,0,1,vars,t
0,-4.263206537374438,-8.38931663977219,0,0
1,-2.106118800395793,-4.1645081039813805,1,0
0,-3.7623215265449588,-3.841820130021411,0,1
1,-1.8522096572858529,-1.9218034787807716,1,1
0,-2.7759732354143143,0.23371178971315007,0,2
1,-1.3522089705130669,0.08814073270853917,1,2
0,-2.4804642739943836,0.2946604105517161,0,3
1,-1.2024092648856508,0.11819897542761758,1,3
0,-0.8015803379342528,-0.35295523892782643,0,4
1,-0.35134769911802255,-0.2011878804667838,1,4
0,-0.42680941245885345,-1.0988783662560944,0,5
1,-0.16136843742601514,-0.569057376158797,1,5
0,-0.6208996942507614,-0.7125719050635818,0,6
1,-0.2597568820195929,-0.37854127891635886,1,6
0,-0.4760080135151753,-0.733544495442465,0,7
1,-0.18630824270334084,-0.38888440405000285,1,7
0,-0.44817093016777887,-0.7221635033749978,0,8
1,-0.17219703987913865,-0.38327160072088495,1,8
0,-0.40437731439130675,-0.7079116285535955,0,9
1,-0.14999713528012587,-0.37624295418730275,1,9
0,-0.33880130542437986,-0.6897252348784646,0,10
1,-0.11675527759748383,-0.3672739073450503,1,10
0,-0.22258997905750752,-0.6651138726860806,0,11
1,-0.057845312915934734,-0.35513623649626613,1,11
0,-0.03636522268454691,-0.6428612813435912,0,12
1,0.036555931469901125,-0.344161848848141,1,12
0,0.3745185706891918,-1.9726938726763468,0,13
1,0.24484156517357075,-1.0000000000000002,1,13
0,0.03307558946863933,-0.8676076857020757,0,14
1,0.07175693914524606,-0.455000812544147,1,14
0,0.02486226415277468,-0.8294898881566526,0,15
1,0.06759343185725439,-0.43620212612970377,1,15
0,-0.031000281636500947,-0.8595959305297939,0,16
1,0.039275532885181666,-0.4510496274597113,1,16
0,-0.4004500188662146,-0.7371839462355658,0,17
1,-0.1480063066069657,-0.3906792846198663,1,17
0,-0.41061694112847197,-0.7231634461813489,0,18
1,-0.15316013326151018,-0.38376474598266325,1,18
0,-0.430573493629217,-0.6956427434356001,0,19
1,-0.16327652931117786,-0.37019226556309315,1,19
0,-0.5717043257996239,-1.9726938726763468,0,20
1,-0.23481871541780122,-1.0000000000000002,1,20
0,-0.43557665242903093,-0.740914846609752,0,21
1,-0.16581273569834828,-0.39251926569679724,1,21
0,-0.43828989205631325,-0.7334464776409614,0,22
1,-0.1671881339113517,-0.38883606427089323,1,22
0,-0.4384323366555057,-0.7332462581029721,0,23
1,-0.16726034207358342,-0.388737321306948,1,23
0,-0.4384323366555057,-0.7332462581029721,0,24
1,-0.16726034207358342,-0.388737321306948,1,24
0,-0.7038323876869984,-4.305706555375265,0,25
1,-0.3017972079844738,-2.150579956009093,1,25
0,-0.4660014549237189,-1.1043448319774392,0,26
1,-0.18123570776517503,-0.5717532920172195,1,26
0,-0.4538861565810518,-0.9505917178168489,0,27
1,-0.17509420831081177,-0.4959263354648446,1,27
