,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.11003024955338715,0,1
1,-0.13662917174779687,0.0,1,1
0,0.0,-0.6418856142766034,0,2
1,-0.16152021808925862,0.0,1,2
0,0.0,-0.6019126606752114,0,3
1,-0.14628217738602592,0.0,1,3
0,0.0,-0.4939622866672175,0,4
1,-0.10773426352825537,0.0,1,4
0,0.0,-0.09667035529435584,0,5
1,-0.004800564741540625,0.0,1,5
0,0.0,-0.4661487322203016,0,6
1,-0.0968897105756633,0.0,1,6
0,0.0,-0.261196261937189,0,7
1,-0.033784722662714706,0.0,1,7
0,0.0,-0.4140980671057427,0,8
1,-0.0784205120609681,0.0,1,8
0,0.0,-0.46745135761243933,0,9
1,-0.10081404124239617,0.0,1,9
0,0.0,-0.5869012107455797,0,10
1,-0.12789454168764372,0.0,1,10
0,0.0,-0.607513191608007,0,11
1,-0.13248628225693168,0.0,1,11
0,0.0,-0.6583459902913116,0,12
1,-0.14381956906317916,0.0,1,12
0,0.0,-0.628899173338678,0,13
1,-0.1443291977093573,0.0,1,13
0,0.0,-0.5742272483552884,0,14
1,-0.1403222068983704,0.0,1,14
0,0.0,-0.5704502258824101,0,15
1,-0.1387673361722875,0.0,1,15
0,0.0,-0.56877911517903,0,16
1,-0.1379944166845193,0.0,1,16
0,0.0,-0.56877911517903,0,17
1,-0.1379944166845193,0.0,1,17
0,0.0,-0.56877911517903,0,18
1,-0.1379944166845193,0.0,1,18
0,0.0,-0.4666018920222589,0,19
1,-0.09590689831045424,0.0,1,19
0,0.0,-0.5458429749634108,0,20
1,-0.12800024923656897,0.0,1,20
0,0.0,-0.5453640525349439,0,21
1,-0.12799377323229041,0.0,1,21
0,0.0,-0.5412632531311046,0,22
1,-0.12789376286838294,0.0,1,22
0,0.0,-0.5412632531311046,0,23
1,-0.12789376286838294,0.0,1,23
0,0.0,-0.56877911517903,0,24
1,-0.1379944166845193,0.0,1,24
0,0.0,0.5681057016227938,0,25
1,-0.18505003064380093,0.0,1,25
0,0.0,-0.4144122787529247,0,26
1,-0.07607547914279718,0.0,1,26
0,0.0,-0.45796083098659746,0,27
1,-0.09252019187626348,0.0,1,27
0,0.0,-0.468002390161704,0,28
1,-0.09720067629075416,0.0,1,28
0,0.0,-0.45009938487034046,0,29
1,-0.09328047593304371,0.0,1,29
0,0.0,-0.4375446020950253,0,30
1,-0.08911124246553118,0.0,1,30
0,0.0,-0.43467472112349376,0,31
1,-0.08829866706070061,0.0,1,31
0,0.0,-0.43308835401793727,0,32
1,-0.0880279235512139,0.0,1,32
0,0.0,-0.4310768901238064,0,33
1,-0.08811077442113506,0.0,1,33
0,0.0,-0.43139808252466166,0,34
1,-0.08866042261054374,0.0,1,34
0,0.0,-0.4320272877786431,0,35
1,-0.08893981840154863,0.0,1,35
0,0.0,-0.4321755176683511,0,36
1,-0.08897552984848632,0.0,1,36
0,0.0,-0.43218776671616715,0,37
1,-0.0889760343060117,0.0,1,37
0,0.0,-0.43218776671616715,0,38
1,-0.0889760343060117,0.0,1,38
0,0.0,-0.56877911517903,0,39
1,-0.1379944166845193,0.0,1,39
0,0.0,0.5660759042428526,0,40
1,-0.7060423880584114,0.0,1,40
0,0.0,-0.08917684813748639,0,41
1,-0.004512305978584918,0.0,1,41
0,0.0,-0.16504127564273713,0,42
1,-0.014730817671088468,0.0,1,42
0,0.0,-0.4045435006668032,0,43
1,-0.07497762574106763,0.0,1,43
0,0.0,-0.28027693979822743,0,44
1,-0.039035547630738784,0.0,1,44
0,0.0,-0.29234053079947414,0,45
1,-0.0416491740591762,0.0,1,45
0,0.0,-0.30641576826157474,0,46
1,-0.04397914572857763,0.0,1,46
0,0.0,-0.29949737730211023,0,47
1,-0.04220674794202747,0.0,1,47
0,0.0,-0.17412970634789476,0,48
1,-0.014974346507404392,0.0,1,48
0,0.0,-0.25963421850714796,0,49
1,-0.03220155841407896,0.0,1,49
0,0.0,-0.24153952807806514,0,50
1,-0.028386781427330164,0.0,1,50
0,0.0,-0.2566644817354579,0,51
1,-0.032025125507702056,0.0,1,51
0,0.0,-0.27541933705895044,0,52
1,-0.03690634897102072,0.0,1,52
0,0.0,-0.2737441120583666,0,53
1,-0.03652528807749232,0.0,1,53
0,0.0,-0.2715302329552174,0,54
1,-0.03615681573216002,0.0,1,54
