,0,1,2,vars,t
0,-11.048593276408523,-2.8369263945768224,-10.032845267333833,0,0
1,-5.54051099525973,-1.4622614215745338,-4.951175064453815,1,0
2,-5.538958787014288,-1.4631215924958183,-4.949548646975707,2,0
0,-9.865968375718529,-2.1430595693809456,-8.736760895166643,0,1
1,-4.943002265719903,-1.1035704568185318,-4.313647300870272,1,1
2,-4.941520849031557,-1.104031114442342,-4.312323386783674,2,1
0,-9.863795816041822,-2.1414778109796124,-8.734483620448993,0,2
1,-4.941904593298399,-1.102753142386292,-4.3125254979933905,1,2
2,-4.940423258899741,-1.103212902443777,-4.3112021061134955,2,2
0,-9.855105577335024,-2.1351507773742795,-8.7253745215784,0,3
1,-4.937513903612376,-1.0994838846573343,-4.308038286485893,1,3
2,-4.936032898372511,-1.0999400544495326,-4.306716983432795,2,3
0,-9.820344622507912,-2.1098426429529633,-8.688938126096113,0,4
1,-4.919951144868339,-1.0864068537415104,-4.290089440455899,1,4
2,-4.918471456263577,-1.0868486624725555,-4.288776492709975,2,4
0,-9.663742647905,-1.989048940064611,-8.52844982731674,0,5
1,-4.84082870032158,-1.0239872157690333,-4.210996887692016,1,5
2,-4.839353653588103,-1.0243603364197373,-4.209720544432089,2,5
0,-9.558008850285606,-1.900939208875817,-8.42429781690995,0,6
1,-4.787406881599844,-0.9784439899314799,-4.15963069765415,1,6
2,-4.7859335169162724,-0.9787665458205665,-4.158377896604588,2,6
0,-9.442485417635801,-1.798481734472884,-8.315775478758082,0,7
1,-4.7290384893394295,-0.9254517154201929,-4.106061036330536,1,7
2,-4.727565087364691,-0.9257142965717873,-4.1048324924659205,2,7
0,-9.339967172541202,-1.7035452002317328,-8.224799070067617,0,8
1,-4.677240543756813,-0.8762899812991732,-4.061091525492524,1,8
2,-4.6757649005534905,-0.8764948618845256,-4.0598829707169175,2,8
0,-9.241226389518395,-1.6128981778610458,-8.140554284647836,0,9
1,-4.627350682703644,-0.8292517615791695,-4.019367135378929,1,9
2,-4.625870394393396,-0.8293980450285723,-4.01817662359225,2,9
0,-9.145212627250885,-1.5338660803167445,-8.055389741696848,0,10
1,-4.57883820185403,-0.788100583280262,-3.9770823508345376,1,10
2,-4.577351027045669,-0.7881907554580534,-3.9759094840275804,2,10
0,-9.041372010261341,-1.4688598104064572,-7.945231161182093,0,11
1,-4.526370793754817,-0.7540837030580928,-3.9222838045287087,1,11
2,-4.524874757903217,-0.7541216721142043,-3.921133170748005,2,11
0,-8.909299621197746,-1.4165472105222694,-7.762049827082098,0,12
1,-4.459638931249906,-0.7265873587632994,-3.8311108774459672,1,12
2,-4.458132494295335,-0.7265789499000314,-3.8299969360552732,2,12
0,-8.692422528172496,-1.3615691634044929,-7.38351146578274,0,13
1,-4.350058979847223,-0.6978980394072842,-3.642746104268165,1,13
2,-4.348540218083903,-0.6978483453053408,-3.6417082200814357,2,13
0,-8.157896672488166,-1.234469920827706,-6.32595621443506,0,14
1,-4.079985431416945,-0.6331330299368895,-3.116683348111124,1,14
2,-4.078448922801462,-0.6330437839792549,-3.1158590190739917,2,14
0,-6.099095612865,-0.6056385230142022,-2.422466294717662,0,15
1,-3.0397673485477563,-0.31857078496860186,-1.1755289768409893,1,15
2,-3.038201966137382,-0.3184961165768851,-1.1754961241784172,2,15
0,-3.277840001867448,-2.4993100217357918,2.1935415284804503,0,16
1,-1.6143511176412295,-1.2567594785452365,1.117609004833858,1,16
2,-1.6129215348819428,-1.2563151814624338,1.116692620106247,2,16
0,-2.3160398536247744,-1.4766353688992835,1.5316827791213923,0,17
1,-1.1284050311548897,-0.7496021659451844,0.7886708705271378,1,17
2,-1.1269995847167766,-0.7493399311572115,0.7878897946456318,2,17
0,-1.275150886474027,-0.5664485796512921,0.62509683406936,0,18
1,-0.6025090905550645,-0.2984936136606217,0.3373144766332266,1,18
2,-0.601176917513594,-0.2984028989301621,0.33671425315014686,2,18
0,-1.7860390401240962,-1.0131856120443448,1.070066503467021,0,19
