,loss
0,18.61817240511803
1,0.5645258737228298
2,0.5482481065530891
3,0.4896955299736052
4,0.38517853250625
5,0.09979267010643333
6,0.10063064104679942
7,0.2828946168658808
8,0.33253762079627514
9,0.25895302377053575
10,0.2358814665401927
11,0.16106709075066528
12,0.1885637864279328
13,0.29207397625170994
14,0.26504082315675603
15,0.24841984544080375
16,0.23880176792351904
17,0.16596177487417885
18,0.19677751591110848
19,0.22424625454373448
20,0.2285590349725175
21,0.17284234368789164
22,0.11816196959372194
23,0.16236172047162256
24,0.17452434880422274
25,0.17661717325520154
26,0.17268009399948436
27,0.16674000157016078
28,0.15861121082631247
29,0.15133221034043753
30,0.14549179118127276
31,0.1467810899376878
32,0.14883060534125558
33,0.14979461962697904
34,0.15106613661576862
35,0.152149717575778
36,0.15281998106047734
37,0.15284920349108155
38,0.15282350853579185
39,0.15299095402269458
40,0.15346871061699163
41,0.15392345876002045
42,0.1534993091849417
43,0.15056369673600845
44,0.16001695001878868
45,0.1474629670226273
46,0.14691520853545548
47,0.14668527806091358
48,0.14677092272435432
49,0.1467855568199652
50,0.1467855568199652
51,0.1467855568199652
52,0.05752382508694742
53,0.13034642037759703
54,0.12949809115553101
55,0.12891557404101484
56,0.12623297903904085
57,0.1257191230283694
58,0.12569527755862886
59,0.12588102019342262
60,0.1258894649505784
61,0.12579901417614137
62,0.1257022916569932
63,0.12561818058088559
64,0.12548518450984592
65,0.12536522286790763
66,0.12529306223317205
67,0.1254013319783045
68,0.12550729935634308
69,0.12560552841324535
70,0.12570311969265635
71,0.12576043204372844
72,0.12570963744501285
73,0.12534987615447246
74,0.12540897236114112
75,0.1254423188455669
76,0.12545058235130568
77,0.12545722902421907
78,0.1254591771297866
79,0.1254591771297866
80,0.1467855568199652
81,1.0648077753266296
82,0.03749823856446266
83,0.08655555389023739
84,0.08716693833553935
85,0.08777345089912414
86,0.08724721560867765
87,0.0816453051921826
88,0.06810625238052737
89,0.07457295168150946
90,0.06804864303811531
91,0.07433651948583897
92,0.07755689305037716
93,0.07890868837067533
94,0.08043310325583786
95,0.08012403889227304
96,0.07929125634348155
97,0.07871310284851862
98,0.07890219400079523
99,0.07915362055976027
100,0.07926515094229725
101,0.0793460593517672
102,0.07945789874001186
103,0.07941776282479651
104,0.07945029897618738
105,0.07927916191000683
106,0.07920626341591497
107,0.07915051121608041
108,0.07917448472492872
109,0.07922301826049427
110,0.07930205843594518
111,0.07937242084610663
112,0.07937247093286093
113,0.07936917494637452
114,0.07937164188390344
115,0.07937164188390344
116,0.1467855568199652
117,0.8573806225685936
118,0.04028570680748356
119,0.034721881190552306
120,0.040195292706297625
121,0.0385256363927331
122,0.03556197016064555
123,0.034173350299230965
124,0.033261562070660666
125,0.031153539538101516
126,0.019272870184194435
127,0.03019599055403388
128,0.020517939605049662
129,0.029946937185436617
130,0.032757959063612674
131,0.020083191993951477
132,0.03147154168564459
133,0.03250327482240101
134,0.03298882649519763
135,0.03330170885003447
136,0.03338868237286663
137,0.033179181339159314
138,0.032916519370242536
139,0.032842500092682414
140,0.03293247609181904
141,0.03307034498392358
142,0.03320071968405891
143,0.033222216234805035
144,0.03306632656097719
145,0.03298336627113718
146,0.032924728534474035
147,0.03285269973930571
148,0.03281859157172207
149,0.032845623389067935
150,0.03292944501522488
151,0.03294458281303703
152,0.03296038147959557
153,0.0329299523114841
154,0.03293870505801877
155,0.03291917996443772
156,0.03291445235063639
157,0.032914508725677916
158,0.03291618611102409
159,0.0329165628214696
160,0.0329165628214696
161,0.0329165628214696
162,0.8164228426490268
163,0.014545433845461364
164,0.023372853670450944
165,0.023395262294708452
166,0.02320944141442638
167,0.02303462631460995
168,0.01858011105813473
