,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,0.0417338687258892,0,1
1,-0.09367162756834961,0.0,1,1
0,0.0,-0.3389952118004934,0,2
1,-0.3381267260528902,0.0,1,2
0,0.0,-0.604763168334944,0,3
1,-0.4919407457983726,0.0,1,3
0,0.0,-2.6045995179959616,0,4
1,-0.7542260030045724,0.0,1,4
0,0.0,-0.9802168476808653,0,5
1,-0.07312294003030183,0.0,1,5
0,0.0,-1.9769315730484696,0,6
1,-0.36522740667037695,0.0,1,6
0,0.0,-2.078345324824513,0,7
1,-0.35716649600453587,0.0,1,7
0,0.0,-2.16007507896283,0,8
1,-0.371548102782318,0.0,1,8
0,0.0,-2.2200061616117943,0,9
1,-0.38270318516619634,0.0,1,9
0,0.0,-2.316080012908591,0,10
1,-0.3999897422411312,0.0,1,10
0,0.0,-2.476657471990548,0,11
1,-0.42757504863935675,0.0,1,11
0,0.0,-2.7276768247994587,0,12
1,-0.4678908523415824,0.0,1,12
0,0.0,-3.252263600413481,0,13
1,-0.5384911136783815,0.0,1,13
0,0.0,0.0,0,14
1,0.0,0.0,1,14
0,0.0,-2.6285580925617595,0,15
1,-0.33706488108294597,0.0,1,15
0,0.0,-2.543895417848766,0,16
1,-0.32296511272249107,0.0,1,16
0,0.0,-2.15951813432673,0,17
1,-0.37488091997293854,0.0,1,17
0,0.0,-2.1972327122324007,0,18
1,-0.3725289067260421,0.0,1,18
0,0.0,-2.172730657477962,0,19
1,-0.35697774066393506,0.0,1,19
0,0.0,-2.146040845653521,0,20
1,-0.35697319824346607,0.0,1,20
0,0.0,-2.1380151880548643,0,21
1,-0.36139848595677176,0.0,1,21
0,0.0,-2.1450171005967587,0,22
1,-0.364788448280995,0.0,1,22
0,0.0,-2.1507355167037336,0,23
1,-0.36639019396555617,0.0,1,23
0,0.0,-2.151339663457007,0,24
1,-0.36644701347181335,0.0,1,24
0,0.0,-2.15136760697295,0,25
1,-0.3664392389225745,0.0,1,25
0,0.0,-2.15136760697295,0,26
1,-0.3664392389225745,0.0,1,26
0,0.0,-2.15136760697295,0,27
1,-0.3664392389225745,0.0,1,27
0,0.0,3.9646922242134193,0,28
1,-1.4116509848453656,0.0,1,28
0,0.0,-1.4198909610448054,0,29
1,-0.16810123796026372,0.0,1,29
0,0.0,-1.7232169527341106,0,30
1,-0.24230365070088028,0.0,1,30
0,0.0,-1.765395600398052,0,31
1,-0.2537786363969881,0.0,1,31
0,0.0,-1.7918108374139283,0,32
1,-0.26134333718702146,0.0,1,32
0,0.0,-1.6851835119147824,0,33
1,-0.23348130104756065,0.0,1,33
0,0.0,-1.7089164637907743,0,34
1,-0.2397349070651081,0.0,1,34
0,0.0,-1.7121773535589584,0,35
1,-0.24058776403317536,0.0,1,35
0,0.0,-1.7122111504121675,0,36
1,-0.24058531054227147,0.0,1,36
0,0.0,-1.7123463315757756,0,37
1,-0.24057549523251975,0.0,1,37
0,0.0,-1.7128036114294,0,38
1,-0.2404787179936641,0.0,1,38
0,0.0,-1.7128036114294,0,39
1,-0.2404787179936641,0.0,1,39
0,0.0,-2.15136760697295,0,40
1,-0.3664392389225745,0.0,1,40
0,0.0,3.7801370514674186,0,41
1,-1.7882941957199854,0.0,1,41
0,0.0,-0.06182384649555863,0,42
1,-0.0003743408678034265,0.0,1,42
0,0.0,-0.4661489652779465,0,43
1,-0.02050715470745287,0.0,1,43
0,0.0,-1.9785736794037418,0,44
1,-0.3133816749845809,0.0,1,44
0,0.0,-1.0111722694567198,0,45
1,-0.09097202417558663,0.0,1,45
0,0.0,-1.1528898607007458,0,46
1,-0.11511919836262423,0.0,1,46
0,0.0,-1.111856950055879,0,47
1,-0.10703714330826276,0.0,1,47
0,0.0,-1.0855028163991125,0,48
1,-0.10051450999714667,0.0,1,48
0,0.0,-1.083989479380755,0,49
1,-0.09927107271065162,0.0,1,49
0,0.0,-1.099763982373279,0,50
1,-0.10083463054705384,0.0,1,50
0,0.0,-1.1644632558825556,0,51
1,-0.10725980288403224,0.0,1,51
0,0.0,0.0,0,52
1,0.0,0.0,1,52
0,0.0,-1.0980026069984967,0,53
1,-0.09417719311919973,0.0,1,53
0,0.0,-1.10249868028596,0,54
1,-0.09504612518356105,0.0,1,54
0,0.0,-1.106562325951346,0,55
1,-0.09620648515665453,0.0,1,55
