,0,1,vars,t
0,0.0,-10.55313579772962,0,0
1,7.1783429616934935,0.0,1,0
0,0.0,-0.6665570834782165,0,1
1,0.19038304725155092,0.0,1,1
0,0.0,-0.6236095901101165,0,2
1,0.1943881469426669,0.0,1,2
0,0.0,-0.44324039287952294,0,3
1,0.19980309726072928,0.0,1,3
0,0.0,-0.0026555683231322,0,4
1,-0.02818807379853174,0.0,1,4
0,0.0,-6.217537411504896,0,5
1,-3.0316845474002836,0.0,1,5
0,0.0,-1.002342752417395,0,6
1,-0.7986398510621477,0.0,1,6
0,0.0,-2.8260909886236854,0,7
1,-1.4751654954261832,0.0,1,7
0,0.0,-1.719574059127004,0,8
1,-1.0917987818735668,0.0,1,8
0,0.0,-2.034997978871979,0,9
1,-1.0292708008937255,0.0,1,9
0,0.0,-0.9391904770345946,0,10
1,-0.051466766264024064,0.0,1,10
0,0.0,-2.038061305602757,0,11
1,-0.4282134696265832,0.0,1,11
0,0.0,-2.035739905241368,0,12
1,-0.3650049630289642,0.0,1,12
0,0.0,-2.136532607486547,0,13
1,-0.359608055834546,0.0,1,13
0,0.0,-2.2769921100593247,0,14
1,-0.37793327279682243,0.0,1,14
0,0.0,-2.4030403526393025,0,15
1,-0.39832293827177173,0.0,1,15
0,0.0,-2.5952383255870384,0,16
1,-0.42599484675741484,0.0,1,16
0,0.0,-2.9255328119792043,0,17
1,-0.4661639295933163,0.0,1,17
0,0.0,-2.0897103065912046,0,18
1,-0.3898050708378101,0.0,1,18
0,0.0,-1.9147562530475948,0,19
1,-0.3575723635218685,0.0,1,19
0,0.0,-1.9505510094881002,0,20
1,-0.36473758872184375,0.0,1,20
0,0.0,-2.1713686737329825,0,21
1,-0.3872158473866548,0.0,1,21
0,0.0,-2.162684878517385,0,22
1,-0.37165835225092975,0.0,1,22
0,0.0,-2.1543383210551106,0,23
1,-0.3665744212612737,0.0,1,23
0,0.0,-2.1542524778006924,0,24
1,-0.36659867478588687,0.0,1,24
0,0.0,-2.1542524778006924,0,25
1,-0.36659867478588687,0.0,1,25
0,0.0,-2.1542524778006924,0,26
1,-0.36659867478588687,0.0,1,26
0,0.0,3.9850228985082934,0,27
1,-1.4222040422096587,0.0,1,27
0,0.0,-1.418640803172912,0,28
1,-0.16746906321689045,0.0,1,28
0,0.0,-1.7247457735648972,0,29
1,-0.24220225031861994,0.0,1,29
0,0.0,-1.7673700221719235,0,30
1,-0.2537812427154692,0.0,1,30
0,0.0,-1.7934634880545204,0,31
1,-0.26124098686096187,0.0,1,31
0,0.0,-1.6868263998570587,0,32
1,-0.23340039663731568,0.0,1,32
0,0.0,-1.7107881701557908,0,33
1,-0.23970798787996578,0.0,1,33
0,0.0,-1.7141144331831366,0,34
1,-0.24057709284025436,0.0,1,34
0,0.0,-1.7141490302607312,0,35
1,-0.240574586202464,0.0,1,35
0,0.0,-1.71428741203567,0,36
1,-0.24056455824444675,0.0,1,36
0,0.0,-1.714756203076081,0,37
1,-0.24046539924845434,0.0,1,37
0,0.0,-1.714756203076081,0,38
1,-0.24046539924845434,0.0,1,38
0,0.0,-2.1542524778006924,0,39
1,-0.36659867478588687,0.0,1,39
0,0.0,3.789493288890212,0,40
1,-1.7907863253536747,0.0,1,40
0,0.0,-0.06095381997304908,0,41
1,-0.00036301725527533,0.0,1,41
0,0.0,-0.46561860219388174,0,42
1,-0.020413721865195796,0.0,1,42
0,0.0,-1.9831217884466579,0,43
1,-0.314066079796465,0.0,1,43
0,0.0,-1.011688454938625,0,44
1,-0.09086227718777877,0.0,1,44
0,0.0,-1.15429323953171,0,45
1,-0.11513541399945322,0.0,1,45
0,0.0,-1.1127457891947556,0,46
1,-0.10697192581667006,0.0,1,46
0,0.0,-1.0867392523375377,0,47
1,-0.10054750706218837,0.0,1,47
0,0.0,-1.0848510976559875,0,48
1,-0.09920383634618493,0.0,1,48
0,0.0,-1.099081633205851,0,49
1,-0.10058748494116075,0.0,1,49
0,0.0,-1.1573080315995699,0,50
1,-0.10625636956753047,0.0,1,50
0,0.0,0.0,0,51
1,0.0,0.0,1,51
0,0.0,-1.0958063598614407,0,52
1,-0.09407666901227446,0.0,1,52
0,0.0,-1.1233456045374788,0,53
1,-0.09851531872466915,0.0,1,53
0,0.0,-1.102607418432028,0,54
1,-0.09478943716434678,0.0,1,54
0,0.0,-1.1001071677956913,0,55
1,-0.09447568352848038,0.0,1,55
0,0.0,-1.0830723467063763,0,56
1,-0.09315601967306471,0.0,1,56
0,0.0,-1.0784298404537942,0,57
1,-0.09376270982841443,0.0,1,57
0,0.0,-1.0816605004503874,0,58
1,-0.09522037229427927,0.0,1,58
0,0.0,-1.0844384733939227,0,59
1,-0.09575707114843497,0.0,1,59
0,0.0,-1.0849907075309748,0,60
1,-0.09581919529724783,0.0,1,60
0,0.0,-1.0850151242049397,0,61
1,-0.09581810271524385,0.0,1,61
0,0.0,-1.0850151242049397,0,62
1,-0.09581810271524385,0.0,1,62
0,0.0,-2.1542524778006924,0,63
