,0,1,vars,t
0,-8.703961070608939,-9.89358663473036,0,0
1,-4.354161439116618,-4.929202277553019,1,0
0,-7.429449820953746,-6.823219970375065,0,1
1,-3.713086605155,-3.403164813991697,1,1
0,-7.4258635982752335,-6.8127405290508944,0,2
1,-3.7112827473163175,-3.3979563090129576,1,2
0,-7.411518707561244,-6.7708227637542375,0,3
1,-3.704067315961624,-3.3771222890979766,1,3
0,-7.354139144705217,-6.6031517025676045,0,4
1,-3.6752055905428263,-3.2937862094380512,1,4
0,-7.172360048682179,-6.0194905982396865,0,5
1,-3.583771322047987,-3.003694240433763,1,5
0,-7.037123117245698,-5.522347172156958,0,6
1,-3.5157476044153846,-2.756603395625898,1,6
0,-6.880801236060449,-4.8822620351734765,0,7
1,-3.437118228603673,-2.438467483636807,1,7
0,-6.692104715114943,-4.137981994227513,0,8
1,-3.342204518844729,-2.068544490708866,1,8
0,-6.308576927086702,-3.1258507650168945,0,9
1,-3.1492913428359652,-1.5654937665895472,1,9
0,-4.969070510208369,-1.2940891611382157,0,10
1,-2.475524160299824,-0.6550693328293007,1,10
0,-2.011515084325733,1.1573686761491133,0,11
1,-0.98788381652651,0.5633572946715412,1,11
0,-2.3208742492281913,0.06199288606883712,0,12
1,-1.143490426768675,0.01893225523034605,1,12
0,-1.7226403360704474,-0.32655023999084687,0,13
1,-0.8425807983510619,-0.17418193320186912,1,13
0,-0.5500989574328392,-0.7900887413632012,0,14
1,-0.2527964635116493,-0.40457041647632785,1,14
0,-0.3628444070469238,-0.7317650205008847,0,15
1,-0.15860806005135425,-0.37558228809301103,1,15
0,-0.31328615873898685,-0.7710503741391389,0,16
1,-0.1336804293113076,-0.39510794348694733,1,16
0,-0.24623597126415173,-0.8151616225590284,0,17
1,-0.09995441252318235,-0.4170321711157492,1,17
0,-0.07743995817520608,-0.9269634796798885,0,18
1,-0.015050590690573991,-0.4726000693875951,1,18
0,0.15403684577898744,-1.0772239357137796,0,19
1,0.10138145626157977,-0.5472827083901488,1,19
0,-0.07397596252902258,-1.331708382413204,0,20
1,-0.013308212634419676,-0.673766885040933,1,20
0,-0.44284184367120816,-1.1271473236290983,0,21
1,-0.19884649922962155,-0.5720956928298043,1,21
0,-0.6555206370505189,-0.7409863134125969,0,22
1,-0.3058232106471836,-0.38016546658081596,1,22
0,-0.627928218848025,-0.6111762713671961,0,23
1,-0.291944317916696,-0.3156471178091569,1,23
0,-0.6233986761286222,-0.6143126321835735,0,24
1,-0.28966597329828014,-0.31720595576835037,1,24
0,-0.6052805052510137,-0.6268580754490841,0,25
1,-0.28055259482461486,-0.3234413076051225,1,25
0,-0.570394103418345,-0.6510142321541967,0,26
1,-0.2630048530777717,-0.3354474306964179,1,26
0,0.5616963736148242,-1.988084981872009,0,27
1,0.3064328155108102,-1.0000000000000007,1,27
0,-0.4831087632261149,-0.754103762203111,0,28
1,-0.21910062313381726,-0.3866851173160398,1,28
0,-0.39516686803090156,-0.7527809837465473,0,29
1,-0.17486614825115632,-0.3860276683200801,1,29
0,-0.38392002384099516,-0.7504986275349326,0,30
1,-0.16920902378592562,-0.38489328879318313,1,30
0,-0.3838461248704677,-0.750818917994365,0,31
1,-0.16917185285450087,-0.3850524799562408,1,31
0,-0.3838576901593816,-0.750805328034467,0,32
1,-0.16917767015558147,-0.38504572545744686,1,32
0,-0.3838576901593816,-0.750805328034467,0,33
1,-0.16917767015558147,-0.38504572545744686,1,33
0,-0.6589194240538153,-4.391306074239828,0,34
1,-0.3075327889772285,-2.1944519404636273,1,34
0,-0.41311379293222583,-1.1380160914788695,0,35
1,-0.18389339057981444,-0.5774977013631992,1,35
0,-0.39961051900541716,-0.9718354002455595,0,36
1,-0.17710128961333851,-0.49490236723368486,1,36
0,-0.39897482997058575,-0.9485923724940313,0,37
1,-0.1767815401858102,-0.4833500886321742,1,37
0,-0.3997701326533043,-0.9340022167830071,0,38
1,-0.1771815747366322,-0.47609847126910787,1,38
0,-0.40689440260976034,-0.9888356265690146,0,39
1,-0.18076505835097267,-0.5033518408942075,1,39
0,-0.40610156437716527,-0.9758538542181808,0,40
1,-0.18036626341020123,-0.496899624232014,1,40
0,-0.40592766258695784,-0.9740779676658183,0,41
1,-0.18027879139980263,-0.4960169708859491,1,41
0,-0.4058659602274452,-0.9740922057562035,0,42
1,-0.18024775532233325,-0.49602404751936546,1,42
0,-0.4056191507893929,-0.974149158117743,0,43
1,-0.1801236110124558,-0.4960523540530297,1,43
0,-0.4044431000995234,-0.9745264411662694,0,44
1,-0.17953206150597456,-0.4962398717437017,1,44
0,-0.3838576901593816,-0.750805328034467,0,45
1,-0.16917767015558147,-0.38504572545744686,1,45
0,-1.023158025149574,-4.816157579630134,0,46
1,-0.4907435694101579,-2.4056121648116715,1,46
0,-0.5720485649587312,-1.9475232941012903,0,47
1,-0.26383704161874016,-0.9798399794259119,1,47
0,-0.5329402412168678,-1.683044462771955,0,48
1,-0.24416568747720965,-0.848388381278685,1,48
0,-0.3882635500948174,-0.837350826430603,0,49
1,-0.17139380275333752,-0.4280606768599427,1,49
0,-0.4763372289503579,-1.3521770168807785,0,50
1,-0.21569456436998108,-0.6839402312370362,1,50
0,-0.44872288200043325,-1.2759692082872163,0,51
1,-0.20180464155394415,-0.6460633312954779,1,51
0,-0.447141878881581,-1.301623960467694,0,52
1,-0.20100940234975073,-0.6588142881763898,1,52
0,-0.42898911677535834,-1.323742753956155,0,53
1,-0.1918786246054661,-0.6698077984642746,1,53
0,-0.4166329132018938,-1.3295255476022616,0,54
1,-0.1856634961345347,-0.6726819697645471,1,54
0,-0.4031084109421672,-1.3266460529849566,0,55
1,-0.1788607173886321,-0.6712507997635373,1,55
0,-0.34901040190325805,-1.3151280745157494,0,56
1,-0.15164960240502184,-0.6655261197594957,1,56
0,-0.05134953834484178,-1.988084981872009,0,57
1,-0.001927198044753899,-1.0000000000000007,1,57
0,-0.3317215636804791,-1.354214983567535,0,58
1,-0.14295337544268125,-0.6849531439779107,1,58
0,-0.3233067676291876,-1.3415988199711133,0,59
1,-0.13872076158159385,-0.6786826426341885,1,59
0,-0.3215995553698448,-1.3523982166686432,0,60
1,-0.13786203960798094,-0.6840501722310981,1,60
0,-0.32313761768912663,-1.3536843072548557,0,61
1,-0.13863567973569524,-0.6846893865760403,1,61
0,-0.3387135393722188,-1.356799349693352,0,62
1,-0.14647031549076506,-0.6862376288485093,1,62
0,-0.35719930999441013,-1.3542863837371886,0,63
1,-0.15576859538863186,-0.6849886313791573,1,63
0,-0.3724564561946103,-1.3479509907257765,0,64
1,-0.16344288815746225,-0.6818398064540964,1,64
0,-0.3746967117825922,-1.344964019103331,0,65
1,-0.16456972911668136,-0.6803552180981298,1,65
0,-0.37410971259412995,-1.3445328840063975,0,66
1,-0.16427447051666433,-0.6801409347952871,1,66
0,-0.37395446854839043,-1.3445430964006402,0,67
1,-0.16419638328842476,-0.6801460105721939,1,67
0,-0.37394417115584533,-1.3445468334617419,0,68
1,-0.16419120373491516,-0.6801478679709559,1,68
0,-0.3838576901593816,-0.750805328034467,0,69
1,-0.16917767015558147,-0.38504572545744686,1,69
0,-0.7657258052535597,-4.711056851880768,0,70
1,-0.361256036310034,-2.3533748702060877,1,70
0,-0.5165215974591357,-2.126627032639688,0,71
1,-0.23590716537808212,-1.068858342622242,1,71
0,-0.5136503349471482,-2.082381988658162,0,72
1,-0.2344629300771929,-1.0468676157567587,1,72
0,-0.5021652848991999,-1.9054018127320622,0,73
1,-0.22868598887363661,-0.9589047082948229,1,73
0,-0.39336761004737064,-0.9058085191513658,0,74
1,-0.173961127590602,-0.46208560455788056,1,74
0,-0.47790141853586293,-1.6824742719904038,0,75
1,-0.21648134642395125,-0.8481049843462835,1,75
0,-0.44890641057852676,-1.547247378628128,0,76
1,-0.2018969558059838,-0.7808943453865986,1,76
0,-0.4651861619764765,-1.6231728693020437,0,77
1,-0.21008561551942337,-0.8186309273241177,1,77
0,-0.45806192623175174,-1.6211297825077227,0,78
1,-0.20650214911346726,-0.8176154697810033,1,78
0,-0.4295649832528566,-1.6129574353304328,0,79
1,-0.19216828348964343,-0.8135536396085488,1,79
0,-0.34412523691971164,-1.6174708184987197,0,80
1,-0.14919238099442222,-0.8157968869321264,1,80
0,-0.27674925261854283,-1.646880398203143,0,81
1,-0.11530248950813037,-0.8304140728655095,1,81
0,-0.08901783102609424,-1.8607069857803114,0,82
1,-0.02087422144904691,-0.936690429737285,1,82
0,-0.2536715881147007,-1.6731659193388688,0,83
1,-0.10369450256880347,-0.8434785353181616,1,83
0,-0.13695593646742718,-1.6915157324908625,0,84
1,-0.044986925824588,-0.852598782305073,1,84
0,-0.15319228653498723,-1.6695373862242804,0,85
1,-0.05315375481610907,-0.8416750772703285,1,85
0,-0.16217838174492816,-1.6619130178681911,0,86
1,-0.057673730215490465,-0.8378856042140773,1,86
0,0.04540358711737345,-1.988084981872009,0,87
1,0.046739295764334235,-1.0000000000000007,1,87
0,-0.1612210930920256,-1.6634171982252164,0,88
1,-0.05719221727130985,-0.8386332138085351,1,88
0,-0.16972145589292378,-1.6627062937926034,0,89
1,-0.06146787091710831,-0.8382798792020283,1,89
0,-0.20372290709651614,-1.6598626760621369,0,90
1,-0.07857048550030203,-0.8368665407759985,1,90
0,-0.2895480635514786,-1.6546410466857975,0,91
1,-0.12174024797904077,-0.8342712800399984,1,91
0,-0.289420423323706,-1.65459454420107,0,92
1,-0.12167604537757434,-0.8342481673171195,1,92
0,-0.2894245614381133,-1.6545893531143048,0,93
1,-0.12167812683507981,-0.8342455872367098,1,93
0,-0.2894245614381133,-1.6545893531143048,0,94
1,-0.12167812683507981,-0.8342455872367098,1,94
0,-0.3846864599496471,-5.894788701355547,0,95
1,-0.16959453854794038,-2.941714748332184,1,95
0,-0.311421919824221,-2.6337130757064053,0,96
1,-0.1327427234628332,-1.320890879306701,1,96
0,-0.2936478172034635,-1.8425705567591597,0,97
1,-0.12380241015488695,-0.9276762391968494,1,97
0,-0.2913236189861964,-1.7391182435046033,0,98
1,-0.1226333463379678,-0.8762582416165248,1,98
0,-0.29104917861617063,-1.7389416535204858,0,99
1,-0.12249530376306392,-0.8761704726426816,1,99
0,-0.28995141713607026,-1.73823529358401,0,100
1,-0.12194313346344873,-0.8758193967473074,1,100
0,-0.28556037121566713,-1.7354098538381046,0,101
1,-0.11973445226498816,-0.8744150931658038,1,101
0,-0.28408241629940945,-1.7344588565953691,0,102
1,-0.11899104595704149,-0.8739424273317786,1,102
0,-0.06633238114621741,-1.988084981872009,0,103
1,-0.00946351713472945,-1.0000000000000007,1,103
0,-0.2704549985931507,-1.7503315022550265,0,104
1,-0.11213650109074132,-0.8818314694464157,1,104
0,-0.27061498651003063,-1.749517132349528,0,105
1,-0.11221697447006809,-0.8814267103017143,1,105
0,-0.26964818815317604,-1.7486332848417074,0,106
1,-0.11173067817706782,-0.8809874193125735,1,106
0,-0.2659766758516381,-1.747829644302246,0,107
1,-0.10988391994740627,-0.8805879928907417,1,107
0,-0.2595311124450869,-1.7479726724478566,0,108
1,-0.10664182342471068,-0.8806590809178084,1,108
0,-0.25443431300563224,-1.7490945484936165,0,109
1,-0.10407815060089814,-0.8812166771473339,1,109
0,-0.2534643943127188,-1.749786715776585,0,110
1,-0.10359028478944773,-0.8815606989923879,1,110
0,-0.25364990086420497,-1.7499074516358513,0,111
1,-0.10368359395539266,-0.8816207072795339,1,111
0,-0.253709010909122,-1.7499100309244746,0,112
1,-0.1037133261074162,-0.8816219892407764,1,112
0,-0.2894245614381133,-1.6545893531143048,0,113
1,-0.12167812683507981,-0.8342455872367098,1,113
0,-0.45387097440747654,-5.671314766233789,0,114
1,-0.20439411456640877,-2.830643454768331,1,114
0,-0.3264765132351078,-2.559610713576526,0,115
1,-0.1403151328659319,-1.284060430988792,1,115
0,-0.30287862088782624,-1.983214718213326,0,116
1,-0.12844547308656856,-0.9975793754906029,1,116
0,-0.30074927937747353,-1.9420791396649104,0,117
1,-0.1273744215320485,-0.9771341190074235,1,117
0,-0.28779531870333086,-1.6789777951014113,0,118
1,-0.12085862326775841,-0.8463671610481683,1,118
0,-0.2967210311666431,-1.8602634272997665,0,119
1,-0.1253482263504734,-0.9364699717488484,1,119
0,-0.2918038799338734,-1.8251946729353294,0,120
1,-0.12287491596504975,-0.9190400557776238,1,120
0,-0.2919683569876246,-1.841638164724078,0,121
1,-0.12295764736498999,-0.9272128205463114,1,121
0,-0.2916328827678516,-1.8414663196657644,0,122
1,-0.12278890497076052,-0.9271274099013999,1,122
0,-0.29029098588875984,-1.8407789394324954,0,123
1,-0.12211393539384204,-0.926785767321751,1,123
0,-0.2849233983723919,-1.8380294184994173,0,124
1,-0.1194140570861686,-0.925419197003153,1,124
0,-0.19726461083040808,-1.988084981872009,0,125
1,-0.07532198439245359,-1.0000000000000007,1,125
0,-0.27688235729795907,-1.8517941873532957,0,126
1,-0.11536944071023185,-0.9322605795624856,1,126
0,-0.2506546212433479,-1.8484646497081398,0,127
1,-0.10217697846955119,-0.9306057286152558,1,127
0,-0.25048316010272537,-1.8477999851580935,0,128
1,-0.10209073409761223,-0.9302753762127759,1,128
0,-0.24962687986124316,-1.8469059753619974,0,129
1,-0.10166002804163898,-0.9298310343504588,1,129
0,-0.2478100019178222,-1.846251606128254,0,130
1,-0.10074614460104739,-0.9295057989389061,1,130
0,-0.2413443867652021,-1.8453509910862307,0,131
1,-0.09749396211811776,-0.929058174129033,1,131
0,-0.22977263224587274,-1.8452945379547638,0,132
1,-0.09167340885965845,-0.9290301157233215,1,132
0,-0.21588451782740434,-1.8468443456118215,0,133
1,-0.08468773443170147,-0.9298004030552689,1,133
0,-0.21084146612368118,-1.8485655111361243,0,134
1,-0.08215109653658767,-0.9306558588878144,1,134
0,-0.211498365956407,-1.8491327303086542,0,135
1,-0.08248151492348546,-0.9309377788673979,1,135
0,-0.21205243768379214,-1.8491818488398937,0,136
1,-0.08276021112230858,-0.9309621918209704,1,136
0,-0.21211538472600988,-1.8491771874792373,0,137
1,-0.08279187327095508,-0.9309598750256916,1,137
0,-0.21211538472600988,-1.8491771874792373,0,138
1,-0.08279187327095508,-0.9309598750256916,1,138
0,-0.251927179245913,-5.984101669555193,0,139
1,-0.10281707082685407,-2.9861051910232126,1,139
0,-0.22128111738108427,-2.80114664298025,0,140
1,-0.08740220569570087,-1.4041089194463,1,140
0,-0.21393477253762463,-2.0381420732714552,0,141
1,-0.08370701916673143,-1.0248794379118584,1,141
0,-0.21245558768231237,-1.884511277536069,0,142
1,-0.08296299420361371,-0.9485216684732158,1,142
0,-0.21236221008366823,-1.8804023694887848,0,143
1,-0.08291602558834045,-0.9464794538780436,1,143
0,-0.21223722640703924,-1.8784620622657004,0,144
1,-0.0828531592230848,-0.9455150799654336,1,144
0,-0.21176310734315515,-1.8747950830771043,0,145
1,-0.08261467894271106,-0.9436925134020128,1,145
0,-0.21043829048974275,-1.898369664267492,0,146
1,-0.08194830056075421,-0.9554095811066442,1,146
0,-0.21120569676507708,-1.8847139793346785,0,147
1,-0.08233430331331854,-0.9486224155736189,1,147
0,-0.2110241426772391,-1.8809476063940167,0,148
1,-0.08224298222317734,-0.946750448203753,1,148
0,-0.21093433952126706,-1.883120076028966,0,149
1,-0.08219781154043937,-0.9478302117674592,1,149
0,-0.21086409928917968,-1.8832861734773156,0,150
1,-0.08216248094203565,-0.9479127657281072,1,150
0,-0.21063998956998367,-1.8834920588176798,0,151
1,-0.08204975451371897,-0.9480150951163989,1,151
0,-0.20988246419740933,-1.8838514724764261,0,152
1,-0.0816687218217155,-0.9481937313407068,1,152
0,-0.20798282228099302,-1.884338416375377,0,153
1,-0.08071320838353896,-0.9484357528038353,1,153
0,-0.20403712214922137,-1.8848215537817785,0,154
1,-0.07872853460563199,-0.948675882359298,1,154
0,-0.19889681343596544,-1.8848476822253792,0,155
1,-0.0761429767647314,-0.9486888687508795,1,155
0,-0.1961110455920594,-1.884325479562242,0,156
1,-0.07474174499179027,-0.9484293229328593,1,156
0,-0.19618484469839442,-1.8839683911447134,0,157
1,-0.07477886569186509,-0.9482518424028371,1,157
0,-0.19650420892664072,-1.8838983062199064,0,158
1,-0.07493950481502056,-0.9482170087062212,1,158
0,-0.19655981850653925,-1.8838959310932861,0,159
1,-0.07496747624501766,-0.9482158282178309,1,159
0,-0.21211538472600988,-1.8491771874792373,0,160
1,-0.08279187327095508,-0.9309598750256916,1,160
0,-0.26708110653522127,-5.860992430000348,0,161
1,-0.11043944483374352,-2.924917283451048,1,161
0,-0.22462429496259945,-2.762172325224627,0,162
1,-0.08908381267528098,-1.3847378554941336,1,162
0,-0.21482470697409828,-2.046924072883756,0,163
1,-0.08415465316859154,-1.0292442782968634,1,163
0,-0.21402804572301684,-1.9970478025718512,0,164
1,-0.08375393526249335,-1.004454712307142,1,164
0,-0.21266030225876398,-1.926313818537488,0,165
1,-0.08306596494094039,-0.9692984194654688,1,165
0,-0.21239192314150146,-1.9187212923424668,0,166
1,-0.08293097115560949,-0.9655247726397709,1,166
0,-0.2125317072071312,-1.9226758257307799,0,167
1,-0.08300128206631222,-0.9674902597496772,1,167
0,-0.2124410119993466,-1.9226448262498022,0,168
1,-0.08295566268453954,-0.9674748523490304,1,168
0,-0.21207823116820923,-1.9225208283258777,0,169
1,-0.08277318515744901,-0.9674132227464457,1,169
0,-0.21062710784365848,-1.9220248366301718,0,170
1,-0.08204327504908734,-0.9671667043361035,1,170
0,-0.2064567451912465,-1.9205994131608612,0,171
1,-0.07994559678561362,-0.9664582385880693,1,171
0,0.0024921948200663504,-1.988084981872009,0,172
1,0.02515501104381837,-1.0000000000000007,1,172
0,-0.1890929059477997,-1.9262075228085551,0,173
1,-0.07121164456436713,-0.9692455882298867,1,173
0,-0.18932067702145416,-1.9258143178377107,0,174
1,-0.07132621264155306,-0.9690501570055533,1,174
0,-0.18764861817174072,-1.9252938704681555,0,175
1,-0.0704851727137027,-0.9687914836057365,1,175
0,-0.18341535043188187,-1.9250212187612896,0,176
1,-0.06835585340468968,-0.9686559699148103,1,176
0,-0.17875312391226567,-1.925163233348896,0,177
1,-0.0660107692849827,-0.968726554182015,1,177
0,-0.1772556489206688,-1.9253898362368693,0,178
1,-0.06525754444537496,-0.9688391806316246,1,178
0,-0.17724277790996934,-1.9254491846731603,0,179
1,-0.0652510703706665,-0.9688686780653459,1,179
0,-0.17728127392008902,-1.9254534758731066,0,180
1,-0.0652704337331338,-0.9688708108828886,1,180
0,-0.17728127392008902,-1.9254534758731066,0,181
1,-0.0652704337331338,-0.9688708108828886,1,181
0,-0.19427925941528315,-5.786999477525371,0,182
1,-0.07382036276040747,-2.88814121405608,1,182
0,-0.18112195583830654,-2.797966863362868,0,183
1,-0.06720228370596627,-1.4025285014205529,1,183
0,-0.17800674191334287,-2.0902628898750564,0,184
1,-0.06563534167211463,-1.050784591094989,1,184
0,-0.17738987219592817,-1.9501244722080533,0,185
1,-0.06532505829739005,-0.98113282020822,1,185
0,-0.17733653660971435,-1.9403114944396989,0,186
1,-0.06529823067850044,-0.9762555617760416,1,186
0,-0.1773104292728968,-1.938476427797473,0,187
1,-0.0652850987766674,-0.9753434946680083,1,187
0,-0.1772803817797458,-1.937882414566594,0,188
1,-0.06526998498956829,-0.9750482574721705,1,188
0,-0.1769702192508898,-1.9459186752103057,0,189
1,-0.06511397428998336,-0.9790424497462137,1,189
0,-0.17705031289665443,-1.9408032204640686,0,190
1,-0.06515426112203304,-0.9764999600571039,1,190
0,-0.17704153140804194,-1.940395321042911,0,191
1,-0.06514984406305786,-0.9762972253787746,1,191
0,-0.17702747080961173,-1.9404133918197273,0,192
1,-0.06514277162975715,-0.9763062069387752,1,192
0,-0.17686598842341836,-1.9405077004661755,0,193
1,-0.06506154653743693,-0.9763530803396904,1,193
0,-0.1764962048133126,-1.940614835619255,0,194
1,-0.06487554663628689,-0.9764063287869078,1,194
0,-0.17543999728643328,-1.9407773982159842,0,195
1,-0.06434427783414295,-0.9764871258512012,1,195
0,-0.17346011396610325,-1.9409065981931217,0,196
1,-0.06334840324206928,-0.9765513409847517,1,196
0,-0.17100106380508948,-1.9408703200126218,0,197
1,-0.06211150935501904,-0.9765333099582958,1,197
0,-0.16984282865123798,-1.9406852448402654,0,198
1,-0.06152892100270367,-0.9764413236656254,1,198
0,-0.1699352243988269,-1.9405759605533224,0,199
1,-0.06157539575022781,-0.9763870070532219,1,199
0,-0.1700815687008297,-1.9405574550478575,0,200
1,-0.06164900643756618,-0.9763778094238449,1,200
0,-0.17010398277144834,-1.9405572160995979,0,201
1,-0.06166028063903292,-0.976377690661485,1,201
0,-0.17728127392008902,-1.9254534758731066,0,202
1,-0.0652704337331338,-0.9688708108828886,1,202
0,-0.19362613684953028,-5.931337381950627,0,203
1,-0.07349184432598013,-2.9598802190817657,1,203
0,-0.18101717469669124,-2.841067443411271,0,204
1,-0.06714957914727214,-1.4239504053966054,1,204
0,-0.17799682726438554,-2.1008250062575304,0,205
1,-0.06563035463733131,-1.0560341873341825,1,205
0,-0.17752707388580083,-1.9856954082166625,0,206
1,-0.06539407028184932,-0.9988123311256817,1,206
0,-0.1774878245977904,-1.9761264625793333,0,207
1,-0.06537432802315887,-0.9940563618472026,1,207
0,-0.177236033093599,-1.934640576291615,0,208
1,-0.06524767775091847,-0.9734369949751341,1,208
0,-0.17739504508595585,-1.960839845621617,0,209
1,-0.06532766024352177,-0.986458588447885,1,209
0,-0.1773436852197526,-1.9567646816133335,0,210
1,-0.06530182640509324,-0.9844331453570032,1,210
0,-0.17734762001431648,-1.9583447875633435,0,211
1,-0.06530380559340754,-0.9852184915842458,1,211
0,-0.17733090081714556,-1.95840844629461,0,212
1,-0.06529539589396144,-0.9852501313261476,1,212
0,-0.1772640240284617,-1.9586630812196804,0,213
1,-0.06526175709617685,-0.9853766902937436,1,213
0,-0.17699651687372644,-1.9596816209199528,0,214
1,-0.06512720190503841,-0.9858829261641338,1,214
0,-0.1749743295092123,-1.9847321175110766,0,215
1,-0.06411004852228397,-0.9983335551794424,1,215
