,0,1,vars,t
0,-4.774425967744693,4.73653990731304,0,0
1,-2.3468836206462034,2.258988945631364,1,0
0,-3.336964495545114,0.5478697002976678,0,1
1,-1.6096014370806262,0.21735136895199544,1,1
0,-2.4396042976101544,-0.23549165555933943,0,2
1,-1.1493402760173332,-0.16447386464064198,1,2
0,-0.8408983542462021,-0.6241520524902819,0,3
1,-0.32935488399216395,-0.35391433899747615,1,3
0,-0.498186892920917,-0.6438073130227647,0,4
1,-0.15357622179802743,-0.36349468705527427,1,4
0,-0.44317851801106106,-0.7272769134690873,0,5
1,-0.1253621127228987,-0.40417935888649476,1,5
0,-0.4414337184688661,-0.7186785237518893,0,6
1,-0.12446719509120398,-0.39998834009581336,1,6
0,-0.4344545203000868,-0.6842849648830964,0,7
1,-0.12088752456442466,-0.38322426493309186,1,7
0,-0.4070022917339911,-0.5696420856623979,0,8
1,-0.1068071200371423,-0.3273451437447774,1,8
0,-0.7977157415836684,-0.39486347807266253,0,9
1,-0.30720627578829934,-0.24215472406044444,1,9
0,-0.7999250154187377,-0.5115565504496592,0,10
1,-0.3083394249326186,-0.299033148411929,1,10
0,-0.694922877520764,-0.6887549766010512,0,11
1,-0.2544832298236027,-0.38540303371662726,1,11
0,-0.6908610472381685,-0.7123824176995115,0,12
1,-0.2523998939165603,-0.39691949817988437,1,12
0,-0.6931087107360001,-0.8548755122115888,0,13
1,-0.25355273333775563,-0.4663733443399232,1,13
0,-0.6921456232532073,-0.8206843437701761,0,14
1,-0.25305876027760027,-0.44970791812335253,1,14
0,-0.5265652017288087,-0.6955569557950725,0,15
1,-0.16813161816059208,-0.38871844782945236,1,15
0,-0.5228815383296366,-0.7059944925128984,0,16
1,-0.1662422462038558,-0.3938059018704488,1,16
0,-0.5195689106047459,-0.7071702393338428,0,17
1,-0.16454318055960607,-0.39437898324751236,1,17
0,-0.519180121034165,-0.7072188363350451,0,18
1,-0.16434376817249902,-0.394402670350785,1,18
0,-0.519180121034165,-0.7072188363350451,0,19
1,-0.16434376817249902,-0.394402670350785,1,19
0,-0.7700741764191049,-4.1785233913215105,0,20
1,-0.293028759440321,-2.0863825754979475,1,20
0,-0.5444760742284372,-1.0572070311979205,0,21
1,-0.17731820676938714,-0.564993577419447,1,21
0,-0.5342157382496289,-0.9193355356550604,0,22
1,-0.17205562195520296,-0.49779238655418173,1,22
0,-0.5340796383285387,-0.9002582205236311,0,23
1,-0.17198581552981704,-0.488493740084177,1,23
0,-0.5358047503861227,-0.8800987470631816,0,24
1,-0.17287063533842317,-0.47866762904922605,1,24
0,-0.5451923124531769,-0.9499465085296002,0,25
1,-0.17768556943788438,-0.5127127573140229,1,25
0,-0.5434577795829265,-0.9268958215938333,0,26
1,-0.17679591764075672,-0.5014774138063127,1,26
0,-0.5432965642718673,-0.9251269942400635,0,27
1,-0.17671322938868095,-0.500615253690181,1,27
0,-0.5432730372327849,-0.9251533453467766,0,28
1,-0.17670116223621624,-0.5006280977211012,1,28
0,-0.543178929076456,-0.9252587497736318,0,29
1,-0.17665289362635703,-0.5006794738447837,1,29
0,-0.5429067586759733,-0.9253649920368242,0,30
1,-0.17651329587639905,-0.5007312583458399,1,30
0,-0.5427163749082518,-0.9253591077830884,0,31
1,-0.17641564695662257,-0.5007283902485816,1,31
0,-0.5427039424766249,-0.925335803384191,0,32
1,-0.17640927029156755,-0.5007170312410363,1,32
0,-0.519180121034165,-0.7072188363350451,0,33
1,-0.16434376817249902,-0.394402670350785,1,33
0,-1.1591850234206145,-4.779767449674014,0,34
1,-0.4926059310547634,-2.3794403722735877,1,34
0,-0.7053581866300586,-1.8919272972381402,0,35
1,-0.25983555935387526,-0.9718521212860052,1,35
0,-0.6657271097526037,-1.6234269022096652,0,36
1,-0.23950855410026406,-0.8409799187131525,1,36
0,-0.5264209921945894,-0.8186054702008795,0,37
1,-0.16805765226840183,-0.44869463558104755,1,37
0,-0.6093896176593425,-1.2979449933236447,0,38
1,-0.21061273324492638,-0.6823338418274452,1,38
0,-0.5841609326097525,-1.231716069254382,0,39
1,-0.19767279686291916,-0.6500526037828781,1,39
0,-0.5804092872004577,-1.251421344055223,0,40
1,-0.1957485565456497,-0.6596573297469321,1,40
0,-0.5539869679707906,-1.2855396160412862,0,41
1,-0.18219639838818052,-0.6762872248438202,1,41
0,-0.5518870531104467,-1.2813470734990628,0,42
1,-0.18111934008541578,-0.6742436998172632,1,42
0,-0.5434873936690671,-1.2645769033301781,0,43
1,-0.17681110687435758,-0.6660695997110374,1,43
0,-0.5153945266183236,-1.2372521690944571,0,44
1,-0.16240211521623968,-0.6527510042066719,1,44
0,-0.4597141425937043,-1.4574446276983308,0,45
1,-0.13384332883525646,-0.7600769991809622,1,45
0,-0.4962977043753718,-1.3127720548649546,0,46
1,-0.15260724622340138,-0.6895608338078071,1,46
0,-0.48207317893202184,-1.2952333061777659,0,47
1,-0.14531140603437095,-0.6810121139043566,1,47
0,-0.4821107070581942,-1.300767847632789,0,48
1,-0.1453306544242194,-0.6837097547416163,1,48
0,-0.482976307174938,-1.3026309097758082,0,49
1,-0.1457746256585863,-0.6846178466874826,1,49
0,-0.48571648125651745,-1.3042893239787738,0,50
1,-0.1471800765658208,-0.685426189332556,1,50
0,-0.4936895291681893,-1.305318698432261,0,51
1,-0.15126949829132627,-0.6859279260319949,1,51
0,-0.506763885897814,-1.3032622267672374,0,52
1,-0.1579754103903702,-0.6849255626041816,1,52
0,-0.5175956040109312,-1.2983021177286347,0,53
1,-0.1635310603584948,-0.6825079110591438,1,53
0,-0.5196911648442134,-1.2953525915379431,0,54
1,-0.1646058854559583,-0.6810702558591188,1,54
0,-0.5190051088731209,-1.2948789877333837,0,55
1,-0.16425400343741547,-0.6808394123512593,1,55
0,-0.5187787652074858,-1.294893568428236,0,56
1,-0.1641379104810031,-0.6808465192594275,1,56
0,-0.5187615086088866,-1.29490029642674,0,57
1,-0.16412905947320808,-0.6808497986139449,1,57
0,-0.519180121034165,-0.7072188363350451,0,58
1,-0.16434376817249902,-0.394402670350785,1,58
0,-0.903147258575332,-4.66604732932965,0,59
1,-0.3612827018822099,-2.324011021323327,1,59
0,-0.6532517449397386,-2.0895417304721358,0,60
1,-0.23310986836997297,-1.0681731569953798,1,60
0,-0.6502482340575582,-2.0431311422204725,0,61
1,-0.2315693505165181,-1.0455517530061882,1,61
0,-0.6382341905288398,-1.8574887892138252,0,62
1,-0.22540727910270014,-0.9550661370494202,1,62
0,-0.5298905595308837,-0.859659999074191,0,63
1,-0.169837213133999,-0.46870539429397756,1,63
0,-0.6141587974919461,-1.6357579861674356,0,64
1,-0.21305887276852642,-0.8469903237164409,1,64
0,-0.5865237749908362,-1.507409206749633,0,65
1,-0.1988847121899305,-0.7844306859246103,1,65
0,-0.6016040892887696,-1.577448590046631,0,66
1,-0.2066194913610353,-0.8185692143165348,1,66
0,-0.5946449612874591,-1.5758756378736443,0,67
1,-0.20305011493756314,-0.817802527491367,1,67
0,-0.5668084492822152,-1.5695838291816844,0,68
1,-0.18877260924367384,-0.8147357801906913,1,68
0,-0.47137014476898137,-1.5798732246940403,0,69
1,-0.13982175879782338,-0.8197510273887549,1,69
0,-0.35320648329537846,-1.619740256651572,0,70
1,-0.07921494321753983,-0.8391829775047721,1,70
0,-0.30443360335569714,-1.6270651468800734,0,71
1,-0.05419905505903156,-0.8427532684077208,1,71
0,-0.31589400272988616,-1.6234720590493141,0,72
1,-0.060077159229855494,-0.8410019290162123,1,72
0,-0.406396808258121,-1.6031816593083879,0,73
1,-0.10649656411071505,-0.8311120020203966,1,73
0,-0.3448425110995667,-1.9496761270533487,0,74
1,-0.07492501419817389,-0.9999999999999994,1,74
0,-0.40439128206639585,-1.6144709398692654,0,75
1,-0.1054679182941628,-0.836614612220686,1,75
0,-0.4340667454634735,-1.6098672801782363,0,76
1,-0.120688632640154,-0.8343707008715154,1,76
0,-0.43777549467789617,-1.6094639626928091,0,77
1,-0.12259087125453728,-0.8341741162532773,1,77
0,-0.43778372695294676,-1.6094640561875724,0,78
1,-0.12259509363534037,-0.8341741618244062,1,78
0,-0.43778372695294676,-1.6094640561875724,0,79
1,-0.12259509363534037,-0.8341741618244062,1,79
0,-0.5352989409760066,-5.860619522508308,0,80
1,-0.17261120280852887,-2.90626824309387,1,80
0,-0.46015644842178477,-2.584798193753334,0,81
1,-0.13407019001591255,-1.309570582802436,1,81
0,-0.44202627457094634,-1.7944170368898222,0,82
1,-0.1247711204939199,-0.9243237646000385,1,82
0,-0.4397506583289624,-1.6952120202852459,0,83
1,-0.12360394395089924,-0.8759693514605685,1,83
0,-0.43947078275180557,-1.695108907731091,0,84
1,-0.12346039417190091,-0.8759190924392601,1,84
0,-0.43835128044317523,-1.694696457514463,0,85
1,-0.12288619505590652,-0.8757180563540206,1,85
0,-0.4338732712086591,-1.6930466566479487,0,86
1,-0.12058939859192985,-0.8749139120130612,1,86
0,-0.43237347262898396,-1.6924940966002189,0,87
1,-0.11982014335057703,-0.8746445837296064,1,87
0,0.020754300678257072,-1.9496761270533487,0,88
1,0.11259167470459767,-0.9999999999999994,1,88
0,-0.40664502991010715,-1.7070968058769942,0,89
1,-0.10662387841104522,-0.8817622221464131,1,89
0,-0.4064736567085542,-1.706831908970091,0,90
1,-0.10653598011902868,-0.881633106352536,1,90
0,-0.4042846971207624,-1.7062986575782562,0,91
1,-0.1054132502679433,-0.8813731894754382,1,91
0,-0.4030559174117794,-1.7064072498363958,0,92
1,-0.1047830021503543,-0.8814261194087597,1,92
0,-0.40264459899552923,-1.7065299061242927,0,93
1,-0.10457203458987455,-0.8814859044178438,1,93
0,-0.4026398104058793,-1.7065451043279853,0,94
1,-0.10456957849494504,-0.8814933123115749,1,94
0,-0.43778372695294676,-1.6094640561875724,0,95
1,-0.12259509363534037,-0.8341741618244062,1,95
0,-0.6060737543023276,-5.6266695714279535,0,96
1,-0.2089120080265154,-2.7922365844572123,1,96
0,-0.47540798335820905,-2.5075824576080725,0,97
1,-0.14189278922857018,-1.271934163453621,1,97
0,-0.45174363509241394,-1.9426972302109489,0,98
1,-0.12975521010071744,-0.9965983528583013,1,98
0,-0.4495407814945217,-1.90095294397664,0,99
1,-0.12862535393264637,-0.9762513932803224,1,99
0,-0.43624361617809254,-1.6382911531002131,0,100
1,-0.12180516203927473,-0.8482250374901101,1,100
0,-0.4453549825574197,-1.8182699496011887,0,101
1,-0.12647843379600393,-0.9359501282185456,1,101
0,-0.44039637137162274,-1.7840860773104295,0,102
1,-0.12393513385146789,-0.9192882582846648,1,102
0,-0.440436831097579,-1.7996937537309567,0,103
1,-0.12395588587555818,-0.9268957368136337,1,103
0,-0.44009442226852674,-1.7997981067226594,0,104
1,-0.12378026243518225,-0.9269466004478097,1,104
0,-0.4387247869523201,-1.8002155186894684,0,105
1,-0.12307776867367909,-0.9271500549845186,1,105
0,-0.43324624568749337,-1.8018851665566995,0,106
1,-0.12026779362766632,-0.9279638731313492,1,106
0,-0.4113320806281854,-1.808563758025621,0,107
1,-0.10902789344361488,-0.9312191457186751,1,107
0,-0.10937001620808322,-1.9496761270533487,0,108
1,0.04585017077953078,-0.9999999999999994,1,108
0,-0.40673000784933494,-1.8107143904022729,0,109
1,-0.10666746408050509,-0.9322674048693794,1,109
0,-0.4017432748252134,-1.8076372531606197,0,110
1,-0.10410974028478032,-0.9307675496144525,1,110
0,-0.3941645098438741,-1.8074964267327502,0,111
1,-0.10022254852191334,-0.9306989081333307,1,111
0,-0.36157867697279783,-1.8077499294290906,0,112
1,-0.08350908908169055,-0.9308224701721318,1,112
0,-0.3613613047909183,-1.8078701322530581,0,113
1,-0.08339759765044084,-0.9308810593162063,1,113
0,-0.36134540850355834,-1.8078821106539043,0,114
1,-0.08338944435403489,-0.9308868978167487,1,114
0,-0.36134540850355834,-1.8078821106539043,0,115
1,-0.08338944435403489,-0.9308868978167487,1,115
0,-0.4014131258685999,-5.877527954212921,0,116
1,-0.10394040500286747,-2.914509734503975,1,116
0,-0.37046919014195334,-2.7345772773376127,0,117
1,-0.08806908396791457,-1.3825757587014864,1,117
0,-0.36315648302312253,-1.9918314937388297,0,118
1,-0.08431835479943327,-1.0205473280134663,1,118
0,-0.3616933373788564,-1.8432209668284822,0,119
1,-0.08356789905759764,-0.948111728876983,1,119
0,-0.3616014889878782,-1.8395803914066071,0,120
1,-0.08352078949426893,-0.9463372431297943,1,120
0,-0.3614584583956736,-1.8374506544033244,0,121
1,-0.08344742828815933,-0.9452991687817415,1,121
0,-0.3609460098657882,-1.8336104994505267,0,122
1,-0.0831845905158874,-0.9434274041728261,1,122
0,-0.3595047571896366,-1.8614979801690434,0,123
1,-0.08244536380220255,-0.957020293022967,1,123
0,-0.3604214680133417,-1.843760108216706,0,124
1,-0.08291555000953477,-0.9483745166504152,1,124
0,-0.3602511068673171,-1.8400350137038897,0,125
1,-0.08282817080656812,-0.9465588346897527,1,125
0,-0.3601579683929193,-1.8425086312256898,0,126
1,-0.08278039955209913,-0.9477645229471814,1,126
0,-0.3600857867435042,-1.842683707344027,0,127
1,-0.0827433771726317,-0.9478498583792663,1,127
0,-0.35985371684442186,-1.8429020720416314,0,128
1,-0.08262434719844156,-0.9479562934887439,1,128
0,-0.35907267820874667,-1.8432813257838823,0,129
1,-0.08222374802977041,-0.9481411489805839,1,129
0,-0.35711898006706283,-1.8437932178122072,0,130
1,-0.08122168511553828,-0.9483906548973978,1,130
