,0,1,vars,t
0,-5.9422459521256,4.024765829379202,0,0
1,-2.945236878586024,1.9095103905620094,1,0
0,-4.2495576894643605,1.3528887614751277,0,1
1,-2.0764745816167887,0.6080453730616161,1,1
0,-4.0534925700647,1.0976611959502944,0,2
1,-1.9758453120445014,0.4837246279111188,1,2
0,-3.269232092466059,0.07675093385095999,0,3
1,-1.5733282337553256,-0.013558352690867961,1,3
0,-1.3337510830597399,-0.7840930143548704,0,4
1,-0.5799539872602559,-0.4328734093508888,1,4
0,-0.5682436841097014,-0.5377858690326612,0,5
1,-0.18706181631012628,-0.31289777984009687,1,5
0,-0.5437468217549433,-0.7096148243501387,0,6
1,-0.1744889457601768,-0.3965952586746141,1,6
0,-0.5254800809163543,-0.6858126961599794,0,7
1,-0.16511364844221482,-0.3850012981763286,1,7
0,-0.49702196038431057,-0.6559892661927573,0,8
1,-0.15050768542692403,-0.3704743757851511,1,8
0,-0.4564689477040568,-0.6156975868669382,0,9
1,-0.12969409014049518,-0.3508483938233268,1,9
0,-0.3853659370716246,-0.550076880813713,0,10
1,-0.09320088805416296,-0.3188847026872893,1,10
0,-0.27130631862318194,-0.4585485715309366,0,11
1,-0.03466045961229911,-0.27430147912755726,1,11
0,-0.7059547125948096,-1.6962465237660718,0,12
1,-0.2577411918713553,-0.8771812322478925,1,12
0,-0.4441854404484249,-0.9508364484332924,0,13
1,-0.12338965227462176,-0.5140937427853074,1,13
0,-0.4161097573719858,-0.810139095028522,0,14
1,-0.10897997303449988,-0.4455603938109707,1,14
0,-0.42256003389909863,-0.7687146106973037,0,15
1,-0.112290539531234,-0.42538262520301484,1,15
0,-0.41936029154132803,-0.7338025215267727,0,16
1,-0.11064829058217142,-0.40837702891675215,1,16
0,-0.41371351193255995,-0.7063689350716682,0,17
1,-0.1077501141538195,-0.39501419366329593,1,17
0,-0.5207445721291787,-0.6480850153700028,0,18
1,-0.1626831764043236,-0.36662423385349596,1,18
0,-0.4903719230012862,-1.5380266192988028,0,19
1,-0.14709459284558593,-0.8001126899822358,1,19
0,-0.5186208154332457,-0.710312693712284,0,20
1,-0.16159317076887195,-0.39693518919481996,1,20
0,-0.5236985710568772,-0.7057972023442858,0,21
1,-0.16419929898299365,-0.3947357040003594,1,21
0,-0.5236600222456333,-0.705773119148619,0,22
1,-0.1641795140323093,-0.39472397313255553,1,22
0,-0.5236600222456333,-0.705773119148619,0,23
1,-0.1641795140323093,-0.39472397313255553,1,23
0,-0.7737421041696947,-4.17145607276955,0,24
1,-0.2925326719738756,-2.0828499651802574,1,24
0,-0.5488365129035131,-1.0546735035092418,0,25
1,-0.17710119981228628,-0.5646725273877071,1,25
0,-0.5386730769877536,-0.9176061665251315,0,26
1,-0.17188487609453773,-0.4979073508495921,1,26
0,-0.5385517218975602,-0.8986392736850894,0,27
1,-0.17182259130812372,-0.4886686220852637,1,27
0,-0.5403170306818594,-0.8782885577991606,0,28
1,-0.17272862566077915,-0.47875583637937064,1,28
0,-0.5498034260729676,-0.9490491294094825,0,29
1,-0.1775974623105828,-0.5132231439046391,1,29
0,-0.5480016841864283,-0.925271181244617,0,30
1,-0.17667272888244728,-0.5016409614396417,1,30
0,-0.5478401250187692,-0.9234943806117394,0,31
1,-0.17658980958969372,-0.5007754860423851,1,31
0,-0.5478178336680508,-0.9235213977705053,0,32
1,-0.1765783686850213,-0.5007886460366939,1,32
0,-0.5474989309771365,-0.9237188971749447,0,33
1,-0.17641469375421506,-0.5008848475307454,1,33
0,-0.5473312113240266,-0.9237348716529046,0,34
1,-0.1763286126285305,-0.5008926286612805,1,34
0,-0.5472735927999592,-0.9237022736108415,0,35
1,-0.17629904025987805,-0.5008767502318814,1,35
0,-0.5236600222456333,-0.705773119148619,0,36
1,-0.1641795140323093,-0.39472397313255553,1,36
0,-1.163677898391858,-4.778582243428038,0,37
1,-0.49266492534365397,-2.3785796908524124,1,37
0,-0.7097607777568057,-1.890041376849631,0,38
1,-0.2596946324342094,-0.971578248072325,1,38
0,-0.6701135387578582,-1.6214103658157737,0,39
1,-0.23934592016331535,-0.8407287162296898,1,39
0,-0.5309963393729003,-0.8180044215195127,0,40
1,-0.16794483565671653,-0.44939157579243616,1,40
0,-0.6137875364262039,-1.296126035109292,0,41
1,-0.21043693069126168,-0.6822834860052295,1,41
0,-0.5886390659055778,-1.2302292619520159,0,42
1,-0.1975296260819578,-0.6501853232339786,1,42
0,-0.5848106102732235,-1.249738239625234,0,43
1,-0.19556469374185867,-0.6596881002419079,1,43
0,-0.5583478387307348,-1.284416383670216,0,44
1,-0.1819828318618223,-0.676579742409334,1,44
0,-0.5562198545665346,-1.2801254002943614,0,45
1,-0.18089065650314218,-0.6744896145282878,1,45
0,-0.5477079179097306,-1.262961466790937,0,46
1,-0.17652195506842275,-0.6661291030041058,1,46
0,-0.5198441908998401,-1.2359899026501904,0,47
1,-0.1622210610330506,-0.6529913177301798,1,47
0,-0.46284930555061277,-1.4660529620116916,0,48
1,-0.13296877128558993,-0.7650544912851635,1,48
0,-0.5013922023552336,-1.3104723919097845,0,49
1,-0.15275068641932252,-0.6892715625633578,1,49
0,-0.48673848001384973,-1.293423199696928,0,50
1,-0.14522974959872015,-0.680966941251166,1,50
0,-0.4867607574009907,-1.2990397783831413,0,51
1,-0.14524118333666877,-0.6837027634811443,1,51
0,-0.4876229361661347,-1.3009917376878364,0,52
1,-0.14568369151784236,-0.6846535582542891,1,52
0,-0.4902315731772209,-1.3026161917914107,0,53
1,-0.14702255912371068,-0.6854448260164682,1,53
0,-0.4981324997803618,-1.30371137556272,0,54
1,-0.15107766324142807,-0.6859782874482131,1,54
0,-0.5111249564310273,-1.301750488486284,0,55
1,-0.15774596521533074,-0.685023143978513,1,55
0,-0.5222243855666852,-1.2967749839648326,0,56
1,-0.16344268194909056,-0.6825995874620591,1,56
0,-0.5244967171615753,-1.2937265829517484,0,57
1,-0.16460894277773802,-0.6811147185189839,1,57
0,-0.5238101588913815,-1.2932148686577685,0,58
1,-0.16425657078286157,-0.6808654636933914,1,58
0,-0.5235714688969962,-1.2932280762817276,0,59
1,-0.1641340645468589,-0.6808718970958667,1,59
0,-0.5235525384562854,-1.293235278963416,0,60
1,-0.16412434860948424,-0.6808754055051297,1,60
0,-0.5236600222456333,-0.705773119148619,0,61
1,-0.1641795140323093,-0.39472397313255553,1,61
0,-0.9076955712011429,-4.664554759962945,0,62
1,-0.3612835012153284,-2.323037172618278,1,62
0,-0.6577767163624639,-2.0882980125874018,0,63
1,-0.23301411861547827,-1.0681485877034174,1,63
0,-0.6547685693452421,-2.041811768765663,0,64
1,-0.2314702048482771,-1.0455052479870277,1,64
0,-0.6427359812763547,-1.8558667934787028,0,65
1,-0.2252945497794714,-0.9549318891214611,1,65
0,-0.5344110042689677,-0.8581723561256703,0,66
1,-0.16969739233470962,-0.4689572819931951,1,66
0,-0.6186673063880811,-1.6341895430985702,0,67
1,-0.21294144392874184,-0.8469534233413244,1,67
0,-0.5910778067938526,-1.5060737794556391,0,68
1,-0.19878129550186507,-0.7845485370632217,1,68
0,-0.6061179758675914,-1.5759149427438643,0,69
1,-0.206500573835352,-0.8185680029634471,1,69
0,-0.5991643534309784,-1.574357408671677,0,70
1,-0.20293166801048906,-0.81780933179071,1,70
0,-0.5713498636845254,-1.568127272382932,0,71
1,-0.188656044711037,-0.8147746470997614,1,71
0,-0.4755751445569711,-1.5786698485374917,0,72
1,-0.13950023332139463,-0.8199099110774015,1,72
0,-0.3557142347334561,-1.6189194880244508,0,73
1,-0.07798232619572866,-0.8395154155328817,1,73
0,-0.30980292618514343,-1.6254147837773194,0,74
1,-0.05441861706444058,-0.8426792587733579,1,74
0,-0.3218576729034791,-1.6217846974463073,0,75
1,-0.060605644929771434,-0.8409110522839689,1,75
