,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,0.01361753852645407,0,1
1,-0.005684591153959136,0.0,1,1
0,0.0,-0.32178701555020156,0,2
1,-0.3039780619295649,0.0,1,2
0,0.0,-0.615086344385594,0,3
1,-0.47810093042191926,0.0,1,3
0,0.0,-2.2024170896811666,0,4
1,-0.7505848485452917,0.0,1,4
0,0.0,-1.3547873632584415,0,5
1,-0.1855038731588963,0.0,1,5
0,0.0,-1.7392778050888138,0,6
1,-0.3367978113019774,0.0,1,6
0,0.0,-1.8590323127247723,0,7
1,-0.3571262839932489,0.0,1,7
0,0.0,-1.8958892666521816,0,8
1,-0.3560707545374697,0.0,1,8
0,0.0,-1.9351014372104067,0,9
1,-0.35383056190345924,0.0,1,9
0,0.0,-2.020917477031997,0,10
1,-0.34856206881813145,0.0,1,10
0,0.0,-2.1439340606282147,0,11
1,-0.3401374569636492,0.0,1,11
0,0.0,-1.593936731863755,0,12
1,-0.15664552987088234,0.0,1,12
0,0.0,-2.046981728574174,0,13
1,-0.27690624024718924,0.0,1,13
0,0.0,-2.1109945043566354,0,14
1,-0.3580650072499178,0.0,1,14
0,0.0,0.0,0,15
1,0.0,0.0,1,15
0,0.0,-2.039616889859477,0,16
1,-0.33478164557833895,0.0,1,16
0,0.0,-1.8813295124476113,0,17
1,-0.3455821891285273,0.0,1,17
0,0.0,-1.874645860895948,0,18
1,-0.34708311701919353,0.0,1,18
0,0.0,-1.8751106630526915,0,19
1,-0.3472353868212152,0.0,1,19
0,0.0,-1.8751679490404545,0,20
1,-0.34725339488103596,0.0,1,20
0,0.0,-1.8751679490404545,0,21
1,-0.34725339488103596,0.0,1,21
0,0.0,-1.8751679490404545,0,22
1,-0.34725339488103596,0.0,1,22
0,0.0,2.401889659780152,0,23
1,-0.6611395905977978,0.0,1,23
0,0.0,-1.4161370490714464,0,24
1,-0.20508711028451138,0.0,1,24
0,0.0,-1.5575839314089688,0,25
1,-0.24589391282464335,0.0,1,25
0,0.0,-1.578162558855611,0,26
1,-0.2524413287885359,0.0,1,26
0,0.0,-1.604934577793966,0,27
1,-0.262678711152552,0.0,1,27
0,0.0,-0.688025032784803,0,28
1,-0.05344670856207136,0.0,1,28
0,0.0,-1.522758500817052,0,29
1,-0.2386518627828939,0.0,1,29
0,0.0,-1.524849790010954,0,30
1,-0.2392755414643166,0.0,1,30
0,0.0,-1.5249725871660518,0,31
1,-0.2393369305143552,0.0,1,31
0,0.0,-1.5250482294278835,0,32
1,-0.23961024774443115,0.0,1,32
0,0.0,-1.524481675861149,0,33
1,-0.23959634062762938,0.0,1,33
0,0.0,-1.523973184163638,0,34
1,-0.23950266940685344,0.0,1,34
0,0.0,-1.5238926909478367,0,35
1,-0.23947549488206302,0.0,1,35
0,0.0,-1.5238926909478367,0,36
1,-0.23947549488206302,0.0,1,36
0,0.0,-1.8751679490404545,0,37
1,-0.34725339488103596,0.0,1,37
0,0.0,2.98270600474279,0,38
1,-1.5800157331344469,0.0,1,38
0,0.0,-0.14571742546752056,0,39
1,-0.0026176330842711923,0.0,1,39
0,0.0,-0.515634965257193,0,40
1,-0.03133245846267481,0.0,1,40
0,0.0,-1.5644152456642644,0,41
1,-0.24845468693543865,0.0,1,41
0,0.0,-0.9576308398934033,0,42
1,-0.101369637905456,0.0,1,42
0,0.0,-1.0261050611831173,0,43
1,-0.11407438472575787,0.0,1,43
0,0.0,-1.0287876345092968,0,44
1,-0.1133193214494802,0.0,1,44
0,0.0,-1.0319867831700646,0,45
1,-0.11239328255955518,0.0,1,45
0,0.0,-1.0013083241146983,0,46
1,-0.10557869425341723,0.0,1,46
0,0.0,-0.9376710608408272,0,47
1,-0.09115117965209184,0.0,1,47
0,0.0,-0.93372018406285,0,48
1,-0.0893139721232514,0.0,1,48
0,0.0,-0.9639187120760369,0,49
1,-0.09512396393189283,0.0,1,49
0,0.0,-0.9877385624871863,0,50
1,-0.09987775739525845,0.0,1,50
0,0.0,-0.9868651019436574,0,51
1,-0.09974685570081099,0.0,1,51
0,0.0,-0.9809036241580847,0,52
1,-0.09915472969465994,0.0,1,52
0,0.0,-0.9781163204744384,0,53
1,-0.09929939546475985,0.0,1,53
0,0.0,-0.9787708825568479,0,54
1,-0.10004405366684124,0.0,1,54
0,0.0,-0.9803806494255072,0,55
