,0,1,2,vars,t
0,-3.9999999999999987,-1.9523385747109638,-1.946568348955212,0,0
1,-1.9523385747109623,-0.9999999999999999,-0.9977219195402033,1,0
2,-1.946568348955212,-0.9977219195402034,-1.0000000000000016,2,0
0,-2.161604615983904,0.3945331784327819,0.3959313722860323,0,1
1,-1.0103820384806084,0.156677901492576,0.15669542522612145,1,1
2,-1.004615075809079,0.15676704438707714,0.15116479180320938,2,1
0,-1.4754295004573423,0.39585016714539695,0.39552113080033274,0,2
1,-0.6587999013199681,0.1576471952841405,0.15681861803398323,1,2
2,-0.653034730117615,0.1577693010869303,0.15129227315386654,2,2
0,-0.5106624192499328,-0.05682014229695249,-0.056240232162899216,0,3
1,-0.1644730653540426,-0.06425945459755956,-0.06461524140757402,1,3
2,-0.15871137692097123,-0.06358741268564429,-0.0695005943517959,2,3
0,-0.4467671434818542,-0.1339469062206055,-0.13199971415286946,0,4
1,-0.1317345904803953,-0.10151725158930094,-0.10120020489886077,1,4
2,-0.12597415352593516,-0.10069266973243017,-0.10597178908962217,2,4
0,-0.36711576199545526,-0.20039153251917602,-0.19664075996987818,0,5
1,-0.09092330780644269,-0.13232996662150875,-0.13113176503824792,1,5
2,-0.08516617459541945,-0.13123677698588976,-0.13579159868364366,2,5
0,-0.3732717947496324,-0.1704420766883149,-0.16839846542518902,0,6
1,-0.09407770998305419,-0.11747673960197944,-0.11713711322353218,1,6
2,-0.08832174611789766,-0.11640162231036415,-0.12183528743025392,2,6
0,-0.4342830332630977,-0.047348938503554906,-0.044468934276816585,0,7
1,-0.1253397896840487,-0.05641631376181741,-0.05565771922388461,1,7
2,-0.11959149119701501,-0.05541406174391636,-0.060523338313008254,2,7
0,-0.4609906762887961,0.0038021808656543304,0.004899255723885475,0,8
1,-0.1390253685482038,-0.030696409375788422,-0.030803302263709687,1,8
2,-0.13328456977876074,-0.02968745206013476,-0.035731467408373116,2,8
0,-0.5404339525350559,-0.5935074710788479,-0.5925246286188698,0,9
1,-0.17973690043413884,-0.3182941949983191,-0.3184219521583107,1,9
2,-0.17403898739324733,-0.31600288479300676,-0.32244286803791167,2,9
0,-0.48350582242912105,-0.16548230411541612,-0.1644176040441038,0,10
1,-0.15056348899488517,-0.11220495835421666,-0.112317764418897,1,10
2,-0.14483484453844775,-0.1108325673525626,-0.11698880459649265,2,10
0,-0.45626015930654223,-0.0767431489028148,-0.07342659606636273,0,11
1,-0.13660410319318725,-0.06828798040834548,-0.06729273601997783,1,11
2,-0.1308804751106707,-0.06697902458896687,-0.07208802111402098,2,11
0,-0.35639124629796864,-0.1267438731071309,-0.12345753072755263,0,12
