,s_1,s_2,Exp,pid,success
0,-7.799999999999969,-7.649999999999967,17647,397492,0
1,-7.999999999999972,7.850000000000254,16357,397492,0
2,-8.59999999999998,-2.4999999999998934,11350,397492,1
3,-7.999999999999972,6.600000000000236,16332,397492,0
4,-8.299999999999976,-3.1499999999999027,13737,397492,0
5,-7.799999999999969,-8.399999999999977,17632,397492,0
6,-7.649999999999967,0.30000000000014637,19006,397492,1
7,-8.099999999999973,-5.09999999999993,15298,397492,0
8,-8.499999999999979,-3.599999999999909,12128,397492,0
9,-8.749999999999982,2.5000000000001776,10250,397492,0
10,-7.599999999999966,4.450000000000205,19489,397492,0
11,-8.699999999999982,3.9000000000001975,10678,397492,0
12,-8.099999999999973,-0.7999999999998693,15384,397492,1
13,-7.599999999999966,-7.649999999999967,19247,397492,0
14,-7.599999999999966,7.300000000000246,19546,397492,0
15,-8.149999999999974,-0.7999999999998693,14984,397492,1
16,-8.399999999999977,-1.199999999999875,12976,397492,0
17,-7.89999999999997,0.4000000000001478,17008,397492,1
18,-8.099999999999973,1.400000000000162,15428,397492,1
19,-7.649999999999967,-8.449999999999978,18831,397492,0
20,-8.64999999999998,-7.299999999999962,10854,397492,0
21,-8.749999999999982,-1.199999999999875,10176,397492,0
22,-8.499999999999979,-1.2499999999998757,12175,397492,0
23,-8.54999999999998,2.5500000000001783,11851,397492,0
24,-8.64999999999998,-2.899999999999899,10942,397492,0
25,-8.199999999999974,4.9500000000002125,14699,397492,0
26,-7.749999999999968,-2.9499999999999,18141,397492,0
27,-7.799999999999969,-6.899999999999956,17662,397492,0
28,-8.349999999999977,1.4210854715202004e-13,13400,397492,0
29,-7.549999999999965,-9.149999999999988,19617,397492,0
30,-8.449999999999978,-9.149999999999988,12417,397492,0
31,-7.999999999999972,-2.199999999999889,16156,397492,1
32,-8.299999999999976,-9.849999999999998,13603,397492,0
33,-8.149999999999974,3.100000000000186,15062,397492,0
34,-8.59999999999998,6.700000000000237,11534,397492,0
35,-7.699999999999967,0.7500000000001528,18615,397492,1
36,-8.349999999999977,-8.59999999999998,13228,397492,0
37,-8.59999999999998,-7.19999999999996,11256,397492,0
38,-8.499999999999979,-3.6999999999999105,12126,397492,0
39,-8.049999999999972,-1.7499999999998828,15765,397492,0
40,-8.64999999999998,5.050000000000214,11101,397492,0
41,-7.949999999999971,0.4000000000001478,16608,397492,0
42,-7.749999999999968,-6.7999999999999545,18064,397492,0
43,-8.399999999999977,-4.149999999999917,12917,397492,0
44,-8.449999999999978,7.750000000000252,12755,397492,0
45,-7.999999999999972,4.200000000000202,16284,397492,0
46,-8.099999999999973,-0.14999999999986002,15397,397492,1
47,-7.549999999999965,-0.499999999999865,19790,397492,0
48,-7.749999999999968,7.100000000000243,18342,397492,0
49,-8.099999999999973,-4.5499999999999226,15309,397492,0
50,-8.299999999999976,9.70000000000028,13994,397492,0
51,-8.64999999999998,-4.34999999999992,10913,397492,0
52,-7.799999999999969,-9.24999999999999,17615,397492,0
53,-8.149999999999974,6.350000000000232,15127,397492,0
54,-7.649999999999967,2.950000000000184,19059,397492,0
55,-8.049999999999972,-8.749999999999982,15625,397492,0
56,-7.699999999999967,-9.549999999999994,18409,397492,0
57,-8.249999999999975,-1.8499999999998842,14163,397492,1
58,-7.549999999999965,-3.749999999999911,19725,397492,0
59,-8.699999999999982,-3.949999999999914,10521,397492,0
60,-7.749999999999968,-9.29999999999999,18014,397492,0
61,-8.449999999999978,-2.0999999999998877,12558,397492,0
62,-8.749999999999982,4.650000000000208,10293,397492,0
63,-7.699999999999967,-7.049999999999958,18459,397492,0
64,-8.049999999999972,5.900000000000226,15918,397492,0
65,-8.749999999999982,-8.499999999999979,10030,397492,0
66,-8.249999999999975,-4.299999999999919,14114,397492,0
67,-8.699999999999982,-9.95,10401,397492,0
68,-8.349999999999977,-3.749999999999911,13325,397492,0
69,-8.249999999999975,2.450000000000177,14249,397492,0
70,-8.149999999999974,6.250000000000231,15125,397492,0
71,-7.949999999999971,-3.8999999999999133,16522,397492,0
72,-7.549999999999965,-0.84999999999987,19783,397492,1
73,-7.8499999999999694,7.000000000000242,17540,397492,0
74,-7.599999999999966,-0.5999999999998664,19388,397492,0
75,-8.59999999999998,-6.099999999999945,11278,397492,0
76,-8.299999999999976,0.20000000000014495,13804,397492,0
77,-8.699999999999982,-6.49999999999995,10470,397492,0
78,-7.549999999999965,-1.5999999999998806,19768,397492,0
79,-8.54999999999998,-7.799999999999969,11644,397492,0
80,-7.799999999999969,-3.0499999999999012,17739,397492,0
81,-7.549999999999965,6.000000000000227,19920,397492,0
82,-7.749999999999968,1.2500000000001599,18225,397492,1
83,-8.349999999999977,3.100000000000186,13462,397492,0
84,-8.049999999999972,-7.249999999999961,15655,397492,0
85,-7.549999999999965,2.6500000000001798,19853,397492,0
86,-8.249999999999975,-7.699999999999967,14046,397492,0
87,-7.549999999999965,-1.7499999999998828,19765,397492,0
88,-8.749999999999982,2.3500000000001755,10247,397492,0
89,-8.699999999999982,-4.249999999999918,10515,397492,0
90,-8.499999999999979,1.5000000000001634,12230,397492,0
91,-8.149999999999974,5.650000000000222,15113,397492,0
92,-7.549999999999965,9.950000000000284,19999,397492,0
93,-8.349999999999977,2.8500000000001826,13457,397492,0
94,-7.999999999999972,0.4000000000001478,16208,397492,0
95,-8.64999999999998,-0.09999999999985931,10998,397492,1
96,-7.89999999999997,0.20000000000014495,17004,397492,1
97,-8.149999999999974,9.350000000000275,15187,397492,0
98,-8.099999999999973,9.500000000000277,15590,397492,0
99,-8.199999999999974,5.250000000000217,14705,397492,0
100,-8.099999999999973,7.000000000000242,15540,397492,0
101,-8.54999999999998,-6.49999999999995,11670,397492,0
102,-7.949999999999971,-1.8499999999998842,16563,397492,1
103,-8.349999999999977,-8.54999999999998,13229,397492,0
104,-8.699999999999982,3.650000000000194,10673,397492,1
105,-7.999999999999972,-3.8999999999999133,16122,397492,0
106,-7.599999999999966,-7.399999999999963,19252,397492,0
107,-8.049999999999972,1.400000000000162,15828,397492,0
108,-8.099999999999973,-0.09999999999985931,15398,397492,0
109,-8.59999999999998,7.750000000000252,11555,397492,0
110,-8.199999999999974,2.750000000000181,14655,397492,0
111,-7.799999999999969,0.30000000000014637,17806,397492,1
112,-8.299999999999976,8.400000000000261,13968,397492,0
113,-7.599999999999966,-8.199999999999974,19236,397492,0
114,-7.89999999999997,-0.499999999999865,16990,397492,1
115,-7.649999999999967,3.450000000000191,19069,397492,0
116,-7.999999999999972,-9.95,16001,397492,0
117,-8.449999999999978,1.6000000000001648,12632,397492,1
118,-7.549999999999965,-2.549999999999894,19749,397492,0
119,-8.64999999999998,5.950000000000227,11119,397492,0
120,-8.049999999999972,-6.649999999999952,15667,397492,0
121,-7.549999999999965,-4.5499999999999226,19709,397492,0
122,-7.749999999999968,-1.9499999999998856,18161,397492,0
123,-8.199999999999974,7.200000000000244,14744,397492,0
124,-8.199999999999974,6.600000000000236,14732,397492,0
125,-7.89999999999997,-1.9499999999998856,16961,397492,1
126,-8.349999999999977,3.6000000000001933,13472,397492,0
127,-8.249999999999975,6.300000000000232,14326,397492,0
128,-8.299999999999976,4.650000000000208,13893,397492,0
129,-7.89999999999997,-8.049999999999972,16839,397492,0
130,-7.949999999999971,-8.399999999999977,16432,397492,0
131,-8.749999999999982,-5.349999999999934,10093,397492,0
132,-8.499999999999979,8.30000000000026,12366,397492,0
133,-7.649999999999967,7.750000000000252,19155,397492,0
134,-8.199999999999974,-4.249999999999918,14515,397492,0
135,-8.049999999999972,-3.399999999999906,15732,397492,0
136,-7.749999999999968,1.1000000000001577,18222,397492,0
137,-8.149999999999974,8.500000000000263,15170,397492,0
138,-7.949999999999971,-0.34999999999986287,16593,397492,1
139,-8.099999999999973,6.20000000000023,15524,397492,0
140,-8.699999999999982,-8.849999999999984,10423,397492,0
141,-7.549999999999965,-2.7999999999998977,19744,397492,1
142,-8.149999999999974,-0.9999999999998721,14980,397492,0
143,-8.699999999999982,6.550000000000235,10731,397492,0
144,-7.649999999999967,-2.749999999999897,18945,397492,0
145,-7.999999999999972,1.3500000000001613,16227,397492,0
146,-8.59999999999998,3.7000000000001947,11474,397492,0
147,-7.699999999999967,-7.049999999999958,18459,397492,0
148,-8.449999999999978,-6.249999999999947,12475,397492,0
149,-8.349999999999977,-9.599999999999994,13208,397492,0
150,-8.64999999999998,6.20000000000023,11124,397492,0
151,-7.949999999999971,9.550000000000278,16791,397492,0
152,-8.499999999999979,8.30000000000026,12366,397492,0
153,-7.549999999999965,-6.949999999999957,19661,397492,0
154,-8.399999999999977,-7.549999999999965,12849,397492,0
155,-8.049999999999972,2.5500000000001783,15851,397492,1
156,-8.149999999999974,-9.899999999999999,14802,397492,0
157,-8.449999999999978,9.600000000000279,12792,397492,0
158,-8.099999999999973,-7.19999999999996,15256,397492,0
159,-7.89999999999997,-9.799999999999997,16804,397492,0
160,-8.049999999999972,-6.749999999999954,15665,397492,0
161,-7.799999999999969,9.250000000000274,17985,397492,0
162,-8.049999999999972,-4.649999999999924,15707,397492,0
163,-8.64999999999998,6.5000000000002345,11130,397492,0
164,-8.149999999999974,6.800000000000239,15136,397492,0
165,-8.199999999999974,-0.8999999999998707,14582,397492,1
166,-8.699999999999982,3.850000000000197,10677,397492,0
167,-7.949999999999971,3.4000000000001904,16668,397492,0
168,-7.749999999999968,-5.899999999999942,18082,397492,0
169,-8.499999999999979,-8.59999999999998,12028,397492,0
170,-7.999999999999972,-3.1499999999999027,16137,397492,0
171,-7.649999999999967,-1.4499999999998785,18971,397492,1
172,-8.049999999999972,-3.249999999999904,15735,397492,0
173,-8.299999999999976,-7.19999999999996,13656,397492,0
174,-7.599999999999966,4.450000000000205,19489,397492,0
175,-7.799999999999969,8.650000000000265,17973,397492,0
176,-8.199999999999974,-2.549999999999894,14549,397492,0
177,-8.499999999999979,9.150000000000272,12383,397492,0
178,-8.049999999999972,6.250000000000231,15925,397492,0
179,-7.699999999999967,8.000000000000256,18760,397492,0
180,-7.599999999999966,-1.54999999999988,19369,397492,1
181,-7.599999999999966,-1.6499999999998813,19367,397492,1
182,-7.999999999999972,5.650000000000222,16313,397492,0
183,-8.199999999999974,-2.8499999999998984,14543,397492,0
184,-8.199999999999974,4.75000000000021,14695,397492,0
185,-8.049999999999972,2.7000000000001805,15854,397492,0
186,-8.349999999999977,1.5500000000001641,13431,397492,1
187,-8.199999999999974,-1.7499999999998828,14565,397492,0
188,-7.799999999999969,5.700000000000223,17914,397492,0
189,-8.099999999999973,-6.899999999999956,15262,397492,0
190,-7.749999999999968,-3.9999999999999147,18120,397492,0
191,-8.349999999999977,6.1500000000002295,13523,397492,0
192,-8.099999999999973,3.4000000000001904,15468,397492,1
193,-8.54999999999998,-8.499999999999979,11630,397492,0
194,-8.249999999999975,-3.599999999999909,14128,397492,0
195,-7.549999999999965,2.7000000000001805,19854,397492,0
196,-8.699999999999982,8.25000000000026,10765,397492,0
197,-7.89999999999997,2.3500000000001755,17047,397492,0
198,-8.099999999999973,-2.9999999999999005,15340,397492,1
199,-8.399999999999977,7.800000000000253,13156,397492,0
200,-7.549999999999965,9.800000000000281,19996,397492,0
201,-7.949999999999971,-2.1499999999998884,16557,397492,1
202,-7.799999999999969,-8.049999999999972,17639,397492,0
203,-7.799999999999969,1.400000000000162,17828,397492,1
204,-7.799999999999969,1.4500000000001627,17829,397492,0
205,-7.699999999999967,2.5500000000001783,18651,397492,0
206,-7.8499999999999694,9.150000000000272,17583,397492,0
207,-8.399999999999977,-0.29999999999986215,12994,397492,1
208,-7.999999999999972,-8.799999999999983,16024,397492,0
209,-8.149999999999974,-3.1999999999999034,14936,397492,0
210,-7.649999999999967,-6.099999999999945,18878,397492,0
211,-7.749999999999968,-3.5499999999999083,18129,397492,0
212,-7.949999999999971,-3.9999999999999147,16520,397492,0
213,-8.199999999999974,-0.9999999999998721,14580,397492,0
214,-8.54999999999998,1.4210854715202004e-13,11800,397492,0
215,-7.699999999999967,-6.899999999999956,18462,397492,0
216,-8.399999999999977,-9.24999999999999,12815,397492,0
217,-8.249999999999975,8.450000000000262,14369,397492,0
218,-8.099999999999973,-6.049999999999944,15279,397492,0
219,-7.749999999999968,-6.599999999999952,18068,397492,0
220,-7.949999999999971,-6.999999999999957,16460,397492,0
221,-7.89999999999997,-9.499999999999993,16810,397492,0
222,-7.89999999999997,4.80000000000021,17096,397492,0
223,-7.549999999999965,3.150000000000187,19863,397492,0
224,-8.749999999999982,3.2500000000001883,10265,397492,0
225,-7.999999999999972,1.400000000000162,16228,397492,1
226,-8.249999999999975,8.000000000000256,14360,397492,0
227,-7.89999999999997,4.80000000000021,17096,397492,0
228,-7.549999999999965,-7.399999999999963,19652,397492,0
229,-8.749999999999982,0.8000000000001535,10216,397492,1
230,-7.8499999999999694,-7.299999999999962,17254,397492,0
231,-8.399999999999977,9.950000000000284,13199,397492,0
232,-7.599999999999966,4.75000000000021,19495,397492,0
233,-8.64999999999998,-6.999999999999957,10860,397492,0
234,-7.599999999999966,1.3500000000001613,19427,397492,1
235,-8.64999999999998,-8.899999999999984,10822,397492,0
236,-7.549999999999965,-9.099999999999987,19618,397492,0
237,-7.8499999999999694,-7.399999999999963,17252,397492,0
238,-8.64999999999998,-9.849999999999998,10803,397492,0
239,-8.249999999999975,1.0000000000001563,14220,397492,1
240,-7.549999999999965,-0.84999999999987,19783,397492,1
241,-7.89999999999997,3.850000000000197,17077,397492,0
242,-8.699999999999982,0.8000000000001535,10616,397492,1
243,-8.199999999999974,-7.049999999999958,14459,397492,0
244,-7.749999999999968,-0.9499999999998714,18181,397492,0
