,s_1,s_2,Exp,pid,success
0,-7.299999999999962,0.20000000000014495,21804,397493,1
1,-6.549999999999951,-3.8999999999999133,27722,397493,0
2,-6.999999999999957,-4.799999999999926,24104,397493,0
3,-6.299999999999947,6.20000000000023,29924,397493,0
4,-6.649999999999952,-7.89999999999997,26842,397493,0
5,-7.349999999999962,6.550000000000235,21531,397493,0
6,-6.949999999999957,-8.699999999999982,24426,397493,0
7,-6.649999999999952,6.450000000000234,27129,397493,0
8,-6.699999999999953,-0.8999999999998707,26582,397493,0
9,-6.849999999999955,-0.6499999999998671,25387,397493,1
10,-6.899999999999956,9.550000000000278,25191,397493,0
11,-7.1499999999999595,-7.19999999999996,22856,397493,0
12,-7.19999999999996,-4.999999999999929,22500,397493,0
13,-6.999999999999957,1.4210854715202004e-13,24200,397493,0
14,-6.999999999999957,-2.049999999999887,24159,397493,1
15,-6.299999999999947,-1.7999999999998835,29764,397493,1
16,-7.399999999999963,-0.84999999999987,20983,397493,0
17,-6.949999999999957,0.10000000000014353,24602,397493,1
18,-6.699999999999953,1.900000000000169,26638,397493,0
19,-7.19999999999996,7.450000000000248,22749,397493,0
20,-7.299999999999962,7.200000000000244,21944,397493,0
21,-6.49999999999995,4.2500000000002025,28285,397493,0
22,-7.299999999999962,1.3000000000001606,21826,397493,0
23,-7.099999999999959,-2.049999999999887,23359,397493,1
24,-6.899999999999956,2.5000000000001776,25050,397493,0
25,-7.249999999999961,-9.399999999999991,22012,397493,0
26,-7.099999999999959,-4.699999999999925,23306,397493,0
27,-7.299999999999962,5.050000000000214,21901,397493,0
28,-6.649999999999952,7.60000000000025,27152,397493,0
29,-6.699999999999953,-8.64999999999998,26427,397493,0
30,-7.049999999999958,0.4000000000001478,23808,397493,0
31,-7.049999999999958,2.7000000000001805,23854,397493,0
32,-6.899999999999956,-5.9499999999999424,24881,397493,0
33,-7.1499999999999595,6.5000000000002345,23130,397493,0
34,-6.899999999999956,9.00000000000027,25180,397493,0
35,-7.4999999999999645,-7.299999999999962,20054,397493,0
36,-6.599999999999952,9.75000000000028,27595,397493,0
37,-6.4499999999999496,9.150000000000272,28783,397493,0
38,-7.099999999999959,-4.799999999999926,23304,397493,0
39,-6.949999999999957,-7.699999999999967,24446,397493,0
40,-6.549999999999951,7.850000000000254,27957,397493,0
41,-6.599999999999952,9.65000000000028,27593,397493,0
42,-6.649999999999952,8.95000000000027,27179,397493,0
43,-7.449999999999964,0.4500000000001485,20609,397493,1
44,-6.849999999999955,-6.4499999999999496,25271,397493,0
45,-7.049999999999958,-2.0999999999998877,23758,397493,1
46,-7.349999999999962,7.400000000000247,21548,397493,0
47,-7.399999999999963,-8.199999999999974,20836,397493,0
48,-6.649999999999952,-7.8499999999999694,26843,397493,0
49,-6.749999999999954,-6.649999999999952,26067,397493,0
50,-6.7999999999999545,-3.6999999999999105,25726,397493,0
51,-7.349999999999962,9.550000000000278,21591,397493,0
52,-6.49999999999995,-3.5499999999999083,28129,397493,1
