,0,1,vars,t
0,0.0,0.11997394469988715,0,0
1,0.0005068094670595797,0.0,1,0
0,0.0,-0.9733112170169083,0,1
1,0.30017615818348936,0.0,1,1
0,0.0,-5.385185915336708,0,2
1,-2.794786408498994,0.0,1,2
0,0.0,-0.09440907364042968,0,3
1,0.15388756012873728,0.0,1,3
0,0.0,-4.734925706733758,0,4
1,-1.7762374485296477,0.0,1,4
0,0.0,-0.4065173243303747,0,5
1,-0.38713703860670634,0.0,1,5
0,0.0,-3.831362559171671,0,6
1,-1.0852574357684817,0.0,1,6
0,0.0,-1.569944287724291,0,7
1,-0.19472844403556613,0.0,1,7
0,0.0,-1.87223043112548,0,8
1,-0.31507294422543813,0.0,1,8
0,0.0,-2.094407637780162,0,9
1,-0.3711828659842255,0.0,1,9
0,0.0,-2.159707741893323,0,10
1,-0.37692837183017575,0.0,1,10
0,0.0,-2.206468376158996,0,11
1,-0.3754586657118602,0.0,1,11
0,0.0,-2.2953285720695384,0,12
1,-0.37127166276772644,0.0,1,12
0,0.0,-2.433963399192365,0,13
1,-0.3637497614549529,0.0,1,13
0,0.0,0.0,0,14
1,0.0,0.0,1,14
0,0.0,-2.283719864799733,0,15
1,-0.3178106431908097,0.0,1,15
0,0.0,-2.420008681341106,0,16
1,-0.3552434738639594,0.0,1,16
0,0.0,0.0,0,17
1,0.0,0.0,1,17
0,0.0,-2.1063191915777666,0,18
1,-0.27772814521514705,0.0,1,18
0,0.0,-2.0370511345413846,0,19
1,-0.30719905756347704,0.0,1,19
0,0.0,-1.964888677086196,0,20
1,-0.3207657914105116,0.0,1,20
0,0.0,-1.9393360252201095,0,21
1,-0.3273597689181535,0.0,1,21
0,0.0,-1.848314051943238,0,22
1,-0.3513120531923511,0.0,1,22
0,0.0,-1.901794540199431,0,23
1,-0.3835039946031687,0.0,1,23
0,0.0,-2.094666681288543,0,24
1,-0.40160267087911034,0.0,1,24
0,0.0,0.0,0,25
1,0.0,0.0,1,25
0,0.0,-1.9884929658640884,0,26
1,-0.36194134984641935,0.0,1,26
0,0.0,-2.0617730795491855,0,27
1,-0.36105154702553105,0.0,1,27
0,0.0,-2.0698080952561497,0,28
1,-0.3616103303109985,0.0,1,28
0,0.0,-2.0697799553544822,0,29
1,-0.3615922028783687,0.0,1,29
0,0.0,-2.0697799553544822,0,30
1,-0.3615922028783687,0.0,1,30
0,0.0,-2.0697799553544822,0,31
1,-0.3615922028783687,0.0,1,31
0,0.0,3.428743714606816,0,32
1,-1.139905334101902,0.0,1,32
0,0.0,-1.4401394959357652,0,33
1,-0.1832602014683097,0.0,1,33
0,0.0,-1.6776438486381477,0,34
1,-0.24450198727677203,0.0,1,34
0,0.0,-1.7098660975029452,0,35
1,-0.25365631014207646,0.0,1,35
0,0.0,-1.7448405985724342,0,36
1,-0.26421707190248783,0.0,1,36
0,0.0,-1.6049758944816421,0,37
1,-0.2266808178025118,0.0,1,37
0,0.0,-1.6538753190653939,0,38
1,-0.23982172419854653,0.0,1,38
0,0.0,-1.6571531386939113,0,39
1,-0.2407095982177204,0.0,1,39
0,0.0,-1.6571180642934416,0,40
1,-0.24069630525030863,0.0,1,40
0,0.0,-1.6571180642934416,0,41
1,-0.24069630525030863,0.0,1,41
0,0.0,-2.0697799553544822,0,42
1,-0.3615922028783687,0.0,1,42
0,0.0,3.524607063757069,0,43
1,-1.7204911799238511,0.0,1,43
0,0.0,-0.08652792468398376,0,44
1,-0.0007843699135879916,0.0,1,44
0,0.0,-0.4810761429787875,0,45
1,-0.023309092579082834,0.0,1,45
0,0.0,-1.8513345324782164,0,46
1,-0.2939123162122438,0.0,1,46
0,0.0,-0.9962865766657928,0,47
1,-0.09408700040885119,0.0,1,47
0,0.0,-1.1138219433833485,0,48
1,-0.11469269041724676,0.0,1,48
0,0.0,-1.0867616558974647,0,49
1,-0.10887194968528213,0.0,1,49
0,0.0,-1.0435972914690355,0,50
1,-0.09820049822565183,0.0,1,50
0,0.0,-1.0526242550649683,0,51
1,-0.09968464990117555,0.0,1,51
0,0.0,-1.0890002195283481,0,52
1,-0.10574740808154964,0.0,1,52
0,0.0,-1.1513520833384876,0,53
1,-0.11512216803261094,0.0,1,53
0,0.0,-0.6717258102253707,0,54
1,-0.037449438482527124,0.0,1,54
0,0.0,-1.0450950222740278,0,55
1,-0.09392518952626028,0.0,1,55
0,0.0,-1.0791565627399096,0,56
1,-0.0987752203243278,0.0,1,56
0,0.0,-1.0679734043968778,0,57
1,-0.09675204314566124,0.0,1,57
0,0.0,-1.0634241742029105,0,58
1,-0.09600415530647764,0.0,1,58
0,0.0,-1.0597100734698708,0,59
1,-0.09550802130771828,0.0,1,59
0,0.0,-1.052673159862329,0,60
1,-0.09486951271825078,0.0,1,60
0,0.0,-1.0474725352106855,0,61
1,-0.09496136487869111,0.0,1,61
0,0.0,-1.0481427748172345,0,62
1,-0.09609210943331457,0.0,1,62
0,0.0,-1.0519568886990094,0,63
1,-0.09704971957526778,0.0,1,63
0,0.0,-1.05353964236461,0,64
1,-0.09728403002766224,0.0,1,64
0,0.0,-1.0537202024543748,0,65
1,-0.09729194189304653,0.0,1,65
0,0.0,-1.0537219891685374,0,66
1,-0.0972898964731933,0.0,1,66
0,0.0,-1.0537219891685374,0,67
1,-0.0972898964731933,0.0,1,67
0,0.0,-2.0697799553544822,0,68
1,-0.3615922028783687,0.0,1,68
0,0.0,4.085699255514526,0,69
1,-1.7538140111821856,0.0,1,69
0,0.0,0.20496053235213296,0,70
1,-0.004197667231922755,0.0,1,70
0,0.0,0.1366550029039834,0,71
1,-0.0018615536070825008,0.0,1,71
0,0.0,-0.13879674509381745,0,72
1,-0.0018995098240757481,0.0,1,72
0,0.0,-1.7837550583475958,0,73
1,-0.27433126622368614,0.0,1,73
0,0.0,-0.47367792825624183,0,74
1,-0.02159082805615034,0.0,1,74
0,0.0,-0.6774487821299493,0,75
1,-0.04296732612424226,0.0,1,75
0,0.0,-0.5658547180964544,0,76
1,-0.030430658739857005,0.0,1,76
0,0.0,-0.5704762884162285,0,77
1,-0.030738353948838327,0.0,1,77
0,0.0,-0.5892044269621217,0,78
1,-0.03198936746882818,0.0,1,78
0,0.0,-0.6041229353242926,0,79
1,-0.030908444679666632,0.0,1,79
0,0.0,-0.5746278587554468,0,80
1,-0.025150357287805625,0.0,1,80
0,0.0,-0.5801744985995814,0,81
1,-0.02494048677864803,0.0,1,81
0,0.0,-0.5833786375321663,0,82
1,-0.02545900428121493,0.0,1,82
0,0.0,-0.5876206963047561,0,83
1,-0.027778605543450276,0.0,1,83
0,0.0,0.0,0,84
1,0.0,0.0,1,84
0,0.0,-0.5701368620291049,0,85
1,-0.026113097671117365,0.0,1,85
0,0.0,-0.5681260522150133,0,86
1,-0.02660605353495282,0.0,1,86
0,0.0,-0.5677460106009146,0,87
1,-0.026631568244126633,0.0,1,87
0,0.0,-0.5677460106009146,0,88
1,-0.026631568244126633,0.0,1,88
0,0.0,-0.5677460106009146,0,89
1,-0.026631568244126633,0.0,1,89
0,0.0,9.671887153360599,0,90
1,-5.3454093479717,0.0,1,90
0,0.0,1.0494558935877427,0,91
1,-0.09186396780059074,0.0,1,91
0,0.0,-0.25969243766086775,0,92
1,-0.005609833141983719,0.0,1,92
0,0.0,-0.4235730841951059,0,93
1,-0.01487456169252225,0.0,1,93
0,0.0,-0.4237913677245862,0,94
1,-0.014886317592414273,0.0,1,94
0,0.0,-0.4246650458461065,0,95
1,-0.014933395946510948,0.0,1,95
0,0.0,-0.42816847007785774,0,96
1,-0.015122586517829512,0.0,1,96
0,0.0,-0.42934118443972974,0,97
1,-0.015186060161247742,0.0,1,97
0,0.0,0.0,0,98
1,0.0,0.0,1,98
0,0.0,-0.4123019935641008,0,99
1,-0.0136781276018003,0.0,1,99
0,0.0,-0.41252475565106334,0,100
1,-0.013691985027947252,0.0,1,100
0,0.0,-0.413085177357768,0,101
1,-0.013719109576092299,0.0,1,101
0,0.0,-0.413105964979516,0,102
1,-0.013716295530946197,0.0,1,102
0,0.0,-0.4130777552010536,0,103
1,-0.013713338474826312,0.0,1,103
0,0.0,-0.4130777552010536,0,104
1,-0.013713338474826312,0.0,1,104
0,0.0,-0.5677460106009146,0,105
1,-0.026631568244126633,0.0,1,105
0,0.0,8.166016043286204,0,106
1,-4.330461501127177,0.0,1,106
0,0.0,0.9095629576487273,0,107
1,-0.07013989486168633,0.0,1,107
0,0.0,-0.012178391203881768,0,108
