,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,0.06533316921262272,0,1
1,-0.4940854655047819,0.0,1,1
0,0.0,-0.3431416246857971,0,2
1,-0.3276400432085046,0.0,1,2
0,0.0,-0.5611176178710343,0,3
1,-0.43592760456722035,0.0,1,3
0,0.0,-2.536503466134567,0,4
1,-0.6127527087320218,0.0,1,4
0,0.0,-1.1775060125608188,0,5
1,-0.1037846655478179,0.0,1,5
0,0.0,-2.060214804176943,0,6
1,-0.36845477212951777,0.0,1,6
0,0.0,-2.128481312133253,0,7
1,-0.36498104411098053,0.0,1,7
0,0.0,-2.171314569498565,0,8
1,-0.3707221395371733,0.0,1,8
0,0.0,-2.2816456172933677,0,9
1,-0.38611315888308423,0.0,1,9
0,0.0,-2.416165509644211,0,10
1,-0.4033276172083995,0.0,1,10
0,0.0,-2.6486304804751497,0,11
1,-0.42931032600212077,0.0,1,11
0,0.0,-3.115273687153197,0,12
1,-0.46795524581275016,0.0,1,12
0,0.0,0.0,0,13
1,0.0,0.0,1,13
0,0.0,-2.732239478308291,0,14
1,-0.34766049393849713,0.0,1,14
0,0.0,-2.6229365560683777,0,15
1,-0.3210658946861246,0.0,1,15
0,0.0,-2.057106934081726,0,16
1,-0.30625936854275926,0.0,1,16
0,0.0,-2.0860398963824482,0,17
1,-0.33062269432051516,0.0,1,17
0,0.0,-2.2119256029485945,0,18
1,-0.3869055984915274,0.0,1,18
0,0.0,-2.2112915829834043,0,19
1,-0.39667361429575354,0.0,1,19
0,0.0,0.0,0,20
1,0.0,0.0,1,20
0,0.0,-2.1146992870923174,0,21
1,-0.36812849569922074,0.0,1,21
0,0.0,-2.1541512740428628,0,22
1,-0.3668761803401631,0.0,1,22
0,0.0,-2.1570671439839555,0,23
1,-0.36675262203468467,0.0,1,23
0,0.0,-2.1570671439839555,0,24
1,-0.36675262203468467,0.0,1,24
0,0.0,-2.1570671439839555,0,25
1,-0.36675262203468467,0.0,1,25
0,0.0,4.004949233771277,0,26
1,-1.4325076531590932,0.0,1,26
0,0.0,-1.4173960198996651,0,27
1,-0.16684783864633376,0.0,1,27
0,0.0,-1.7262432366009142,0,28
1,-0.24210391859259298,0.0,1,28
0,0.0,-1.7693087341243818,0,29
1,-0.25378574530033404,0.0,1,29
0,0.0,-1.7950875965570146,0,30
1,-0.2611429912620427,0.0,1,30
0,0.0,-1.6883211773069922,0,31
1,-0.23329005904210595,0.0,1,31
0,0.0,-1.7126189537503342,0,32
1,-0.2396797962602534,0.0,1,32
0,0.0,-1.7160200102061574,0,33
1,-0.24056760887158593,0.0,1,33
0,0.0,-1.7160554352702486,0,34
1,-0.2405650187474227,0.0,1,34
0,0.0,-1.7161971285979412,0,35
1,-0.24055465677114407,0.0,1,35
0,0.0,-1.7166792851798456,0,36
1,-0.2404528680291082,0.0,1,36
0,0.0,-1.7166792851798456,0,37
1,-0.2404528680291082,0.0,1,37
0,0.0,-2.1570671439839555,0,38
1,-0.36675262203468467,0.0,1,38
0,0.0,3.7986768999868468,0,39
1,-1.7932373438506857,0.0,1,39
0,0.0,-0.06010530750763553,0,40
1,-0.00035216384524984446,0.0,1,40
0,0.0,-0.46510502253071345,0,41
1,-0.020323178709907633,0.0,1,41
0,0.0,-1.9875757164675574,0,42
1,-0.31473615232402097,0.0,1,42
0,0.0,-1.0121960277206483,0,43
1,-0.09075564937653346,0.0,1,43
0,0.0,-1.1556699401359325,0,44
1,-0.11515188864977836,0.0,1,44
0,0.0,-1.1136196656616628,0,45
1,-0.10690890097570821,0.0,1,45
0,0.0,-1.0879452580024973,0,46
1,-0.10057769787118616,0.0,1,46
0,0.0,-1.0857049227567894,0,47
1,-0.09914008765659747,0.0,1,47
0,0.0,-1.098699494878187,0,48
1,-0.10038051997037409,0.0,1,48
0,0.0,-1.1517655086208605,0,49
1,-0.10545045871871449,0.0,1,49
0,0.0,0.0,0,50
1,0.0,0.0,1,50
0,0.0,-1.094098523007406,0,51
1,-0.09397150879737479,0.0,1,51
0,0.0,-1.1217892739360282,0,52
1,-0.09794570008292561,0.0,1,52
0,0.0,-1.1041946038513206,0,53
1,-0.0948183226384843,0.0,1,53
0,0.0,-1.1007617597769868,0,54
1,-0.09435750881676191,0.0,1,54
0,0.0,-1.0862790416418575,0,55
1,-0.09302255251582316,0.0,1,55
