,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.22000344845477035,-0.21971198736469777,0,1
1,-0.22000344845477007,0.0,0.037368353292434923,1,1
2,-0.21971198736469777,0.037368353292434944,0.0,2,1
0,0.0,-0.43276429273899203,-0.43208098201172734,0,2
1,-0.31416516446782133,0.0,0.05158161270494117,1,2
2,-0.3136448800357146,0.051577534166873426,0.0,2,2
0,0.0,-0.651701098578031,-0.6504358567045726,0,3
1,-0.2733659362423836,0.0,0.04485176144890949,1,3
2,-0.27281435994262565,0.04484486151247719,0.0,2,3
0,0.0,-0.6264970118377171,-0.6252223827837671,0,4
1,-0.2384258169124841,0.0,0.043599947834874815,1,4
2,-0.23795664116129475,0.04360065169787636,0.0,2,4
0,0.0,-0.6073231700143991,-0.6059398058785365,0,5
1,-0.21468642014142242,0.0,0.04914772649606347,1,5
2,-0.21424710596137006,0.049158804250294,0.0,2,5
0,0.0,-0.4999499782343067,-0.4980879730837675,0,6
1,-0.13043212216768688,0.0,0.049090068466146934,1,6
2,-0.1300482247536816,0.04912524021641389,0.0,2,6
0,0.0,-0.5884603658387376,-0.5869553671964003,0,7
1,-0.19740299475157128,0.0,0.04907010686141355,1,7
2,-0.19696610827943897,0.04908735733807436,0.0,2,7
0,0.0,-0.5450607876782438,-0.5433023169998846,0,8
1,-0.16059744616247976,0.0,0.05347414163514987,1,8
2,-0.16018634708291574,0.05350772860779814,0.0,2,8
0,0.0,-0.5889077022750544,-0.5872095388701821,0,9
1,-0.19272318445769446,0.0,0.058204009987403944,1,9
2,-0.1922548625958146,0.05822985815668212,0.0,2,9
0,0.0,-0.6009494361204941,-0.5991201618433304,0,10
1,-0.20398046350204818,0.0,0.06123033990876077,1,10
2,-0.20347013174039363,0.06126268552936061,0.0,2,10
0,0.0,-0.6181838338154734,-0.615458505055243,0,11
1,-0.22370685940671278,0.0,0.072617661081536,1,11
2,-0.2229930724469354,0.07270148448667303,0.0,2,11
0,0.0,-0.3857249888975392,-0.38218048670372246,0,12
1,-0.09268995034148858,0.0,0.0837491966894822,1,12
2,-0.09210451920650539,0.08390533676804939,0.0,2,12
0,0.0,-0.5410845538650989,-0.5378859269677707,0,13
1,-0.1750245799536963,0.0,0.07498672010654833,1,13
2,-0.17430366636403324,0.07510119086561376,0.0,2,13
0,0.0,-0.577010837326393,-0.573096432727618,0,14
1,-0.1957726949148748,0.0,0.08611281843396555,1,14
2,-0.1948594606178825,0.08626890302023933,0.0,2,14
0,0.0,-0.580770092773634,-0.5766113774507172,0,15
