,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.22038053634417287,0.21996675474657473,0,1
1,0.22038053634417284,0.0,0.03699466589773377,1,1
2,0.21996675474657468,0.03699466589773377,0.0,2,1
0,0.0,0.43871291531461054,0.4377317756734891,0,2
1,0.31890750033646426,0.0,0.05131403825345595,1,2
2,0.3181595955215023,0.05130821268153374,0.0,2,2
0,0.0,0.6631770886150784,0.6613611345052531,0,3
1,0.28096195218079123,0.0,0.043957881857419584,1,3
2,0.28016312434313256,0.04394774301886837,0.0,2,3
0,0.0,0.6357544817253505,0.6339337881009298,0,4
1,0.24319920040211546,0.0,0.04185610859053531,1,4
2,0.24252791480658092,0.041856672802631986,0.0,2,4
0,0.0,0.6199795910077608,0.6180165406542244,0,5
1,0.22296374573544256,0.0,0.046159183348078385,1,5
2,0.22232685229455862,0.046171952304082754,0.0,2,5
0,0.0,0.5132441572790958,0.5105280576095321,0,6
1,0.13604691088086018,0.0,0.046717992644206126,1,6
2,0.1354882318641683,0.04676900142254288,0.0,2,6
0,0.0,0.5953233861662526,0.5931146812666696,0,7
1,0.19967413418791213,0.0,0.046221170820610925,1,7
2,0.199041743764641,0.0462463252662166,0.0,2,7
0,0.0,0.5555072222960693,0.5529100240612808,0,8
1,0.1648305996822409,0.0,0.05138458222388624,1,8
2,0.1642324331793162,0.051435458114436214,0.0,2,8
0,0.0,0.5951044642291418,0.5925718275835616,0,9
1,0.19338768866446887,0.0,0.05604019071778604,1,9
2,0.19271598795193765,0.056082987354617635,0.0,2,9
0,0.0,0.6118956934234313,0.6091355367232444,0,10
1,0.20861106317181294,0.0,0.05965250809291878,1,10
2,0.20785847013952716,0.05970522542048613,0.0,2,10
0,0.0,0.6296055471087991,0.6257059133143569,0,11
1,0.22792790194124798,0.0,0.06812399942864408,1,11
2,0.22690643312203185,0.06823692179272284,0.0,2,11
0,0.0,0.39464925458586647,0.38951257598662836,0,12
1,0.09582044604880958,0.0,0.0721312694003969,1,12
2,0.09496659346795626,0.0723272852440048,0.0,2,12
0,0.0,0.5610969945515815,0.5565726588487685,0,13
1,0.1846555989442929,0.0,0.06837373104744499,1,13
2,0.1836160222044068,0.06852102056829655,0.0,2,13
0,0.0,0.5952864246347124,0.5897182865794114,0,14
1,0.20519814635823647,0.0,0.0779297475932892,1,14
2,0.203895821010609,0.07813821775858594,0.0,2,14
0,0.0,0.5989555114715057,0.593042968927202,0,15
1,0.19711035884254802,0.0,0.08078025092145089,1,15
2,0.19577850843045508,0.08099995562118599,0.0,2,15
