,0,1,vars,t
0,0.0,0.41761276144046944,0,0
1,0.032248580338550006,0.0,1,0
0,0.0,-0.027401010777168243,0,1
1,0.06249749869978565,0.0,1,1
0,0.0,-3.849075576541271,0,2
1,-2.4382504049577194,0.0,1,2
0,0.0,-0.08820834388719163,0,3
1,-0.17079425035966167,0.0,1,3
0,0.0,-4.8774087051887465,0,4
1,-1.8514177452727456,0.0,1,4
0,0.0,-0.7585430430127187,0,5
1,-0.5633053743133408,0.0,1,5
0,0.0,-2.861997950449602,0,6
1,-0.8233829050638807,0.0,1,6
0,0.0,-1.416691760759424,0,7
1,-0.1362399969379536,0.0,1,7
0,0.0,-1.9833904144376873,0,8
1,-0.3435550403233677,0.0,1,8
0,0.0,-2.1351757214912928,0,9
1,-0.37076364613468676,0.0,1,9
0,0.0,-2.218447797793309,0,10
1,-0.37576784632627436,0.0,1,10
0,0.0,-2.260516487485728,0,11
1,-0.37575069804777805,0.0,1,11
0,0.0,-2.392523797726332,0,12
1,-0.3746630244658689,0.0,1,12
0,0.0,-2.5363369591770857,0,13
1,-0.3628809083842868,0.0,1,13
0,0.0,0.0,0,14
1,0.0,0.0,1,14
0,0.0,-2.383751711037834,0,15
1,-0.3171872961387687,0.0,1,15
0,0.0,-2.3087975179978693,0,16
1,-0.3207991216047212,0.0,1,16
0,0.0,-1.9934685060563202,0,17
1,-0.3179964904217096,0.0,1,17
0,0.0,-1.9617442006673915,0,18
1,-0.3155360029869626,0.0,1,18
0,0.0,-1.8375523706593107,0,19
1,-0.30570063271508896,0.0,1,19
0,0.0,-1.7436770694244128,0,20
1,-0.30580735929091585,0.0,1,20
0,0.0,-1.913642820725234,0,21
1,-0.3440966721773554,0.0,1,21
0,0.0,-2.123613948171065,0,22
1,-0.37920385605353646,0.0,1,22
0,0.0,-2.1109842123201767,0,23
1,-0.3691722491377546,0.0,1,23
0,0.0,-2.106753871296332,0,24
1,-0.36384558816614715,0.0,1,24
0,0.0,-2.1066336993877925,0,25
1,-0.3638632835261117,0.0,1,25
0,0.0,-2.1066336993877925,0,26
1,-0.3638632835261117,0.0,1,26
0,0.0,-2.1066336993877925,0,27
1,-0.3638632835261117,0.0,1,27
0,0.0,3.6617729105687085,0,28
1,-1.2565550462975337,0.0,1,28
0,0.0,-1.4342707367832528,0,29
1,-0.17701714658909648,0.0,1,29
0,0.0,-1.698724135366483,0,30
1,-0.24365580646605436,0.0,1,30
0,0.0,-1.7348764521858118,0,31
1,-0.2537246802019256,0.0,1,31
0,0.0,-1.7661114630078198,0,32
1,-0.26292451534785266,0.0,1,32
0,0.0,-1.647601478895828,0,33
