,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.21868643989373468,-0.218258361767352,0,1
1,0.21868643989373474,0.0,-0.03902115793333788,1,1
2,-0.21825836176735205,-0.03902115793333787,0.0,2,1
0,0.0,0.4067222321203465,-0.40577126574667177,0,2
1,0.2934065971547964,0.0,-0.052594142231983804,1,2
2,-0.29268653968988434,-0.05258836334973885,0.0,2,2
0,0.0,0.6002153978469601,-0.5984581072256746,0,3
1,0.2401368402502481,0.0,-0.04916304047832895,1,3
2,-0.23940375127657657,-0.049155058965425096,0.0,2,3
0,0.0,0.5858919586875853,-0.5840787010952566,0,4
1,0.21721438574621624,0.0,-0.0521206920070445,1,4
2,-0.21655459602502194,-0.052124119224590475,0.0,2,4
0,0.0,0.5380215239664303,-0.5359138459728778,0,5
1,0.16574028508416533,0.0,-0.0634239559755864,1,5
2,-0.16516958714040925,-0.06345457552541878,0.0,2,5
0,0.0,0.5566193568243862,-0.5543950503258811,0,6
1,0.18098639920482493,0.0,-0.06740501891367415,1,6
2,-0.18035574763962614,-0.06743958665971522,0.0,2,6
0,0.0,0.573727022743169,-0.5710795551369108,0,7
1,0.19940892314830289,0.0,-0.07568682643493663,1,7
2,-0.19863191143074466,-0.07573948982793705,0.0,2,7
0,0.0,0.5770024254786879,-0.5736937872317941,0,8
1,0.20585779390241757,0.0,-0.0859591699629403,1,8
2,-0.20491021676371116,-0.08604956035964145,0.0,2,8
0,0.0,0.4808313667074812,-0.47557079548542414,0,9
1,0.14905513622757974,0.0,-0.1303541440271341,1,9
2,-0.14787051167183163,-0.1306424152051412,0.0,2,9
0,0.0,0.4809881450919903,-0.47511629046800397,0,10
1,0.13172277365196677,0.0,-0.15440112472840342,1,10
2,-0.13052848208083337,-0.15474697887103336,0.0,2,10
0,0.0,0.4892303319658051,-0.48297608393328123,0,11
1,0.1291889869669834,0.0,-0.16904982735887988,1,11
2,-0.1279560239502877,-0.1694359388657473,0.0,2,11
0,0.0,0.48943116360500327,-0.4829425891011096,0,12
1,0.127423833002211,0.0,-0.1785028662981579,1,12
2,-0.1261632645463336,-0.17891989348065807,0.0,2,12
0,0.0,0.4775243787154014,-0.4702410277599025,0,13
1,0.11797087041588028,0.0,-0.2166559178569266,1,13
2,-0.11662876380738503,-0.2172025041221568,0.0,2,13
0,0.0,0.45726654907084757,-0.44938069644624395,0,14
1,0.10818512904721436,0.0,-0.24971922074354352,1,14
2,-0.10679014511612732,-0.2503869709082758,0.0,2,14
0,0.0,0.44248694611941286,-0.43415441160997004,0,15
