,0,1,vars,t
0,0.0,5.352533923997539,0,0
1,0.9794851040324772,0.0,1,0
0,0.0,-7.9815197658003765,0,1
1,3.496950924520947,0.0,1,1
0,0.0,0.2970039118116205,0,2
1,0.004294724620471066,0.0,1,2
0,0.0,1.1933580531980272,0,3
1,0.06832766703574676,0.0,1,3
0,0.0,4.060984950576478,0,4
1,0.758578606083002,0.0,1,4
0,0.0,2.538211981444043,0,5
1,0.30646106308418153,0.0,1,5
0,0.0,2.613685545646047,0,6
1,0.3430853206648977,0.0,1,6
0,0.0,2.2857917704746384,0,7
1,0.391715926102874,0.0,1,7
0,0.0,2.13599573914967,0,8
1,0.3797244691354919,0.0,1,8
0,0.0,2.0835763878402047,0,9
1,0.37047753574449904,0.0,1,9
0,0.0,1.9301241997040743,0,10
1,0.338255541305931,0.0,1,10
0,0.0,1.7549116246743697,0,11
1,0.2983065852145745,0.0,1,11
0,0.0,1.2907517275078564,0,12
1,0.2153189088739203,0.0,1,12
0,0.0,1.527956554758202,0,13
1,0.25760719597262594,0.0,1,13
0,0.0,1.3893041675516906,0,14
1,0.2272942917369755,0.0,1,14
0,0.0,1.5379657968713347,0,15
1,0.25811382796422994,0.0,1,15
0,0.0,2.0217972884941315,0,16
1,0.3896253326482733,0.0,1,16
0,0.0,1.9548839710524204,0,17
1,0.3790741520793602,0.0,1,17
0,0.0,1.741711202686223,0,18
1,0.34737231557320875,0.0,1,18
0,0.0,1.4124894471332623,0,19
1,0.2891504092117605,0.0,1,19
0,0.0,1.3978636022338473,0,20
1,0.30244247747194697,0.0,1,20
0,0.0,1.823048065742881,0,21
1,0.40370660899178384,0.0,1,21
0,0.0,2.047275004687321,0,22
1,0.4163142586419793,0.0,1,22
0,0.0,0.0,0,23
1,-0.0,0.0,1,23
0,0.0,1.9125710043851973,0,24
1,0.3722126146101205,0.0,1,24
0,0.0,2.0107165150131916,0,25
1,0.35744139151115895,0.0,1,25
0,0.0,2.0211027487812667,0,26
1,0.3583758825892292,0.0,1,26
0,0.0,2.0212228045270066,0,27
1,0.3583899053257001,0.0,1,27
0,0.0,2.0212228045270066,0,28
1,0.3583899053257001,0.0,1,28
0,0.0,2.0212228045270066,0,29
1,0.3583899053257001,0.0,1,29
0,0.0,-3.1425084829795824,0,30
1,1.0001776575779708,0.0,1,30
0,0.0,1.441457218815382,0,31
1,0.19023765053252706,0.0,1,31
0,0.0,1.6488830815021418,0,32
1,0.24529922910549126,0.0,1,32
0,0.0,1.6770022413372885,0,33
1,0.2535061143065049,0.0,1,33
0,0.0,1.7165676902627447,0,34
1,0.2658794473333266,0.0,1,34
0,0.0,1.5392068685106157,0,35
1,0.2175871056849269,0.0,1,35
0,0.0,1.6208999344406032,0,36
1,0.23966945296127207,0.0,1,36
0,0.0,1.624293917786912,0,37
1,0.24060699695354493,0.0,1,37
0,0.0,1.62421193604881,0,38
1,0.2405853671523076,0.0,1,38
0,0.0,1.62421193604881,0,39
1,0.2405853671523076,0.0,1,39
0,0.0,2.0212228045270066,0,40
1,0.3583899053257001,0.0,1,40
0,0.0,-3.38072947702424,0,41
1,1.6826333657453563,0.0,1,41
0,0.0,0.10129707214352972,0,42
1,0.0011192392546376072,0.0,1,42
0,0.0,0.4898827280271811,0,43
1,0.025129942687361396,0.0,1,43
0,0.0,1.777256764184298,0,44
1,0.2823385269713654,0.0,1,44
0,0.0,0.9871279889141087,0,45
1,0.09594108125476035,0.0,1,45
0,0.0,1.0912012636125328,0,46
1,0.11448012618852074,0.0,1,46
0,0.0,1.0719611887376863,0,47
1,0.10996490427171961,0.0,1,47
0,0.0,1.0059594370764677,0,48
1,0.09448805029548303,0.0,1,48
0,0.0,1.0183600257141565,0,49
1,0.09646828352986482,0.0,1,49
0,0.0,1.0685551560062487,0,50
1,0.10462618266781176,0.0,1,50
0,0.0,0.8404653130338422,0,51
1,0.061426686383282435,0.0,1,51
0,0.0,0.9889928178510491,0,52
1,0.08796937714927425,0.0,1,52
0,0.0,1.0477944288095387,0,53
1,0.09647223190982177,0.0,1,53
0,0.0,1.0486823706819877,0,54
1,0.09673461127751992,0.0,1,54
0,0.0,1.0522150271451145,0,55
1,0.09778668768392469,0.0,1,55
0,0.0,1.0524538299898063,0,56
1,0.09923809601730013,0.0,1,56
0,0.0,1.0441176961137038,0,57
