,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.32708907354298844,0,1
1,-0.393629714273487,0.0,1,1
0,0.0,-0.7076558211427676,0,2
1,-0.6118478049687253,0.0,1,2
0,0.0,-2.1726295051720586,0,3
1,-0.5849094037371305,0.0,1,3
0,0.0,-1.4217388804664925,0,4
1,-0.17384423435342128,0.0,1,4
0,0.0,-1.8513222505428548,0,5
1,-0.3502880850917211,0.0,1,5
0,0.0,-2.0739340557846107,0,6
1,-0.3624109862342822,0.0,1,6
0,0.0,-2.1443845141381987,0,7
1,-0.3773298354084296,0.0,1,7
0,0.0,-2.2042985534137016,0,8
1,-0.38814669116640366,0.0,1,8
0,0.0,-2.3242094599519216,0,9
1,-0.4092298343091978,0.0,1,9
0,0.0,-2.5117223363874612,0,10
1,-0.44016346049658717,0.0,1,10
0,0.0,-1.6870272756589288,0,11
1,-0.18215677831992655,0.0,1,11
0,0.0,-2.126828002970076,0,12
1,-0.3294570458548615,0.0,1,12
0,0.0,-2.178272257681459,0,13
1,-0.36816094502371416,0.0,1,13
0,0.0,-2.1559647558966963,0,14
1,-0.36663427156493067,0.0,1,14
0,0.0,-2.155723028527167,0,15
1,-0.3666780880014805,0.0,1,15
0,0.0,-2.155723028527167,0,16
1,-0.3666780880014805,0.0,1,16
0,0.0,-2.155723028527167,0,17
1,-0.3666780880014805,0.0,1,17
0,0.0,3.995381322121776,0,18
1,-1.427547340594966,0.0,1,18
0,0.0,-1.418005757280391,0,19
1,-0.16714714677877612,0.0,1,19
0,0.0,-1.7255331455289122,0,20
1,-0.2421514780391948,0.0,1,20
0,0.0,-1.7683858605155809,0,21
1,-0.25378367816583935,0.0,1,21
0,0.0,-1.794315942311386,0,22
1,-0.2611901279541209,0.0,1,22
0,0.0,-1.6876251436833798,0,23
1,-0.23334692372363003,0.0,1,23
0,0.0,-1.7117490140159164,0,24
1,-0.23969391673336649,0.0,1,24
0,0.0,-1.7151128889592453,0,25
1,-0.24057241416320022,0.0,1,25
0,0.0,-1.7151479201972037,0,26
1,-0.24056986905130368,0.0,1,26
0,0.0,-1.7152880384254767,0,27
1,-0.24055968716048307,0.0,1,27
0,0.0,-1.7157635572295524,0,28
1,-0.2404591811183829,0.0,1,28
0,0.0,-1.7157635572295524,0,29
1,-0.2404591811183829,0.0,1,29
0,0.0,-2.155723028527167,0,30
1,-0.3666780880014805,0.0,1,30
0,0.0,3.7943098588805055,0,31
1,-1.7920749220300796,0.0,1,31
0,0.0,-0.060509454819743215,0,32
1,-0.000357309366191222,0.0,1,32
0,0.0,-0.4653509086032082,0,33
1,-0.02036634842164564,0.0,1,33
0,0.0,-1.9854531433666387,0,34
1,-0.31441667771651266,0.0,1,34
0,0.0,-1.0119548011833908,0,35
1,-0.0908064437245896,0.0,1,35
0,0.0,-1.15501396702857,0,36
1,-0.11514395781544082,0.0,1,36
0,0.0,-1.1132035149162993,0,37
1,-0.1069388856366991,0.0,1,37
0,0.0,-1.0873716404730946,0,38
1,-0.1005635712627707,0.0,1,38
0,0.0,-1.0852976544276023,0,39
1,-0.09917031232187633,0.0,1,39
0,0.0,-1.0988525985129822,0,40
1,-0.10047556838828794,0.0,1,40
0,0.0,-1.1542559297000439,0,41
1,-0.10581626686729628,0.0,1,41
0,0.0,0.0,0,42
1,0.0,0.0,1,42
0,0.0,-1.0948668254744371,0,43
1,-0.09402233032851909,0.0,1,43
0,0.0,-1.1224390602335714,0,44
1,-0.09819794186144612,0.0,1,44
0,0.0,-1.1034286119620096,0,45
1,-0.09480316085629152,0.0,1,45
0,0.0,-1.100430014780544,0,46
1,-0.09441042110533428,0.0,1,46
0,0.0,-1.0848882945481488,0,47
1,-0.0930607550929515,0.0,1,47
0,0.0,-1.0787139505016183,0,48
1,-0.09342019302094239,0.0,1,48
0,0.0,-1.0810136272231754,0,49
1,-0.09492067716731546,0.0,1,49
0,0.0,-1.0845749690308712,0,50
1,-0.09567427014549072,0.0,1,50
0,0.0,-1.085505236522884,0,51
1,-0.09579247353598315,0.0,1,51
0,0.0,-1.085562868793462,0,52
1,-0.09579256323871642,0.0,1,52
0,0.0,-1.085562868793462,0,53
1,-0.09579256323871642,0.0,1,53
0,0.0,-2.155723028527167,0,54
1,-0.3666780880014805,0.0,1,54
0,0.0,4.383822353037371,0,55
