,0,1,vars,t
0,0.0,-159.14399779717093,0,0
1,-234.56214774175888,0.0,1,0
0,0.0,-5.7744977787677705,0,1
1,-12.630772755978551,0.0,1,1
0,0.0,-5.725705740056005,0,2
1,-12.546732175465328,0.0,1,2
0,0.0,-5.534440403791366,0,3
1,-12.21640527373935,0.0,1,3
0,0.0,-4.82824375574796,0,4
1,-10.983439476191878,0.0,1,4
0,0.0,-2.902976369144207,0,5
1,-7.413143217074164,0.0,1,5
0,0.0,-1.9847592957362419,0,6
1,-5.479657896734425,0.0,1,6
0,0.0,-1.2652113201488284,0,7
1,-3.662126243196524,0.0,1,7
0,0.0,-0.7629142440143534,0,8
1,-2.0107519004625,0.0,1,8
0,0.0,-0.4315429955921762,0,9
1,-0.6334604168615336,0.0,1,9
0,0.0,-0.34050254523891527,0,10
1,-0.2529677660204123,0.0,1,10
0,0.0,-0.37830624101086563,0,11
1,-0.20204701699906083,0.0,1,11
0,0.0,-0.6204585989520137,0,12
1,-0.11888797392568555,0.0,1,12
0,0.0,-1.2989728687081876,0,13
1,-0.19003661666172844,0.0,1,13
0,0.0,-2.4669494811105532,0,14
1,-0.44302061936143305,0.0,1,14
0,0.0,-2.0130344248162992,0,15
1,-0.3306759291698005,0.0,1,15
0,0.0,-2.085996068570843,0,16
1,-0.3484755388117249,0.0,1,16
0,0.0,-2.1970696115119432,0,17
1,-0.37576252270625987,0.0,1,17
0,0.0,-2.347884185743525,0,18
1,-0.4125943616173253,0.0,1,18
0,0.0,-2.2673204838835894,0,19
1,-0.4450292935102678,0.0,1,19
0,0.0,0.0,0,20
1,0.0,0.0,1,20
0,0.0,-1.6503240180795027,0,21
1,-0.3239253281789942,0.0,1,21
0,0.0,-1.771494159147884,0,22
1,-0.3558995173060465,0.0,1,22
0,0.0,-1.8582773861476896,0,23
1,-0.38499600783741317,0.0,1,23
0,0.0,-1.9437362776402443,0,24
1,-0.42089750562642575,0.0,1,24
0,0.0,-2.0545041114394658,0,25
1,-0.4884348561402688,0.0,1,25
0,0.0,-2.110943348773126,0,26
1,-0.5802483677162954,0.0,1,26
0,0.0,0.0,0,27
1,-0.0,0.0,1,27
0,0.0,-1.5841374435508406,0,28
1,-0.35512328404452054,0.0,1,28
0,0.0,-1.747632536591834,0,29
1,-0.40841339259032317,0.0,1,29
0,0.0,0.0,0,30
1,-0.0,0.0,1,30
0,0.0,-1.6600619502729497,0,31
1,-0.37441131479085094,0.0,1,31
0,0.0,-1.7756681731305453,0,32
1,-0.3586751870573718,0.0,1,32
0,0.0,-1.8585296900112054,0,33
1,-0.3448945429119779,0.0,1,33
0,0.0,-1.8637275063729994,0,34
1,-0.34637675274014523,0.0,1,34
0,0.0,-1.8633904052225092,0,35
1,-0.34625371592554477,0.0,1,35
0,0.0,-1.8633904052225092,0,36
1,-0.34625371592554477,0.0,1,36
0,0.0,-1.8633904052225092,0,37
1,-0.34625371592554477,0.0,1,37
0,0.0,2.3464289816910373,0,38
1,-0.6380321726282999,0.0,1,38
0,0.0,-1.4127875914220998,0,39
1,-0.20601805256207897,0.0,1,39
0,0.0,-1.5499830994208093,0,40
1,-0.24583614266280102,0.0,1,40
0,0.0,-1.5701826121653695,0,41
1,-0.2523096865037595,0.0,1,41
0,0.0,-1.590856955951104,0,42
1,-0.2607768739945527,0.0,1,42
0,0.0,-0.23047132050737842,0,43
1,-0.006379342114152579,0.0,1,43
0,0.0,-1.5119298563106498,0,44
1,-0.2376789386942275,0.0,1,44
0,0.0,-1.5167435092952046,0,45
1,-0.23908916055048998,0.0,1,45
0,0.0,-1.5168622512957808,0,46
1,-0.23914939711898128,0.0,1,46
0,0.0,-1.5169271488703158,0,47
1,-0.23945828888474657,0.0,1,47
0,0.0,-1.5163228084293483,0,48
1,-0.23943568916711358,0.0,1,48
0,0.0,-1.5158327142931953,0,49
1,-0.23934274475862574,0.0,1,49
0,0.0,-1.5157668580430215,0,50
1,-0.23931970270459266,0.0,1,50
0,0.0,-1.5157668580430215,0,51
1,-0.23931970270459266,0.0,1,51
0,0.0,-1.8633904052225092,0,52
1,-0.34625371592554477,0.0,1,52
0,0.0,2.952780164501944,0,53
1,-1.5724815342916048,0.0,1,53
0,0.0,-0.1492849961026608,0,54
1,-0.0027748073464255694,0.0,1,54
0,0.0,-0.5176432099316086,0,55
1,-0.03188134270778073,0.0,1,55
0,0.0,-1.5480115616096222,0,56
1,-0.2458207989718876,0.0,1,56
0,0.0,-0.9550966850372946,0,57
1,-0.1017898356703833,0.0,1,57
0,0.0,-1.021046693618782,0,58
1,-0.11405827081084158,0.0,1,58
0,0.0,-1.0254479981272728,0,59
1,-0.1135986303595182,0.0,1,59
0,0.0,-1.0302006590054995,0,60
1,-0.11309329609510892,0.0,1,60
0,0.0,-1.0003115142354466,0,61
1,-0.10634091139253571,0.0,1,61
0,0.0,-0.9356033658606313,0,62
1,-0.091463448792931,0.0,1,62
0,0.0,-0.9277056855726418,0,63
1,-0.0887020126305175,0.0,1,63
0,0.0,-0.954175036819311,0,64
1,-0.09383314211332441,0.0,1,64
0,0.0,-0.9849194113029248,0,65
1,-0.10002743362534257,0.0,1,65
0,0.0,-0.9836997317731088,0,66
1,-0.09983295415446473,0.0,1,66
0,0.0,-0.9775429204750407,0,67
1,-0.09913305694789741,0.0,1,67
0,0.0,-0.9735754977646328,0,68
1,-0.0991140631842469,0.0,1,68
0,0.0,-0.9732703514223087,0,69
1,-0.09989607931543255,0.0,1,69
0,0.0,-0.975416907466701,0,70
1,-0.1005454009471249,0.0,1,70
0,0.0,-0.976370035490998,0,71
1,-0.10070988305475162,0.0,1,71
0,0.0,-0.9764764110608519,0,72
1,-0.10071628586967453,0.0,1,72
0,0.0,-0.9764764110608519,0,73
1,-0.10071628586967453,0.0,1,73
0,0.0,-1.8633904052225092,0,74
1,-0.34625371592554477,0.0,1,74
0,0.0,3.4405702561678417,0,75
1,-1.5777648885778235,0.0,1,75
0,0.0,0.185115307747465,0,76
1,-0.004098916879175076,0.0,1,76
0,0.0,0.11510549142512819,0,77
1,-0.0015797527712526423,0.0,1,77
0,0.0,-0.16803892736455495,0,78
1,-0.003318917874056168,0.0,1,78
0,0.0,-1.5855608201096911,0,79
1,-0.2571928956278368,0.0,1,79
0,0.0,-0.45546670868666367,0,80
1,-0.023750858463795866,0.0,1,80
0,0.0,-0.6090397222470395,0,81
1,-0.04138122512272506,0.0,1,81
0,0.0,-0.5250573723180866,0,82
1,-0.03119294723529153,0.0,1,82
0,0.0,-0.5374839286840593,0,83
1,-0.032420086936740596,0.0,1,83
0,0.0,-0.5713850385309132,0,84
1,-0.03503570762617266,0.0,1,84
0,0.0,-0.5896599258132318,0,85
1,-0.03553373309195453,0.0,1,85
0,0.0,-0.5688474340266247,0,86
1,-0.03169982832106269,0.0,1,86
0,0.0,0.0,0,87
1,0.0,0.0,1,87
0,0.0,-0.5183018773591282,0,88
1,-0.02584582033322296,0.0,1,88
0,0.0,-0.17968758639134472,0,89
1,-0.0027859485175417385,0.0,1,89
0,0.0,-0.5150642625157716,0,90
1,-0.025495137444687014,0.0,1,90
0,0.0,-0.541206948135325,0,91
1,-0.02622853390924226,0.0,1,91
0,0.0,-0.5480360344659818,0,92
1,-0.027041267437795117,0.0,1,92
0,0.0,-0.5568888989400924,0,93
1,-0.028451881489251988,0.0,1,93
0,0.0,0.0,0,94
1,0.0,0.0,1,94
0,0.0,-0.5507152272179633,0,95
1,-0.02774817240693012,0.0,1,95
0,0.0,-0.5437010321680218,0,96
1,-0.027917010377723386,0.0,1,96
0,0.0,-0.5305206702645623,0,97
1,-0.02808602093204056,0.0,1,97
0,0.0,-0.5305868566624697,0,98
1,-0.028090067226106567,0.0,1,98
0,0.0,-0.5305898147407142,0,99
1,-0.028090425042034323,0.0,1,99
0,0.0,-0.5305898147407142,0,100
1,-0.028090425042034323,0.0,1,100
0,0.0,-0.5305898147407142,0,101
1,-0.028090425042034323,0.0,1,101
0,0.0,8.034833393696816,0,102
1,-4.775981105182531,0.0,1,102
0,0.0,0.8750769545549495,0,103
1,-0.0776235588494922,0.0,1,103
0,0.0,-0.2704661567817408,0,104
1,-0.007350829473991126,0.0,1,104
0,0.0,-0.3750241861264964,0,105
1,-0.014093236241048721,0.0,1,105
0,0.0,-0.4033417123002233,0,106
1,-0.01628135660390216,0.0,1,106
0,0.0,-0.4022861918201235,0,107
1,-0.016190411043238092,0.0,1,107
0,0.0,-0.39805889354786494,0,108
1,-0.015829076966576292,0.0,1,108
0,0.0,-0.3843417728137318,0,109
1,-0.01468830707536661,0.0,1,109
0,0.0,-0.38501587274569576,0,110
1,-0.014735732686916938,0.0,1,110
0,0.0,-0.388337386975407,0,111
1,-0.014954962496353124,0.0,1,111
0,0.0,-0.3899784170918998,0,112
1,-0.015040148406987806,0.0,1,112
0,0.0,-0.3922690202650959,0,113
1,-0.015079693349253753,0.0,1,113
0,0.0,-0.3914416288779886,0,114
1,-0.014884839786347455,0.0,1,114
0,0.0,-0.3887933315810187,0,115
1,-0.014629719417662045,0.0,1,115
0,0.0,-0.3876702789170734,0,116
1,-0.01455164481324805,0.0,1,116
0,0.0,-0.38750103932246216,0,117
1,-0.01454428270745503,0.0,1,117
0,0.0,-0.38750118767224173,0,118
1,-0.014544875976199927,0.0,1,118
0,0.0,-0.38750118767224173,0,119
1,-0.014544875976199927,0.0,1,119
0,0.0,-0.5305898147407142,0,120
1,-0.028090425042034323,0.0,1,120
0,0.0,6.6504702631210835,0,121
1,-3.7753691022605516,0.0,1,121
0,0.0,0.7374338999209967,0,122
1,-0.056143076421519944,0.0,1,122
0,0.0,-0.024047412497086543,0,123
1,-5.8799512364959065e-05,0.0,1,123
0,0.0,-0.0866214713161504,0,124
1,-0.0007610819361768325,0.0,1,124
0,0.0,-0.4568754882267392,0,125
1,-0.020829200435313812,0.0,1,125
0,0.0,-0.2096304786974823,0,126
1,-0.004435003546465447,0.0,1,126
0,0.0,-0.25308689070595913,0,127
1,-0.006432079190137967,0.0,1,127
0,0.0,-0.23550633407085708,0,128
1,-0.005570105311797859,0.0,1,128
0,0.0,-0.2339991808712347,0,129
1,-0.005494822801556872,0.0,1,129
0,0.0,-0.22984181426050682,0,130
1,-0.005287837433757449,0.0,1,130
0,0.0,-0.20377159748712245,0,131
1,-0.004051360640456562,0.0,1,131
0,0.0,-0.20396850273236408,0,132
1,-0.004020228412713666,0.0,1,132
0,0.0,-0.22747679910309743,0,133
1,-0.004979410169624457,0.0,1,133
0,0.0,-0.23101408771296347,0,134
1,-0.005130218239689722,0.0,1,134
0,0.0,-0.23107966001360597,0,135
1,-0.005130873307971249,0.0,1,135
0,0.0,-0.23134203587509344,0,136
1,-0.005133493307076865,0.0,1,136
0,0.0,-0.23239292555584495,0,137
1,-0.005143968919694582,0.0,1,137
0,0.0,-0.231862948388212,0,138
1,-0.005022472003955659,0.0,1,138
0,0.0,-0.2315068260046785,0,139
1,-0.005005252520801354,0.0,1,139
0,0.0,-0.2314732385972622,0,140
1,-0.00500391812584847,0.0,1,140
0,0.0,-0.2314732385972622,0,141
1,-0.00500391812584847,0.0,1,141
0,0.0,-0.2314732385972622,0,142
1,-0.00500391812584847,0.0,1,142
0,0.0,7.994271435796587,0,143
1,-4.223882593457706,0.0,1,143
0,0.0,1.0527840096087115,0,144
1,-0.10292001689272277,0.0,1,144
0,0.0,0.02060956133258764,0,145
1,-3.976187475605646e-05,0.0,1,145
0,0.0,-0.17698065173168873,0,146
1,-0.0029271431334568715,0.0,1,146
0,0.0,-0.18049783118638052,0,147
1,-0.003044342005251841,0.0,1,147
0,0.0,-0.18578550527242066,0,148
1,-0.003224389599863995,0.0,1,148
0,0.0,-0.19055656971000395,0,149
1,-0.0033897466707498644,0.0,1,149
0,0.0,0.0,0,150
1,0.0,0.0,1,150
0,0.0,-0.1735753881962221,0,151
1,-0.0028112114679428217,0.0,1,151
0,0.0,-0.1747580353780965,0,152
1,-0.0028495565814249503,0.0,1,152
0,0.0,-0.17490969901369086,0,153
1,-0.00285428361402342,0.0,1,153
0,0.0,-0.175710640483294,0,154
1,-0.0028779668573202105,0.0,1,154
0,0.0,-0.1764572531390753,0,155
1,-0.0028973446249217797,0.0,1,155
0,0.0,-0.17710953307286562,0,156
1,-0.0029069418388319775,0.0,1,156
0,0.0,-0.17675193354462165,0,157
1,-0.002881890730316962,0.0,1,157
0,0.0,-0.17573168352212448,0,158
1,-0.0028428969071336153,0.0,1,158
0,0.0,-0.17525287384791877,0,159
1,-0.0028279253250108488,0.0,1,159
0,0.0,-0.17518169497500047,0,160
1,-0.0028262379351672658,0.0,1,160
0,0.0,-0.17518188668573687,0,161
1,-0.0028263242514049336,0.0,1,161
0,0.0,-0.17518188668573687,0,162
1,-0.0028263242514049336,0.0,1,162
0,0.0,-0.2314732385972622,0,163
1,-0.00500391812584847,0.0,1,163
0,0.0,8.66109910586175,0,164
1,-4.875895879490315,0.0,1,164
0,0.0,1.1357020581770385,0,165
1,-0.12003320595546976,0.0,1,165
0,0.0,0.07099782277836292,0,166
1,-0.00047241311406219863,0.0,1,166
0,0.0,0.006500782535085828,0,167
1,-3.957694465428505e-06,0.0,1,167
0,0.0,-0.1518179128649,0,168
1,-0.0021537385196096536,0.0,1,168
0,0.0,-0.06872899694034944,0,169
1,-0.0004419461989561051,0.0,1,169
0,0.0,-0.16622526446484612,0,170
1,-0.002580572145154422,0.0,1,170
0,0.0,-0.1051255905017151,0,171
1,-0.001033314780483891,0.0,1,171
0,0.0,-0.11018452476203261,0,172
1,-0.0011347583207591831,0.0,1,172
0,0.0,-0.10987881777160294,0,173
1,-0.0011283630590944217,0.0,1,173
0,0.0,-0.10865560049934296,0,174
1,-0.0011029607843341539,0.0,1,174
0,0.0,-0.10375649785827572,0,175
1,-0.0010042138913068659,0.0,1,175
0,0.0,-0.001532651001315466,0,176
1,-2.170225582964826e-07,0.0,1,176
0,0.0,-0.10338624303592342,0,177
1,-0.0009970251104760958,0.0,1,177
0,0.0,-0.02341527642550137,0,178
1,-5.071317962623915e-05,0.0,1,178
0,0.0,-0.10273393001401797,0,179
1,-0.0009844159729521023,0.0,1,179
0,0.0,-0.10533792909668115,0,180
1,-0.0010306247547418525,0.0,1,180
0,0.0,-0.10565074876368201,0,181
1,-0.0010366958210850268,0.0,1,181
0,0.0,-0.10622825289164782,0,182
1,-0.0010478341448341834,0.0,1,182
0,0.0,-0.10651496990283053,0,183
1,-0.0010532112563851244,0.0,1,183
0,0.0,-0.10733930588939879,0,184
1,-0.0010680397914731763,0.0,1,184
0,0.0,-0.10824534054491845,0,185
1,-0.0010828338735831518,0.0,1,185
0,0.0,-0.10913441475491707,0,186
1,-0.0010931256334915764,0.0,1,186
0,0.0,0.0,0,187
1,0.0,0.0,1,187
0,0.0,-0.1052619852410513,0,188
1,-0.0010130491191513882,0.0,1,188
0,0.0,-0.10640820167440435,0,189
1,-0.0010250296808631224,0.0,1,189
0,0.0,-0.10645970510868451,0,190
1,-0.0010257082729038679,0.0,1,190
0,0.0,-0.10645970510868451,0,191
1,-0.0010257082729038679,0.0,1,191
0,0.0,-0.10645970510868451,0,192
1,-0.0010257082729038679,0.0,1,192
0,0.0,7.665506047040367,0,193
1,-3.771157266167432,0.0,1,193
0,0.0,1.0911392729137608,0,194
1,-0.10648073962357303,0.0,1,194
0,0.0,0.11920956540418869,0,195
1,-0.0012868841272853035,0.0,1,195
0,0.0,-0.07174485869035348,0,196
1,-0.00046592267834231327,0.0,1,196
0,0.0,-0.08240841897494608,0,197
1,-0.0006146778705878307,0.0,1,197
0,0.0,-0.08453584883183239,0,198
1,-0.0006468048701852099,0.0,1,198
0,0.0,-0.08662107195442247,0,199
1,-0.0006790645299952778,0.0,1,199
0,0.0,-0.07600601372581432,0,200
1,-0.0005227169030274846,0.0,1,200
0,0.0,-0.08065230613524235,0,201
1,-0.0005885935781673109,0.0,1,201
0,0.0,-0.08105990836189199,0,202
1,-0.0005945497465199722,0.0,1,202
0,0.0,-0.08106436986711604,0,203
1,-0.00059460553173674,0.0,1,203
0,0.0,-0.08108221671277627,0,204
1,-0.000594828701542307,0.0,1,204
0,0.0,-0.08115361729235653,0,205
1,-0.0005957218437977792,0.0,1,205
0,0.0,-0.08152459889384214,0,206
1,-0.0005985998329850148,0.0,1,206
0,0.0,-0.08130955096564363,0,207
1,-0.0005945569932768764,0.0,1,207
0,0.0,-0.08113557458707292,0,208
1,-0.0005918499024689209,0.0,1,208
0,0.0,-0.08111437530231792,0,209
1,-0.0005915653979088312,0.0,1,209
0,0.0,-0.08111437530231792,0,210
1,-0.0005915653979088312,0.0,1,210
0,0.0,-0.10645970510868451,0,211
1,-0.0010257082729038679,0.0,1,211
0,0.0,9.61592234569123,0,212
1,-5.386136225253014,0.0,1,212
0,0.0,1.3125417929899952,0,213
1,-0.1531136685706462,0.0,1,213
0,0.0,0.16256575782123675,0,214
1,-0.0023929436352106764,0.0,1,214
0,0.0,-0.006822209225709247,0,215
1,-4.213887399758393e-06,0.0,1,215
0,0.0,-0.022374754255477847,0,216
1,-4.5324049123363805e-05,0.0,1,216
0,0.0,-0.08600928233622417,0,217
1,-0.0006695054677348313,0.0,1,217
0,0.0,-0.047210086023436085,0,218
1,-0.000201757310478397,0.0,1,218
0,0.0,-0.052683364904512385,0,219
1,-0.00025123623060045887,0.0,1,219
0,0.0,-0.0508232648302975,0,220
1,-0.00023380877176120945,0.0,1,220
0,0.0,-0.050430578798401224,0,221
1,-0.00023020454008903032,0.0,1,221
0,0.0,-0.04744133516980518,0,222
1,-0.0002036499603464468,0.0,1,222
0,0.0,-0.04384662337970973,0,223
1,-0.00017381422801184378,0.0,1,223
0,0.0,-0.044813620396545156,0,224
1,-0.00018152494491441626,0.0,1,224
0,0.0,-0.04868507893140861,0,225
1,-0.00021424938115503797,0.0,1,225
0,0.0,-0.04934642547555333,0,226
1,-0.00022010724767874957,0.0,1,226
0,0.0,-0.04930988558601623,0,227
1,-0.00021977827370474936,0.0,1,227
0,0.0,-0.0491554329577849,0,228
1,-0.0002183732135786297,0.0,1,228
0,0.0,-0.048971126512039775,0,229
1,-0.00021666438969656732,0.0,1,229
0,0.0,-0.04867873391072651,0,230
1,-0.0002138634790142863,0.0,1,230
0,0.0,-0.04836627128470739,0,231
1,-0.00021063386521667497,0.0,1,231
0,0.0,-0.04824621343347781,0,232
1,-0.00020870208702907528,0.0,1,232
0,0.0,-0.04862298647990498,0,233
1,-0.0002110289952410566,0.0,1,233
0,0.0,-0.049187580906409456,0,234
1,-0.00021560425265215638,0.0,1,234
0,0.0,-0.04940449485661893,0,235
1,-0.00021759139722739195,0.0,1,235
0,0.0,-0.04942516506438539,0,236
1,-0.00021782730372743963,0.0,1,236
0,0.0,-0.04942359868797042,0,237
1,-0.00021781969472984292,0.0,1,237
0,0.0,-0.04942359868797042,0,238
1,-0.00021781969472984292,0.0,1,238
0,0.0,-0.04942359868797042,0,239
