,loss
0,19.805376639732224
1,11.771423411564266
2,11.764058803298669
3,11.734630624427151
4,11.617401975995042
5,10.593508904041144
6,9.941389797529848
7,9.17353078989983
8,8.475147904254523
9,7.780404395932302
10,7.118261459205819
11,6.480598237192715
12,5.8681709351376306
13,5.2643485292268215
14,4.616639460654509
15,3.749600017155854
16,2.1732848054788803
17,0.31954745916338995
18,0.28575738334082923
19,0.2527763096466728
20,0.23521314212364197
21,0.23120574056225537
22,0.21754786373208904
23,0.2070081567682136
24,0.20941744835806755
25,1.279785391488651
26,0.3016985138250467
27,0.27164010837054015
28,0.2535546892589475
29,0.24759049862503252
30,0.23984299957097543
31,0.23237220306741616
32,0.22383829438187688
33,2.5
34,0.2529215905225262
35,0.24400685797093666
36,0.24357852434721577
37,0.24282180612251641
38,0.24251686542584777
39,0.24251651767899016
40,0.24251651767899016
41,2.2858539173389976
42,0.3159400133680602
43,0.28484071643429953
44,0.28095583779181177
45,0.276185688373185
46,0.29628475373313157
47,0.28779146957070695
48,0.28735782817887107
49,0.2873655697823966
50,0.24251651767899016
51,3.1273884610097866
52,0.6379948960878931
53,0.5160363211831452
54,0.26643654912656106
55,0.3941330963626208
56,0.3726115044802367
57,0.3772340228304323
58,0.3883511474725269
59,0.3863895593903668
60,0.37863693317831576
61,0.36632372046818423
62,0.6255648457030015
63,0.3870972506034797
64,0.38122576275852577
65,0.3849256491290395
66,0.38514212438437573
67,0.3860103468223105
68,0.3869731189915565
69,0.3868527776552168
70,0.386074392142542
71,0.38575153527528294
72,0.3857245165889998
73,0.38572421693277387
74,0.24251651767899016
75,2.9316635344862436
76,0.7335916800624657
77,0.7088837593971544
78,0.6157317427076745
79,0.27246260856454807
80,0.5179177709287827
81,0.4666819081342526
82,0.49369990606007524
83,0.4924538412269905
84,0.4876009790533791
85,0.4848572196560747
86,0.4956751825476771
87,0.49369803570792004
88,0.4918947181041433
89,0.4905357122813104
90,0.4881425922030006
91,0.6368579830682756
92,0.49138308137933656
93,0.4914834375997848
94,0.4930045062769109
95,0.4929777378792608
96,0.49297556156632316
97,0.49297556156632316
98,4.4545431086718095
99,0.999113845279722
100,0.5702397223546247
101,0.5358107754448884
102,0.5263109208873396
103,0.5273884414163227
104,0.5329350866802629
105,0.5699270570572017
106,0.5330171143393168
107,0.5591980022429082
108,0.5336008381593826
109,0.5306448000022151
110,0.5311762113348156
111,0.5316885105449322
112,0.531955744816287
113,0.5325009793644894
114,0.5327589886839892
115,0.5323124254082461
116,0.5314330386858213
117,0.5310337575213222
118,0.5309846087843612
119,0.5309860117359033
120,0.49297556156632316
121,4.119023466216512
122,0.9505273591050589
123,0.641054562203574
124,0.6209257533793118
125,0.5054813776044255
126,0.5824544253421677
127,0.5671636236028599
128,0.573854820021367
129,0.5739485578604773
130,0.5743240009054678
131,0.5758336401022122
132,0.6401115341571126
133,0.5778378736747588
134,0.5752417164637817
135,0.5746963125731965
136,0.5742330861342907
137,0.5738403785933031
138,0.5730574616688512
139,0.5723535650030794
140,0.5722689135766496
141,0.572923368856877
142,0.573333590984729
143,0.5734158052445787
144,0.5734183814487456
145,0.5734183814487456
146,4.398873371652896
147,1.0844456444499306
148,0.6583477910895683
149,0.589371397687358
150,0.5878266550882822
151,0.5867910483286773
152,0.58498688983787
153,0.5989443864367117
154,0.5896468420000922
155,0.587944385016777
156,0.5891539529813229
157,0.5892261765776191
158,0.5893260715568455
159,0.5894695522115849
160,0.5896248058983178
161,0.5896740850682429
162,0.5894464324763128
163,0.5890997159748345
164,0.5889589191214459
165,0.588944039051054
166,0.5889450993585424
167,0.5734183814487456
168,4.38173836773928
169,1.0798769387348048
170,0.666716696263821
171,0.6438270564992294
172,0.6050312826906744
173,0.6118120852783483
174,0.6082368149744843
175,0.6082341914590127
176,0.608223710542077
177,0.6081819971935525
178,0.608018508906941
179,0.6080019885831053
180,0.6086454049903405
181,0.6089124437409825
182,0.6090341013701945
183,0.6091339598071233
184,0.6089444875654684
185,0.6084133177491643
186,0.608069127172875
187,0.6080107284893479
188,0.608011924497579
189,0.6080127689372017
190,0.6080127689372017
191,4.097427816706365
192,1.080316854989469
193,0.6843291136983074
194,0.6190031590653287
195,0.6150363094128727
196,0.6142886322354798
197,0.6138799799197586
198,0.6163670494368759
199,0.6153543252907742
200,0.6152269976621197
201,0.6152261268558964
202,0.6152226442852146
203,0.6152087244698792
204,0.6151532126868076
205,0.6150430970142957
206,0.6150682002192414
207,0.6150732159753157
208,0.6080127689372017
209,4.483757405877889
210,1.1340162337259085
211,0.6930701597105637
212,0.6372189290953078
213,0.6325409635688739
214,0.6128803204737183
215,0.6251179254881016
216,0.6232589431935541
217,0.6239524280300356
218,0.6240059381065841
219,0.6242200118344258
220,0.6253918402482717
221,0.6253604030302841
222,0.6245816181578727
223,0.6242879163309475
224,0.6243030064347541
225,0.6243263834170041
226,0.6243614438223731
227,0.6244075556780893
228,0.6244528586049493
229,0.6244522631376086
230,0.6243295399152279
231,0.624082408057303
232,0.6239356043232394
233,0.6239167511024931
234,0.6239186748680388
235,0.6239191288711471
236,0.6239191288711471
237,4.041456044315154
238,1.0885606264071734
239,0.6958664707892606
