,0,1,vars,t
0,0.0,33.62283203795431,0,0
1,15.36886376361451,0.0,1,0
0,0.0,1.503799071014722,0,1
1,0.14136488998453905,0.0,1,1
0,0.0,1.5229628070237353,0,2
1,0.14493179189735408,0.0,1,2
0,0.0,1.5998953038778563,0,3
1,0.15967324578856987,0.0,1,3
0,0.0,1.912495220705647,0,4
1,0.22638713857134016,0.0,1,4
0,0.0,2.5710358415861254,0,5
1,0.406997705373775,0.0,1,5
0,0.0,2.397165922827296,0,6
1,0.35993499931045064,0.0,1,6
0,0.0,2.3271766814839516,0,7
1,0.3477973658435976,0.0,1,7
0,0.0,2.0605997535313754,0,8
1,0.3233144332500235,0.0,1,8
0,0.0,1.9801753826637183,0,9
1,0.33682187421971277,0.0,1,9
0,0.0,1.981703674036029,0,10
1,0.3706501030041511,0.0,1,10
0,0.0,2.046840269120165,0,11
1,0.42714149566177784,0.0,1,11
0,0.0,2.1470190195186403,0,12
1,0.49764654270819103,0.0,1,12
0,0.0,2.2669103829113966,0,13
1,0.6019428083329661,0.0,1,13
0,0.0,0.0,0,14
1,0.0,0.0,1,14
0,0.0,1.7485369062515526,0,15
1,0.4288869466803067,0.0,1,15
0,0.0,1.9130309705778283,0,16
1,0.4285807209066634,0.0,1,16
0,0.0,2.0038228981428494,0,17
1,0.39150475764103276,0.0,1,17
0,0.0,2.031531389650582,0,18
1,0.3901601523811628,0.0,1,18
0,0.0,1.2416312700342056,0,19
1,0.1253976752643627,0.0,1,19
0,0.0,1.931060034654613,0,20
1,0.34527440772142604,0.0,1,20
0,0.0,2.0609549394990814,0,21
1,0.3751705507878383,0.0,1,21
0,0.0,2.039664507961237,0,22
1,0.35913248220182503,0.0,1,22
0,0.0,2.0424565288388004,0,23
1,0.3596751665553349,0.0,1,23
0,0.0,2.04428512471282,0,24
1,0.3599433267762607,0.0,1,24
0,0.0,2.04428512471282,0,25
1,0.3599433267762607,0.0,1,25
0,0.0,2.04428512471282,0,26
1,0.3599433267762607,0.0,1,26
0,0.0,-3.2757128480804516,0,27
1,1.064701383767749,0.0,1,27
0,0.0,1.441620006472433,0,28
1,0.18708147338676523,0.0,1,28
0,0.0,1.6626610816468985,0,29
1,0.24496228343468554,0.0,1,29
0,0.0,1.6925972417100952,0,30
1,0.2535873367603918,0.0,1,30
0,0.0,1.730031002284438,0,31
1,0.2650968668154204,0.0,1,31
0,0.0,1.571528749108442,0,32
1,0.22222046315070634,0.0,1,32
0,0.0,1.6365767742318083,0,33
1,0.23976181278965436,0.0,1,33
0,0.0,1.6399050048181099,0,34
1,0.24067274557535842,0.0,1,34
0,0.0,1.6398457516725908,0,35
1,0.24065517907537215,0.0,1,35
0,0.0,1.6398457516725908,0,36
1,0.24065517907537215,0.0,1,36
0,0.0,2.04428512471282,0,37
1,0.3599433267762607,0.0,1,37
0,0.0,-3.4482792621979916,0,38
1,1.700364702526515,0.0,1,38
0,0.0,0.09428066253318423,0,39
1,0.0009511444868422695,0.0,1,39
0,0.0,0.4857089994021556,0,40
1,0.02425060276519321,0.0,1,40
0,0.0,1.8122565794805214,0,41
1,0.2878262817988509,0.0,1,41
0,0.0,0.9915085080203734,0,42
1,0.09506186345348631,0.0,1,42
0,0.0,1.1018819045882882,0,43
1,0.11457693932131892,0.0,1,43
0,0.0,1.0789716552049573,0,44
1,0.10944563779477343,0.0,1,44
0,0.0,1.0251924238716368,0,45
1,0.09655809817025898,0.0,1,45
0,0.0,1.0356804790832745,0,46
1,0.09826170656126407,0.0,1,46
0,0.0,1.0780243917245786,0,47
1,0.10524642045959058,0.0,1,47
0,0.0,1.1550372588046165,0,48
1,0.11609234701500631,0.0,1,48
0,0.0,0.0,0,49
1,-0.0,0.0,1,49
0,0.0,1.045612329441712,0,50
1,0.09455152533922027,0.0,1,50
0,0.0,1.05581724757651,0,51
1,0.09641137938866608,0.0,1,51
0,0.0,1.0575569389131083,0,52
1,0.0968354023969562,0.0,1,52
0,0.0,1.0614815203593768,0,53
1,0.09824646984757618,0.0,1,53
0,0.0,1.0605969136269777,0,54
1,0.09916986380299968,0.0,1,54
