,0,1,vars,t
0,-0.7156028245612013,-4.476739931933742,0,0
1,0.3129074796125127,2.1865685213167914,1,0
0,-2.093438207115142,-1.5618732385085468,0,1
1,1.0103743497142967,0.7469996192687447,1,1
0,-2.094627892650171,-1.5339890268443839,0,2
1,1.0109765742303942,0.7332284083724132,1,2
0,-2.099386634790283,-1.4224521801877366,0,3
1,1.0133854722947864,0.678143564787083,1,3
0,-2.0049367465584793,-0.2107685852541738,0,4
1,0.9655744864828272,0.07972785462009656,1,4
0,-1.8479307258714206,0.3027257293435957,0,5
1,0.886097286795333,-0.17387223225207363,1,5
0,-1.605625534972292,0.6408452971288642,0,6
1,0.7634412385868923,-0.34085977101516873,1,6
0,-1.093016353387742,0.9506934474744246,0,7
1,0.5039560156116321,-0.4938848690756344,1,7
0,-0.4590269083805794,0.9457287191720705,0,8
1,0.18302752191372634,-0.4914329324271066,1,8
0,-0.14701948166938156,0.7117202603683764,0,9
1,0.025087868082655288,-0.3758628787880023,1,9
0,-0.20355929953995397,0.7751720640784932,0,10
1,0.05370859469893477,-0.4071999013715639,1,10
0,-0.20538106096652284,0.7741307771561247,0,11
1,0.054630779058800705,-0.40668563968167953,1,11
0,-0.21266810667279776,0.7699656294666519,0,12
1,0.058319516498264314,-0.4046285929221384,1,12
0,-0.24181628949789916,0.7533050387087564,0,13
1,0.07307446625611878,-0.3964004058839757,1,13
0,-0.3584090207983022,0.6866626756771809,0,14
1,0.13209426528753695,-0.36348765773132485,1,14
0,-0.6917624047292311,0.4961237202727412,0,15
1,0.3008393449045064,-0.26938594273775357,1,15
0,-0.6476526844060801,0.5997461584112098,0,16
1,0.27851079320348404,-0.3205620873741483,1,16
0,-0.5455642831040183,0.6989314944493246,0,17
1,0.22683315548898372,-0.3695468747819981,1,17
0,-0.5277902898142367,0.7072572547514527,0,18
1,0.2178358749531504,-0.3736587285569529,1,18
0,-0.36276034277110003,0.7699863390541702,0,19
1,0.13429692531180346,-0.4046388207923301,1,19
0,-0.18554177860278323,1.439569039469167,0,20
1,0.04458803930156306,-0.7353264762659035,1,20
0,-0.3615574398523339,0.7745312522152953,0,21
1,0.13368801009274994,-0.4068834228058712,1,21
0,-0.19190147702048518,1.3691945162132138,0,22
1,0.047807349101812315,-0.7005705214209554,1,22
0,-0.3607713815717366,0.7772864750499638,0,23
1,0.13329010362610874,-0.40824414819339794,1,23
0,-0.1909431483777694,1.3674655892151832,0,24
1,0.04732223855273863,-0.699716654056835,1,24
0,-0.36076664226103033,0.7773029448803457,0,25
1,0.13328770456432917,-0.40825228216936693,1,25
0,-0.36076664226103033,0.7773029448803457,0,26
1,0.13328770456432917,-0.40825228216936693,1,26
0,-0.692052995911604,4.446543818453237,0,27
1,0.30098644355287596,-2.2203849150728057,1,27
0,-0.3926840050405297,1.1308112943691897,0,28
1,0.14944442647871103,-0.5828398980237564,1,28
0,-0.3787375683277102,0.970455514532543,0,29
1,0.14238467341508199,-0.5036447861384719,1,29
0,-0.3815014134034713,0.9489749371844672,0,30
1,0.1437837450304905,-0.4930361462243123,1,30
0,-0.3915309578910616,0.9265038881121573,0,31
1,0.14886074848887135,-0.4819383407864651,1,31
0,-0.4329094206109968,0.8777462971322428,0,32
1,0.16980672450917156,-0.45785836763648,1,32
0,-0.5211131363311209,0.8191234197495314,0,33
1,0.21445586787826665,-0.42890621300824844,1,33
0,-0.6656928604990844,1.1846379305405057,0,34
1,0.28764281674925113,-0.6094233269362559,1,34
0,-0.5582610464496783,0.9130376962639725,0,35
1,0.23326031790856522,-0.4752877755796965,1,35
0,-0.5558496147816192,0.8961471679350017,0,36
1,0.2320396396480991,-0.4669460289823682,1,36
0,-0.5404972869610756,0.8986704034345401,0,37
1,0.2242682177719067,-0.46819218249116157,1,37
0,-0.45368179452469365,0.9391595837525714,0,38
1,0.1803217996782499,-0.4881886252055842,1,38
0,-0.4482362370032032,0.9501069406181737,0,39
1,0.17756523237814684,-0.4935952101924336,1,39
0,-0.4496552731478839,0.9523022781447664,0,40
1,0.17828355527137757,-0.4946794243144434,1,40
0,-0.4499413454906657,0.9523009504766855,0,41
1,0.17842836646150195,-0.4946787686173277,1,41
0,-0.36076664226103033,0.7773029448803457,0,42
1,0.13328770456432917,-0.40825228216936693,1,42
0,-0.9863502583004701,4.912129282901177,0,43
1,0.4499611273771605,-2.4503241975026553,1,43
0,-0.5385699118191711,1.9525025874311914,0,44
1,0.22329257124347632,-0.9886496166101407,1,44
0,-0.5019740529774157,1.680104611630361,0,45
1,0.2047675722136699,-0.8541200836375985,1,45
0,-0.37079904610218833,0.8255247241353344,0,46
1,0.1383661554411811,-0.43206763330480424,1,46
0,-0.45182584253097247,1.3533986859949756,0,47
1,0.17938230788952775,-0.6927694147646886,1,47
0,-0.42979909510950537,1.2736127052071449,0,48
1,0.16823226284271267,-0.6533654114802055,1,48
0,-0.43149659356140146,1.3024054667761584,0,49
1,0.16909154468961363,-0.6675853290676297,1,49
0,-0.42442994851536636,1.3126532207268933,0,50
1,0.16551437512002215,-0.6726464002777113,1,50
0,-0.40443430793119906,1.3288396318601265,0,51
1,0.15539248608269124,-0.6806404036246644,1,51
0,-0.40380125731268646,1.3266227141552716,0,52
1,0.15507203282746126,-0.6795455316727127,1,52
0,-0.4012690548386356,1.3177550433358605,0,53
1,0.15379021980654287,-0.6751660438649107,1,53
0,-0.3911402449424328,1.282284360058219,0,54
1,0.14866296772286783,-0.6576480926337048,1,54
0,-0.35057136225084345,1.97548506117985,0,55
1,0.12812680499058207,-0.9999999999999986,1,55
0,-0.38724086207708164,1.3489131345490624,0,56
1,0.14668908143945442,-0.6905541297965516,1,56
0,-0.37976902043983696,1.3277260189812539,0,57
1,0.14290679941461226,-0.6800904222231247,1,57
0,-0.3803701755988964,1.3324735506223624,0,58
1,0.1432111070354963,-0.682435091681748,1,58
0,-0.3816909629584664,1.3356394790894055,0,59
1,0.14387969592311906,-0.6839986527796013,1,59
0,-0.38358332426692454,1.3367865112104065,0,60
1,0.14483761828135142,-0.6845651389845342,1,60
0,-0.3925866432287056,1.3382573985356765,0,61
1,0.14939514146322969,-0.6852915679689706,1,61
0,-0.4061417252620062,1.336545462370381,0,62
1,0.15625678891360614,-0.6844460918889119,1,62
0,-0.4199046234092561,1.3310612623452622,0,63
1,0.163223633876245,-0.6817376030833737,1,63
0,-0.42333675708124596,1.3272477784879742,0,64
1,0.16496099637998357,-0.6798542329855948,1,64
0,-0.422534775233747,1.3264506360314463,0,65
1,0.16455502932750676,-0.6794605472319704,1,65
0,-0.4221753805102249,1.3264576396569656,0,66
1,0.16437310199705796,-0.679464006121365,1,66
0,-0.4221405927397202,1.32646919684513,0,67
1,0.1643554922610045,-0.679469713884509,1,67
0,-0.36076664226103033,0.7773029448803457,0,68
1,0.13328770456432917,-0.40825228216936693,1,68
0,-0.7302186813453838,4.748612874947904,0,69
1,0.320306096322605,-2.36956814221028,1,69
0,-0.48456693530661676,2.10805573849249,0,70
1,0.19595600587339926,-1.065472848145404,1,70
0,-0.48202555317660767,2.0637031685508394,0,71
1,0.19466954606666695,-1.0435683883092388,1,71
0,-0.4718600246565765,1.886292888784239,0,72
1,0.1895237068397376,-0.9559505489645731,1,72
0,-0.3766711893322068,0.9027542370793148,0,73
1,0.14133866247016974,-0.4702090705805606,1,73
0,-0.4511436238983242,1.672240675617456,0,74
1,0.1790369655500419,-0.8502363116087068,1,74
0,-0.4291163927582182,1.5512160422635233,0,75
1,0.16788667564253407,-0.7904657228023422,1,75
0,-0.44122972737609245,1.6177705661388637,0,76
1,0.17401850364564764,-0.8233350897197594,1,76
0,-0.436185459741125,1.6160897764151827,0,77
1,0.17146507120816987,-0.8225049959722316,1,77
0,-0.41600838920124894,1.6093666175204708,0,78
1,0.16125134145826042,-0.8191846209821206,1,78
0,-0.345247515968786,1.6086238016503565,0,79
1,0.12543184850284333,-0.8188177655684638,1,79
0,-0.3158721173095208,1.6264373608980214,0,80
1,0.11056188100143317,-0.8276153706135173,1,80
0,-0.12946075930415563,1.801574551435765,0,81
1,0.016199558719921424,-0.9141105965045984,1,81
0,-0.2527786073829975,1.6857149724552414,0,82
1,0.07862364407604691,-0.8568908796369448,1,82
0,-0.17840257232671827,1.6875028301549828,0,83
1,0.0409741388897823,-0.8577738511812819,1,83
0,-0.15707076728283528,1.6529687018559143,0,84
1,0.030175877003082607,-0.8407184375423622,1,84
0,-0.15790742109336012,1.6576635483657054,0,85
1,0.030599395169312118,-0.8430370873285191,1,85
0,-0.1616277306344217,1.6607691970568093,0,86
1,0.03248263367825817,-0.8445708779771552,1,86
0,-0.1819377635540388,1.6672649832599409,0,87
1,0.04276366962164685,-0.8477789601283838,1,87
0,-0.2229428964649002,1.6702835553508437,0,88
1,0.06352066430444696,-0.8492697461463011,1,88
0,-0.2879334240748727,1.6644532096612612,0,89
1,0.09641918066738861,-0.8463903059434793,1,89
0,-0.33403650135845725,1.65044435475269,0,90
1,0.11975677920941476,-0.8394717350444516,1,90
0,-0.34346673596546684,1.6405622927796801,0,91
1,0.12453040913571645,-0.8345912685941155,1,91
0,-0.33978220366340467,1.6392995457467354,0,92
1,0.12266528123651445,-0.83396763411921,1,92
0,-0.33865544903438455,1.6393808586471748,0,93
1,0.1220949126464596,-0.8340077922242337,1,93
0,-0.33856952582767796,1.6394032113349097,0,94
1,0.12205141790767632,-0.834018831574407,1,94
0,-0.33856952582767796,1.6394032113349097,0,95
1,0.12205141790767632,-0.834018831574407,1,95
0,-0.43465522854411903,5.882489390151605,0,96
1,0.17069046084685843,-2.929557171462175,1,96
0,-0.36071036801393225,2.6171293330358427,0,97
1,0.13325921827090959,-1.316889668410784,1,97
0,-0.34281059041764433,1.8266860436024526,0,98
1,0.12419826511665123,-0.9265124409144009,1,98
0,-0.34049857484296864,1.7245888423251254,0,99
1,0.1230279117588311,-0.8760895669364964,1,99
0,-0.3402218020322086,1.7244392771452104,0,100
1,0.12288780803635804,-0.8760157009918469,1,100
0,-0.3391147107891648,1.7238410164255509,0,101
1,0.12232739314646678,-0.8757202372132527,1,101
0,-0.3346863458169915,1.7214479735469053,0,102
1,0.12008573358690088,-0.8745383820988712,1,102
0,-0.33316412202759627,1.720625379469453,0,103
1,0.1193151766136753,-0.8741321265210148,1,103
0,-0.05145610006859498,1.97548506117985,0,104
1,-0.02328677340600859,-0.9999999999999986,1,104
0,-0.31591570037142713,1.73622993067367,0,105
1,0.11058394295612099,-0.8818387659686021,1,105
0,-0.31595427571717094,1.735573248446541,0,106
1,0.11060346998090197,-0.8815144494861926,1,106
0,-0.31419355127759235,1.7345308720475496,0,107
1,0.10971218283620104,-0.8809996497351074,1,107
0,-0.3099498839697306,1.7341108881137817,0,108
1,0.10756401811896098,-0.8807922317383362,1,108
0,-0.30480461299488815,1.7346664110877414,0,109
1,0.10495945730706069,-0.8810665885723842,1,109
0,-0.30291544544730864,1.735365757230238,0,110
1,0.10400315164588236,-0.8814119755366603,1,110
0,-0.30288122036777565,1.7355582577684656,0,111
1,0.10398582674669431,-0.8815070460210445,1,111
0,-0.3029434249577222,1.7355716146811806,0,112
1,0.10401731500806831,-0.8815136426164265,1,112
0,-0.33856952582767796,1.6394032113349097,0,113
1,0.12205141790767632,-0.834018831574407,1,113
0,-0.5045314597087991,5.656206245021482,0,114
1,0.20606214375037168,-2.8178024282618424,1,114
0,-0.3758680801809071,2.5421460438298036,0,115
1,0.14093212477111006,-1.2798575764946187,1,115
0,-0.35222798358274987,1.9699810327849119,0,116
1,0.12896539464355372,-0.9972817185323728,1,116
0,-0.3500759171532611,1.928714718300043,0,117
1,0.12787600830913956,-0.9769014715836718,1,117
0,-0.3369579543920938,1.6650511831429307,0,118
1,0.12123563272799871,-0.8466856278634864,1,118
0,-0.3459874342741334,1.8465385550522464,0,119
1,0.12580639869301533,-0.9363170258633952,1,119
0,-0.34103741951656996,1.811580503786092,0,120
1,0.123300677513526,-0.919052248852334,1,120
0,-0.3411590261074967,1.827864040234726,0,121
1,0.12336223535231518,-0.9270942196016965,1,121
0,-0.34082080349954963,1.8277695903508022,0,122
1,0.12319102544817916,-0.9270475735180161,1,122
0,-0.3394679130677629,1.827391790815106,0,123
1,0.12250618583163511,-0.9268609891832952,1,123
0,-0.33405635134061595,1.8258805926723234,0,124
1,0.1197668273654591,-0.9261146518444069,1,124
0,-0.31241010443202766,1.8198358001011952,0,125
1,0.10880939350075548,-0.9231293024888587,1,125
0,-0.12312470580630491,1.97548506117985,0,126
1,0.01299221809135364,-0.9999999999999986,1,126
0,-0.29114005008756144,1.8373261520557354,0,127
1,0.09804239011386925,-0.9317672847391018,1,127
0,-0.2861138926951589,1.8354595907549798,0,128
1,0.09549812516792215,-0.9308454437477452,1,128
0,-0.2852574975247049,1.8348921209527,0,129
1,0.09506461383074079,-0.9305651867184784,1,129
0,-0.279660384717726,1.8337782051999036,0,130
1,0.09223132851921541,-0.9300150557362125,1,130
0,-0.2717121721441488,1.8337036982492854,0,131
1,0.08820790524471557,-0.9299782588942387,1,131
0,-0.26296338281215004,1.8346958389684642,0,132
1,0.08377922618056048,-0.9304682486865695,1,132
0,-0.261047114006271,1.8354318622537225,0,133
1,0.08280920173262325,-0.9308317494377472,1,133
0,-0.2612907281872794,1.8356029840050132,0,134
1,0.08293252039789457,-0.9309162615535752,1,134
0,-0.26140327504322136,1.8356104337278896,0,135
1,0.08298949215544114,-0.930919940757641,1,135
0,-0.26141189863635383,1.8356096593478473,0,136
1,0.0829938574595893,-0.9309195583135876,1,136
0,-0.26141189863635383,1.8356096593478473,0,137
1,0.0829938574595893,-0.9309195583135876,1,137
