,0,1,vars,t
0,0.0,1.642619320736776,0,0
1,1.4790383931347453,0.0,1,0
0,0.0,-0.5588874433700005,0,1
1,0.42543253199164166,0.0,1,1
0,0.0,0.528065221173195,0,2
1,0.21817613288764104,0.0,1,2
0,0.0,0.6131304832694766,0,3
1,0.22876177775480122,0.0,1,3
0,0.0,0.7938238061652142,0,4
1,0.2623493545918472,0.0,1,4
0,0.0,1.3102796464190145,0,5
1,0.3086945821674493,0.0,1,5
0,0.0,1.2514528822139335,0,6
1,0.2787940433161511,0.0,1,6
0,0.0,1.2319876120418984,0,7
1,0.2677101177270036,0.0,1,7
0,0.0,1.168950947575541,0,8
1,0.23512606673899739,0.0,1,8
0,0.0,1.0757188669966746,0,9
1,0.19372778847318922,0.0,1,9
0,0.0,0.8916230877983635,0,10
1,0.12874221959138935,0.0,1,10
0,0.0,0.6551093555684976,0,11
1,0.0684515565976482,0.0,1,11
0,0.0,0.7701489643030638,0,12
1,0.10057641003561534,0.0,1,12
0,0.0,1.273525098810755,0,13
1,0.2893862105035898,0.0,1,13
0,0.0,1.1994858245599362,0,14
1,0.26162590327030044,0.0,1,14
0,0.0,1.2087762581426984,0,15
1,0.26493939719755116,0.0,1,15
0,0.0,1.2090335237556484,0,16
1,0.26502108726612406,0.0,1,16
0,0.0,1.2090639522254691,0,17
1,0.2650221185814455,0.0,1,17
0,0.0,1.2090639522254691,0,18
1,0.2650221185814455,0.0,1,18
0,0.0,1.2090639522254691,0,19
1,0.2650221185814455,0.0,1,19
0,0.0,-0.12276147407715417,0,20
1,0.003126541819682546,0.0,1,20
0,0.0,1.0810548532972832,0,21
1,0.21495479763704214,0.0,1,21
0,0.0,1.0875190207976204,0,22
1,0.2181493193926963,0.0,1,22
0,0.0,1.095453499197734,0,23
1,0.22211825748644057,0.0,1,23
0,0.0,1.0784723231696292,0,24
1,0.21637351405502953,0.0,1,24
0,0.0,1.0569694853435538,0,25
1,0.20942784203697626,0.0,1,25
0,0.0,1.0555046720846468,0,26
1,0.2092028848936138,0.0,1,26
0,0.0,1.0492610396153785,0,27
1,0.20943735155559012,0.0,1,27
0,0.0,1.0502102018581019,0,28
1,0.21020473374476348,0.0,1,28
0,0.0,1.0509667888605954,0,29
1,0.21050734701962984,0.0,1,29
0,0.0,1.051032501759253,0,30
1,0.21052054597203768,0.0,1,30
0,0.0,1.051032501759253,0,31
1,0.21052054597203768,0.0,1,31
0,0.0,1.2090639522254691,0,32
1,0.2650221185814455,0.0,1,32
0,0.0,-1.7249667954447783,0,33
1,1.3563939637294298,0.0,1,33
0,0.0,0.337188543786676,0,34
1,0.024975931837431114,0.0,1,34
0,0.0,0.5920269007035548,0,35
1,0.07273784585643132,0.0,1,35
0,0.0,0.8469945453215652,0,36
1,0.1388532944400834,0.0,1,36
0,0.0,0.7504571078715759,0,37
1,0.111223531450574,0.0,1,37
0,0.0,0.7578011725187096,0,38
1,0.11259132237971517,0.0,1,38
0,0.0,0.7656248513056045,0,39
1,0.11405098552152537,0.0,1,39
0,0.0,0.7626715459012968,0,40
1,0.11354456672996692,0.0,1,40
0,0.0,0.7509359400941472,0,41
1,0.1115341607417213,0.0,1,41
0,0.0,0.7302634401967402,0,42
1,0.10800056956734914,0.0,1,42
0,0.0,0.7274428970757452,0,43
1,0.1072635528455877,0.0,1,43
0,0.0,0.7233037696652355,0,44
1,0.10621817163346231,0.0,1,44
0,0.0,0.7230579942415674,0,45
1,0.10618880668779547,0.0,1,45
0,0.0,0.7220754476366722,0,46
1,0.10607140056939775,0.0,1,46
0,0.0,0.721131441758728,0,47
1,0.10623464236418063,0.0,1,47
0,0.0,0.721461389578401,0,48
1,0.10653350844659343,0.0,1,48
0,0.0,0.7217103566304939,0,49
1,0.1066085408208041,0.0,1,49
0,0.0,0.7217508904779739,0,50
1,0.1066150043327148,0.0,1,50
0,0.0,0.7217508904779739,0,51
1,0.1066150043327148,0.0,1,51
0,0.0,1.2090639522254691,0,52
1,0.2650221185814455,0.0,1,52
0,0.0,-1.8773579621687417,0,53
1,1.151785972938418,0.0,1,53
0,0.0,-0.10331856070560931,0,54
1,0.002449549314992707,0.0,1,54
0,0.0,-0.022583497162029207,0,55
1,0.00011588413801642346,0.0,1,55
0,0.0,0.31199455855001884,0,56
1,0.021197774388330613,0.0,1,56
0,0.0,0.6371997367904184,0,57
1,0.08229387986948372,0.0,1,57
0,0.0,0.4073145522163221,0,58
1,0.03536199894736987,0.0,1,58
0,0.0,0.4222980271759775,0,59
1,0.03758312122179773,0.0,1,59
0,0.0,0.440621720892138,0,60
1,0.03963216556427735,0.0,1,60
0,0.0,0.4638457028520408,0,61
1,0.041020423729268424,0.0,1,61
0,0.0,0.44818231356086885,0,62
1,0.038032479617746376,0.0,1,62
0,0.0,0.268534896245133,0,63
1,0.013103572035981321,0.0,1,63
0,0.0,0.38789145697225913,0,64
1,0.028093276429392043,0.0,1,64
0,0.0,0.3898736469849583,0,65
1,0.027957684583928905,0.0,1,65
0,0.0,0.390303322605312,0,66
1,0.02792793218876924,0.0,1,66
0,0.0,0.4160540236682901,0,67
1,0.032097502535923035,0.0,1,67
0,0.0,0.4195282219682096,0,68
1,0.032755519377018316,0.0,1,68
0,0.0,0.42148971145964537,0,69
1,0.03327367015086688,0.0,1,69
0,0.0,0.42259586641601,0,70
1,0.03418356053255691,0.0,1,70
0,0.0,0.41841988715748496,0,71
1,0.034461840849034246,0.0,1,71
0,0.0,0.41147568417496405,0,72
1,0.033905678330056824,0.0,1,72
0,0.0,0.40858797437379574,0,73
1,0.033449298566751946,0.0,1,73
0,0.0,0.4081484858505816,0,74
1,0.0333254486888246,0.0,1,74
0,0.0,0.40816943092620334,0,75
1,0.03331935910546467,0.0,1,75
0,0.0,0.40817520367413684,0,76
1,0.033319710553358944,0.0,1,76
0,0.0,0.40817520367413684,0,77
1,0.033319710553358944,0.0,1,77
0,0.0,0.40817520367413684,0,78
1,0.033319710553358944,0.0,1,78
0,0.0,-3.2110801755392937,0,79
1,2.0565508038460236,0.0,1,79
0,0.0,-0.27988481587990466,0,80
1,0.016236935428999646,0.0,1,80
0,0.0,0.28367289880568025,0,81
1,0.01622047986501581,0.0,1,81
0,0.0,0.3090420522539664,0,82
1,0.019213473916959777,0.0,1,82
0,0.0,0.3166503039385613,0,83
1,0.02014597212588406,0.0,1,83
0,0.0,0.3271346081506134,0,84
1,0.021432093482135633,0.0,1,84
0,0.0,0.2803038135272793,0,85
1,0.015591196687643439,0.0,1,85
0,0.0,0.3006580228203865,0,86
1,0.017967894326314637,0.0,1,86
0,0.0,0.3022879559494189,0,87
1,0.018156788791248653,0.0,1,87
0,0.0,0.30302892576174406,0,88
1,0.018230560580333767,0.0,1,88
0,0.0,0.3052122865979184,0,89
1,0.018399600645383634,0.0,1,89
0,0.0,0.3065812342831565,0,90
1,0.018413404212356908,0.0,1,90
0,0.0,0.3061477650348728,0,91
1,0.018182838659979883,0.0,1,91
0,0.0,0.3047633563604796,0,92
1,0.017968211123392926,0.0,1,92
0,0.0,0.304219031895572,0,93
1,0.017911338385393803,0.0,1,93
0,0.0,0.3041531736955871,0,94
1,0.017907890919245845,0.0,1,94
