,0,1,vars,t
0,-8.914319816824412,-1.9654506325643921,0,0
1,-4.465803343236407,-0.9999999999999993,1,0
0,-6.408179755208327,-0.5528826128538918,0,1
1,-3.190706416306107,-0.30591682302994105,1,1
0,-0.7756057099172889,1.2958793997286318,0,2
1,-0.3249137314285292,0.6024957937428949,1,2
0,-4.7454280844458365,-0.0071228766221437855,0,3
1,-2.3447163704543605,-0.037750868328724804,1,3
0,-0.6197008843465334,0.9632439087756476,0,4
1,-0.24559104431155998,0.439051134716166,1,4
0,-3.489444680038704,0.28828312565018077,0,5
1,-1.705685614047924,0.10740061017863978,1,5
0,-0.29995186156004494,0.3116681437151156,0,6
1,-0.08290620375196685,0.118891134815704,1,6
0,-1.952322135783892,0.2995531427065483,0,7
1,-0.9236143074543435,0.11293827571675248,1,7
0,-0.8043862585919723,-0.49092572596317857,0,8
1,-0.3395569629591689,-0.27547352239717293,1,8
0,-0.41464438935635756,-0.8432949632045401,0,9
1,-0.14126052000699782,-0.4486146074552395,1,9
0,-0.39719008820694907,-0.7187675968965673,0,10
1,-0.13237996057690152,-0.3874265097348434,1,10
0,-0.3997878357622118,-0.7220835718618289,0,11
1,-0.1337016664046761,-0.3890558560081033,1,11
0,-0.410178825983264,-0.7353474717228722,0,12
1,-0.1389884897157729,-0.3955732411011432,1,12
0,-0.5213642276684396,-1.3797709911033502,0,13
1,-0.1955584181805281,-0.7122188945525768,1,13
0,-0.42872851795181727,-0.8428603070467613,0,14
1,-0.14842637213378632,-0.4484010336501759,1,14
0,-0.5143653741533085,-1.0995207040604664,0,15
1,-0.19199747729543415,-0.5745143685663799,1,15
0,-0.4530541068269272,-0.9157660111467362,0,16
1,-0.16080296835659294,-0.4842241742103879,1,16
0,-0.4828229910714265,-0.8385311476919262,0,17
1,-0.1759490543234839,-0.446273846402068,1,17
0,-0.3397316452892471,-0.7810593755240149,0,18
1,-0.10314572697891294,-0.4180343636615641,1,18
0,-0.35525208874988395,-0.7778640739802982,0,19
1,-0.11104236055672341,-0.41646431180148025,1,19
0,-0.41733386259243077,-0.7650828678054254,0,20
1,-0.14262889486796504,-0.4101841043611449,1,20
