,0,1,2,vars,t
0,0.0,-0.0,1.0073713163573972,0,0
1,0.0,0.0,0.0,1,0
2,-0.7323954904745034,0.0,0.0,2,0
0,0.0,-0.27786832685400276,0.07882900729575766,0,1
1,-0.9377427256344013,0.0,0.02755612123846112,1,1
2,-0.06918780750096207,0.021405046326437582,0.0,2,1
0,0.0,-0.6036122041355176,0.2688281808447344,0,2
1,-0.8699792414087155,0.0,-0.06525435082634744,1,2
2,0.1355593786082858,0.06923518522844457,0.0,2,2
0,0.0,-0.8965306810603221,0.6414024693717034,0,3
1,-0.9282486069035965,0.0,-0.09833351604740648,1,3
2,0.2550799235550549,0.08885613340967881,0.0,2,3
0,0.0,-0.9409398745621944,0.762945618997053,0,4
1,-0.8563807127048257,0.0,-0.1075627551696386,1,4
2,0.24986154247046083,0.06486714053873016,0.0,2,4
0,0.0,-0.7858638443485095,0.8621383651624108,0,5
1,-0.6239605513587481,0.0,-0.1069485106291011,1,5
2,0.2198369841047817,0.034004601689134,0.0,2,5
0,0.0,-0.5386044288109821,1.100272590556743,0,6
1,-0.3593192903481081,0.0,-0.10135602024253876,1,6
2,0.2674359857798733,-0.00029916953962370044,0.0,2,6
0,0.0,-0.22954002381681737,0.7801239105237622,0,7
1,-0.08639289799088724,0.0,-0.25928337754935743,1,7
2,0.1162052283467128,-0.14808118580934124,0.0,2,7
0,0.0,-0.03584174000407189,1.1337654284504384,0,8
1,-0.021581829888961453,0.0,-0.9602394081274631,1,8
2,0.1875078090678392,-0.5448560306168968,0.0,2,8
0,0.0,-0.1366243502191608,0.9348757394442407,0,9
1,-0.03640094259240924,0.0,-0.4872422759422393,1,9
2,0.14461917727171297,-0.2915694612727612,0.0,2,9
0,0.0,-0.07601487003902392,0.8475233204420024,0,10
1,-0.019208734816650794,0.0,-0.6121398109966983,1,10
2,0.12856223047915985,-0.36928938491218466,0.0,2,10
0,0.0,-0.07294931458285403,0.7745700235283804,0,11
1,-0.018092634770427465,0.0,-0.5674662705330874,1,11
2,0.11915615212932591,-0.3511292293743702,0.0,2,11
0,0.0,-0.060556227509349234,0.6558472567767055,0,12
1,-0.01467900777276673,0.0,-0.5818996772744983,1,12
2,0.09869840897826379,-0.36737550164555177,0.0,2,12
0,0.0,-0.037280105519624886,0.2672287963764245,0,13
1,-0.0052145129514176705,0.0,-0.5593364948623445,1,13
2,0.025773046684564656,-0.37873364766362233,0.0,2,13
0,0.0,-0.05295123594432273,0.5242014981958539,0,14
1,-0.011102196771979501,0.0,-0.5748975844435789,1,14
2,0.07131018257349067,-0.3700814432920033,0.0,2,14
0,0.0,-0.04196332595394576,0.38826844912530944,0,15
1,-0.007247704127793235,0.0,-0.5694654657558178,1,15
2,0.04565577413207691,-0.38172562038109337,0.0,2,15
0,0.0,-0.04575604889726147,0.4656235116844021,0,16
1,-0.008592129484385246,0.0,-0.6041980369342494,1,16
2,0.05653947447438462,-0.3956980244983301,0.0,2,16
0,0.0,-0.07315836221405798,0.5874492319441644,0,17
1,-0.013142908682043722,0.0,-0.6227435240211058,1,17
2,0.06879706692848145,-0.4003116645336014,0.0,2,17
0,0.0,-0.09128729661701948,0.5864615427428874,0,18
1,-0.014679874321501992,0.0,-0.6210111991393938,1,18
2,0.06262413824637675,-0.4069546090528376,0.0,2,18
0,0.0,-0.18963097844438276,0.43892673247071357,0,19
1,-0.02264282821627108,0.0,-0.3278628367754649,1,19
2,0.03779345782155803,-0.3213783086108517,0.0,2,19
0,0.0,-0.3445761355073279,0.44195001466859996,0,20
1,-0.04487063695973597,0.0,-0.2583863165336854,1,20
2,0.06931713277449728,-0.242402373426594,0.0,2,20
0,0.0,-0.2072053988826598,0.10323333991505526,0,21
1,0.0,0.0,-0.032920402952618714,1,21
2,0.021405622608640606,0.0,0.0,2,21
0,0.0,-0.31409733419391456,0.3403119198530319,0,22
1,-0.025638172031643643,0.0,-0.1812095911463225,1,22
2,0.05692933611891385,-0.21860900018883417,0.0,2,22
0,0.0,-0.24836662240888127,0.21190460990705476,0,23
1,0.0,0.0,-0.04661119418318672,1,23
2,0.03487230443027076,0.0,0.0,2,23
0,0.0,-0.31157525906464345,0.33384494911403373,0,24
1,-0.023793431937288508,0.0,-0.1726373897474925,1,24
2,0.0561339801420312,-0.21390501471408727,0.0,2,24
0,0.0,-0.2683629861985285,0.2358113479171992,0,25
1,0.0,0.0,-0.05525248417309299,1,25
2,0.04103034849236414,0.0,0.0,2,25
0,0.0,-0.3108329956413928,0.3318178347306619,0,26
1,-0.023124407427940665,0.0,-0.1694433305008627,1,26
2,0.055925916542864496,-0.21181779392073524,0.0,2,26
0,0.0,-0.6846981673821014,0.4103069517116552,0,27
1,-0.037725003069028394,0.0,-0.36716585565903537,1,27
2,0.18227300171462868,-0.03390972356304981,0.0,2,27
0,0.0,-0.6625749795760275,0.44618893862788384,0,28
1,-0.03236220129661947,0.0,-0.3463210677572144,1,28
2,0.17897647389537336,-0.07579346580256204,0.0,2,28
0,0.0,-0.587009863463374,0.47928058149747543,0,29
1,-0.022403524557329517,0.0,-0.3212762394255623,1,29
2,0.15686490345284113,-0.239487756141433,0.0,2,29
0,0.0,-0.5192510596944282,0.4266091218356302,0,30
1,-0.01955883353154891,0.0,-0.3356343668313255,1,30
2,0.12523928706667692,-0.3619318235309173,0.0,2,30
0,0.0,-0.3719141514564438,0.45903620799438893,0,31
1,-0.015411838590813182,0.0,-0.45643886756862867,1,31
2,0.07482478272350995,-0.6019290161162216,0.0,2,31
0,0.0,-0.3657623601189399,0.3207997932242007,0,32
1,-0.017099603422569675,0.0,-0.40204652916206435,1,32
2,0.0625271746247037,-0.5188030388239648,0.0,2,32
0,0.0,-0.36648389510969914,0.3784758855037644,0,33
1,-0.016990929216878073,0.0,-0.41287908200306783,1,33
2,0.06662884922592524,-0.5348480153287847,0.0,2,33
0,0.0,-0.36311964640710215,0.395100002682219,0,34
1,-0.017076257722282214,0.0,-0.4135720852411772,1,34
2,0.06732708634503151,-0.534117291327997,0.0,2,34
0,0.0,-0.3452899619474492,0.4514963170975167,0,35
1,-0.017457524819175986,0.0,-0.41200561930421276,1,35
