,0,1,2,vars,t
0,-4.000000000000003,-1.988317458511366,1.986778648652711,0,0
1,-1.9883174585113679,-1.0,0.9990615174676309,1,0
2,1.9867786486527106,0.9990615174676309,-1.0,2,0
0,-2.121913933420541,0.36207456514431263,-0.36246856419924506,0,1
1,-1.0438347079691683,0.17098693703816287,-0.17139652656633964,1,1
2,1.0422962502595143,-0.1714152881836297,0.16951411401833977,2,1
0,-1.3840402694209593,0.3969420978806421,-0.39684987260869053,0,2
1,-0.6727606819442365,0.18837692028407035,-0.1885457362877015,1,2
2,0.6712224246340057,-0.1888004724181615,0.18664921844815235,2,2
0,-0.408914250970935,-0.040673079702158804,0.04055822562372989,0,3
1,-0.1823732870301993,-0.029500364681489515,0.029232766990133014,1,3
2,0.18083539215891795,0.028960073980570655,-0.030955768281511774,2,3
0,-0.33048837679032483,-0.15929532358952403,0.15874272349398164,0,4
1,-0.14293318519113962,-0.08844682874818048,0.08796070933469292,1,4
2,0.14139542868196048,0.08785820217863421,-0.08963852985379889,2,4
0,-0.2891868876480008,-0.19512001209308616,0.19433111385023707,0,5
1,-0.12216279820359625,-0.1060916782567197,0.10548508852813177,1,5
2,0.1206252335834581,0.10546510178276365,-0.10715168979587449,2,5
0,-0.1319709165719965,-0.465284972970674,0.46416267506358166,0,6
1,-0.043099337983073034,-0.24012298468844756,0.23934633532011612,1,6
2,0.04156307910483094,0.23935357789896472,-0.24091310212761025,2,6
0,-0.24724746079580634,-0.2671900666632674,0.2663122296775201,0,7
1,-0.1010715809188265,-0.14184629105798552,0.1411943356851014,1,7
2,0.09953436462250288,0.14118161271989152,-0.14283430479827175,2,7
0,-0.18037635456764334,-0.3514633639787288,0.3503587855794046,0,8
1,-0.06744228537576603,-0.18350185325593593,0.18273367041832148,1,8
2,0.06590571934766766,0.18276988882781076,-0.18434486008857745,2,8
0,-0.21227739432617865,-0.2500200504724405,0.24913958561304622,0,9
1,-0.08348522748123201,-0.1330370955432345,0.13238010359280805,1,9
2,0.0819483867779512,0.1323383128602753,-0.13403082248336878,2,9
0,-0.24337739370555564,-0.18695421635921203,0.1861122105882402,0,10
1,-0.09912529291086292,-0.10164026921901904,0.101001526916967,1,10
2,0.09758859202986607,0.1009586101228721,-0.10267722227814714,2,10
0,-0.2903473411917645,-0.10131837307282242,0.10035616468521327,0,11
1,-0.12274622782694422,-0.058943572242883546,0.0582421124654306,1,11
2,0.12121046793342656,0.05827573147029257,-0.05995276312616549,2,11
0,-0.3718884373407952,-0.5274717818469146,0.5259294086831703,0,12
1,-0.16375262952620565,-0.2703770198304503,0.2693772794324079,1,12
2,0.16222054002284766,0.269486084176046,-0.2709302981934882,2,12
0,-0.30978790039432563,-0.20291941799260657,0.20181889005558723,0,13
1,-0.13252273829304712,-0.1093523188669822,0.10857974473937461,1,13
2,0.1309878534728431,0.10863128909568373,-0.11025281370913184,2,13
0,-0.3039202504966632,-0.12317237429083744,0.12202056416556216,0,14
1,-0.12957185055610596,-0.06958897850292946,0.06878837394150225,1,14
2,0.1280377380178998,0.06888041511288266,-0.07049400815411791,2,14
0,-0.24454336308106753,-0.15066788901409492,0.14959807098739264,0,15
1,-0.0997113981278275,-0.08319832036175669,0.08243735221478769,1,15
2,0.09817762274747373,0.08247055602419916,-0.0841332598919119,2,15
0,-0.20748879500434486,-0.16886805740877328,0.16760394879172416,0,16
1,-0.0810767574052583,-0.09217468535997325,0.09131582661219026,1,16
2,0.07954334545592791,0.0914294482108234,-0.09300587839904159,2,16
0,-0.19747009253923278,-0.1724743924966961,0.17108848249993627,0,17
1,-0.07603836356242182,-0.09390728540067754,0.09298694269330482,1,17
2,0.07450523040615362,0.09315175208164551,-0.09467656253449354,2,17
0,-0.16569842268488422,-0.17704832079554964,0.1750832598361321,0,18
1,-0.06006035090494,-0.09579692782730218,0.09458316061101368,1,18
2,0.05852897705833,0.09498265702865678,-0.09627704760193259,2,18
0,-0.16071159484474443,-0.16601352474166553,0.1639463196328162,0,19
1,-0.057552314603155685,-0.08988554519212905,0.08861582438772128,1,19
2,0.056022976417982775,0.08901227193198089,-0.09032042392996863,2,19
0,-0.1856664649252746,-0.1465208397002537,0.14436711456040083,0,20
1,-0.0701018238001853,-0.07990955989026753,0.078594934648424,1,20
2,0.06857482412597748,0.07900125962040339,-0.08031136483420245,2,20
0,-0.19494344564546906,-0.14093413792195242,0.1389371196423009,0,21
1,-0.07476714971494242,-0.07713018022874396,0.07589431268661385,1,21
2,0.07324054091421237,0.07622368111950914,-0.07761285391086498,2,21
