,s_1,s_2,Exp,pid,success
0,-3.749999999999911,-10.0,50000,4015,0
1,-3.749999999999911,-9.95,50001,4015,0
2,-3.749999999999911,-9.899999999999999,50002,4015,0
3,-3.749999999999911,-9.849999999999998,50003,4015,0
4,-3.749999999999911,-9.799999999999997,50004,4015,0
5,-3.749999999999911,-9.749999999999996,50005,4015,0
6,-3.749999999999911,-9.699999999999996,50006,4015,0
7,-3.749999999999911,-9.649999999999995,50007,4015,0
8,-3.749999999999911,-9.599999999999994,50008,4015,0
9,-3.749999999999911,-9.549999999999994,50009,4015,0
10,-3.749999999999911,-9.499999999999993,50010,4015,0
11,-3.749999999999911,-9.449999999999992,50011,4015,0
12,-3.749999999999911,-9.399999999999991,50012,4015,0
13,-3.749999999999911,-9.34999999999999,50013,4015,0
14,-3.749999999999911,-9.29999999999999,50014,4015,0
15,-3.749999999999911,-9.24999999999999,50015,4015,0
16,-3.749999999999911,-9.199999999999989,50016,4015,0
17,-3.749999999999911,-9.149999999999988,50017,4015,0
18,-3.749999999999911,-9.099999999999987,50018,4015,0
19,-3.749999999999911,-9.049999999999986,50019,4015,0
20,-3.749999999999911,-8.999999999999986,50020,4015,0
21,-3.749999999999911,-8.949999999999985,50021,4015,0
22,-3.749999999999911,-8.899999999999984,50022,4015,0
23,-3.749999999999911,-8.849999999999984,50023,4015,0
24,-3.749999999999911,-8.799999999999983,50024,4015,0
25,-3.749999999999911,-8.749999999999982,50025,4015,0
26,-3.749999999999911,-8.699999999999982,50026,4015,0
27,-3.749999999999911,-8.64999999999998,50027,4015,0
28,-3.749999999999911,-8.59999999999998,50028,4015,0
29,-3.749999999999911,-8.54999999999998,50029,4015,0
30,-3.749999999999911,-8.499999999999979,50030,4015,0
31,-3.749999999999911,-8.449999999999978,50031,4015,0
32,-3.749999999999911,-8.399999999999977,50032,4015,0
33,-3.749999999999911,-8.349999999999977,50033,4015,0
34,-3.749999999999911,-8.299999999999976,50034,4015,0
35,-3.749999999999911,-8.249999999999975,50035,4015,0
36,-3.749999999999911,-8.199999999999974,50036,4015,0
37,-3.749999999999911,-8.149999999999974,50037,4015,0
38,-3.749999999999911,-8.099999999999973,50038,4015,0
39,-3.749999999999911,-8.049999999999972,50039,4015,0
40,-3.749999999999911,-7.999999999999972,50040,4015,0
41,-3.749999999999911,-7.949999999999971,50041,4015,0
42,-3.749999999999911,-7.89999999999997,50042,4015,0
43,-3.749999999999911,-7.8499999999999694,50043,4015,0
44,-3.749999999999911,-7.799999999999969,50044,4015,0
45,-3.749999999999911,-7.749999999999968,50045,4015,0
46,-3.749999999999911,-7.699999999999967,50046,4015,0
47,-3.749999999999911,-7.649999999999967,50047,4015,0
48,-3.749999999999911,-7.599999999999966,50048,4015,0
49,-3.749999999999911,-7.549999999999965,50049,4015,0
50,-3.749999999999911,-7.4999999999999645,50050,4015,0
51,-3.749999999999911,-7.449999999999964,50051,4015,0
