,s_1,s_2,Exp,pid,success
0,-7.4999999999999645,-10.0,20000,4012,0
1,-7.4999999999999645,-9.95,20001,4012,0
2,-7.4999999999999645,-9.899999999999999,20002,4012,0
3,-7.4999999999999645,-9.849999999999998,20003,4012,0
4,-7.4999999999999645,-9.799999999999997,20004,4012,0
5,-7.4999999999999645,-9.749999999999996,20005,4012,0
6,-7.4999999999999645,-9.699999999999996,20006,4012,0
7,-7.4999999999999645,-9.649999999999995,20007,4012,0
8,-7.4999999999999645,-9.599999999999994,20008,4012,0
9,-7.4999999999999645,-9.549999999999994,20009,4012,0
10,-7.4999999999999645,-9.499999999999993,20010,4012,0
11,-7.4999999999999645,-9.449999999999992,20011,4012,0
12,-7.4999999999999645,-9.399999999999991,20012,4012,0
13,-7.4999999999999645,-9.34999999999999,20013,4012,0
14,-7.4999999999999645,-9.29999999999999,20014,4012,0
15,-7.4999999999999645,-9.24999999999999,20015,4012,0
16,-7.4999999999999645,-9.199999999999989,20016,4012,0
17,-7.4999999999999645,-9.149999999999988,20017,4012,0
18,-7.4999999999999645,-9.099999999999987,20018,4012,0
19,-7.4999999999999645,-9.049999999999986,20019,4012,0
20,-7.4999999999999645,-8.999999999999986,20020,4012,0
21,-7.4999999999999645,-8.949999999999985,20021,4012,0
22,-7.4999999999999645,-8.899999999999984,20022,4012,0
23,-7.4999999999999645,-8.849999999999984,20023,4012,0
24,-7.4999999999999645,-8.799999999999983,20024,4012,0
25,-7.4999999999999645,-8.749999999999982,20025,4012,0
26,-7.4999999999999645,-8.699999999999982,20026,4012,0
27,-7.4999999999999645,-8.64999999999998,20027,4012,0
28,-7.4999999999999645,-8.59999999999998,20028,4012,0
29,-7.4999999999999645,-8.54999999999998,20029,4012,0
30,-7.4999999999999645,-8.499999999999979,20030,4012,0
31,-7.4999999999999645,-8.449999999999978,20031,4012,0
32,-7.4999999999999645,-8.399999999999977,20032,4012,0
33,-7.4999999999999645,-8.349999999999977,20033,4012,0
34,-7.4999999999999645,-8.299999999999976,20034,4012,0
35,-7.4999999999999645,-8.249999999999975,20035,4012,0
36,-7.4999999999999645,-8.199999999999974,20036,4012,0
37,-7.4999999999999645,-8.149999999999974,20037,4012,0
38,-7.4999999999999645,-8.099999999999973,20038,4012,0
39,-7.4999999999999645,-8.049999999999972,20039,4012,0
40,-7.4999999999999645,-7.999999999999972,20040,4012,0
41,-7.4999999999999645,-7.949999999999971,20041,4012,0
42,-7.4999999999999645,-7.89999999999997,20042,4012,0
43,-7.4999999999999645,-7.8499999999999694,20043,4012,0
44,-7.4999999999999645,-7.799999999999969,20044,4012,0
45,-7.4999999999999645,-7.749999999999968,20045,4012,0
46,-7.4999999999999645,-7.699999999999967,20046,4012,0
47,-7.4999999999999645,-7.649999999999967,20047,4012,0
48,-7.4999999999999645,-7.599999999999966,20048,4012,0
49,-7.4999999999999645,-7.549999999999965,20049,4012,0
50,-7.4999999999999645,-7.4999999999999645,20050,4012,0
51,-7.4999999999999645,-7.449999999999964,20051,4012,0
52,-7.4999999999999645,-7.399999999999963,20052,4012,0
53,-7.4999999999999645,-7.349999999999962,20053,4012,0
54,-7.4999999999999645,-7.299999999999962,20054,4012,0
55,-7.4999999999999645,-7.249999999999961,20055,4012,0
56,-7.4999999999999645,-7.19999999999996,20056,4012,0
57,-7.4999999999999645,-7.1499999999999595,20057,4012,0
58,-7.4999999999999645,-7.099999999999959,20058,4012,0
59,-7.4999999999999645,-7.049999999999958,20059,4012,0
60,-7.4999999999999645,-6.999999999999957,20060,4012,0
61,-7.4999999999999645,-6.949999999999957,20061,4012,0
62,-7.4999999999999645,-6.899999999999956,20062,4012,0
63,-7.4999999999999645,-6.849999999999955,20063,4012,0
64,-7.4999999999999645,-6.7999999999999545,20064,4012,0
65,-7.4999999999999645,-6.749999999999954,20065,4012,0
66,-7.4999999999999645,-6.699999999999953,20066,4012,0
67,-7.4999999999999645,-6.649999999999952,20067,4012,0
68,-7.4999999999999645,-6.599999999999952,20068,4012,0
69,-7.4999999999999645,-6.549999999999951,20069,4012,0
70,-7.4999999999999645,-6.49999999999995,20070,4012,0
71,-7.4999999999999645,-6.4499999999999496,20071,4012,0
72,-7.4999999999999645,-6.399999999999949,20072,4012,0
73,-7.4999999999999645,-6.349999999999948,20073,4012,0
74,-7.4999999999999645,-6.299999999999947,20074,4012,0
75,-7.4999999999999645,-6.249999999999947,20075,4012,0
76,-7.4999999999999645,-6.199999999999946,20076,4012,0
77,-7.4999999999999645,-6.149999999999945,20077,4012,0
78,-7.4999999999999645,-6.099999999999945,20078,4012,0
79,-7.4999999999999645,-6.049999999999944,20079,4012,0
80,-7.4999999999999645,-5.999999999999943,20080,4012,0
81,-7.4999999999999645,-5.9499999999999424,20081,4012,0
82,-7.4999999999999645,-5.899999999999942,20082,4012,0
83,-7.4999999999999645,-5.849999999999941,20083,4012,0
84,-7.4999999999999645,-5.79999999999994,20084,4012,0
85,-7.4999999999999645,-5.74999999999994,20085,4012,0
