,s_1,s_2,Exp,pid,success
0,-8.749999999999982,-10.0,10000,4011,0
1,-8.749999999999982,-9.95,10001,4011,0
2,-8.749999999999982,-9.899999999999999,10002,4011,0
3,-8.749999999999982,-9.849999999999998,10003,4011,0
4,-8.749999999999982,-9.799999999999997,10004,4011,0
5,-8.749999999999982,-9.749999999999996,10005,4011,0
6,-8.749999999999982,-9.699999999999996,10006,4011,0
7,-8.749999999999982,-9.649999999999995,10007,4011,0
8,-8.749999999999982,-9.599999999999994,10008,4011,0
9,-8.749999999999982,-9.549999999999994,10009,4011,0
10,-8.749999999999982,-9.499999999999993,10010,4011,0
11,-8.749999999999982,-9.449999999999992,10011,4011,0
12,-8.749999999999982,-9.399999999999991,10012,4011,0
13,-8.749999999999982,-9.34999999999999,10013,4011,0
14,-8.749999999999982,-9.29999999999999,10014,4011,0
15,-8.749999999999982,-9.24999999999999,10015,4011,0
16,-8.749999999999982,-9.199999999999989,10016,4011,0
17,-8.749999999999982,-9.149999999999988,10017,4011,0
18,-8.749999999999982,-9.099999999999987,10018,4011,0
19,-8.749999999999982,-9.049999999999986,10019,4011,0
20,-8.749999999999982,-8.999999999999986,10020,4011,0
21,-8.749999999999982,-8.949999999999985,10021,4011,0
22,-8.749999999999982,-8.899999999999984,10022,4011,0
23,-8.749999999999982,-8.849999999999984,10023,4011,0
24,-8.749999999999982,-8.799999999999983,10024,4011,0
25,-8.749999999999982,-8.749999999999982,10025,4011,0
26,-8.749999999999982,-8.699999999999982,10026,4011,0
27,-8.749999999999982,-8.64999999999998,10027,4011,0
28,-8.749999999999982,-8.59999999999998,10028,4011,0
29,-8.749999999999982,-8.54999999999998,10029,4011,0
30,-8.749999999999982,-8.499999999999979,10030,4011,0
31,-8.749999999999982,-8.449999999999978,10031,4011,0
32,-8.749999999999982,-8.399999999999977,10032,4011,0
33,-8.749999999999982,-8.349999999999977,10033,4011,0
34,-8.749999999999982,-8.299999999999976,10034,4011,0
35,-8.749999999999982,-8.249999999999975,10035,4011,0
36,-8.749999999999982,-8.199999999999974,10036,4011,0
37,-8.749999999999982,-8.149999999999974,10037,4011,0
38,-8.749999999999982,-8.099999999999973,10038,4011,0
39,-8.749999999999982,-8.049999999999972,10039,4011,0
40,-8.749999999999982,-7.999999999999972,10040,4011,0
41,-8.749999999999982,-7.949999999999971,10041,4011,0
42,-8.749999999999982,-7.89999999999997,10042,4011,0
43,-8.749999999999982,-7.8499999999999694,10043,4011,0
44,-8.749999999999982,-7.799999999999969,10044,4011,0
45,-8.749999999999982,-7.749999999999968,10045,4011,0
46,-8.749999999999982,-7.699999999999967,10046,4011,0
47,-8.749999999999982,-7.649999999999967,10047,4011,0
48,-8.749999999999982,-7.599999999999966,10048,4011,0
49,-8.749999999999982,-7.549999999999965,10049,4011,0
50,-8.749999999999982,-7.4999999999999645,10050,4011,0
51,-8.749999999999982,-7.449999999999964,10051,4011,0
52,-8.749999999999982,-7.399999999999963,10052,4011,0
53,-8.749999999999982,-7.349999999999962,10053,4011,0
54,-8.749999999999982,-7.299999999999962,10054,4011,0
55,-8.749999999999982,-7.249999999999961,10055,4011,0
56,-8.749999999999982,-7.19999999999996,10056,4011,0
57,-8.749999999999982,-7.1499999999999595,10057,4011,0
58,-8.749999999999982,-7.099999999999959,10058,4011,0
59,-8.749999999999982,-7.049999999999958,10059,4011,0
60,-8.749999999999982,-6.999999999999957,10060,4011,0
61,-8.749999999999982,-6.949999999999957,10061,4011,0
62,-8.749999999999982,-6.899999999999956,10062,4011,0
63,-8.749999999999982,-6.849999999999955,10063,4011,0
64,-8.749999999999982,-6.7999999999999545,10064,4011,0
65,-8.749999999999982,-6.749999999999954,10065,4011,0
66,-8.749999999999982,-6.699999999999953,10066,4011,0
67,-8.749999999999982,-6.649999999999952,10067,4011,0
68,-8.749999999999982,-6.599999999999952,10068,4011,0
69,-8.749999999999982,-6.549999999999951,10069,4011,0
70,-8.749999999999982,-6.49999999999995,10070,4011,0
71,-8.749999999999982,-6.4499999999999496,10071,4011,0
72,-8.749999999999982,-6.399999999999949,10072,4011,0
73,-8.749999999999982,-6.349999999999948,10073,4011,0
74,-8.749999999999982,-6.299999999999947,10074,4011,0
75,-8.749999999999982,-6.249999999999947,10075,4011,0
76,-8.749999999999982,-6.199999999999946,10076,4011,0
77,-8.749999999999982,-6.149999999999945,10077,4011,0
78,-8.749999999999982,-6.099999999999945,10078,4011,0
79,-8.749999999999982,-6.049999999999944,10079,4011,0
80,-8.749999999999982,-5.999999999999943,10080,4011,0
81,-8.749999999999982,-5.9499999999999424,10081,4011,0
82,-8.749999999999982,-5.899999999999942,10082,4011,0
83,-8.749999999999982,-5.849999999999941,10083,4011,0
84,-8.749999999999982,-5.79999999999994,10084,4011,0
85,-8.749999999999982,-5.74999999999994,10085,4011,0
86,-8.749999999999982,-5.699999999999939,10086,4011,0
87,-8.749999999999982,-5.649999999999938,10087,4011,0
88,-8.749999999999982,-5.5999999999999375,10088,4011,0
89,-8.749999999999982,-5.549999999999937,10089,4011,0
90,-8.749999999999982,-5.499999999999936,10090,4011,0
91,-8.749999999999982,-5.449999999999935,10091,4011,0
92,-8.749999999999982,-5.399999999999935,10092,4011,0
93,-8.749999999999982,-5.349999999999934,10093,4011,0
94,-8.749999999999982,-5.299999999999933,10094,4011,0
95,-8.749999999999982,-5.2499999999999325,10095,4011,0
96,-8.749999999999982,-5.199999999999932,10096,4011,0
97,-8.749999999999982,-5.149999999999931,10097,4011,0
98,-8.749999999999982,-5.09999999999993,10098,4011,0
99,-8.749999999999982,-5.04999999999993,10099,4011,0
100,-8.749999999999982,-4.999999999999929,10100,4011,0
101,-8.749999999999982,-4.949999999999928,10101,4011,0
102,-8.749999999999982,-4.8999999999999275,10102,4011,0
103,-8.749999999999982,-4.849999999999927,10103,4011,0
104,-8.749999999999982,-4.799999999999926,10104,4011,0
105,-8.749999999999982,-4.749999999999925,10105,4011,0
106,-8.749999999999982,-4.699999999999925,10106,4011,0
107,-8.749999999999982,-4.649999999999924,10107,4011,0
108,-8.749999999999982,-4.599999999999923,10108,4011,0
109,-8.749999999999982,-4.5499999999999226,10109,4011,0
110,-8.749999999999982,-4.499999999999922,10110,4011,0
111,-8.749999999999982,-4.449999999999921,10111,4011,0
112,-8.749999999999982,-4.39999999999992,10112,4011,0
113,-8.749999999999982,-4.34999999999992,10113,4011,0
114,-8.749999999999982,-4.299999999999919,10114,4011,0
115,-8.749999999999982,-4.249999999999918,10115,4011,0
116,-8.749999999999982,-4.199999999999918,10116,4011,0
117,-8.749999999999982,-4.149999999999917,10117,4011,0
118,-8.749999999999982,-4.099999999999916,10118,4011,0
119,-8.749999999999982,-4.0499999999999154,10119,4011,0
120,-8.749999999999982,-3.9999999999999147,10120,4011,0
121,-8.749999999999982,-3.949999999999914,10121,4011,0
122,-8.749999999999982,-3.8999999999999133,10122,4011,0
123,-8.749999999999982,-3.8499999999999126,10123,4011,0
124,-8.749999999999982,-3.799999999999912,10124,4011,0
125,-8.749999999999982,-3.749999999999911,10125,4011,0
126,-8.749999999999982,-3.6999999999999105,10126,4011,0
127,-8.749999999999982,-3.6499999999999098,10127,4011,0
128,-8.749999999999982,-3.599999999999909,10128,4011,0
129,-8.749999999999982,-3.5499999999999083,10129,4011,0
130,-8.749999999999982,-3.4999999999999076,10130,4011,0
131,-8.749999999999982,-3.449999999999907,10131,4011,0
132,-8.749999999999982,-3.399999999999906,10132,4011,0
133,-8.749999999999982,-3.3499999999999055,10133,4011,0
134,-8.749999999999982,-3.299999999999905,10134,4011,0
135,-8.749999999999982,-3.249999999999904,10135,4011,0
136,-8.749999999999982,-3.1999999999999034,10136,4011,0
137,-8.749999999999982,-3.1499999999999027,10137,4011,0
138,-8.749999999999982,-3.099999999999902,10138,4011,0
139,-8.749999999999982,-3.0499999999999012,10139,4011,0
140,-8.749999999999982,-2.9999999999999005,10140,4011,0
141,-8.749999999999982,-2.9499999999999,10141,4011,0
142,-8.749999999999982,-2.899999999999899,10142,4011,0
143,-8.749999999999982,-2.8499999999998984,10143,4011,0
144,-8.749999999999982,-2.7999999999998977,10144,4011,0
145,-8.749999999999982,-2.749999999999897,10145,4011,0
146,-8.749999999999982,-2.6999999999998963,10146,4011,0
147,-8.749999999999982,-2.6499999999998956,10147,4011,0
148,-8.749999999999982,-2.599999999999895,10148,4011,0
149,-8.749999999999982,-2.549999999999894,10149,4011,0
150,-8.749999999999982,-2.4999999999998934,10150,4011,0
151,-8.749999999999982,-2.4499999999998927,10151,4011,0
152,-8.749999999999982,-2.399999999999892,10152,4011,0
153,-8.749999999999982,-2.3499999999998913,10153,4011,0
154,-8.749999999999982,-2.2999999999998906,10154,4011,0
155,-8.749999999999982,-2.24999999999989,10155,4011,0
156,-8.749999999999982,-2.199999999999889,10156,4011,0
157,-8.749999999999982,-2.1499999999998884,10157,4011,0
158,-8.749999999999982,-2.0999999999998877,10158,4011,0
159,-8.749999999999982,-2.049999999999887,10159,4011,1
160,-8.749999999999982,-1.9999999999998863,10160,4011,0
161,-8.749999999999982,-1.9499999999998856,10161,4011,1
162,-8.749999999999982,-1.899999999999885,10162,4011,0
163,-8.749999999999982,-1.8499999999998842,10163,4011,0
164,-8.749999999999982,-1.7999999999998835,10164,4011,0
165,-8.749999999999982,-1.7499999999998828,10165,4011,1
166,-8.749999999999982,-1.699999999999882,10166,4011,0
167,-8.749999999999982,-1.6499999999998813,10167,4011,1
168,-8.749999999999982,-1.5999999999998806,10168,4011,0
169,-8.749999999999982,-1.54999999999988,10169,4011,1
170,-8.749999999999982,-1.4999999999998792,10170,4011,1
171,-8.749999999999982,-1.4499999999998785,10171,4011,1
172,-8.749999999999982,-1.3999999999998778,10172,4011,0
173,-8.749999999999982,-1.349999999999877,10173,4011,1
174,-8.749999999999982,-1.2999999999998764,10174,4011,0
175,-8.749999999999982,-1.2499999999998757,10175,4011,1
176,-8.749999999999982,-1.199999999999875,10176,4011,1
177,-8.749999999999982,-1.1499999999998742,10177,4011,1
178,-8.749999999999982,-1.0999999999998735,10178,4011,1
179,-8.749999999999982,-1.0499999999998728,10179,4011,1
180,-8.749999999999982,-0.9999999999998721,10180,4011,1
181,-8.749999999999982,-0.9499999999998714,10181,4011,1
182,-8.749999999999982,-0.8999999999998707,10182,4011,1
183,-8.749999999999982,-0.84999999999987,10183,4011,1
184,-8.749999999999982,-0.7999999999998693,10184,4011,1
185,-8.749999999999982,-0.7499999999998685,10185,4011,1
186,-8.749999999999982,-0.6999999999998678,10186,4011,1
187,-8.749999999999982,-0.6499999999998671,10187,4011,1
188,-8.749999999999982,-0.5999999999998664,10188,4011,1
189,-8.749999999999982,-0.5499999999998657,10189,4011,1
190,-8.749999999999982,-0.499999999999865,10190,4011,1
191,-8.749999999999982,-0.4499999999998643,10191,4011,1
