,s_1,s_2,Exp,pid,success
0,3.7500000000001954,-10.0,110000,4035,0
1,3.7500000000001954,-9.95,110001,4035,0
2,3.7500000000001954,-9.899999999999999,110002,4035,0
3,3.7500000000001954,-9.849999999999998,110003,4035,0
4,3.7500000000001954,-9.799999999999997,110004,4035,0
5,3.7500000000001954,-9.749999999999996,110005,4035,0
6,3.7500000000001954,-9.699999999999996,110006,4035,0
7,3.7500000000001954,-9.649999999999995,110007,4035,0
8,3.7500000000001954,-9.599999999999994,110008,4035,0
9,3.7500000000001954,-9.549999999999994,110009,4035,0
10,3.7500000000001954,-9.499999999999993,110010,4035,0
11,3.7500000000001954,-9.449999999999992,110011,4035,0
12,3.7500000000001954,-9.399999999999991,110012,4035,0
13,3.7500000000001954,-9.34999999999999,110013,4035,0
14,3.7500000000001954,-9.29999999999999,110014,4035,0
15,3.7500000000001954,-9.24999999999999,110015,4035,0
16,3.7500000000001954,-9.199999999999989,110016,4035,0
17,3.7500000000001954,-9.149999999999988,110017,4035,0
18,3.7500000000001954,-9.099999999999987,110018,4035,0
19,3.7500000000001954,-9.049999999999986,110019,4035,0
20,3.7500000000001954,-8.999999999999986,110020,4035,0
21,3.7500000000001954,-8.949999999999985,110021,4035,0
22,3.7500000000001954,-8.899999999999984,110022,4035,0
23,3.7500000000001954,-8.849999999999984,110023,4035,0
24,3.7500000000001954,-8.799999999999983,110024,4035,0
25,3.7500000000001954,-8.749999999999982,110025,4035,0
26,3.7500000000001954,-8.699999999999982,110026,4035,0
27,3.7500000000001954,-8.64999999999998,110027,4035,0
28,3.7500000000001954,-8.59999999999998,110028,4035,0
29,3.7500000000001954,-8.54999999999998,110029,4035,0
30,3.7500000000001954,-8.499999999999979,110030,4035,0
31,3.7500000000001954,-8.449999999999978,110031,4035,0
32,3.7500000000001954,-8.399999999999977,110032,4035,0
33,3.7500000000001954,-8.349999999999977,110033,4035,0
34,3.7500000000001954,-8.299999999999976,110034,4035,0
35,3.7500000000001954,-8.249999999999975,110035,4035,0
36,3.7500000000001954,-8.199999999999974,110036,4035,0
37,3.7500000000001954,-8.149999999999974,110037,4035,0
38,3.7500000000001954,-8.099999999999973,110038,4035,0
39,3.7500000000001954,-8.049999999999972,110039,4035,0
40,3.7500000000001954,-7.999999999999972,110040,4035,0
41,3.7500000000001954,-7.949999999999971,110041,4035,0
42,3.7500000000001954,-7.89999999999997,110042,4035,0
43,3.7500000000001954,-7.8499999999999694,110043,4035,0
44,3.7500000000001954,-7.799999999999969,110044,4035,0
45,3.7500000000001954,-7.749999999999968,110045,4035,0
46,3.7500000000001954,-7.699999999999967,110046,4035,0
47,3.7500000000001954,-7.649999999999967,110047,4035,0
48,3.7500000000001954,-7.599999999999966,110048,4035,0
49,3.7500000000001954,-7.549999999999965,110049,4035,0
50,3.7500000000001954,-7.4999999999999645,110050,4035,0
51,3.7500000000001954,-7.449999999999964,110051,4035,0
52,3.7500000000001954,-7.399999999999963,110052,4035,0
53,3.7500000000001954,-7.349999999999962,110053,4035,0
54,3.7500000000001954,-7.299999999999962,110054,4035,0
55,3.7500000000001954,-7.249999999999961,110055,4035,0
56,3.7500000000001954,-7.19999999999996,110056,4035,0
57,3.7500000000001954,-7.1499999999999595,110057,4035,0
58,3.7500000000001954,-7.099999999999959,110058,4035,0
59,3.7500000000001954,-7.049999999999958,110059,4035,0
60,3.7500000000001954,-6.999999999999957,110060,4035,0
61,3.7500000000001954,-6.949999999999957,110061,4035,0
62,3.7500000000001954,-6.899999999999956,110062,4035,0
63,3.7500000000001954,-6.849999999999955,110063,4035,0
64,3.7500000000001954,-6.7999999999999545,110064,4035,0
65,3.7500000000001954,-6.749999999999954,110065,4035,0
66,3.7500000000001954,-6.699999999999953,110066,4035,0
67,3.7500000000001954,-6.649999999999952,110067,4035,0
