,0,1,vars,t
0,-1.4549246386831536,-3.3880813325336114,0,0
1,-0.21819873910533183,0.8170152274781072,1,0
0,-2.323621615534924,-0.004642248068015796,0,1
1,0.3648365883487226,-0.443278602773971,1,1
0,-2.3186182904798125,0.0002811972206832363,0,2
1,0.3614785528776673,-0.4451125319702792,1,2
0,-2.29860499025936,0.019974978375479336,0,3
1,0.34804641099344746,-0.45244824875551126,1,3
0,-2.218551789377564,0.0987501029946639,0,4
1,0.29431784345656786,-0.4817911158964387,1,4
0,-1.8745839482058322,0.39767734216691086,0,5
1,0.06346012407320026,-0.5931382233270953,1,5
0,-1.8402152075741096,0.3882403344123603,0,6
1,0.04039317382200862,-0.5896230417759601,1,6
0,-1.6285654941264185,0.14244318038346881,0,7
1,-0.10165780974735933,-0.4980663064593972,1,7
0,-1.6547618248013523,0.13021429777729004,0,8
1,-0.08407586041388009,-0.4935111822456335,1,8
0,-1.7595471475010842,0.08129876735257535,0,9
1,-0.01374806307996325,-0.4752906853905789,1,9
0,-2.47431078318576,-0.1189393305264697,0,10
1,0.46597324537207824,-0.4007041971936939,1,10
0,-2.1119005602596865,-0.017411594548234148,0,11
1,0.22273772294380753,-0.43852216171396835,1,11
0,-2.09873948316469,0.09462862601567833,0,12
1,0.21390452437376392,-0.48025591107126864,1,12
0,-2.0925849893163755,0.2859280092862942,0,13
1,0.20977386957492777,-0.5515128264311231,1,13
0,-2.1064152692766775,0.3413755937441695,0,14
1,0.2190562108519292,-0.5721664415399287,1,14
0,-2.159137861180416,0.5160561527636234,0,15
1,0.25444154596179136,-0.6372330277267372,1,15
0,-2.210022657801734,0.6464769223523639,0,16
1,0.28859342498416296,-0.6858133293506341,1,16
0,-2.0978438007026576,0.5979176171322212,0,17
1,0.21330337744743436,-0.6677255224646593,1,17
0,-1.8753323077998167,0.2701123797754099,0,18
1,0.06396239367072348,-0.545621678461107,1,18
0,-1.922499308451407,0.2842608229268547,0,19
1,0.09561903390629303,-0.5508918178566425,1,19
0,-1.926310760455613,0.27300065535478885,0,20
1,0.098177130948835,-0.5466975293341065,1,20
0,-1.9267918538520565,0.27156443327187324,0,21
1,0.0985000219607827,-0.546162552411282,1,21
0,-1.9267918538520565,0.27156443327187324,0,22
1,0.0985000219607827,-0.546162552411282,1,22
0,-1.999061750767676,1.6441247796245329,0,23
1,0.14700474125423624,-1.0574261788495665,1,23
0,-1.9329763939693214,0.38902211465328357,0,24
1,0.10265084263646702,-0.589914246313607,1,24
0,-1.935122496013724,0.38017912194578185,0,25
1,0.10409122212615159,-0.5866203288314223,1,25
0,-1.9378350633449457,0.3690020145052673,0,26
1,0.10591179089102933,-0.5824569792939597,1,26
0,-1.9408306201503926,0.38254815465601744,0,27
1,0.10792229108789,-0.5875027674490071,1,27
0,-1.945559063919036,0.3992176540925395,0,28
1,0.11109583702445877,-0.5937119725710063,1,28
0,-1.9466854821393016,0.3994817435060083,0,29
1,0.1118518447387748,-0.5938103429716906,1,29
0,-1.9555250046138783,0.39649547416401476,0,30
1,0.11778458540420329,-0.5926979905003652,1,30
0,-1.956832891859513,0.39418733488099206,0,31
1,0.11866238800839098,-0.5918382340143943,1,31
0,-1.9568562691686286,0.39341305570630486,0,32
1,0.11867807794105813,-0.5915498235413847,1,32
0,-1.9568155800392824,0.3933909068914741,0,33
1,0.11865076899388553,-0.5915415733515692,1,33
0,-1.9267918538520565,0.27156443327187324,0,34
1,0.0985000219607827,-0.546162552411282,1,34
0,-2.5093144076681027,4.621856362909422,0,35
1,0.489466304754076,-2.1665984289991327,1,35
0,-2.038238601186497,1.1038513247189388,0,36
1,0.17329870614788165,-0.8561802616428036,1,36
0,-2.004191172261818,0.8354582171075698,0,37
1,0.15044740770776366,-0.7562067822449258,1,37
0,-1.9618346577989834,0.5938835250567878,0,38
1,0.12201937706219987,-0.6662228675545464,1,38
0,-1.973734223408286,0.6865880023344707,0,39
1,0.13000589861857048,-0.7007542652930874,1,39
0,-1.9688827205386787,0.6820498613052695,0,40
1,0.1267497602416687,-0.6990638576938566,1,40
0,-1.9635493597155635,0.6770609858525674,0,41
1,0.12317021771211639,-0.6972055564814016,1,41
0,-1.9656142379401995,0.6787932895694567,0,42
1,0.12455608296079763,-0.6978508205550304,1,42
0,-1.9738737508387465,0.6857225044370149,0,43
1,0.13009954395552287,-0.7004318768495464,1,43
0,-1.9905078246824217,0.6996774522894464,0,44
1,0.1412636816799225,-0.70562994137527,1,44
0,-1.9908152565100652,0.6999974485020055,0,45
1,0.14147001786051763,-0.7057491364434616,1,45
0,-1.9926988276312683,0.7011399392585327,0,46
1,0.1427341968949796,-0.7061747016791946,1,46
0,-1.9936219471847756,0.7009746086480464,0,47
1,0.1433537585206089,-0.7061131178459575,1,47
0,-1.9963349597852065,0.699305864489931,0,48
1,0.14517462613271026,-0.7054915290086118,1,48
0,-1.9968369511717836,0.6983679045680227,0,49
1,0.14551154305569974,-0.7051421492582779,1,49
0,-1.9967555363380405,0.6981235140452913,0,50
1,0.14545690061360841,-0.7050511164776406,1,50
0,-1.9967120751781462,0.698121703984814,0,51
1,0.14542773118829322,-0.705050442250029,1,51
0,-1.9267918538520565,0.27156443327187324,0,52
1,0.0985000219607827,-0.546162552411282,1,52
0,-2.3315650912678287,4.228031858798211,0,53
1,0.3701679375976191,-2.01990313455383,1,53
0,-2.0640781405529625,1.6134731147138803,0,54
1,0.1906411911538614,-1.0460087709372439,1,54
0,-2.0576143320007656,1.5178389188945853,0,55
1,0.18630293646177076,-1.0103860852782756,1,55
0,-2.03175909779197,1.1353021356174002,0,56
1,0.16894991769340975,-0.8678953426424106,1,56
0,-1.9878942676729638,0.787882962427484,0,57
