,0,1,2,vars,t
0,-1.144252086652044,7.872051241157172,-4.442695283822671,0,0
1,0.336425768100176,-3.5163861787465622,2.1960256903451785,1,0
2,-0.30881823986304924,2.971906991664846,-2.1750471403069924,2,0
0,-2.7493322862296257,6.037340073552588,-3.768239071796328,0,1
1,1.1963852569806792,-2.6662849031325484,1.8812827948892263,1,1
2,-1.1117572674642566,2.1869698285348425,-1.882065583338465,2,1
0,-2.753552444272219,6.031467735477477,-3.764738848958862,0,2
1,1.198646133583354,-2.663524930418434,1.8796360395828224,1,2
2,-1.1138604543517365,2.1843795659990946,-1.880532391335411,2,2
0,-2.770433076442588,6.0079783831770595,-3.7507379576089708,0,3
1,1.207689639994059,-2.6524850395619906,1.8730490183571964,1,3
2,-1.1222732019016506,2.1740185158561154,-1.8743996233231912,2,3
0,-2.8379556051240624,5.9140209739754015,-3.6947343922094302,0,4
1,1.2438636656368731,-2.6083254761361947,1.8467009334546898,1,4
2,-1.1559241921013028,2.1325743152841987,-1.8498685512743156,2,4
0,-3.026634667850816,5.40541981512162,-3.3927018265365505,0,5
1,1.344929179172685,-2.367693931896841,1.7042241214461362,1,5
2,-1.2492172483066104,1.9050583501460787,-1.7172089308867788,2,5
0,-3.1370307326249987,4.5320821537261695,-2.8798328338008985,0,6
1,1.4040233759856742,-1.9532240869461999,1.462059975280441,1,6
2,-1.3019969047007174,1.5118437745079507,-1.491725800571428,2,6
0,-3.1283888126038186,2.2336175342669073,-1.525358410086589,0,7
1,1.3992105506949297,-0.8629774968785233,0.8228245516032758,1,7
2,-1.2892567883028714,0.4780962814119881,-0.8965297230400956,2,7
0,-2.8113546954831903,0.23160404174166313,-0.22345841771432523,0,8
1,1.228979189278001,0.07743071815663963,0.2105070640298566,1,8
2,-1.1134839064166535,-0.4039274391589197,-0.32644292092426297,2,8
0,-2.4934121355503622,-0.21189839742024974,-0.013893214871995864,0,9
1,1.0583001282497553,0.27346340956920584,0.11924063686648874,1,9
2,-0.9390541024969611,-0.5747962520101534,-0.2416303394803189,2,9
0,-1.5312240289572863,-0.5384028095835127,0.2957611268252313,0,10
1,0.5418037086111855,0.37927034978751883,-0.017204667568565424,1,10
2,-0.4125064454543106,-0.623767292847327,-0.11479619282576502,2,10
0,-0.7544607612214582,-0.4530116512932947,-0.2285344394928607,0,11
1,0.12486040132977877,0.2897270878991815,0.2332785015810098,1,11
2,0.011728857379222035,-0.4875399590285801,-0.3480888885920161,2,11
0,-0.3038697436953526,-0.013791668591569469,-0.3710565891149595,0,12
1,-0.11694395667342425,0.04232698444858704,0.29531810595444896,1,12
2,0.2550847363439207,-0.21207847734053842,-0.40574071150653734,2,12
0,-0.3091000548437154,0.14290829787317316,-0.3527679424055572,0,13
1,-0.11404942657215048,-0.04735597553252224,0.28313632148852924,1,13
2,0.24821780125622311,-0.11097316526657186,-0.3943209222866375,2,13
0,-0.4699949367309857,0.38404927992537,-0.14092577438301818,0,14
1,-0.027246804444002203,-0.2256757739391742,0.16725146262342494,1,14
2,0.14011782346310622,0.1250230561455993,-0.28607369582639797,2,14
0,-0.6441466690755911,0.146561396168269,-0.15066397082558702,0,15
1,0.06662044691354571,-0.15612458254938105,0.15752337400783523,1,15
2,0.02713852234328402,0.10418270676973235,-0.2767041490346717,2,15
0,-0.8410074530989899,0.1592932975267705,-0.0479304304735026,0,16
1,0.1724837194778546,-0.16545378606886202,0.10023611297102443,1,16
2,-0.08932870889777501,0.11647176297758403,-0.22317209075794506,2,16
0,-0.971259631848535,0.1336395092814607,0.025489412125188543,0,17
1,0.24267131095122868,-0.15230787017790154,0.05380222766570366,1,17
2,-0.17300239348399676,0.10298417352194876,-0.1796808163316789,2,17
0,-1.1320900354236973,0.12152527093457695,0.15683570159487217,0,18
1,0.3298161888962397,-0.13575661283875293,-0.04213797455062981,1,18
2,-0.2984281447203886,0.07598207614349867,-0.08961156114429338,2,18
0,-0.9743173670432389,0.16468723743873329,0.07590269351475298,0,19
1,0.24506682242630834,-0.1421504916526057,-0.0015380272982258945,1,19
2,-0.20941643884886435,0.06730904286029514,-0.12746673407345574,2,19
0,-0.49355991417447476,0.17283171143063836,-0.10599753887409664,0,20
1,-0.013177314286681447,-0.14558010865346396,0.09364865194796328,1,20
2,0.06180912430930162,0.0701071145718756,-0.21629886500919107,2,20
0,-0.552420643363829,0.21556750129181376,-0.10224517215509708,0,21
1,0.01842056719359543,-0.15768389880620723,0.09087114859368431,1,21
2,0.029514410118731012,0.07303566925754006,-0.21369081265402834,2,21
0,-0.6851455486842576,0.21069364519276176,-0.17941847323431404,0,22
1,0.08968953622561929,-0.1521389756543196,0.12607354671044702,1,22
2,-0.04418158085241978,0.06439435535020353,-0.24644146034195702,2,22
0,-0.7637867551856568,0.22568634007862368,-0.19281322956741725,0,23
1,0.13192147939380688,-0.1643033527722781,0.13237589280207468,1,23
2,-0.08803931908042481,0.08121660576718931,-0.252309195731476,2,23
0,-0.8984047617965549,0.1969998653170243,-0.16227069414406967,0,24
1,0.2042247532528051,-0.16617866200891032,0.11932989517541556,1,24
2,-0.16360510650098165,0.09919860625001055,-0.24019175907352866,2,24
0,-0.9400633293181232,0.1961936417619209,-0.1221073743673254,0,25
1,0.22662609491608288,-0.17809117959661844,0.10396093236797581,1,25
2,-0.18821225759244975,0.12336169932021941,-0.22595964382023556,2,25
0,-1.0157781014922425,0.21772064773788943,-0.006617704483877818,0,26
1,0.2674100063674533,-0.20590118275935532,0.06365026127170019,1,26
2,-0.2361282738874464,0.16814962242694464,-0.18873496094813824,2,26
0,-0.9167955011274537,1.8664600650306415,0.17482689012191913,0,27
1,0.2145605378784635,-0.9999999999999991,0.026323183012184677,1,27
2,-0.19503286911468387,0.9336984022542988,-0.15503050321548137,2,27
0,-1.0087158257247526,0.3353559936546457,0.006328123963789291,0,28
1,0.2636392676794523,-0.2625590682192521,0.060987024305891514,1,28
2,-0.23319617187949462,0.22277050101248436,-0.18633019309778345,2,28
0,-0.9077863950613181,0.2328089609682776,-0.031652345758128156,0,29
1,0.20948075893200174,-0.2065361353548588,0.07922128500485491,1,29
2,-0.1788740259699715,0.16192574037895383,-0.20331496345861738,2,29
0,-0.41584478779789114,1.8664600650306415,0.22163124662141845,0,30
1,-0.05383562162968897,-0.9999999999999991,0.019580890510972948,1,30
2,0.0555681961892684,0.9336984022542988,-0.14908662894942362,2,30
0,-0.8842399828878416,0.31100243286810014,-0.01952911858057031,0,31
1,0.19687731995227464,-0.24451468184460287,0.07636664272575691,1,31
2,-0.16765262669753514,0.19886605388857412,-0.2007193653287139,2,31
0,-0.696866277873631,0.23264162645879066,-0.06717658786088111,0,32
1,0.09631764356559219,-0.19470785861155845,0.10025399084234005,1,32
2,-0.06609686066661535,0.13841400437704604,-0.22299149453036765,2,32
0,-0.6768481210018975,0.22203826276439295,-0.07216880566641706,0,33
1,0.08557166948838052,-0.1863237728626532,0.10127759101696314,1,33
2,-0.055125749184318944,0.12695355450101473,-0.2239155834897516,2,33
0,-0.631254806505739,0.4604317750848336,-0.09350142407365994,0,34
1,0.06109371167368099,-0.28805676536595265,0.10319348321144461,1,34
2,-0.030002139002340285,0.21153991959273327,-0.22552211240704637,2,34
0,-0.6581042628903316,0.3200441704074674,-0.080938854016537,0,35
1,0.0755085413036927,-0.22814720241190214,0.10206523306157575,1,35
2,-0.044797186988188714,0.16172783759433657,-0.22457604326133576,2,35
0,-0.651341224272077,0.23300821449859613,-0.08757088126948055,0,36
1,0.07184297867152287,-0.17786606332091706,0.0982977214273439,1,36
2,-0.03947432098089688,0.10463634110610215,-0.22091801393295937,2,36
0,-0.6581152131484531,0.23765818365477756,-0.07309249768103339,0,37
1,0.07548293373839234,-0.1799871323940847,0.0915646073146026,1,37
2,-0.0433527400946338,0.10655896683863757,-0.21465094239937668,2,37
0,-0.6624505022636427,0.23909800001572842,-0.06607586184550773,0,38
1,0.0778149929142794,-0.18045156186767758,0.08842200290482903,1,38
2,-0.04595108127009633,0.10677061604468958,-0.21172851778720675,2,38
0,-0.6666038903031282,0.23982653551332478,-0.061726406841152284,0,39
1,0.08005462430424555,-0.18043416995142728,0.08682558700521974,1,39
2,-0.048690142320230376,0.10637424736779376,-0.2102520128507124,2,39
0,-0.6723479062139004,0.23944245836711783,-0.05942529285466798,0,40
1,0.08316744764542719,-0.17928164378077666,0.08713352184709879,1,40
2,-0.05319119230408564,0.10426588344163135,-0.21056906224600558,2,40
0,-0.6694036509172004,0.23699293597976911,-0.06275184104936085,0,41
1,0.08162867565897887,-0.1769387684154638,0.09057539199508102,1,41
2,-0.05350029078452844,0.10080840875511918,-0.21381453861163235,2,41
0,-0.6631653742340919,0.23557200097387335,-0.07320966820072614,0,42
1,0.07831481507772746,-0.17567627897174612,0.09641387375347515,1,42
2,-0.05168987680034741,0.09899543211867597,-0.2192704324078448,2,42
0,-0.65730392804717,0.23326749823268061,-0.08060143566510242,0,43
1,0.07518896033859118,-0.17445717838765112,0.10002131575837797,1,43
2,-0.049428106072630165,0.09770764685448739,-0.22263193211715687,2,43
0,-0.6540402604867505,0.23283190280894214,-0.08321904648394593,0,44
1,0.07344879065748194,-0.17434173409683457,0.10104831170290474,1,44
2,-0.048183205866588454,0.09769360878306202,-0.22358364071374812,2,44
0,-0.6494101385922577,0.2342261246524886,-0.08425724875764423,0,45
1,0.07098840595361819,-0.17520901135514386,0.100925508338428,1,45
2,-0.04680270497905819,0.09873148565931143,-0.22345596486253938,2,45
0,-0.6478890980167914,0.23826675339367384,-0.08152462960665686,0,46
1,0.07019948402649528,-0.177280350444006,0.09888598274723932,1,46
2,-0.04724006553462072,0.100857413207864,-0.22154063382328162,2,46
0,-0.6512409856893407,0.24230396449667813,-0.07801351864664546,0,47
1,0.07201386986254438,-0.1792658900968946,0.09675338308667826,1,47
2,-0.04977060400560182,0.10281388643122032,-0.21954460985400998,2,47
0,-0.6536477514607101,0.24311218049823516,-0.0762611568630458,0,48
1,0.07330608759634061,-0.17961211556449444,0.09592263469928025,1,48
2,-0.051100639111940176,0.10310329762760861,-0.21877101365065615,2,48
0,-0.6541573262109039,0.2430777562095229,-0.07610248685303983,0,49
1,0.07357831431087991,-0.17957859118670336,0.09588754126923461,1,49
2,-0.0513191627192289,0.10305351353832397,-0.2187392036932306,2,49
0,-0.6542222750599497,0.24304945788800256,-0.07617232941350884,0,50
1,0.07361290337070056,-0.17956337808536244,0.0959259850574175,1,50
2,-0.05134203387952388,0.10303721522646328,-0.21877511822257228,2,50
0,-0.654248432772667,0.24303097449284763,-0.07621864563175687,0,51
1,0.07362689623704917,-0.1795538513380415,0.0959478071707856,1,51
2,-0.05135411757058341,0.10302738739705541,-0.21879543613328273,2,51
0,-0.654248432772667,0.24303097449284763,-0.07621864563175687,0,52
1,0.07362689623704917,-0.1795538513380415,0.0959478071707856,1,52
2,-0.05135411757058341,0.10302738739705541,-0.21879543613328273,2,52
0,-0.7006792778740066,1.441629985729333,-0.2669596094613203,0,53
1,0.09850714336135646,-0.7453518006735323,0.19087844158728753,1,53
2,-0.07475747963710791,0.6366348124062711,-0.30729280899194417,2,53
0,-0.6581815386121483,0.34456297891798193,-0.09237610296489693,0,54
1,0.0757344746160081,-0.2274819735516583,0.10398927683937287,1,54
2,-0.05333659064007978,0.1482286856873227,-0.22629195128844642,2,54
0,-0.6592403940804229,0.33614236389281965,-0.09749011512525786,0,55
1,0.07630165297929342,-0.22357108312400895,0.10661513540042804,1,55
2,-0.05386036787790565,0.14460766746276107,-0.22874152450877303,2,55
0,-0.6601891680119399,0.3285971792452562,-0.10207246046755257,0,56
1,0.07680986591460778,-0.22006677965866503,0.10896800245851647,1,56
2,-0.054329691788543764,0.14136310028626967,-0.23093643333667516,2,56
0,-0.6617709785830967,0.34155667183929345,-0.10838794954088947,0,57
1,0.07765701924606931,-0.2261354820397804,0.1122804600859862,1,57
2,-0.055105377898754276,0.14703518873178706,-0.23402790483471114,2,57
0,-0.6640566806449347,0.3565236238992036,-0.1135005302893865,0,58
1,0.07888045180238999,-0.23304120939957218,0.11529561316220432,1,58
2,-0.05619415667430053,0.15338037049311415,-0.2368484376247776,2,58
0,-0.6655387607779345,0.36212672482449787,-0.11324626759076135,0,59
1,0.07967283193735883,-0.23547498456959673,0.1157330289331575,1,59
2,-0.056858211004708295,0.15545360138114148,-0.23726784645196095,2,59
0,-0.6700777900845322,0.37009163848031157,-0.10687176542772178,0,60
1,0.08209681343620068,-0.23829038214558784,0.11495912352706679,1,60
2,-0.0587644533685365,0.15711558186788965,-0.2365958768880269,2,60
0,-0.6738482073786309,0.36463226595311365,-0.09935234157938706,0,61
1,0.08410408626511594,-0.2343327858738409,0.11447921165658118,1,61
2,-0.06006016307385669,0.15193131056392165,-0.23621580004980292,2,61
0,-0.6710679754997969,0.3404647066108534,-0.10828188766054235,0,62
1,0.08259087963687446,-0.22107883577996731,0.12268427074661516,1,62
2,-0.0575807077079871,0.13749039018234163,-0.24394241438574368,2,62
0,-0.6677242001946561,0.32201088927597177,-0.10919161829384916,0,63
1,0.08079153995117562,-0.21197760008037614,0.12378803453802278,1,63
2,-0.05554713065474951,0.12849667910199386,-0.24498480989510826,2,63
0,-0.6663072335250965,0.3164893467748194,-0.10975741926875786,0,64
1,0.08003208569768787,-0.20948899672227336,0.12372615193367884,1,64
2,-0.05482534968871793,0.1262735890214901,-0.24492003417322855,2,64
0,-0.6662690528106278,0.316379932776941,-0.11015668953800171,0,65
1,0.08001165046631806,-0.20947646792465796,0.12383298280736578,1,65
2,-0.05480721654857272,0.12630291453468306,-0.2450177295525085,2,65
0,-0.6664992736855079,0.316235098920705,-0.11099328111176338,0,66
1,0.0801339091645645,-0.20947118337404622,0.12411938009290609,1,66
2,-0.054872284152314946,0.12636427463167535,-0.24528203668198342,2,66
0,-0.6674293623244559,0.3157694065483448,-0.11234068902828685,0,67
1,0.08062703471076818,-0.20939242664356175,0.12455151380880655,1,67
2,-0.0550984118962485,0.12643836155558205,-0.24567996548542811,2,67
0,-0.6689452259964233,0.31503266810430613,-0.11295942632392574,0,68
1,0.08142807661351245,-0.20921406804146245,0.12466246578756994,1,68
2,-0.05534456258989822,0.12644832333384717,-0.24577933409609887,2,68
0,-0.6701857650492333,0.31420920889755655,-0.11193809900440128,0,69
1,0.08207401418771744,-0.20898008390503997,0.1241156445330906,1,69
2,-0.055103212157418875,0.12639037624865865,-0.24526877522731474,2,69
0,-0.6694098064240471,0.3139495917028281,-0.11090288011524053,0,70
1,0.0816448320038384,-0.2088254818467157,0.12383580103258661,1,70
2,-0.05409571431275482,0.12621086406512033,-0.24501275259383623,2,70
0,-0.6697627824010921,0.3144228278332682,-0.10834533491703086,0,71
1,0.08183325995740172,-0.20904168687164842,0.1226282509288895,1,71
2,-0.05424063144895142,0.12640721118830053,-0.2438883835821197,2,71
0,-0.6695036540471396,0.3142848750897403,-0.10898143579373445,0,72
1,0.0816953752011762,-0.20893665587860186,0.12299964985533685,1,72
2,-0.05415473668844204,0.12626618302022155,-0.2442357445083403,2,72
0,-0.6695474675206664,0.31430811507082607,-0.10905264715384681,0,73
1,0.08171929802433216,-0.20893414984755168,0.12305544270941654,1,73
2,-0.054197325560132396,0.12624964673690128,-0.2442881762886681,2,73
0,-0.6696426648927961,0.31428094991016114,-0.10905459361335786,0,74
1,0.0817703478655891,-0.2089184368146489,0.12306066706458067,1,74
2,-0.054247048960070626,0.1262317886229805,-0.2442931344030891,2,74
0,-0.6696650836651935,0.3142654592498072,-0.10905472428864682,0,75
1,0.08178234432251248,-0.20891071692094468,0.12306099435551913,1,75
2,-0.05425757623528832,0.12622407934942015,-0.24429344492510652,2,75
0,-0.654248432772667,0.24303097449284763,-0.07621864563175687,0,76
1,0.07362689623704917,-0.1795538513380415,0.0959478071707856,1,76
2,-0.05135411757058341,0.10302738739705541,-0.21879543613328273,2,76
0,-1.0005572208913103,4.912869483941071,-1.4897294304486266,0,77
1,0.25918847971431475,-2.4143722242245875,0.8064356121463323,1,77
2,-0.22544684817720168,2.242693946961729,-0.8812791469829262,2,77
0,-0.7303696351254045,1.2694956046960295,-0.3869186456616703,0,78
1,0.11441468831562658,-0.6707832611035,0.25211821874338325,1,78
2,-0.08962097197713939,0.5733417332524917,-0.36441419701699856,2,78
0,-0.683265493999504,0.6343146917910544,-0.1946560933518925,0,79
1,0.08917501980145585,-0.36680830107118545,0.15547926824024383,1,79
2,-0.06594127099109887,0.28230910849110125,-0.27430465524359976,2,79
0,-0.6788537348394442,0.6234031315653864,-0.18354170469929115,0,80
1,0.0868106585055984,-0.3614124557154378,0.1505305628942563,1,80
2,-0.06370400578310213,0.27696254198981085,-0.2697033396623151,2,80
0,-0.6726295890974492,0.5950309335509998,-0.18443866301683506,0,81
1,0.08347362958937553,-0.34713510181970236,0.1524144226593563,1,81
2,-0.06048459992341079,0.26256751565563713,-0.27148919198056976,2,81
0,-0.6753838799550119,0.5531914133966643,-0.27371714243963513,0,82
1,0.08493675274903782,-0.3278165349494677,0.20272169127651235,1,82
2,-0.06128415462842503,0.2448021239458172,-0.3185084290742844,2,82
0,-0.6813562075824554,0.8196192909775555,-0.28879254338340465,0,83
1,0.08811528075327327,-0.4523913106939937,0.21968977882906235,1,83
2,-0.06329117656795623,0.36103538066889346,-0.33452191153642324,2,83
0,-0.6771125850639681,0.6303096262398351,-0.27808075479594624,0,84
1,0.085856785597643,-0.3638750141070766,0.20763314648645692,1,84
2,-0.06186509212835559,0.2784461296437699,-0.3231435714628679,2,84
0,-0.677530884943804,0.6066723046662038,-0.2689284909848427,0,85
1,0.08607973857675486,-0.35270165712915175,0.20359159528471535,1,85
2,-0.06202086136022225,0.2678923021382441,-0.31938650243149486,2,85
0,-0.6789793740774694,0.5975648369066412,-0.22101096897178638,0,86
1,0.08685460343260669,-0.3477927480022601,0.18018716880637828,1,86
2,-0.0626903109196517,0.262621438899453,-0.2975773051181903,2,86
0,-0.6816811387159425,0.6029258762670073,-0.2024288501229821,0,87
1,0.08829941292969436,-0.34969440654101747,0.17232851958516987,1,87
2,-0.06391635640405532,0.26375338379561153,-0.29027989097243745,2,87
