,0,1,vars,t
0,-4.908593872548806,1.7133938978781367,0,0
1,2.427460924994198,-0.876346189504563,1,0
0,-2.5809771129892383,-1.339086330476516,0,1
1,1.2429800357574767,0.6232567594127745,1,1
0,-1.9596683377061481,-0.43866310746920756,0,2
1,0.9268075526305053,0.1809026016519423,1,2
0,-0.6293700399010199,0.9909557446676411,0,3
1,0.24984348444237345,-0.5214313976243831,1,3
0,-0.2583973602291109,0.5497489956957479,0,4
1,0.06106238562288371,-0.30467816997215513,1,4
0,-0.4419384133824738,0.7680387938455495,0,5
1,0.15446301481051572,-0.4119181848240976,1,5
0,-0.3705091303398584,0.7188195785163871,0,6
1,0.11811398082612905,-0.38773808374911267,1,6
0,-0.37014421414575943,0.7279112645221048,0,7
1,0.11792828176020304,-0.3922045890578642,1,7
0,-0.3686845493693614,0.7642780085449719,0,8
1,0.1171854854964995,-0.41007061029286807,1,8
0,-0.3808026817724264,0.8179122085542967,0,9
1,0.12335217775188026,-0.4364196767830247,1,9
0,-0.42492507092944004,0.9976407094745967,0,10
1,0.1458052411822356,-0.5247155443470392,1,10
0,-0.9165839393187403,1.3034352850757447,0,11
1,0.39600129740116197,-0.674944346183237,1,11
0,-0.839558807158525,1.1765664441291905,0,12
1,0.3568046398500411,-0.6126170340382108,1,12
0,-0.37193435475647824,0.4290220287262152,0,13
1,0.11883925103112537,-0.24536819836295592,1,13
0,-0.6075859200089117,0.8057346037007371,0,14
1,0.23875795088317717,-0.4304371410144007,1,14
0,-0.48815256752197556,0.6434061353827385,0,15
1,0.17798053854618384,-0.35068945009680313,1,15
0,-0.594580019594162,0.8261113287419037,0,16
1,0.2321394899938079,-0.4404476880695997,1,16
0,-0.5201239087810363,0.698291693318735,0,17
1,0.19425015963783956,-0.3776532756997474,1,17
0,-0.5136427126180676,0.7012705940681762,0,18
1,0.1909519994218587,-0.3791167309932168,1,18
0,-0.4650990561676913,0.724858199588005,0,19
1,0.1662490352749499,-0.39070469885845044,1,19
0,-0.4652200498920424,0.7246255323075702,0,20
1,0.16631060673151465,-0.39059039556612657,1,20
0,-0.46521402486245655,0.724620652542528,0,21
1,0.16630754070598786,-0.3905879982663889,1,21
0,-0.46521402486245655,0.724620652542528,0,22
1,0.16630754070598786,-0.3905879982663889,1,22
0,-0.7258142524960016,4.263576023821026,0,23
1,0.29892215094839075,-2.129183341672326,1,23
0,-0.4920007749583998,1.088385158782482,0,24
1,0.17993881975701595,-0.5692958965851702,1,24
0,-0.4805256305248831,0.9402055126795708,0,25
1,0.17409933212361992,-0.49649914848461646,1,25
0,-0.4802032657786295,0.9196707375756984,0,26
1,0.17393528669830124,-0.4864109556062254,1,26
0,-0.4814924739398221,0.9017797964451981,0,27
1,0.1745913407599972,-0.4776216085601775,1,27
0,-0.48980068828217005,0.9624170951046961,0,28
1,0.17881923655589108,-0.5074111125312423,1,28
0,-0.48868934140524883,0.9463956353327215,0,29
1,0.1782536927946089,-0.4995401923212317,1,29
0,-0.488531708611966,0.9447384869490273,0,30
1,0.17817347639713038,-0.49872607907001393,1,30
0,-0.48849299772147126,0.944757179596608,0,31
1,0.17815377714474842,-0.49873526227427417,1,31
0,-0.48833815415949455,0.9448319501869322,0,32
1,0.17807498013521925,-0.49877199509131337,1,32
0,-0.4876027276215605,0.9450432656110958,0,33
1,0.17770073524458432,-0.4988758087803527,1,33
0,-0.487597712826196,0.9450361753705524,0,34
1,0.17769818330846862,-0.49887232553236066,1,34
0,-0.46521402486245655,0.724620652542528,0,35
1,0.16630754070598786,-0.3905879982663889,1,35
0,-1.1050102149522214,4.794147549279657,0,36
1,0.4918879254731058,-2.389839124729826,1,36
0,-0.6522692169523565,1.914415382763374,0,37
1,0.2614964498565292,-0.9751027379432511,1,37
0,-0.6128384651805254,1.6475023069516928,0,38
1,0.24143087345519332,-0.8439753904591537,1,38
0,-0.47131118244814785,0.8259410549678001,0,39
1,0.169410270830806,-0.4403640370597114,1,39
0,-0.5563760966751443,1.3197401026354179,0,40
1,0.2126982239840146,-0.6829544725935325,1,40
0,-0.5301858539853482,1.2495160306282962,0,41
1,0.1993704964605177,-0.6484552399732348,1,41
0,-0.5273316168397904,1.2715898144539086,0,42
1,0.1979180282488248,-0.6592995072058836,1,42
0,-0.5034158347294341,1.2999445249912085,0,43
1,0.1857477314228876,-0.673229427911824,1,43
0,-0.4986140062626609,1.2989883545145329,0,44
1,0.18330417020133966,-0.672759686600096,1,44
