,0,1,2,vars,t
0,-4.000000000000004,1.1469887858266383,-0.9308085108738181,0,0
1,1.1469887858266374,-0.999999999999999,0.8176991312415098,1,0
2,-0.9308085108738181,0.8176991312415098,-0.9999999999999997,2,0
0,-3.083135193739724,-1.104269791027333,1.0121545953139026,0,1
1,0.3452220448197729,-0.16789801944181737,0.033248990534987914,1,1
2,-0.1464295485480733,0.028480011977854276,-0.36130845596536193,2,1
0,-3.1215095286512664,-0.32034487214090646,0.2939108731379941,0,2
1,0.37882130581356255,-0.4085545815477694,0.2582694893639609,1,2
2,-0.1815590909263033,0.2334706738554412,-0.5440933558411548,2,2
0,-2.956985617269911,-0.015969648646220178,0.015901018069795332,0,3
1,0.23503210488958734,-0.4645765807149929,0.2974523458600879,1,3
2,-0.04523768006881073,0.2598425820266795,-0.5755181610047093,2,3
0,-2.774903661903107,0.08993493817420366,-0.06494936975160878,0,4
1,0.07596476200754786,-0.44489854762122993,0.25351298405250944,1,4
2,0.10197733789923338,0.21330593240533804,-0.5392426652396936,2,4
0,-2.7355577983417185,0.09593735175675554,-0.06964242368533398,0,5
1,0.04185359977711928,-0.4053380070246134,0.19522745662122779,1,5
2,0.11954318112659043,0.15598720908504735,-0.4913938558612745,2,5
0,-2.78759758875851,0.09872668739644819,-0.03465611567700166,0,6
1,0.08799305228113874,-0.3590211616948055,0.10433363001078444,1,6
2,0.04056981286824389,0.08962165435750596,-0.41688727942847975,2,6
0,-2.8495188863455247,0.035412745673688434,-0.030880625057561527,0,7
1,0.14242496146260367,-0.3467131828175994,0.09717349848560772,1,7
2,-0.027867780776715572,0.0832047917698788,-0.411020738169068,2,7
0,-3.0124631840334457,0.47389915533246096,-0.1208339710070164,0,8
1,0.2859306685644306,-0.5037582482568501,0.11152436312200317,1,8
2,-0.22264317520773275,0.22977456512121508,-0.42256150560400335,2,8
0,-2.9092746527542626,0.19621672495230488,-0.06386877625101543,0,9
1,0.1950521084912273,-0.4043055525978953,0.10243632097859436,1,9
2,-0.09929680981878623,0.1369556088481117,-0.41525302744095305,2,9
0,-2.9981254392109924,0.49390660332798014,-0.12027476602080042,0,10
1,0.27350634801278023,-0.513610409716999,0.11103682131416188,1,10
2,-0.2165626803187091,0.24028327290310061,-0.4221628430912861,2,10
0,-2.9142659433067224,0.21293978095160854,-0.06703744470142851,0,11
1,0.19945936159657443,-0.41044587304336144,0.10291946353459439,1,11
2,-0.10588434893794439,0.14276015390586522,-0.4156411939271501,2,11
0,-2.8856488876095256,0.06243041345171504,-0.019103547249754136,0,12
1,0.1744499321012465,-0.3693505795367631,0.0906554584158831,1,12
2,-0.0822305456875345,0.11067031488322071,-0.4057022911705775,2,12
0,-2.8632558275631736,0.07900958541732196,-0.004144912074507608,0,13
1,0.15504546802595134,-0.37668524541324766,0.08451063740560927,1,13
2,-0.07274261754427208,0.11819879243075937,-0.40069854961937224,2,13
0,-2.7493160007915938,0.11284366397907454,-0.1255691222799529,0,14
1,0.05598166833531288,-0.3990881858730866,0.12880313791807957,1,14
2,-0.006463346500976674,0.14413700584464542,-0.43673014450752623,2,14
0,-2.7505358991962345,0.1195116902264693,-0.09711715617303829,0,15
1,0.057116492728905705,-0.4009383753333916,0.1196796187086954,1,15
2,-0.011214908065590874,0.14560070203158357,-0.42931731311828486,2,15
0,-2.7424725769730554,0.13980948142113897,-0.029421695815006397,0,16
1,0.0504466205957703,-0.4081603696010608,0.0997241777153866,1,16
2,-0.025084483484511432,0.15231763903314582,-0.4131179955768595,2,16
0,-2.7411315781902315,0.1316580367112893,-0.027575429865776557,0,17
1,0.04944673714610398,-0.40549678995891075,0.10129851039355468,1,17
2,-0.03334933116671717,0.14995685671680917,-0.41441496239250125,2,17
0,-2.750303815072193,0.10215173682578899,-0.04761161739355639,0,18
1,0.05744353449521885,-0.39361314040814865,0.11309934455096911,1,18
2,-0.03988830541180278,0.13822238584580215,-0.4240473410247608,2,18
0,-2.7504612327991205,0.09755764951689787,-0.05348658579142398,0,19
1,0.0575807788422182,-0.39154988522570333,0.1165459072152034,1,19
2,-0.04000052999511195,0.1360924098715596,-0.4268605213739279,2,19
0,-2.7500884968314505,0.097058241178391,-0.05501413770677602,0,20
1,0.05725580969493733,-0.39088767216141906,0.11804522225988821,1,20
2,-0.03973480300570012,0.13523800335958167,-0.42808701698752716,2,20
0,-2.749071086194357,0.09844337796356833,-0.05522621253933179,0,21
1,0.056368782158424884,-0.3897590076146305,0.1207058646779515,1,21
2,-0.03900948135970656,0.13339009414973352,-0.43027011481543354,2,21
