,loss
0,3.0
1,0.6157139385150869
2,0.3062266973360624
3,0.05956581955378404
4,0.0589301630213073
5,0.059038813042338066
6,0.09636660667336776
7,0.06422817911173968
8,0.07421474801983531
9,0.06001006853589433
10,0.05514050320839962
11,0.05128456213935665
12,0.10914047740751974
13,0.060922201243217865
14,0.05311907203514515
15,0.0509717967425118
16,0.0504430732822887
17,0.05018981271977727
18,0.048701118286117964
19,0.04689442687994211
20,0.04587131520780478
21,0.045892546312482324
22,0.045907374970819516
23,0.04590436800082805
24,0.045900216208527946
25,0.04588351500431348
26,0.04586336469241429
27,0.045824571265091846
28,0.045767948048423025
29,0.045687097832863725
30,0.045594362250273725
31,0.04552982059696403
32,0.04562025672626763
33,0.0458335170131565
34,0.04749766385095833
35,0.04738852459546001
36,0.045707569434672475
37,0.04444652697783972
38,0.045271331110806966
39,0.044093464025273116
40,0.04467056984973469
41,0.045373299899549184
42,0.045579550517106215
43,0.04579653219334307
44,0.0466368818399588
45,0.04646739869078944
46,0.046498907796682316
47,0.04649895370359474
48,0.04649895370359474
49,0.11650090325600561
50,0.05220646698714191
51,0.05221103399875545
52,0.052581439311477365
53,0.05258644950121613
54,0.052314967957410856
55,0.05189271137253974
56,0.05143358620375044
57,0.05138480528326889
58,0.0513848482058862
59,0.05138773937497452
60,0.05139748841992225
61,0.05141630041093221
62,0.051449470717737984
63,0.051469062190514385
64,0.05168753773854057
65,0.051578098908689626
66,0.05151876943548412
67,0.051487640524507175
68,0.05148654816882713
69,0.051485201069592666
70,0.051490784143641465
71,0.051482359511023444
72,0.05148907436152363
73,0.05148984025278399
74,0.04649895370359474
75,4.146429002471241
76,0.13594774835219628
77,0.08995348830043262
78,0.07875673222080268
79,0.07975329530920026
80,0.10256288659577242
81,0.09327889146090262
82,0.08815000671200869
83,0.08757371355789499
84,0.0871284889792882
85,0.08702682367978244
86,0.08651106303952724
87,0.08611588949315922
88,0.08590578775912218
89,0.08577988613479666
90,0.08567168691178194
91,0.08569526213440393
92,0.08593852724437043
93,0.08653356502844198
94,0.08656484463969073
95,0.08696364355015022
96,0.08672349611538045
97,0.08648993867008699
98,0.08633955609766512
99,0.0864533217033239
100,0.08655671166938776
101,0.08667404955768473
102,0.08669634967281577
103,0.08670665063596934
104,0.08671741338655096
105,0.08671516353874172
106,0.086711051487555
107,0.08670945647507944
108,0.04649895370359474
109,2.882021171246079
110,0.34665522711639535
111,0.28595846193858776
112,0.1506977849188177
113,0.1946424688707111
114,0.18714661906724728
115,0.1808339021307435
116,0.1800956621699836
117,0.18522050017745506
118,0.19106127640652829
119,0.19883586142249904
120,0.20081537303881022
121,0.2538713960577126
122,0.20613799636516353
123,0.220921179264208
124,0.19978337713698202
125,0.19033240891019465
126,0.1915204254660588
127,0.19600388012654943
128,0.19688121885882015
129,0.19708818591030222
130,0.19539591277829776
131,0.1928493540921372
132,0.1901712332898556
133,0.1879772087140948
134,0.18853595896997258
135,0.19106084682190883
136,0.19358103662734893
137,0.19482074478283642
138,0.1957343834175713
139,0.1946988625234131
140,0.19437373916067185
141,0.1932365855715283
142,0.19274201423669524
143,0.19253732935683548
144,0.19303823852684465
145,0.19341309263768575
146,0.1935017260494229
147,0.19352101483854417
148,0.19350658474682764
149,0.19348485758849968
150,0.19347607952726947
151,0.19347235521971737
152,0.19346999013308686
153,0.19347652504790228
154,0.19347991828849917
155,0.19348599230335203
156,0.19348183413547151
157,0.19347590536111872
158,0.19347590536111872
159,5.248507036226894
160,0.5401255222978837
161,0.24232271256435986
162,0.24027872383360166
163,0.24100274382453185
164,0.24221764062856152
165,0.26648342694324273
166,0.2560923187105584
167,0.2501492208050504
168,0.25097186823699785
169,0.25186980428249844
170,0.2519961047326916
171,0.2520948230700056
172,0.25201337686716824
173,0.251771255281874
174,0.2517216931245189
175,0.2531173325323467
176,0.2526184117522998
177,0.25273617229921685
178,0.25279677779470466
179,0.25290197375927964
180,0.253174518798799
181,0.25353126669160575
182,0.25384698749717916
183,0.25391735402893995
184,0.2538459158745741
185,0.25378087575257974
186,0.25375938150617205
187,0.25383493470930124
188,0.2539028433012389
189,0.25392931620046244
190,0.25393124036165016
191,0.2539226651246882
192,0.25393840570644255
193,0.2538935817312342
194,0.2539071083707003
195,0.25391444152690024
196,0.25391335673282683
197,0.19347590536111872
198,4.112256178894207
199,0.4839523409737101
200,0.40469785187432966
201,0.372723596599109
202,0.347929056234591
203,0.35377999477784133
204,0.3625987442475411
205,0.37356563215161137
206,0.37297868536390066
207,0.3718645356805031
208,0.36384737555138946
209,0.3621286000856278
210,0.3601039881270086
211,0.36697390775291083
212,0.38741153889593244
213,0.37607055982069526
214,0.37881023823071147
215,0.3716601303249703
216,0.3663001564860145
217,0.3658911589504041
218,0.36453158583391154
219,0.36368392344937667
220,0.36196605855994113
221,0.3615797539928877
222,0.4497425770389912
223,0.3703249147807339
224,0.37595781081639057
225,0.3672684828961251
226,0.36590119976471286
227,0.3661908367790146
228,0.3663804385788023
229,0.3668637265779658
230,0.36780571411966045
231,0.36889527007784717
232,0.3703008807541917
233,0.37116388974696735
234,0.37018478064106847
235,0.37527357832343855
236,0.37140985783765224
237,0.36603996392351873
238,0.3646664537409346
239,0.364302828100198
240,0.36428779660543686
241,0.3646638532974822
242,0.36481292636366275
243,0.36486562863909977
244,0.364865115118508
245,0.36486485951320485
246,0.36486485951320485
247,5.3081350825784135
248,0.6035500070030394
249,0.4056674739359818
250,0.40299488267696304
251,0.4017277429341099
252,0.40343769505157573
253,0.4058079738556063
254,0.40891658925318586
255,0.4093427592333751
256,0.40897643609040285
257,0.40862643840601925
258,0.40878687154996346
259,0.4092507858737805
260,0.4094843382065559
261,0.4095160313277422
262,0.40699793537393986
263,0.40903481600318015
264,0.40868753197098356
265,0.40860420660688646
266,0.40852561831313505
267,0.40850781623401805
268,0.40871170437838356
269,0.4088458077729269
270,0.4089764596108191
271,0.409059204978738
272,0.40911088968450304
273,0.409236531779949
274,0.40939315766741746
275,0.409494227180017
276,0.4098375955287901
277,0.40516831980669227
278,0.4087195641900396
279,0.4090091099548461
280,0.40904672147164195
281,0.408985265187348
282,0.4089699763992685
