,loss
0,3.468974814652052
1,0.34079051159904505
2,0.08016873246402811
3,0.0488466286821585
4,0.2942962399037019
5,0.7256159619297149
6,0.4196034829734234
7,0.4495770656556193
8,0.44675418096244
9,0.4415168045275717
10,0.4270902146466993
11,0.4011065346870133
12,0.3602691178411739
13,0.3066134902815665
14,0.2320275350454919
15,0.28588485964989463
16,0.29512574542201264
17,0.2924578088796541
18,0.29373020303032416
19,0.3114256597940308
20,0.3410397885634495
21,0.35216057650761456
22,0.35762031615474354
23,0.35594637905485005
24,0.35137622038102734
25,0.33998206899064076
26,0.3878344388289463
27,0.39308709938308706
28,0.38519632984906504
29,0.3874237501826343
30,0.24943519047380613
31,0.3234689794775578
32,0.35036164778704304
33,0.40022486717988315
34,0.4904987074753464
35,0.458330815493178
36,0.4829195695126627
37,0.4974727475647902
38,0.5288346216710318
39,0.5292799047775141
40,0.5184174399750794
41,0.46248532538503406
42,0.44003358600691556
43,0.35528742268672886
44,0.34453665992910665
45,0.3505388508551919
46,0.36027247999929557
47,0.36960246091349136
48,0.37850286389900756
49,0.38511186381105844
50,0.37718104304533817
51,0.3863626346754101
52,0.37477149123101716
53,0.37513453010048625
54,0.37533529955841516
55,0.37580404289562086
56,0.3766513507493041
57,0.3771035422154365
58,0.3772354577912411
59,0.37727870707870803
60,0.3770765729500587
61,0.3763631629105326
62,0.37558274703268335
63,0.3746865176139975
64,0.37438597636241155
65,0.3742799319257575
66,0.3742573380178911
67,0.3744717665389694
68,0.3750284936915249
69,0.37549644958388617
70,0.37556441658252915
71,0.3755561041717175
72,0.3755472789556116
73,0.3755380053946258
74,0.37553991779878926
75,0.37553991779878926
76,0.37553991779878926
77,9.63163041493755
78,0.03380427213600301
79,0.3059945669329598
80,0.3102392487399248
81,0.3137040225124492
82,0.31893258971513294
83,0.29647324320140456
84,0.2934065463624389
85,0.28967075855730595
86,0.28882470118399706
87,0.28569021871159883
88,0.2802952481048706
89,0.27030780188614667
90,0.2692040765131347
91,0.2675551380015513
92,0.267002550549329
93,0.26730990061825555
94,0.26776956345748193
95,0.26795718088745524
96,0.2680448887450191
97,0.2682284801982213
98,0.26837846024174006
99,0.2683511874482365
100,0.2688684538311965
101,0.26854274497094277
102,0.2682283381563657
103,0.26795774861142174
104,0.26785096064576486
105,0.2677078067118437
106,0.2675574360818356
107,0.26747873909260633
108,0.2676071869512713
109,0.26770011523908277
110,0.2678955128897731
111,0.26794135553383036
112,0.2679599136438542
113,0.2679669562605316
114,0.2679752775622717
115,0.2679805080012123
116,0.2679805080012123
117,0.37553991779878926
118,5.510598335182522
119,0.030669481842894086
120,0.14562784330433276
121,0.15689207430535657
122,0.16307545184000105
123,0.1665802710391544
124,0.17269339900598712
125,0.17787878430130233
126,0.17307490800593328
127,0.16858373069512655
128,0.10624980918895899
129,0.12608304893472244
130,0.13514330339359137
131,0.13747832785053848
132,0.14201788354286293
133,0.10684939697038498
134,0.13024286671973062
135,0.12960138102774899
136,0.12719142195062227
137,0.12787997855442335
138,0.12660461099749787
139,0.12766416004513026
140,0.12789630748020642
141,0.12786561507967065
142,0.12784084189647338
143,0.12783357557791808
144,0.12784319997372018
145,0.12785389828046245
146,0.1278623911105088
147,0.12787200023284484
148,0.1278821618062782
149,0.12788618991502343
150,0.12786128550294107
151,0.12809547449189207
152,0.1278451433763843
153,0.12782492802148493
154,0.12782803716947244
155,0.12782769093236457
156,0.12782769093236457
157,0.37553991779878926
158,5.578263827029559
159,0.03830300940807163
160,0.021261405899484664
161,0.05309417452722709
162,0.06192301211750806
163,0.05527684522443366
164,0.05471504531877258
165,0.04973705768945269
166,0.04750273976266106
167,0.0463167931029238
168,0.037959119291106624
169,0.025442312157379465
170,0.03886019026024634
171,0.040777938674620984
172,0.04067641336289185
173,0.04036029674393493
174,0.0399281373075393
175,0.03960500452290372
176,0.03975674899100845
177,0.03997349851638177
178,0.040016672746459925
179,0.03995021250671549
180,0.039906415722474
181,0.039863420634750124
182,0.03976714424766037
183,0.03991991495079983
184,0.039686496976970354
185,0.039543510929552994
186,0.03953065779366982
187,0.03945641223836116
188,0.03959000333891094
189,0.039471280399655306
190,0.03970288963447466
191,0.03974788083525205
192,0.039753778314332244
193,0.03974993740196098
194,0.0397490744260347
195,0.0397490744260347
196,0.0397490744260347
197,8.295792315598675
198,0.2064493091158388
199,0.009772470194794103
200,0.024290457684931432
201,0.02422641288288352
202,0.02371576162404443
203,0.023523534955216974
204,0.023410555581917514
205,0.023009487154145525
206,0.006092689029839171
207,0.02263657822042342
208,0.02324231972051205
209,0.02286181272483212
210,0.02241913228504533
211,0.022303105759402087
212,0.02242491797784485
213,0.02259925301487664
214,0.022834064121265207
215,0.022794315314539126
216,0.021935699731447045
217,0.021495403169889737
218,0.018703705449259367
219,0.02022236312641912
220,0.020392307150994604
221,0.021006657362636627
222,0.02104014414503741
223,0.02112384276361645
224,0.021144217962452583
225,0.02107651341594341
226,0.02101440847042646
227,0.02099845443797399
228,0.021000334967302248
229,0.020999415313162295
230,0.020999415313162295
231,0.0397490744260347
232,7.602785877884266
233,0.18852701609428069
234,0.0034546905324246424
235,0.0040500596783745735
236,0.017979038639517775
237,0.007081735154219171
238,0.011197394131870375
239,0.009220514816365544
240,0.00902729177040662
241,0.008671657890787277
242,0.008576397774488154
243,0.008225911843839029
244,0.006953497190895774
245,0.007158786858809663
246,0.006614545753430789
247,0.00806289456200382
248,0.008085167357519296
249,0.008024098024307591
250,0.007934966568952984
251,0.006935771699374094
252,0.007127582035386659
253,0.0072401389207432665
254,0.006994451548215874
255,0.007405973910047159
256,0.007354508645215141
257,0.007135857988254557
258,0.007228627689361389
259,0.007290217386719533
260,0.007303835688765581
261,0.007322459318580776
262,0.007325415120028378
263,0.007038400960379221
264,0.007218420570730633
265,0.0072468159230307805
266,0.0072561568313131986
267,0.0072623239184888
268,0.007261353937766835
269,0.007261203146400774
270,0.007261203146400774
271,0.007261203146400774
272,10.866199221973847
273,0.36058101251424723
274,0.0035363025793695435
275,0.004152458364326428
276,0.004514914330704833
277,0.004600778610972078
278,0.004547445358062063
279,0.004465270804879573
280,0.0042705588671063666
281,0.0025279773915998227
282,0.004143038506382091
283,0.003015593403220329
284,0.004113566068134844
285,0.004207505964104463
286,0.00434559873623197
287,0.004300792235266915
288,0.004251502090316439
289,0.004227894502590868
290,0.004194925656882287
291,0.004162746769334369
292,0.004133568781129249
293,0.004118671786813799
294,0.004112206858404299
295,0.0041399052978041695
296,0.00408041746423482
297,0.004110324521774622
298,0.004114265685986496
299,0.004113379770338543
