,0,1,vars,t
0,0.0,-18.192775773570222,0,0
1,30.65506570901913,0.0,1,0
0,0.0,-0.5590133211886047,0,1
1,2.1947532934366136,0.0,1,1
0,0.0,-0.5546184079032603,0,2
1,2.145315881395767,0.0,1,2
0,0.0,-0.5364937749959894,0,3
1,1.9523764489334539,0.0,1,3
0,0.0,-0.45528757072627973,0,4
1,1.2616083168939238,0.0,1,4
0,0.0,0.41615487613863544,0,5
1,0.29331785417139183,0.0,1,5
0,0.0,0.5205602523802491,0,6
1,0.35531317709013843,0.0,1,6
0,0.0,2.688981272040401,0,7
1,0.9652826016416719,0.0,1,7
0,0.0,1.6456987060055324,0,8
1,0.27935218147981505,0.0,1,8
0,0.0,1.873074924034025,0,9
1,0.2911639077507015,0.0,1,9
0,0.0,2.1825092208361623,0,10
1,0.35032227670262656,0.0,1,10
0,0.0,2.18810700037548,0,11
1,0.34581574922680886,0.0,1,11
0,0.0,2.2067823721230417,0,12
1,0.32761319587805016,0.0,1,12
0,0.0,2.239397134268222,0,13
1,0.3011429495955469,0.0,1,13
0,0.0,0.515692441730016,0,14
1,0.03153304923802673,0.0,1,14
0,0.0,1.3711920119064804,0,15
1,0.14808276559569206,0.0,1,15
0,0.0,1.6447094197801402,0,16
1,0.19754605071364284,0.0,1,16
0,0.0,0.0,0,17
1,0.0,0.0,1,17
0,0.0,1.567862087143572,0,18
1,0.18831591748301987,0.0,1,18
0,0.0,1.676973803226134,0,19
1,0.27881666791624843,0.0,1,19
0,0.0,1.9620741130269754,0,20
1,0.3418314948770779,0.0,1,20
0,0.0,1.9234906411014807,0,21
1,0.33965596873417947,0.0,1,21
0,0.0,1.9150525052603515,0,22
1,0.3474060385520044,0.0,1,22
0,0.0,1.9218670319590179,0,23
1,0.35075458553508604,0.0,1,23
0,0.0,1.9234363426167955,0,24
1,0.3511897050103341,0.0,1,24
0,0.0,1.9235033394157355,0,25
1,0.35119494462513434,0.0,1,25
0,0.0,1.9235033394157355,0,26
1,0.35119494462513434,0.0,1,26
0,0.0,1.9235033394157355,0,27
1,0.35119494462513434,0.0,1,27
0,0.0,-2.629543123532883,0,28
1,0.7612534090806521,0.0,1,28
0,0.0,1.4282586203047525,0,29
1,0.20099438695608626,0.0,1,29
0,0.0,1.5884507667192582,0,30
1,0.24597136189910143,0.0,1,30
0,0.0,1.6109109230206824,0,31
1,0.2529106743682211,0.0,1,31
0,0.0,1.6582971729184643,0,32
1,0.26893170110125364,0.0,1,32
0,0.0,1.38960053713825,0,33
1,0.19415555075836372,0.0,1,33
0,0.0,1.5566827473778326,0,34
1,0.23948840777324024,0.0,1,34
0,0.0,1.5578184907761299,0,35
1,0.23987201665778202,0.0,1,35
0,0.0,1.5578484595310411,0,36
1,0.2398969094727289,0.0,1,36
0,0.0,1.5579682633512117,0,37
1,0.23999648673998597,0.0,1,37
0,0.0,1.5577124920564624,0,38
1,0.24009618546396228,0.0,1,38
0,0.0,1.5573535918253238,0,39
1,0.24005087406425563,0.0,1,39
0,0.0,1.557184835784058,0,40
1,0.24001009786699098,0.0,1,40
0,0.0,1.5571729746808018,0,41
1,0.2400044188366126,0.0,1,41
0,0.0,1.5571729746808018,0,42
1,0.2400044188366126,0.0,1,42
0,0.0,1.9235033394157355,0,43
1,0.35119494462513434,0.0,1,43
0,0.0,-3.1088420956842504,0,44
1,1.6120998840754255,0.0,1,44
0,0.0,0.13104363877488936,0,45
1,0.0020326055910232723,0.0,1,45
0,0.0,0.5072714289982113,0,46
1,0.02915676801839134,0.0,1,46
0,0.0,1.6329955460073933,0,47
1,0.259443960952814,0.0,1,47
0,0.0,0.9677686144475512,0,48
1,0.09961186097755657,0.0,1,48
0,0.0,1.0471596122889248,0,49
1,0.1141670847384895,0.0,1,49
0,0.0,1.0427645699933008,0,50
1,0.11219069489962198,0.0,1,50
0,0.0,1.0344079589926167,0,51
1,0.10858842262023895,0.0,1,51
0,0.0,1.0204204373093282,0,52
1,0.10561293439095229,0.0,1,52
0,0.0,0.9662621647545468,0,53
1,0.09394060722153472,0.0,1,53
0,0.0,0.9195877074833695,0,54
1,0.08361265960751806,0.0,1,54
0,0.0,0.9358753026909743,0,55
1,0.08597844446265665,0.0,1,55
0,0.0,0.9947967385339748,0,56
1,0.09719989432055666,0.0,1,56
0,0.0,1.0047477419945934,0,57
1,0.09920159938283231,0.0,1,57
0,0.0,1.0044804645242809,0,58
1,0.09918641723964827,0.0,1,58
0,0.0,1.003411755927174,0,59
1,0.09912569669028537,0.0,1,59
0,0.0,0.9983845796760568,0,60
1,0.09953774903044726,0.0,1,60
0,0.0,0.9989466898621018,0,61
1,0.0997199160721906,0.0,1,61
0,0.0,0.9990936388420689,0,62
1,0.0997514097684065,0.0,1,62
0,0.0,0.9990936388420689,0,63
1,0.0997514097684065,0.0,1,63
0,0.0,1.9235033394157355,0,64
1,0.35119494462513434,0.0,1,64
0,0.0,-3.61884010120709,0,65
1,1.6264947643741157,0.0,1,65
0,0.0,-0.1910967783410329,0,66
1,0.004141286479609258,0.0,1,66
0,0.0,-0.12164964545289701,0,67
1,0.0016733096653985147,0.0,1,67
0,0.0,0.1589504039269889,0,68
1,0.002819318570557394,0.0,1,68
0,0.0,1.648506962786513,0,69
1,0.26422270760599464,0.0,1,69
0,0.0,0.46084569248422025,0,70
1,0.023097579951546238,0.0,1,70
0,0.0,0.6284143867507123,0,71
1,0.04182992893430904,0.0,1,71
0,0.0,0.5429510506326667,0,72
1,0.03164760051412429,0.0,1,72
0,0.0,0.5461372882982857,0,73
1,0.0318162866550542,0.0,1,73
0,0.0,0.559007545559252,0,74
1,0.0324970596042087,0.0,1,74
0,0.0,0.5464445854940779,0,75
1,0.027924921329003895,0.0,1,75
0,0.0,0.3787350497858324,0,76
1,0.01194112088379597,0.0,1,76
0,0.0,0.49596845018939334,0,77
