,0,1,vars,t
0,0.0,-17.065729922270926,0,0
1,8.223499412716098,0.0,1,0
0,0.0,-0.5817823051292449,0,1
1,0.039314797304204195,0.0,1,1
0,0.0,-0.6192259983504288,0,2
1,0.04699864357541753,0.0,1,2
0,0.0,-0.7325382722152236,0,3
1,0.08240625416221176,0.0,1,3
0,0.0,-0.7190374162466417,0,4
1,0.24739807685469192,0.0,1,4
0,0.0,-2.576329907975089,0,5
1,-2.826033717749098,0.0,1,5
0,0.0,-0.06241164572353644,0,6
1,0.18051918674642053,0.0,1,6
0,0.0,-2.8508153719123506,0,7
1,-2.969358436334953,0.0,1,7
0,0.0,-0.016454995079993946,0,8
1,-0.11855442052934871,0.0,1,8
0,0.0,-3.068811433852666,0,9
1,-3.051669315708559,0.0,1,9
0,0.0,-0.6296571175439012,0,10
1,-0.9913698774634215,0.0,1,10
0,0.0,-1.372721583345558,0,11
1,-1.6354134002389276,0.0,1,11
0,0.0,-1.020693541249643,0,12
1,-1.2865980221520088,0.0,1,12
0,0.0,-0.8908465460872188,0,13
1,-1.0321650821391102,0.0,1,13
0,0.0,-0.6998085819047484,0,14
1,-0.39919745760147735,0.0,1,14
0,0.0,-0.7230865877609954,0,15
1,-0.2531535554929406,0.0,1,15
0,0.0,-0.9167827676103351,0,16
1,-0.176955089124982,0.0,1,16
0,0.0,-1.7222548440160301,0,17
1,-0.2770218479552224,0.0,1,17
0,0.0,-2.316501996678133,0,18
1,-0.4064264784447767,0.0,1,18
0,0.0,-2.128828610974878,0,19
1,-0.3549326933363167,0.0,1,19
0,0.0,-2.1303065040081526,0,20
1,-0.3543938801738044,0.0,1,20
0,0.0,-2.136149849714616,0,21
1,-0.3522318121008001,0.0,1,21
0,0.0,-2.1584146197226337,0,22
1,-0.3434786085558512,0.0,1,22
0,0.0,0.0,0,23
1,-0.0,0.0,1,23
0,0.0,-1.8077610062609522,0,24
1,-0.2738929274287398,0.0,1,24
0,0.0,-1.990556497397003,0,25
1,-0.31756056191948445,0.0,1,25
0,0.0,-2.05050812770298,0,26
1,-0.3862562392717987,0.0,1,26
0,0.0,-1.9703064338199725,0,27
1,-0.3905789031808251,0.0,1,27
0,0.0,-1.9016942300044188,0,28
1,-0.38749033963272606,0.0,1,28
0,0.0,-1.7715289666846339,0,29
1,-0.37887835201390563,0.0,1,29
0,0.0,-1.7476879725856824,0,30
1,-0.3871846017547828,0.0,1,30
0,0.0,-1.8597560950081717,0,31
1,-0.3924810018864649,0.0,1,31
0,0.0,-2.0495498346045715,0,32
1,-0.36793469273664486,0.0,1,32
0,0.0,-2.0360383507865922,0,33
1,-0.3599041096594902,0.0,1,33
0,0.0,-2.033564748586049,0,34
1,-0.3592365918744821,0.0,1,34
0,0.0,-2.033405169680885,0,35
1,-0.35921536696137796,0.0,1,35
0,0.0,-2.033405169680885,0,36
1,-0.35921536696137796,0.0,1,36
0,0.0,-2.033405169680885,0,37
1,-0.35921536696137796,0.0,1,37
0,0.0,3.2121886973517513,0,38
1,-1.0338070757040418,0.0,1,38
0,0.0,-1.4417233451837863,0,39
1,-0.1886064243517026,0.0,1,39
0,0.0,-1.6561926580830104,0,40
1,-0.24513054953188662,0.0,1,40
0,0.0,-1.685242771365058,0,41
1,-0.25355131304582207,0.0,1,41
0,0.0,-1.7236950412848686,0,42
1,-0.26546848393093775,0.0,1,42
0,0.0,-1.5564856304036632,0,43
1,-0.22009443583622518,0.0,1,43
0,0.0,-1.6291926683974418,0,44
1,-0.23972445993722638,0.0,1,44
0,0.0,-1.6325445136760592,0,45
1,-0.24064588680040647,0.0,1,45
0,0.0,-1.6324746732102342,0,46
1,-0.24062645576011835,0.0,1,46
0,0.0,-1.6324746732102342,0,47
1,-0.24062645576011835,0.0,1,47
0,0.0,-2.033405169680885,0,48
1,-0.35921536696137796,0.0,1,48
0,0.0,3.4162764894949422,0,49
1,-1.6919611644408452,0.0,1,49
0,0.0,-0.09758828710732974,0,50
1,-0.0010283009930189273,0.0,1,50
0,0.0,-0.48768111594789576,0,51
1,-0.024662026782664697,0.0,1,51
0,0.0,-1.7957095764653632,0,52
1,-0.2852351754595576,0.0,1,52
0,0.0,-0.9894509828596264,0,53
1,-0.09547667607396353,0.0,1,53
0,0.0,-1.0968314026144153,0,54
1,-0.11453003566065484,0.0,1,54
0,0.0,-1.0756609707617404,0,55
1,-0.1096901128228806,0.0,1,55
0,0.0,-1.0164788377123668,0,56
1,-0.09566250565680566,0.0,1,56
0,0.0,-1.0276882997098926,0,57
1,-0.09746580117166773,0.0,1,57
0,0.0,-1.0729948719884943,0,58
1,-0.10487253941070303,0.0,1,58
0,0.0,-1.014340665234017,0,59
1,-0.08949875092579547,0.0,1,59
0,0.0,-1.04518134476993,0,60
1,-0.09522943274263124,0.0,1,60
0,0.0,-1.0530422735221598,0,61
1,-0.09680180590347803,0.0,1,61
0,0.0,-1.0544450990185852,0,62
1,-0.09718847891436805,0.0,1,62
0,0.0,-1.0575724482037656,0,63
1,-0.09886989381203343,0.0,1,63
0,0.0,-1.0537057458335124,0,64
1,-0.09943641144070386,0.0,1,64
0,0.0,-1.0447466642579128,0,65
1,-0.09876433102147988,0.0,1,65
0,0.0,-1.0408110649395277,0,66
1,-0.09811050736103998,0.0,1,66
0,0.0,-1.0401659068032216,0,67
1,-0.09792481887689894,0.0,1,67
0,0.0,-1.0401823646429935,0,68
1,-0.0979138889857335,0.0,1,68
0,0.0,-1.0401889011016754,0,69
1,-0.09791424759285959,0.0,1,69
0,0.0,-1.0401889011016754,0,70
1,-0.09791424759285959,0.0,1,70
0,0.0,-2.033405169680885,0,71
1,-0.35921536696137796,0.0,1,71
0,0.0,3.9650130042781204,0,72
1,-1.7209576244358922,0.0,1,72
0,0.0,0.20159484704687883,0,73
1,-0.004189070107872608,0.0,1,73
0,0.0,0.13303401344986732,0,74
1,-0.0018196546249077147,0.0,1,74
0,0.0,-0.1435684738123021,0,75
1,-0.002095153518078786,0.0,1,75
0,0.0,-1.7523373938542648,0,76
1,-0.2726563081209356,0.0,1,76
0,0.0,-0.47052909219525735,0,77
1,-0.02195563204706127,0.0,1,77
0,0.0,-0.6649995161672804,0,78
1,-0.04267818106980138,0.0,1,78
0,0.0,-0.5601768853830108,0,79
1,-0.030730237169104595,0.0,1,79
0,0.0,-0.5644102842719774,0,80
1,-0.031002067163923903,0.0,1,80
0,0.0,-0.5815545695539822,0,81
1,-0.032105287016628514,0.0,1,81
0,0.0,-0.591442201736817,0,82
1,-0.03034274330162518,0.0,1,82
0,0.0,-0.559079495063264,0,83
1,-0.02401009467179394,0.0,1,83
0,0.0,-0.572802529783205,0,84
1,-0.025151512532530687,0.0,1,84
0,0.0,-0.5798809770549996,0,85
1,-0.02582796643478141,0.0,1,85
0,0.0,-0.5843122449221468,0,86
1,-0.026315004899720777,0.0,1,86
0,0.0,-0.5921195769176741,0,87
1,-0.027417175855082458,0.0,1,87
0,0.0,0.0,0,88
1,0.0,0.0,1,88
0,0.0,-0.5788659854049076,0,89
1,-0.026122700807026986,0.0,1,89
0,0.0,-0.5730326128427635,0,90
1,-0.02650083870687128,0.0,1,90
0,0.0,-0.5610634191319294,0,91
1,-0.026864439605543498,0.0,1,91
0,0.0,-0.5612178575157563,0,92
1,-0.026879284946078597,0.0,1,92
0,0.0,-0.5612305200089137,0,93
1,-0.026880632083813374,0.0,1,93
0,0.0,-0.5612305200089137,0,94
1,-0.026880632083813374,0.0,1,94
0,0.0,-0.5612305200089137,0,95
1,-0.026880632083813374,0.0,1,95
0,0.0,9.365763840479799,0,96
1,-5.240493932340171,0.0,1,96
0,0.0,1.017452113075863,0,97
1,-0.08928574391837955,0.0,1,97
0,0.0,-0.2621212262382823,0,98
1,-0.0059036811491140085,0.0,1,98
0,0.0,-0.3902778358018063,0,99
1,-0.013051204266717234,0.0,1,99
0,0.0,-0.4266985596329531,0,100
1,-0.015580785577436002,0.0,1,100
0,0.0,-0.4227138313402017,0,101
1,-0.015288185229407798,0.0,1,101
0,0.0,-0.39947115751834905,0,102
1,-0.013605220874856681,0.0,1,102
0,0.0,-0.3982894213836227,0,103
1,-0.01349289054149128,0.0,1,103
0,0.0,-0.40329167245534914,0,104
1,-0.01382743931850492,0.0,1,104
0,0.0,-0.40757185984099453,0,105
1,-0.014112679379274967,0.0,1,105
0,0.0,-0.40803965324101554,0,106
1,-0.014139471187575829,0.0,1,106
0,0.0,-0.40991291258413826,0,107
1,-0.01424692593063193,0.0,1,107
0,0.0,-0.4119802872713373,0,108
1,-0.014317302958148754,0.0,1,108
0,0.0,-0.41262902955020636,0,109
1,-0.014193550764292193,0.0,1,109
0,0.0,-0.4102522421882411,0,110
1,-0.01396458182792393,0.0,1,110
0,0.0,-0.4088012829229009,0,111
1,-0.013863219900251826,0.0,1,111
0,0.0,-0.408587427763208,0,112
1,-0.013852856569320608,0.0,1,112
0,0.0,-0.4085804363035779,0,113
1,-0.0138530384415685,0.0,1,113
0,0.0,-0.4085804363035779,0,114
1,-0.0138530384415685,0.0,1,114
0,0.0,-0.5612305200089137,0,115
1,-0.026880632083813374,0.0,1,115
0,0.0,7.8822052877875715,0,116
1,-4.22861349229098,0.0,1,116
0,0.0,0.8779600632756422,0,117
1,-0.0675970043604656,0.0,1,117
0,0.0,-0.013948509172155241,0,118
1,-1.687910793184802e-05,0.0,1,118
0,0.0,-0.08177698344283313,0,119
1,-0.0005789866006353103,0.0,1,119
0,0.0,-0.5084407010572545,0,120
1,-0.022049610770600917,0.0,1,120
0,0.0,-0.2163477103033777,0,121
1,-0.004035197474133064,0.0,1,121
0,0.0,-0.27113817935934575,0,122
1,-0.0063083990221454046,0.0,1,122
0,0.0,-0.24693903522512722,0,123
1,-0.0052331931086706945,0.0,1,123
0,0.0,-0.24646716260075877,0,124
1,-0.005211657850682885,0.0,1,124
0,0.0,-0.24457767305325886,0,125
1,-0.0051259396009437665,0.0,1,125
0,0.0,-0.2369876889570418,0,126
1,-0.0047898459936578765,0.0,1,126
0,0.0,-0.10860298176639381,0,127
1,-0.0009683984974027623,0.0,1,127
0,0.0,-0.2259320842865847,0,128
1,-0.004338802091713756,0.0,1,128
0,0.0,-0.19111924603699226,0,129
1,-0.003023121627445974,0.0,1,129
0,0.0,-0.22154593993166513,0,130
1,-0.00407359476589895,0.0,1,130
0,0.0,-0.245089858750731,0,131
1,-0.004994861289205419,0.0,1,131
0,0.0,-0.24118420306414928,0,132
1,-0.004834500872710844,0.0,1,132
0,0.0,-0.24120207396923993,0,133
1,-0.004834297368058838,0.0,1,133
0,0.0,-0.2412735446839479,0,134
1,-0.004833482971061318,0.0,1,134
0,0.0,-0.2415592207075552,0,135
1,-0.004830219334558475,0.0,1,135
0,0.0,-0.2435573151764957,0,136
1,-0.004759580875710744,0.0,1,136
0,0.0,-0.24358121505314245,0,137
1,-0.004760563389760797,0.0,1,137
0,0.0,-0.24358121505314245,0,138
1,-0.004760563389760797,0.0,1,138
0,0.0,-0.24358121505314245,0,139
1,-0.004760563389760797,0.0,1,139
0,0.0,10.233355157858382,0,140
1,-5.436408245532487,0.0,1,140
0,0.0,1.3079057224791093,0,141
1,-0.13563892846480988,0.0,1,141
0,0.0,0.060509277937818996,0,142
1,-0.0002944239868232188,0.0,1,142
0,0.0,-0.18366530204157988,0,143
1,-0.00270826725176388,0.0,1,143
0,0.0,-0.18925860562291635,0,144
1,-0.002875438645198303,0.0,1,144
0,0.0,-0.19320480832657086,0,145
1,-0.002996134642942147,0.0,1,145
0,0.0,-0.1999712615438998,0,146
1,-0.0032080900996949045,0.0,1,146
0,0.0,-0.14619815801686858,0,147
1,-0.0017128740139519285,0.0,1,147
0,0.0,-0.182457452697197,0,148
1,-0.002669837933600166,0.0,1,148
0,0.0,-0.18879475466748724,0,149
1,-0.0028580753004920872,0.0,1,149
0,0.0,-0.18415363114192423,0,150
1,-0.002719122084705845,0.0,1,150
0,0.0,-0.18389187394540166,0,151
1,-0.002711233936121862,0.0,1,151
0,0.0,-0.1834810542772127,0,152
1,-0.0026984786068024592,0.0,1,152
0,0.0,-0.18289170484821354,0,153
1,-0.002679217859544969,0.0,1,153
0,0.0,-0.1821866782190968,0,154
1,-0.002653660482719401,0.0,1,154
0,0.0,-0.18181162390220673,0,155
1,-0.002633246703563438,0.0,1,155
0,0.0,-0.18247848933459848,0,156
1,-0.0026413937455677726,0.0,1,156
0,0.0,-0.18366507336840973,0,157
1,-0.0026710372594445225,0.0,1,157
0,0.0,-0.1841654246859371,0,158
1,-0.0026861864717062462,0.0,1,158
0,0.0,-0.18422426601255235,0,159
1,-0.002688490014550773,0.0,1,159
0,0.0,-0.1842218591266167,0,160
1,-0.002688498094048949,0.0,1,160
0,0.0,-0.1842218591266167,0,161
1,-0.002688498094048949,0.0,1,161
0,0.0,-0.24358121505314245,0,162
1,-0.004760563389760797,0.0,1,162
0,0.0,10.104374853433836,0,163
1,-5.400057083644923,0.0,1,163
0,0.0,1.3004862605995569,0,164
1,-0.1345763054041729,0.0,1,164
0,0.0,0.0908683481357028,0,165
1,-0.0006645300022350784,0.0,1,165
0,0.0,0.012737065782856062,0,166
1,-1.304872698977372e-05,0.0,1,166
0,0.0,-0.12783698572821495,0,167
1,-0.001312387798377264,0.0,1,167
0,0.0,-0.09844344387426665,0,168
1,-0.0007783923915314378,0.0,1,168
0,0.0,-0.1139160335367699,0,169
1,-0.0010422116356108653,0.0,1,169
0,0.0,-0.11392016173522221,0,170
1,-0.0010422268149201139,0.0,1,170
0,0.0,-0.11393667516980885,0,171
1,-0.0010422875303684974,0.0,1,171
0,0.0,-0.11400273915992196,0,172
1,-0.001042530363539121,0.0,1,172
0,0.0,-0.11426715910546366,0,173
1,-0.0010435012383297549,0.0,1,173
0,0.0,-0.11430484925468685,0,174
1,-0.0010436394878472314,0.0,1,174
0,0.0,0.0,0,175
1,0.0,0.0,1,175
0,0.0,-0.11303786302401697,0,176
1,-0.0009956330628361988,0.0,1,176
0,0.0,-0.11210686299667234,0,177
1,-0.0009796823153191562,0.0,1,177
0,0.0,-0.11188435815413564,0,178
1,-0.0009760120675070886,0.0,1,178
0,0.0,-0.11188253261875074,0,179
1,-0.0009759811175104341,0.0,1,179
0,0.0,-0.11188253261875074,0,180
1,-0.0009759811175104341,0.0,1,180
0,0.0,-0.11188253261875074,0,181
