,0,1,2,vars,t
0,0.0,-1.7857774588126498,-0.012130919518546493,0,0
1,-1.6916171782982166,0.0,-0.03892391514549066,1,0
2,0.4514230463849811,0.0,0.0,2,0
0,0.0,-0.5131288191568111,-0.029083911473253635,0,1
1,-0.1873733185777962,0.0,-0.03236608140060566,1,1
2,-0.18730954732383573,-0.3875865147481677,0.0,2,1
0,0.0,-0.8258462838680499,-0.1548451584420565,0,2
1,-0.33549474655714095,0.0,-0.016424719130823377,1,2
2,-0.630824541525558,-0.13408359344499587,0.0,2,2
0,0.0,-1.1532053425491389,-0.3679764893969733,0,3
1,-0.4640551077166446,0.0,-0.03747889837917977,1,3
2,-1.008102152560587,0.08962052788637717,0.0,2,3
0,0.0,-1.1461653032997399,-0.39210524374224215,0,4
1,-0.4149350191657178,0.0,-0.03866511866334521,1,4
2,-0.9826170599424223,0.15988842397579403,0.0,2,4
0,0.0,-1.06215913690653,-0.49505988345443813,0,5
1,-0.247294842057606,0.0,-0.04257921499471156,1,5
2,-0.8990693800994327,0.32471525240343463,0.0,2,5
0,0.0,-1.1269639872429071,-0.4775813140763892,0,6
1,-0.2733600501129967,0.0,-0.046404776706658775,1,6
2,-0.8779635509179751,0.3477573008338072,0.0,2,6
0,0.0,-1.4960148795856578,-0.34763511045512857,0,7
1,-0.3790157498898759,0.0,-0.06716910301044333,1,7
2,-0.6184269061728889,0.48378072428096847,0.0,2,7
0,0.0,-1.6375087043564536,-0.2862080877007625,0,8
1,-0.3729640709866237,0.0,-0.07507047726637926,1,8
2,-0.4018259676001047,0.5259375844143347,0.0,2,8
0,0.0,-1.5094415664197545,-0.284491815614487,0,9
1,-0.24728811755737062,0.0,-0.04855455374451218,1,9
2,-0.09972428538940187,0.3945142627997148,0.0,2,9
0,0.0,-1.3630138530383,-0.3603104417998174,0,10
1,-0.15897063717101712,0.0,0.11747002533622387,1,10
2,0.004553293035292723,0.29727806126309436,0.0,2,10
0,0.0,0.0,0.0,0,11
1,0.0,0.0,1.0226705389455812,1,11
2,-1.4922713252898914e-17,1.1249564621594623,0.0,2,11
0,0.0,-1.1131016733694148,-0.37982843474232314,0,12
1,-0.1024898019888794,0.0,0.24822076066287696,1,12
2,0.008829217704921084,0.3372309952443773,0.0,2,12
0,0.0,-1.151675563561363,-0.14691671893595554,0,13
1,-0.05389133741545853,0.0,0.7478419312569982,1,13
2,0.0029032457184797796,0.9009841564580885,0.0,2,13
0,0.0,-1.1274800627591075,-0.31150003561044803,0,14
1,-0.07669909601206858,0.0,0.4434998606009732,1,14
2,0.007723095381146244,0.4969222061082558,0.0,2,14
0,0.0,-1.4514339316839173,-0.29371224858959,0,15
1,-0.12543988986387775,0.0,0.38447690998637535,1,15
2,0.013976172916181931,0.4790704625850329,0.0,2,15
0,0.0,-1.4186534353440137,-0.2784942666133794,0,16
1,-0.1297032424920387,0.0,0.3508462480871031,1,16
2,0.014604817857986448,0.4513337528301629,0.0,2,16
0,0.0,-1.2529026938364431,-0.21305459449702124,0,17
1,-0.10740486420522054,0.0,0.3927123104190054,1,17
2,0.00924373114833775,0.5089807414703985,0.0,2,17
0,0.0,-1.0869314372744934,-0.18401382033411345,0,18
1,-0.10645259397022303,0.0,0.2929874927241338,1,18
2,0.002037408740782541,0.3877767776162969,0.0,2,18
0,0.0,-0.9310608234811305,-0.15215820314267026,0,19
1,-0.11713802400102165,0.0,0.18394343547717956,1,19
2,-0.022416632627985704,0.2582933924282138,0.0,2,19
0,0.0,-0.9785360475632571,-0.15831600806829493,0,20
1,-0.12279597182722497,0.0,0.19989726681638734,1,20
2,-0.02254888004289045,0.2747402404896039,0.0,2,20
0,0.0,-1.142408733953823,-0.17325372446180595,0,21
1,-0.145177591520931,0.0,0.24426620645213254,1,21
2,-0.02299139586140883,0.2919495446090065,0.0,2,21
0,0.0,-1.1140529654562272,-0.17908653461330037,0,22
1,-0.14852205591444526,0.0,0.2309170506603442,1,22
2,-0.028008485772605278,0.29220467867183986,0.0,2,22
0,0.0,-1.0979856180564702,-0.1939077258555302,0,23
1,-0.15881434590336324,0.0,0.21336904991026331,1,23
2,-0.038467802620375184,0.2797471859839632,0.0,2,23
0,0.0,-1.0475912798310338,-0.23142803624713304,0,24
1,-0.17348669436683595,0.0,0.1836307278118709,1,24
2,-0.06458544851222588,0.24825002276398486,0.0,2,24
0,0.0,-0.9222116132113356,-0.32146482845044905,0,25
1,-0.18382716070774716,0.0,0.13930298091136892,1,25
2,-0.12149997459630217,0.1966584396620859,0.0,2,25
0,0.0,-0.7775752607238051,-0.40025633690609697,0,26
1,-0.1694702078103783,0.0,0.1069374917599773,1,26
2,-0.16323375703290302,0.15833529280606257,0.0,2,26
0,0.0,-0.7581167736570867,-0.41073825208173753,0,27
1,-0.16304621752644835,0.0,0.10726615699970253,1,27
2,-0.1602381864582649,0.1546308153026905,0.0,2,27
0,0.0,-0.7553244178749682,-0.4130107945728034,0,28
1,-0.1612815898253887,0.0,0.10958250034417741,1,28
2,-0.15797498062839274,0.1556728526984002,0.0,2,28
0,0.0,-0.7514361965835056,-0.41534795300858085,0,29
1,-0.1597558778106065,0.0,0.1123679512788498,1,29
2,-0.15651780702338047,0.1576981332665012,0.0,2,29
0,0.0,-0.7327488231677786,-0.42407509924890224,0,30
1,-0.15461436285894017,0.0,0.12207694004153304,1,30
2,-0.15315208950420814,0.16526785636243893,0.0,2,30
0,0.0,-0.6981414068999582,-0.43821841838157116,0,31
1,-0.14777827601176757,0.0,0.135868942974507,1,31
2,-0.15038926338238462,0.1761833261815337,0.0,2,31
0,0.0,-0.6541474274635868,-0.45125812587880676,0,32
1,-0.14070987884617733,0.0,0.14833785054457585,1,32
2,-0.14894106312542113,0.1869175457569671,0.0,2,32
0,0.0,-0.6415835060452199,-0.4613299539973168,0,33
1,-0.14121463433145487,0.0,0.14750290243358902,1,33
2,-0.1536341412996809,0.18806682886931578,0.0,2,33
0,0.0,-0.6436782800969078,-0.45861269940370075,0,34
1,-0.14134756300011736,0.0,0.14674795065075733,1,34
2,-0.15339955504274969,0.18787180891984775,0.0,2,34
0,0.0,-0.6459229339074364,-0.4572063770442415,0,35
1,-0.14167127999902063,0.0,0.14551594798241507,1,35
2,-0.15366302113268282,0.18743797805892456,0.0,2,35
0,0.0,-0.6494852697607986,-0.4556028007220899,0,36
1,-0.14224696651234334,0.0,0.14360841044802716,1,36
2,-0.1540505662273082,0.18722812121638213,0.0,2,36
0,0.0,-0.656141947396899,-0.4537019832026715,0,37
1,-0.14348828192746962,0.0,0.13982535886754663,1,37
2,-0.15474272030154498,0.18770076994368257,0.0,2,37
0,0.0,-0.6666742602016513,-0.45205932872358373,0,38
1,-0.14570261614956226,0.0,0.13366235175566857,1,38
2,-0.15528481118808588,0.19011041472965826,0.0,2,38
0,0.0,-0.683216361258708,-0.45070097885089994,0,39
1,-0.1495638069545573,0.0,0.1242288978163062,1,39
2,-0.15428678105777047,0.19633211443434387,0.0,2,39
0,0.0,-0.7135263664689204,-0.4432553644306738,0,40
1,-0.1554547337249609,0.0,0.11769502784033903,1,40
2,-0.14902318252731875,0.2024778291509677,0.0,2,40
0,0.0,-0.7014572814954961,-0.4483756913639783,0,41
1,-0.15325162247644597,0.0,0.12019734673432096,1,41
2,-0.1479769456387168,0.20475352861325183,0.0,2,41
0,0.0,-0.6936890175316733,-0.4525646786341613,0,42
1,-0.1521122501612412,0.0,0.12280559827108818,1,42
2,-0.14736503482759997,0.20588491795178954,0.0,2,42
0,0.0,-0.6930351956806362,-0.4531788111477147,0,43
1,-0.15211202977593127,0.0,0.12311554011489056,1,43
2,-0.14738269059969852,0.2059933636891591,0.0,2,43
0,0.0,-0.6930808673411659,-0.45321326437217535,0,44
1,-0.15213505248884354,0.0,0.12311609112435745,1,44
2,-0.14740455605201408,0.20597928162542223,0.0,2,44
0,0.0,-0.6930995783249443,-0.4532248210543249,0,45
1,-0.15214323159586995,0.0,0.12310449621817766,1,45
2,-0.14742081362493864,0.20596585633305653,0.0,2,45
0,0.0,-0.6930995783249443,-0.4532248210543249,0,46
1,-0.15214323159586995,0.0,0.12310449621817766,1,46
2,-0.14742081362493864,0.20596585633305653,0.0,2,46
0,0.0,-0.6930995783249443,-0.4532248210543249,0,47
1,-0.15214323159586995,0.0,0.12310449621817766,1,47
2,-0.14742081362493864,0.20596585633305653,0.0,2,47
0,0.0,-0.21807516067531188,-0.3241065721129161,0,48
1,-0.04911104242810668,0.0,0.09603386984972138,1,48
2,-0.09223948494621732,0.12970068394471387,0.0,2,48
0,0.0,-0.621421385592182,-0.4327959825421266,0,49
1,-0.13167132726784372,0.0,0.11876545037822318,1,49
2,-0.1383554318175236,0.19337520531625627,0.0,2,49
0,0.0,-0.6208675138483972,-0.43071295910693524,0,50
1,-0.13129063717539344,0.0,0.11921219487410914,1,50
2,-0.13708040325255022,0.19237332102576954,0.0,2,50
0,0.0,-0.6165489238070326,-0.42883487889081706,0,51
1,-0.13046114655900015,0.0,0.12128628459188204,1,51
2,-0.13538447084966607,0.19217220043689773,0.0,2,51
0,0.0,-0.6043110714685339,-0.42498445176640665,0,52
1,-0.1286083873479215,0.0,0.13019897792840668,1,52
2,-0.13027981289308907,0.1933405222847038,0.0,2,52
0,0.0,-0.5993881923238739,-0.42567524725856704,0,53
1,-0.12791532788759066,0.0,0.13385102813107314,1,53
2,-0.12919870646966475,0.19476341696911156,0.0,2,53
0,0.0,-0.576512734688599,-0.43189774734401254,0,54
1,-0.12424898137842715,0.0,0.1509769578615695,1,54
2,-0.12500564470483605,0.2019498218142181,0.0,2,54
0,0.0,-0.5652428562966579,-0.43655004783690327,0,55
1,-0.12169233541503247,0.0,0.16109388655044454,1,55
2,-0.12207253526325122,0.20531583248832536,0.0,2,55
0,0.0,-0.5641217225557953,-0.4381979631627787,0,56
1,-0.12125995301803022,0.0,0.16143032484786102,1,56
2,-0.12229064682944839,0.20574005116596675,0.0,2,56
0,0.0,-0.5649307345578952,-0.4384433656005678,0,57
1,-0.12138206898987126,0.0,0.16071555688932668,1,57
2,-0.12263597892451653,0.20566576787038066,0.0,2,57
0,0.0,-0.5651454536101693,-0.43842155437575836,0,58
1,-0.12141861935994963,0.0,0.16059800320219364,1,58
2,-0.12268942772865463,0.20568324196771925,0.0,2,58
0,0.0,-0.5659556704358168,-0.4381693339567738,0,59
1,-0.12152136251584178,0.0,0.1603686335401852,1,59
2,-0.12274988058641166,0.20581477946083154,0.0,2,59
0,0.0,-0.5670682507852791,-0.43760375879621766,0,60
1,-0.12160406948753154,0.0,0.1602898775395876,1,60
2,-0.12263280820519362,0.2060029949783762,0.0,2,60
0,0.0,-0.5694941033014477,-0.43615913278000223,0,61
1,-0.12171277851620292,0.0,0.1603569393644589,1,61
2,-0.12212520498613516,0.2063212817048336,0.0,2,61
0,0.0,-0.5722046221849338,-0.4344130649320281,0,62
1,-0.12177753766702888,0.0,0.1605219784618729,1,62
2,-0.12133227724766464,0.2065442654070187,0.0,2,62
0,0.0,-0.5733308909745619,-0.43345089503826184,0,63
1,-0.12176745354428803,0.0,0.16102289856931745,1,63
2,-0.12062062806042023,0.20684386142849753,0.0,2,63
0,0.0,-0.5734177607104776,-0.4332224083009659,0,64
1,-0.12172747651380006,0.0,0.16123088325190996,1,64
2,-0.12023874132945828,0.20695636524276204,0.0,2,64
0,0.0,-0.5731174108144732,-0.43339961160303075,0,65
1,-0.12171987491272634,0.0,0.16128876706610823,1,65
2,-0.12005875914823934,0.20706854682508957,0.0,2,65
0,0.0,-0.5726678789193723,-0.4339005042839838,0,66
1,-0.1217774236219528,0.0,0.1611961834063409,1,66
2,-0.11989924709552288,0.20734329885185426,0.0,2,66
0,0.0,-0.5723201893226254,-0.43472611004566397,0,67
1,-0.12196006538889732,0.0,0.16082839922391112,1,67
2,-0.11976423601450369,0.20792823332903873,0.0,2,67
0,0.0,-0.5732624366915606,-0.4350921440114476,0,68
1,-0.12229918030150554,0.0,0.16003432607726595,1,68
2,-0.11978573033066561,0.2085007855468029,0.0,2,68
0,0.0,-0.5733689042041265,-0.4351462480210868,0,69
1,-0.12234401255333473,0.0,0.15984846290418145,1,69
2,-0.11988815285383927,0.20854456479421363,0.0,2,69
0,0.0,-0.5733586370100406,-0.43515185703879067,0,70
1,-0.12234219883009219,0.0,0.15985190276183886,1,70
2,-0.11992001940095637,0.20852909737141215,0.0,2,70
0,0.0,-0.5733475564008438,-0.43515680047147864,0,71
1,-0.12233966048763066,0.0,0.15987018857219157,1,71
2,-0.11992367291196303,0.20853092771808515,0.0,2,71
0,0.0,-0.5733475564008438,-0.43515680047147864,0,72
1,-0.12233966048763066,0.0,0.15987018857219157,1,72
2,-0.11992367291196303,0.20853092771808515,0.0,2,72
0,0.0,-0.6930995783249443,-0.4532248210543249,0,73
1,-0.15214323159586995,0.0,0.12310449621817766,1,73
2,-0.14742081362493864,0.20596585633305653,0.0,2,73
0,0.0,1.9498865810038473,0.05916188220998616,0,74
1,-1.1675965881030355,0.0,-0.0022404838889470914,1,74
2,-0.06422752399340448,0.03083440576831874,0.0,2,74
0,0.0,-0.24650434630866716,-0.28370348567964165,0,75
1,-0.04412846834706437,0.0,0.08670611933315003,1,75
2,-0.07864148153382872,0.10958478278888892,0.0,2,75
0,0.0,-0.3917577322008235,-0.3424919370006348,0,76
1,-0.07245914258323824,0.0,0.10506654782297467,1,76
2,-0.09981446533172054,0.14318932748802812,0.0,2,76
0,0.0,-0.4432571277887126,-0.36384696463549104,0,77
1,-0.08401991428455709,0.0,0.11212374760712117,1,77
2,-0.10511686272710762,0.1537959451852048,0.0,2,77
0,0.0,-0.43970274891048783,-0.3612343393966455,0,78
1,-0.08307046604684996,0.0,0.11309739012291489,1,78
2,-0.1036316556120182,0.15278902274963416,0.0,2,78
0,0.0,-0.4063384978469799,-0.32670681149572056,0,79
1,-0.0747245828887761,0.0,0.12782155834743147,1,79
2,-0.085904424613457,0.14607920972502997,0.0,2,79
0,0.0,-0.39934120966077646,-0.32822146711504446,0,80
1,-0.07386370853023239,0.0,0.13040122888426112,1,80
2,-0.0858156601970753,0.14780392926937336,0.0,2,80
0,0.0,-0.37994379070757034,-0.33693036611053406,0,81
1,-0.0722206801358249,0.0,0.13651538972324903,1,81
2,-0.08738473945528243,0.1539137780762926,0.0,2,81
0,0.0,-0.37141320444890263,-0.3412173568110399,0,82
1,-0.07135207153030654,0.0,0.14126556323770714,1,82
2,-0.08712820437635747,0.1569938945523425,0.0,2,82
0,0.0,-0.364654926629556,-0.3449743725477963,0,83
