,0,1,vars,t
0,0.0,51.44167402995978,0,0
1,81.48264553024275,0.0,1,0
0,0.0,1.937779617097045,0,1
1,5.461983351476897,0.0,1,1
0,0.0,1.916779376211023,0,2
1,5.414361842427559,0.0,1,2
0,0.0,1.8347601906175408,0,3
1,5.227800066714146,0.0,1,3
0,0.0,1.5362697493599298,0,4
1,4.540223416146269,0.0,1,4
0,0.0,0.8944549113294963,0,5
1,2.664317242548057,0.0,1,5
0,0.0,0.5371666555623898,0,6
1,1.1655015665618538,0.0,1,6
0,0.0,0.3650883353560089,0,7
1,0.33397627605519575,0.0,1,7
0,0.0,0.39735681085123714,0,8
1,0.25101071745860687,0.0,1,8
0,0.0,0.5747552303664615,0,9
1,0.14204425847330093,0.0,1,9
0,0.0,1.0727775082707287,0,10
1,0.15007701125510764,0.0,1,10
0,0.0,2.6413988366348256,0,11
1,0.43331143290836455,0.0,1,11
0,0.0,2.217402018280289,0,12
1,0.33430482945173695,0.0,1,12
0,0.0,2.3168144357741607,0,13
1,0.35842065570037,0.0,1,13
0,0.0,2.3965483724979006,0,14
1,0.3780062406939951,0.0,1,14
0,0.0,2.5360987501875254,0,15
1,0.4126249442637637,0.0,1,15
0,0.0,2.765064003651664,0,16
1,0.47063054893444106,0.0,1,16
0,0.0,2.042344007822184,0,17
1,0.45334891323990767,0.0,1,17
0,0.0,2.06610802359212,0,18
1,0.40713826532441166,0.0,1,18
0,0.0,1.9892544514133694,0,19
1,0.362074544644259,0.0,1,19
0,0.0,1.934046620277534,0,20
1,0.3435803628842909,0.0,1,20
0,0.0,1.8097320487289108,0,21
1,0.3083406631307466,0.0,1,21
0,0.0,1.6444045880059264,0,22
1,0.2661016666172159,0.0,1,22
0,0.0,1.5340597438582424,0,23
1,0.241138552013989,0.0,1,23
0,0.0,1.6651157283488747,0,24
1,0.2653031419766344,0.0,1,24
0,0.0,2.2104764779957127,0,25
1,0.3876052927381505,0.0,1,25
0,0.0,0.0,0,26
1,-0.0,0.0,1,26
0,0.0,2.139374047239992,0,27
1,0.3617130744755323,0.0,1,27
0,0.0,2.1169939485106872,0,28
1,0.36434166597979584,0.0,1,28
0,0.0,2.113265845709105,0,29
1,0.36426572100320975,0.0,1,29
0,0.0,2.1132420312299693,0,30
1,0.3642565349182377,0.0,1,30
0,0.0,2.1132420312299693,0,31
1,0.3642565349182377,0.0,1,31
0,0.0,2.1132420312299693,0,32
1,0.3642565349182377,0.0,1,32
0,0.0,-3.705103262709116,0,33
1,1.2785171304155594,0.0,1,33
0,0.0,1.432685758856376,0,34
1,0.17579769084000227,0.0,1,34
0,0.0,1.7024218187076519,0,35
1,0.2434793872462826,0.0,1,35
0,0.0,1.7393695409193923,0,36
1,0.25373376016629123,0.0,1,36
0,0.0,1.7699117329016136,0,37
1,0.26269098169968924,0.0,1,37
0,0.0,1.6543160251912261,0,38
1,0.23211569825051392,0.0,1,38
0,0.0,1.6834147895743894,0,39
1,0.23986902390117532,0.0,1,39
0,0.0,1.6864928386444238,0,40
1,0.2406872128835327,0.0,1,40
0,0.0,1.686498898584062,0,41
1,0.2406810295107638,0.0,1,41
0,0.0,1.6865231284151097,0,42
1,0.24065629566398525,0.0,1,42
0,0.0,1.6868833333738062,0,43
1,0.24060647722352893,0.0,1,43
0,0.0,1.686898753779089,0,44
1,0.24060988212948953,0.0,1,44
0,0.0,1.686898753779089,0,45
1,0.24060988212948953,0.0,1,45
0,0.0,2.1132420312299693,0,46
1,0.3642565349182377,0.0,1,46
0,0.0,-3.658523741062344,0,47
1,1.7559504322437536,0.0,1,47
0,0.0,0.07334525718956993,0,48
1,0.0005436759964075361,0.0,1,48
0,0.0,0.473137133842595,0,49
1,0.021777155929821265,0.0,1,49
0,0.0,1.9187343976019584,0,50
1,0.3042977939539903,0.0,1,50
0,0.0,1.0042823339535587,0,51
1,0.09242502384266484,0.0,1,51
0,0.0,1.134471316748705,0,52
1,0.11491028422444256,0.0,1,52
0,0.0,1.100103790845824,0,53
1,0.10789511675062813,0.0,1,53
0,0.0,1.0686903830279073,0,54
1,0.09986103592389275,0.0,1,54
0,0.0,1.0731327496160448,0,55
1,0.10025930159507916,0.0,1,55
0,0.0,1.1675218033215113,0,56
1,0.1142152813339086,0.0,1,56
0,0.0,0.7540384708653805,0,57
1,0.0457353644106299,0.0,1,57
0,0.0,1.0591390173195108,0,58
1,0.09300614942149223,0.0,1,58
0,0.0,1.093849137760302,0,59
1,0.09794897827380128,0.0,1,59
