,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.2204369185885575,-0.21766055941420914,0,1
1,-0.22043691858855746,0.0,0.03833232967256518,1,1
2,-0.2176605594142091,0.03833232967256518,0.0,2,1
0,0.0,-0.41686553441227453,-0.41060760410184266,0,2
1,-0.3013449596658592,0.0,0.05183925296607319,1,2
2,-0.2965998360824367,0.05180168228275918,0.0,2,2
0,0.0,-0.6205538677719776,-0.6089797312400328,0,3
1,-0.25166627236973615,0.0,0.047051079888616766,1,3
2,-0.24678105504685457,0.04699508524375077,0.0,2,3
0,0.0,-0.6036527009129296,-0.5917944422850295,0,4
1,-0.22576410626746857,0.0,0.04864310203296577,1,4
2,-0.22143219168870854,0.0486593435468427,0.0,2,4
0,0.0,-0.5691104500487396,-0.5557547531961217,0,5
1,-0.18502952463198466,0.0,0.06075763954837744,1,5
2,-0.1811732203550223,0.06092323366175692,0.0,2,5
0,0.0,-0.57989921969665,-0.5654540673644666,0,6
1,-0.19327442530949657,0.0,0.06381097619974323,1,6
2,-0.18906244013357418,0.06401434002937166,0.0,2,6
0,0.0,-0.6047432043993242,-0.5844584423280983,0,7
1,-0.21805568446228596,0.0,0.07649893256368806,1,7
2,-0.21206299472961798,0.07695590275923601,0.0,2,7
0,0.0,-0.6094143514074678,-0.5840194871077362,0,8
1,-0.22411484442816326,0.0,0.08559556690614793,1,8
2,-0.21684140939811636,0.08635460844873322,0.0,2,8
0,0.0,-0.3509368159096628,-0.3190567348291114,0,9
1,-0.07665451120923517,0.0,0.12135595784335539,1,9
2,-0.07145028713275989,0.1232221935534407,0.0,2,9
0,0.0,-0.4985125694378745,-0.4675143768809972,0,10
1,-0.15220408650219294,0.0,0.09735530399224263,1,10
2,-0.14518947362717627,0.09865039430621597,0.0,2,10
0,0.0,-0.544117383053488,-0.5070268091682667,0,11
1,-0.17546051661833056,0.0,0.11287574648686449,1,11
2,-0.16675440913493048,0.114622083781675,0.0,2,11
0,0.0,-0.5465466073738197,-0.506405943952666,0,12
1,-0.16000764994592312,0.0,0.12664429473883118,1,12
2,-0.15148281375293884,0.1286962083430151,0.0,2,12
0,0.0,-0.5404095187456104,-0.4985437911572814,0,13
1,-0.15059157118404726,0.0,0.1356484920706142,1,13
2,-0.14211685851880854,0.13789149288141717,0.0,2,13
0,0.0,-0.5351851053768196,-0.4919277252389826,0,14
1,-0.14566973748802764,0.0,0.14314734463887224,1,14
2,-0.13713161077918776,0.14556426336041448,0.0,2,14
0,0.0,-0.509391985246751,-0.45975411868033805,0,15
