,0,1,vars,t
0,-3.999999999999997,2.8830028370041436,0,0
1,-1.8966219538069233,1.2662853273030208,1,0
0,-3.023492679777624,-1.6091692076034905,0,1
1,-1.3817553414795076,-0.86370270271712,1,1
0,-2.85936333328979,-0.5505800325839442,0,2
1,-1.2952176178396462,-0.36176683536601245,1,2
0,-2.150353405895871,0.2694926848836385,0,3
1,-0.9213898626716822,0.02707514455076766,1,3
0,-1.4650671313463641,0.08385629710356249,0,4
1,-0.5600704794524848,-0.06094536757150923,1,4
0,-0.700702313372498,-0.9644948970817906,0,5
1,-0.15705668092525554,-0.5580268401194205,1,5
0,-0.8466902597455593,-0.5868551014284185,0,6
1,-0.23402929324793445,-0.3789668583525846,1,6
0,-0.7637274765732063,-0.6000825917952172,0,7
1,-0.19028690009160223,-0.385238745508444,1,7
0,-0.7221998879358399,-0.6145736591691319,0,8
1,-0.1683913459702275,-0.3921097646373095,1,8
0,-0.67038907209182,-0.6303691516486115,0,9
1,-0.1410739273671027,-0.39959928408925305,1,9
0,-0.5728326483735776,-0.6604066187353601,0,10
1,-0.089636990489711,-0.41384171396762287,1,10
0,-0.4230883322090783,-0.7045682324198266,0,11
1,-0.010683820162893556,-0.4347811854749986,1,11
0,-0.19727393704399293,-1.5974817407873316,0,12
1,0.10837754296845054,-0.8581610261801402,1,12
0,-0.4050528354699243,-0.7758840520190853,0,13
1,-0.0011745467397143647,-0.46859597275142045,1,13
0,-0.340420529778719,-0.7360183545929204,0,14
1,0.032903043452402685,-0.4496934335158478,1,14
0,-0.35131159461341926,-0.7275592231390677,0,15
1,0.02716069463436902,-0.4456824899094689,1,15
0,-0.616569935334019,-0.7125310458524428,0,16
1,-0.11269761512956117,-0.4385567971675909,1,16
0,-0.6661678068986615,-0.6773451826861296,0,17
1,-0.1388482517733529,-0.42187322703137137,1,17
0,-0.7553197435112549,-0.6060016628601408,0,18
1,-0.185853895904829,-0.38804530554041317,1,18
0,-0.7137261725180041,-0.6294319010898161,0,19
1,-0.1639235523749743,-0.39915488159274515,1,19
0,-0.6990595143173276,-0.6457805082506064,0,20
1,-0.1561905098615529,-0.4069066634065757,1,20
0,-0.7002476484933847,-0.6481167981003562,0,21
1,-0.15681695741145754,-0.40801442806144805,1,21
0,-0.7012152053814413,-0.64839909519636,0,22
1,-0.15732710487975746,-0.40814828077889315,1,22
0,-0.701277430052186,-0.6483716629511931,0,23
1,-0.15735991303671226,-0.40813527362928553,1,23
0,-0.701277430052186,-0.6483716629511931,0,24
1,-0.15735991303671226,-0.40813527362928553,1,24
0,-0.9188620764288465,-3.8900740954740107,0,25
1,-0.2720821147595808,-1.945206273937307,1,25
0,-0.7221501821552354,-0.9593460464505275,0,26
1,-0.16836513843819717,-0.5555854843333902,1,26
0,-0.7154384535895535,-0.8492155760335854,0,27
1,-0.1648263580543624,-0.5033665173394245,1,27
0,-0.71584691549891,-0.8335869926133727,0,28
1,-0.16504172090436836,-0.4959561387340058,1,28
0,-0.7198036489665988,-0.8052474711251233,0,29
1,-0.16712792129857237,-0.4825187990802565,1,29
0,-0.7344808167948497,-0.9258878811873213,0,30
1,-0.17486650504679419,-0.5397211116403148,1,30
0,-0.7272227889268214,-0.8662298144207596,0,31
1,-0.171039686606008,-0.5114339118525301,1,31
0,-0.7277233283481888,-0.8587206169435045,0,32
1,-0.17130359761914543,-0.5078733846548221,1,32
0,-0.7277160574585415,-0.8583345075711616,0,33
1,-0.17129976401929053,-0.5076903087767825,1,33
0,-0.7277435583403893,-0.8582279840350077,0,34
1,-0.17131426394733001,-0.5076398000574666,1,34
0,-0.7278114738460582,-0.8581412630541664,0,35
1,-0.171350072615226,-0.5075986808284356,1,35
0,-0.7280218204998762,-0.8580074635030199,0,36
1,-0.17146097856218945,-0.5075352390369078,1,36
0,-0.7282458853348313,-0.8579683512392525,0,37
1,-0.1715791174640963,-0.5075166937423763,1,37
0,-0.7283443222957645,-0.8580154755987064,0,38
1,-0.17163101866704045,-0.5075390380160498,1,38
0,-0.7283419665837705,-0.8580466206169372,0,39
1,-0.17162977661034645,-0.5075538055973826,1,39
0,-0.701277430052186,-0.6483716629511931,0,40
1,-0.15735991303671226,-0.40813527362928553,1,40
0,-1.3412011330076736,-4.732857039285946,0,41
1,-0.4947617350872393,-2.3448164323192455,1,41
0,-0.8837048941025347,-1.8127640830383578,0,42
1,-0.2535453777700388,-0.9602383303252094,1,42
0,-0.8434950215822743,-1.5391351020408084,0,43
1,-0.23234459369203617,-0.8304956471857667,1,43
0,-0.712465826944535,-0.7949330686395474,0,44
1,-0.16325903113449172,-0.47762816853162,1,44
0,-0.787802420701544,-1.2228197424338683,0,45
1,-0.2029804914949995,-0.6805129833465537,1,45
0,-0.7658823559420952,-1.1700374115006211,0,46
1,-0.19142306714089927,-0.655485951441278,1,46
0,-0.7586484239245984,-1.1818361936405488,0,47
1,-0.18760895331448418,-0.6610804087499714,1,47
0,-0.7224673680908351,-1.2579475153168937,0,48
1,-0.16853237573868438,-0.6971690096561259,1,48
0,-0.7171049609658849,-1.2461442284983433,0,49
1,-0.16570502940633397,-0.6915724164293394,1,49
0,-0.6312243276143725,-1.4955088188857661,0,50
1,-0.12042419039720414,-0.8098100055870525,1,50
0,-0.7149552363820636,-1.2523862084345683,0,51
1,-0.16457158023397456,-0.6945320854749055,1,51
0,-0.6683643253372944,-1.2379774600182791,0,52
1,-0.14000637315554182,-0.6877000983316032,1,52
0,-0.6702279907895206,-1.235092704399799,0,53
1,-0.14098899673452406,-0.6863322756222592,1,53
0,-0.6765699191668246,-1.2294304203414428,0,54
1,-0.14433279878457092,-0.6836474725588151,1,54
0,-0.6862096349328449,-1.2248598273718942,0,55
1,-0.14941536979808925,-0.6814803008168242,1,55
0,-0.7040529862911337,-1.221122562677741,0,56
1,-0.15882333395376777,-0.6797082562502957,1,56
0,-0.7138786704713518,-1.222757798126856,0,57
1,-0.16400395740932516,-0.6804836121134046,1,57
0,-0.7145410843798682,-1.225235747478676,0,58
1,-0.16435321726429356,-0.6816585453986755,1,58
0,-0.7136468275340292,-1.225970593657788,0,59
1,-0.16388171747803226,-0.6820069767476687,1,59
0,-0.7134606245967711,-1.226027814272107,0,60
1,-0.16378354138295742,-0.6820341082160001,1,60
0,-0.7134501147292928,-1.2260270637827597,0,61
1,-0.1637780000216661,-0.6820337523673584,1,61
0,-0.701277430052186,-0.6483716629511931,0,62
1,-0.15735991303671226,-0.40813527362928553,1,62
0,-1.087942051424135,-4.605332348418608,0,63
1,-0.36123007313679395,-2.2843499002313825,1,63
0,-0.837072011350558,-2.0380354433886554,0,64
1,-0.22895804097454506,-1.067051982226291,1,64
0,-0.8338658567297642,-1.9883222083610081,0,65
1,-0.22726758568146085,-1.043480178989243,1,65
0,-0.8210412382465936,-1.7894692682504119,0,66
1,-0.22050576450912424,-0.9491929660410376,1,66
0,-0.7136895739670662,-0.801938271031457,0,67
1,-0.1639042556717667,-0.4809497236934601,1,67
0,-0.7972685874546912,-1.5707839809693829,0,68
1,-0.20797155823560415,-0.8455021368330956,1,68
0,-0.7715176509693084,-1.4521996815022857,0,69
1,-0.1943942944937734,-0.7892747403965671,1,69
0,-0.7849389077420098,-1.5140052136335966,0,70
1,-0.20147069511528976,-0.8185801726733083,1,70
0,-0.7782095498463503,-1.5130494259305942,0,71
1,-0.19792261961075777,-0.8181269806881352,1,71
0,-0.7512921182637109,-1.5092262751185879,0,72
1,-0.18373031759263056,-0.8163142127474449,1,72
0,-0.6429370969082778,-1.5333402558508256,0,73
1,-0.12659978552326287,-0.8277479890600509,1,73
0,-0.49667955611003783,-1.6459278466438771,0,74
1,-0.04948502867640141,-0.8811320131661357,1,74
0,-0.5088184980229449,-1.5895925133923055,0,75
1,-0.05588532468085411,-0.8544203057111456,1,75
0,-0.5185172296952044,-1.5523325926431415,0,76
1,-0.06099901201996341,-0.8367533097886534,1,76
0,-0.4285525698110829,-1.8966219538069233,0,77
1,-0.013564856940431594,-1.0,1,77
0,-0.5163819108327988,-1.5605043299449397,0,78
1,-0.059873158310361545,-0.840627983880486,1,78
0,-0.5179997901958416,-1.5593643149157326,0,79
1,-0.060726190386572114,-0.8400874394974707,1,79
0,-0.5244713076480104,-1.5548042547989094,0,80
1,-0.06413831869141431,-0.8379252619654092,1,80
0,-0.5501335770291838,-1.546655105854995,0,81
1,-0.07766883241855065,-0.8340612982674421,1,81
0,-0.55537571688178,-1.8966219538069233,0,82
1,-0.08043276744633693,-1.0,1,82
0,-0.5503309025101595,-1.559828614868431,0,83
1,-0.07777287291042635,-0.8403075898683301,1,83
0,-0.6192375228803373,-1.5492614850358077,0,84
1,-0.11410410920760575,-0.8352971272610079,1,84
0,-0.6376411522669587,-1.5467962717460098,0,85
1,-0.12380748174828632,-0.8341282328494487,1,85
0,-0.6377267514826485,-1.5467313095000332,0,86
1,-0.12385261420893119,-0.8340974306439743,1,86
0,-0.637727247367027,-1.5467278515428833,0,87
1,-0.12385287566555855,-0.8340957910346137,1,87
0,-0.637727247367027,-1.5467278515428833,0,88
1,-0.12385287566555855,-0.8340957910346137,1,88
0,-0.7385224864006398,-5.814344489894275,0,89
1,-0.1769974882918629,-2.8576096427168567,1,89
0,-0.6606383690811122,-2.5167725199990776,0,90
1,-0.13593283797333305,-1.2940477946264581,1,90
0,-0.6419991166134095,-1.7275965160503628,0,91
1,-0.1261052324084551,-0.9198556609997706,1,91
0,-0.6400231076174699,-1.651245865398041,0,92
1,-0.12506337533621426,-0.8836535809461101,1,92
0,-0.6389976797146159,-1.6300234282040704,0,93
1,-0.12452271519000312,-0.8735908458722688,1,93
0,-0.6386913176785233,-1.6319855734833908,0,94
1,-0.12436118482519938,-0.8745212078255978,1,94
0,-0.6374658695341503,-1.6398341546006692,0,95
1,-0.1237150633659844,-0.8782426556389141,1,95
0,-0.6309027173721664,-1.6591554656920815,0,96
1,-0.12025462036688739,-0.8874039613369895,1,96
0,-0.6311715607887834,-1.6514132050837678,0,97
1,-0.12039636891940098,-0.8837329259765354,1,97
0,-0.6311452563649521,-1.6430972650060098,0,98
1,-0.12038249982768309,-0.8797898773470281,1,98
0,-0.630842866911962,-1.6433095919792389,0,99
1,-0.12022306402004451,-0.8798905533467339,1,99
0,-0.6296333091,-1.644158899872177,0,100
1,-0.11958532078948982,-0.8802932573455542,1,100
0,-0.6203619043604758,-1.6470795504457296,0,101
1,-0.114696942944388,-0.8816780998448551,1,101
0,-0.6089940518380526,-1.6481651348836106,0,102
1,-0.10870320629085718,-0.8821928356642528,1,102
0,-0.6033401903127329,-1.6471439355780346,0,103
1,-0.10572218969238804,-0.8817086284087111,1,103
0,-0.6031464223388696,-1.6464319418061855,0,104
1,-0.10562002490753251,-0.8813710326540463,1,104
0,-0.6034116043795553,-1.6463139193022376,0,105
1,-0.10575984298785869,-0.8813150716360381,1,105
0,-0.6034498859267764,-1.646308642526417,0,106
1,-0.1057800270562461,-0.8813125696238227,1,106
0,-0.637727247367027,-1.5467278515428833,0,107
1,-0.12385287566555855,-0.8340957910346137,1,107
0,-0.8115745599555082,-5.56462110451884,0,108
1,-0.2155144280585019,-2.739201928946343,1,108
0,-0.6761572426483499,-2.4349073491358664,0,109
1,-0.14411521376840802,-1.2552309745486263,1,109
0,-0.6524036053854899,-1.8859222801632551,0,110
1,-0.13159103243897508,-0.9949266910172129,1,110
0,-0.6500974482169852,-1.8434251309066372,0,111
1,-0.13037510368529054,-0.9747764344536343,1,111
0,-0.6363793287538388,-1.5836287255852988,0,112
