,0,1,vars,t
0,0.0,-2.7944495591841143,0,0
1,6.426159615962541,0.0,1,0
0,0.0,-0.02030395177602093,0,1
1,-0.22357974182708193,0.0,1,1
0,0.0,-0.07997233998448242,0,2
1,-0.34167084967041034,0.0,1,2
0,0.0,-0.5551601133734768,0,3
1,-0.21152804219846078,0.0,1,3
0,0.0,-0.9826722360224266,0,4
1,-0.22441164561729446,0.0,1,4
0,0.0,-2.6677473512767684,0,5
1,-0.5341307031126379,0.0,1,5
0,0.0,-1.9964813215284452,0,6
1,-0.31805073378573445,0.0,1,6
0,0.0,-2.174672531233534,0,7
1,-0.3740421134488965,0.0,1,7
0,0.0,-2.2351947479360414,0,8
1,-0.3892561017183024,0.0,1,8
0,0.0,-2.321840906352645,0,9
1,-0.4111724993675566,0.0,1,9
0,0.0,-2.48524151467352,0,10
1,-0.4530735917739537,0.0,1,10
0,0.0,-2.736741764642183,0,11
1,-0.5188848780048804,0.0,1,11
0,0.0,-2.1222316125933745,0,12
1,-0.5126184942549292,0.0,1,12
0,0.0,-2.1297617312017114,0,13
1,-0.43490109815375444,0.0,1,13
0,0.0,-1.999246633767671,0,14
1,-0.34432751817945245,0.0,1,14
0,0.0,-1.9633081175964582,0,15
1,-0.3371498041491671,0.0,1,15
0,0.0,-1.6869208426189453,0,16
1,-0.2863686494368556,0.0,1,16
0,0.0,-1.4559805349414574,0,17
1,-0.24008499855195461,0.0,1,17
0,0.0,-1.2150856217106396,0,18
1,-0.19257733374667718,0.0,1,18
0,0.0,-1.374627424508627,0,19
1,-0.21750561394556214,0.0,1,19
0,0.0,-2.4405052847393014,0,20
1,-0.44502435473526647,0.0,1,20
0,0.0,0.0,0,21
1,0.0,0.0,1,21
0,0.0,-2.2221685142872327,0,22
1,-0.3621167220964762,0.0,1,22
0,0.0,-2.1624995915304983,0,23
1,-0.3680417531112124,0.0,1,23
0,0.0,-2.154118342269574,0,24
1,-0.36673314661916856,0.0,1,24
0,0.0,-2.1536379717948093,0,25
1,-0.366570566915968,0.0,1,25
0,0.0,-2.1536286977023495,0,26
1,-0.3665636725480983,0.0,1,26
0,0.0,-2.1536286977023495,0,27
1,-0.3665636725480983,0.0,1,27
0,0.0,-2.1536286977023495,0,28
1,-0.3665636725480983,0.0,1,28
0,0.0,3.9806030602355684,0,29
1,-1.4198904346519226,0.0,1,29
0,0.0,-1.4189223457881122,0,30
1,-0.16760767013306388,0.0,1,30
0,0.0,-1.724420341082376,0,31
1,-0.24222506247258813,0.0,1,31
0,0.0,-1.7669469634924513,0,32
1,-0.25378121793739605,0.0,1,32
0,0.0,-1.7931105771940592,0,33
1,-0.26126371151666017,0.0,1,33
0,0.0,-1.6864845892160107,0,34
1,-0.23342047894861956,0.0,1,34
0,0.0,-1.7103894241111983,0,35
1,-0.23971446969894927,0.0,1,35
0,0.0,-1.7137007734878504,0,36
1,-0.24057984983186226,0.0,1,36
0,0.0,-1.713735294914056,0,37
1,-0.24057737027273782,0.0,1,37
0,0.0,-1.7138733741790013,0,38
1,-0.2405674506413285,0.0,1,38
0,0.0,-1.714339825748984,0,39
1,-0.2404686654564548,0.0,1,39
0,0.0,-1.714339825748984,0,40
1,-0.2404686654564548,0.0,1,40
0,0.0,-2.1536286977023495,0,41
1,-0.3665636725480983,0.0,1,41
0,0.0,3.7874842195393645,0,42
1,-1.7902533555398938,0.0,1,42
0,0.0,-0.06114158644385675,0,43
1,-0.00036544362388445995,0.0,1,43
0,0.0,-0.46573453118585173,0,44
1,-0.020433949843384515,0.0,1,44
0,0.0,-1.9821432915411348,0,45
1,-0.31391899899617803,0.0,1,45
0,0.0,-1.0115784326742998,0,46
1,-0.09088606623928162,0.0,1,46
0,0.0,-1.1539917970679467,0,47
1,-0.1151320359429244,0.0,1,47
0,0.0,-1.1125557110721382,0,48
1,-0.10698615395066549,0.0,1,48
0,0.0,-1.0864739360657976,0,49
1,-0.10054053477900417,0.0,1,49
0,0.0,-1.0846666917817436,0,50
1,-0.09921847445649193,0.0,1,50
0,0.0,-1.0992091633156509,0,51
1,-0.10063828365356628,0.0,1,51
0,0.0,-1.1587409416991306,0,52
1,-0.10645883095295704,0.0,1,52
0,0.0,0.0,0,53
1,0.0,0.0,1,53
0,0.0,-1.0962530970069855,0,54
1,-0.09409936749367792,0.0,1,54
0,0.0,-1.1238140550385372,0,55
1,-0.09866656838934178,0.0,1,55
0,0.0,-1.1022896058791916,0,56
1,-0.09478767864939312,0.0,1,56
0,0.0,-1.0999961318337732,0,57
1,-0.09450673613585482,0.0,1,57
0,0.0,-1.0822779427220584,0,58
1,-0.09322729577430264,0.0,1,58
