,0,1,2,vars,t
0,-4.000000000000002,0.5359905840497245,0.4850572188445105,0,0
1,0.5359905840497248,-1.000000000000002,-0.9754996741277449,1,0
2,0.48505721884451064,-0.9754996741277449,-0.9999999999999998,2,0
0,-3.705534993765268,-0.9583874567178252,-0.9115259698842282,0,1
1,-0.03255588411805747,-0.273501174118909,-0.2518890553470637,1,1
2,-0.08270993382819178,-0.25029863671519975,-0.30438862448198895,2,1
0,-3.7077608497771988,-0.23534680197401495,-0.22278775199122036,0,2
1,-0.028007910138734094,-0.33615659847393115,-0.3091191789642334,1,2
2,-0.07800218159303836,-0.3025940476626211,-0.3535164438874559,2,2
0,-3.699776146028883,0.026010112727305208,0.022656696422784096,0,3
1,-0.04264015004092335,-0.28184807004161494,-0.24986226630743175,1,3
2,-0.0920941621458044,-0.2419478696508474,-0.2928889445696149,2,3
0,-3.737203179480691,0.056586086878084266,0.05050214277182848,0,4
1,0.030208217172081706,-0.30804429103330755,-0.2746979919231021,1,4
2,-0.01895765283229429,-0.26849932090820716,-0.3169682099748546,2,4
0,-3.7685031230996135,0.028724792321224317,0.02556324361853553,0,5
1,0.09132707839389285,-0.3005681213639106,-0.2650140470487366,1,5
2,0.04253210250972496,-0.26125181524246854,-0.30772259544665154,2,5
0,-3.7997279325118347,-5.1821447658023136e-05,-0.0021072306491839703,0,6
1,0.15277233523385064,-0.28691400012713736,-0.24667825232899443,1,6
2,0.10466045439415801,-0.24763399752989568,-0.29001770075645406,2,6
0,-3.817830173326556,0.06742846175241758,0.08009816445240578,0,7
1,0.1896899258603959,-0.2874143873559083,-0.2438359051579073,1,7
2,0.14283130880735148,-0.24698734405962555,-0.2863924970314538,2,7
0,-3.798182754568269,0.054069103367195295,0.06247670007622925,0,8
1,0.15194832127025476,-0.2845386046511642,-0.24012586136351283,1,8
2,0.10526955247420665,-0.24424509250061952,-0.2829325188313838,2,8
0,-3.75438387434642,0.057127122021902975,0.052809440584042716,0,9
1,0.06830730882735296,-0.29258646435131747,-0.2458161354032304,1,9
2,0.022356523392316186,-0.25251135645847417,-0.28861286084912896,2,9
0,-3.7520719146074946,0.059734542153999884,0.05645768904291741,0,10
1,0.06436424477897065,-0.2937713179732803,-0.24726750121290084,1,10
2,0.018764240801667106,-0.25369115746087356,-0.28999944313130765,2,10
0,-3.7428240756517597,0.07016422268238705,0.07105068287841647,0,11
1,0.048591988585441316,-0.29851073246112875,-0.2530729644515822,1,11
2,0.004395110439070385,-0.2584103614704745,-0.29554577226002315,2,11
0,-3.7277291760254676,0.08371575309286748,0.09687350142858508,0,12
1,0.027327041592365556,-0.30496218465623387,-0.2633343827094132,1,12
2,-0.011615140784755933,-0.2648454396014199,-0.30534886357577495,2,12
0,-3.733264713379236,0.06570987791244627,0.06950668678909583,0,13
1,0.03834138169727734,-0.29882456190650597,-0.25561827268965537,1,13
2,-0.0003994158802349771,-0.2588115930044511,-0.29805833037000884,2,13
0,-3.7396583315601313,0.05484293555784912,0.049958241880727304,0,14
1,0.05026998337641818,-0.29294055268159314,-0.24805857666616357,1,14
2,0.011236931170566563,-0.25291677239640264,-0.2908416289352546,2,14
0,-3.739677505070715,0.05465966234173102,0.05026803207452084,0,15
1,0.050305755479796155,-0.29291646714380726,-0.24818001824445954,1,15
2,0.011271826845754685,-0.25289503646330175,-0.29095760372813034,2,15
0,-3.7397042405312253,0.05445459813831323,0.05046851463316495,0,16
1,0.05035563594655717,-0.29284742124257723,-0.2482807593687897,1,16
2,0.011320485224825372,-0.2528272012104803,-0.29105438519550664,2,16
0,-3.7397097858272756,0.054387436484473126,0.05052314204322144,0,17
1,0.050365981829899806,-0.29278723543056484,-0.24833978102659782,1,17
2,0.011330577630654723,-0.25276614601864816,-0.29111172670416174,2,17
0,-3.7397059628318967,0.054367289486259296,0.050539186807260335,0,18
1,0.0503588492505213,-0.29264373426718227,-0.248469135658037,1,18
2,0.011323619801795259,-0.25261815750111166,-0.291238454663839,2,18
0,-3.739697058298016,0.054465023731861434,0.05045760572177112,0,19
1,0.05034223602234515,-0.29259152571683744,-0.24851663402066326,1,19
2,0.011307413603123241,-0.2525625042172035,-0.29128587913861154,2,19
0,-3.7396925645432835,0.05452229672000781,0.05039701594354447,0,20
1,0.05033385200428278,-0.29259164837260354,-0.2485132687026231,1,20
2,0.01129923499623545,-0.25256164316112323,-0.29128319480830583,2,20
0,-3.7396925645432835,0.05452229672000781,0.05039701594354447,0,21
1,0.05033385200428278,-0.29259164837260354,-0.2485132687026231,1,21
2,0.01129923499623545,-0.25256164316112323,-0.29128319480830583,2,21
0,-3.7398712526491513,0.22067653393054926,0.21109171531372253,0,22
1,0.050667231192625874,-0.5926918844689109,-0.5457307337205941,1,22
2,0.011624446285825155,-0.5599070459360276,-0.5812045934612184,2,22
0,-3.7397236237897067,0.0834029285530305,0.07832868069036385,0,23
1,0.05039179937752443,-0.34475453375673226,-0.30017507598263427,1,23
2,0.011355762639949286,-0.3059838704370158,-0.341676812904243,2,23
0,-3.7397358919248243,0.06952796182324147,0.06297608633910362,0,24
1,0.05041468809139457,-0.34000968813202503,-0.29490999877515023,1,24
2,0.011378090572870782,-0.3013184765931215,-0.3366683131532036,2,24
0,-3.7397733620521754,0.050095681068222764,0.04175883591744586,0,25
1,0.05048459627348144,-0.34165204817504513,-0.2969083638538416,1,25
2,0.011446285981715381,-0.3033513390614097,-0.3388446490631008,2,25
0,-3.739817811578091,0.05132291185813706,0.04230351332083908,0,26
1,0.05056752595030398,-0.3472099734739049,-0.30238771867248393,1,26
2,0.011527183854431309,-0.30907535502845973,-0.34421411441256655,2,26
0,-3.7398477122691425,0.054638117103735964,0.04592486505288838,0,27
1,0.050623311801675036,-0.34837408092918876,-0.30366018267516603,1,27
2,0.01158160293426478,-0.3102215030070647,-0.3454254755806788,2,27
0,-3.7398824872943637,0.05851644712434067,0.0503124304230304,0,28
1,0.050688191719817866,-0.34898647251089543,-0.30443581235878864,1,28
