,loss
0,3.6519384319025354
1,1.4561879628666985
2,1.4538227741154541
3,1.4446208662988038
4,1.4119547900453913
5,1.3370865263199918
6,1.3071622531135
7,1.269774673223539
8,1.187800364587624
9,1.0107455618367
10,0.7227515230315492
11,0.4680706430945684
12,0.31345162774341856
13,0.20858921254178392
14,0.19818607505458258
15,0.1745682900296745
16,0.1569561730057406
17,0.14436335009406864
18,0.13502947359024212
19,2.769774845447006
20,0.3626968505408375
21,0.1586115778442028
22,0.11973874632958265
23,0.10436016614395473
24,0.10518296200017897
25,0.1065177489190847
26,0.09344026719497202
27,0.0998309432999958
28,0.08700916619968282
29,0.0922479811156469
30,0.3610426030434876
31,0.10539369462175179
32,0.09114627406425088
33,0.08108244554697162
34,0.08460869104780955
35,0.09845642934017673
36,0.09744951136584726
37,0.20902668919773515
38,0.11069276053979968
39,0.1507748488837553
40,0.12179164208568743
41,0.09875811397248847
42,0.0895282443584062
43,0.08777583322427174
44,0.08191781819786213
45,0.08156917656834034
46,0.08158820145460353
47,0.08237360098719328
48,0.08355252341001182
49,0.08403593490920244
50,0.08403693087737392
51,0.08381785140053688
52,0.083430103093491
53,0.0832884181987257
54,0.08268559766548529
55,0.08260837638867986
56,0.08260834160096753
57,0.08261539242392846
58,0.08261585316931541
59,0.0825760770388271
60,0.08242133140282377
61,0.08256813417222199
62,0.08239429406152465
63,0.08234129100145114
64,0.08234819586637893
65,0.08238100170980943
66,0.08241571878934403
67,0.08243759234748912
68,0.08263080474456855
69,0.082494849715976
70,0.08247357576597122
71,0.08246022682349803
72,0.08245865016829367
73,0.08246072471801773
74,0.08246072471801773
75,0.1420101841302653
76,0.08747249728727041
77,0.08749264598463104
78,0.087798862495219
79,0.08782252057164135
80,0.08780470614173318
81,0.08771298044163749
82,0.08745510852833371
83,0.0872742382845012
84,0.08722914640470047
85,0.08723133198987973
86,0.08726341185210527
87,0.0873430909615096
88,0.08748547925255147
89,0.08750109409430061
90,0.08769775987200469
91,0.08769590648014532
92,0.08763918161970304
93,0.08761175157384093
94,0.08751819416718153
95,0.08754355731901657
96,0.08755755124800636
97,0.08755964677893054
98,0.08756248189395158
99,0.08756277911728502
100,0.08246072471801773
101,4.344941212512304
102,0.16306488216143997
103,0.12140103649574921
104,0.11170024694345963
105,0.1125683506659687
106,0.1343731483978662
107,0.12642317908734876
108,0.12223087436969042
109,0.12185156463979821
110,0.12210124171282817
111,0.12233727438818241
112,0.12258600253412798
113,0.12217828439902001
114,0.12156805111779537
115,0.12123516442632289
116,0.12113926452967763
117,0.12117663633417206
118,0.12153524002684504
119,0.12234025171642118
120,0.12264369488319432
121,0.12292692451872006
122,0.12274182586570928
123,0.1223925267199327
124,0.12211107790154513
125,0.1219934400996739
126,0.12202976754125905
127,0.12210517960081313
128,0.12214580657646003
129,0.12215497861009493
130,0.12215788744739202
131,0.08246072471801773
132,2.9727625719058413
133,0.3898672837057482
134,0.32235624531633106
135,0.17699159897911101
136,0.23240455610119187
137,0.22116483210558138
138,0.21431501740856085
139,0.21249386042355412
140,0.2174744476454731
141,0.3584769144916642
142,0.24795762611919406
143,0.28753172042197583
144,0.2644054182830092
145,0.2230425718628395
146,0.23256608704584908
147,0.23061830682994583
148,0.22744614657788667
149,0.22718603243748037
150,0.2281891181601164
151,0.22915903574945237
152,0.23039046257135687
153,0.231010700003733
154,0.23082529366274354
155,0.22644456036505403
156,0.2239410094464327
157,0.223747760017058
158,0.2247874391204447
159,0.22576841879076034
160,0.2270962844551994
161,0.22771112690291867
162,0.2277358997117041
163,0.2274785460744465
164,0.22734068650697692
165,0.2274191103614976
166,0.22748451129375866
167,0.22749568040935061
168,0.2274989036574893
169,0.22749475244117445
170,0.22749634748677544
171,0.2274674793882493
172,0.2274808452398024
173,0.22748218944768095
174,0.22748218944768095
175,5.122987787468693
176,0.5467563761767329
177,0.27520124836091564
178,0.27398472159760867
179,0.2748817675781312
180,0.27616692474094306
181,0.30294384477477887
182,0.28990310038859224
