,loss
0,0.0
1,0.10607697618391221
2,0.2106370754366651
3,0.2530650571553208
4,0.22380059016320342
5,0.20971648132209442
6,0.13555791952608853
7,0.18915783255201735
8,0.1609741597048222
9,0.18599153469346064
10,0.19967687692569625
11,0.21560299508448644
12,0.09087077812198618
13,0.1787063544604579
14,0.1980077752693945
15,0.19374391606476138
16,0.18928776910921918
17,0.18690278703673746
18,0.17527490340071772
19,0.1668117717659392
20,0.1640428097337887
21,0.1647809723013527
22,0.16521717022782667
23,0.16528749151154276
24,0.16529863017834856
25,0.16529863017834856
26,0.16529863017834856
27,0.07720558477242934
28,0.14777025744717553
29,0.14766534475764104
30,0.14726611886904095
31,0.14580577124463456
32,0.14538909882879825
33,0.14452709590616175
34,0.14439617674246152
35,0.14443607884724052
36,0.14445234699529053
37,0.14445376534868615
38,0.14445376534868615
39,0.16529863017834856
40,0.25749219932088696
41,0.06997559341375759
42,0.09441950720149705
43,0.10205266764995446
44,0.10102658648623564
45,0.09708855544024697
46,0.09136832207167789
47,0.09214870529130614
48,0.0941306055782416
49,0.09405742573662312
50,0.09323678660875867
51,0.0930244429216982
52,0.09291546280584795
53,0.09298982875409578
54,0.0931128412971729
55,0.09313820176609955
56,0.09314073995791983
57,0.09314073995791983
58,0.16529863017834856
59,0.1762242683316675
60,0.01285304212153715
61,0.01895887554514708
62,0.06812007371327766
63,0.0337148972454111
64,0.04573008815186519
65,0.04189196116522176
66,0.040157863429359786
67,0.034721645500354725
68,0.035321710188376265
69,0.03756526520367176
70,0.04251025993742452
71,0.04269711135382703
72,0.005920597730636246
73,0.03652668691599992
74,0.03824697107680386
75,0.0384932703327614
76,0.03855457391255124
77,0.03806519063495628
78,0.037978280345481785
79,0.037958195060603384
80,0.03791847336339638
81,0.03794050796420034
82,0.03798007952908122
83,0.037991110273989825
84,0.03799231597236563
85,0.03799231597236563
86,0.03799231597236563
87,0.48003869618289485
88,0.005321269506804782
89,0.025237846470261616
90,0.025659978742725187
91,0.026414536812642275
