,loss
0,565.9489711493476
1,619.6788148605472
2,474.9638381961964
3,452.38425348128794
4,367.68949281049777
5,50.523408438487074
6,3.7576790677019334
7,3.4202011113565014
8,3.413818681573433
9,3.407326856789699
10,3.3879126793001735
11,3.319221826798997
12,3.077146487773896
13,2.7401411660114925
14,4.127762694544326
15,2.6845041521608706
16,2.309916478958935
17,2.1123612695206297
18,2.0301514910461766
19,2.0066345425400525
20,2.004268358801774
21,2.0015443080544033
22,1.994317529487023
23,1.999401087854591
24,1.993702245563041
25,1.990413883299385
26,1.985982399617182
27,1.976396915309488
28,1.9644681482579707
29,1.9308535569012613
30,1.884875485696313
31,1.7818268540951032
32,1.9725036260033164
33,1.7674969136252932
34,1.737960729803673
35,1.758303741380438
36,1.7356247591280307
37,1.7333020516656208
38,1.7302437378762523
39,1.728338782004505
40,1.7261427693964073
41,1.7258702941014248
42,1.7258241202680922
43,1.7257801589766495
44,1.7255820957629213
45,1.7251502766301194
46,1.7239064227030636
47,1.720768179366185
48,1.7124005638031798
49,1.6909351289390036
50,1.6363481308062053
51,1.5425100767347093
52,1.4591518608621974
53,1.3907104997498367
54,1.3527136410136826
55,1.3475714464462811
56,1.3432930664853557
57,1.3389943659029453
58,1.335672720040978
59,1.3311951623092364
60,1.3269518314176896
61,1.3201805156869777
62,1.3172673335738645
63,1.3461909601536148
64,1.3145446853065965
65,1.3108131607291011
66,1.3066577342876955
67,1.3058749043314113
68,1.3050833627553815
69,1.34720027741159
70,1.3050508330034316
71,1.302339397306242
72,1.2963015904397146
73,1.2842121148786925
74,8.409255018752491
75,1.2841855388961525
76,8.275319919546716
77,1.2841854077210126
78,6.2434708943063555
79,1.2841845008075274
80,1.2714591050762858
81,1.2523574346487985
82,1.2088735501648453
83,1.2054488383702062
84,1.2041807090904753
85,1.1999723452190374
86,1.1865530818737282
87,1.186177352479295
88,1.1850410887788998
89,1.1823246161833383
90,1.180387378537434
91,1.1748433607582538
92,1.1715996807355422
93,1.1705365375463899
94,1.170274430629427
95,1.1697442774422468
96,1.1689270646413337
97,1.168041023012655
98,1.1665860298513082
99,1.166375333537051
100,1.1663026506706338
101,1.1661951358433795
102,1.166109250795095
103,1.1659911727151457
104,1.165787450445852
105,1.1656927676368867
106,1.1656387931795456
107,1.1655638055285258
108,1.1654966858348565
109,1.1651369622380294
110,1.164394570751042
111,1.1623175342567562
112,1.1571227329254774
113,1.1646385601816058
114,1.1568153063637423
115,1.1556228422296253
116,1.1553960733457245
117,1.1543798783862156
118,1.1608964309388154
