,0,1,vars,t
0,-3.999999999999998,-1.9602676555686358,0,0
1,-1.9602676555686358,-1.0000000000000002,1,0
0,-2.613881447806759,0.868159469177553,0,1
1,-1.2531608743820912,0.3861185521932395,1,1
0,-2.1886630380269474,0.5251393190445834,0,2
1,-1.0362423282989182,0.21801572581475,1,2
0,-1.0110210766297965,-1.0683772105068376,0,3
1,-0.43548663146754124,-0.5629140020586587,1,3
0,-0.5455847070182271,-0.5225627792897879,0,4
1,-0.19805151984419764,-0.29542840819431543,1,4
0,-0.5761443242889664,-0.7470380751386843,0,5
1,-0.21364103242118018,-0.40543632367601246,1,5
0,-0.5563344480196325,-0.6942743333187444,0,6
1,-0.20353533271580623,-0.37957855955691294,1,6
0,-0.547552516552296,-0.6822647351619697,0,7
1,-0.19905536721599798,-0.3736930528511375,1,7
0,-0.5295662874426743,-0.6560114576622205,0,8
1,-0.1898799726934558,-0.3608271901672805,1,8
0,-0.502536671542764,-0.6168752167893835,0,9
1,-0.17609123531204496,-0.34164781338138944,1,9
0,-0.4594042116103309,-0.5543402737481576,0,10
1,-0.15408788295865364,-0.31100150683475314,1,10
0,-0.3940412529483652,-1.8559802430296966,0,11
1,-0.12074398806946021,-0.9488921895792417,1,11
0,-0.44894624893995977,-0.7626004640404684,0,12
1,-0.1487529162561918,-0.4130629355779008,1,12
0,-0.44003707325301605,-0.717727969139539,0,13
1,-0.14420803910044522,-0.39107241048316027,1,13
0,-0.47640081938889817,-0.7137142489495059,0,14
1,-0.16275843757923522,-0.3891054190164039,1,14
0,-0.4829920605920234,-0.7171059860078168,0,15
1,-0.16612085657564138,-0.39076759712930403,1,15
0,-0.48258353150831695,-0.7188250468093658,0,16
1,-0.16591245182920508,-0.39161005195111176,1,16
0,-0.4821975053312821,-0.7191511965939064,0,17
1,-0.1657155265899714,-0.39176988716948835,1,17
0,-0.48216042831774375,-0.71915919725031,0,18
1,-0.16569661232924124,-0.3917738080264817,1,18
0,-0.48216042831774375,-0.71915919725031,0,19
1,-0.16569661232924124,-0.3917738080264817,1,19
0,-0.7397187649214786,-4.236885802934382,0,20
1,-0.2970859845264902,-2.11569522959041,1,20
0,-0.5084673769440371,-1.0784589749913578,0,21
1,-0.17911669226147,-0.567854741266175,1,21
0,-0.49738400506690134,-0.9336440976674015,0,22
