,s_1,s_2,Exp,pid,success
0,-6.899999999999956,7.800000000000253,25156,393623,0
1,-6.4499999999999496,-6.249999999999947,28475,393623,0
2,-7.19999999999996,-0.6999999999998678,22586,393623,0
3,-7.249999999999961,-5.499999999999936,22090,393623,0
4,-7.249999999999961,-4.949999999999928,22101,393623,0
5,-6.599999999999952,-5.499999999999936,27290,393623,0
6,-7.449999999999964,-9.95,20401,393623,0
7,-6.699999999999953,-2.6999999999998963,26546,393623,0
8,-7.049999999999958,-0.499999999999865,23790,393623,0
9,-7.349999999999962,-6.399999999999949,21272,393623,0
10,-7.249999999999961,-7.4999999999999645,22050,393623,0
11,-6.549999999999951,5.350000000000218,27907,393623,0
12,-7.399999999999963,-9.699999999999996,20806,393623,0
13,-7.049999999999958,-0.09999999999985931,23798,393623,0
14,-6.349999999999948,-5.649999999999938,29287,393623,0
15,-6.949999999999957,-0.6999999999998678,24586,393623,0
16,-7.049999999999958,-7.399999999999963,23652,393623,0
17,-6.399999999999949,8.400000000000261,29168,393623,0
18,-7.099999999999959,-2.599999999999895,23348,393623,0
19,-7.249999999999961,8.150000000000258,22363,393623,0
20,-7.449999999999964,5.300000000000217,20706,393623,0
21,-6.599999999999952,-4.499999999999922,27310,393623,0
22,-6.7999999999999545,-5.299999999999933,25694,393623,0
23,-6.849999999999955,3.2500000000001883,25465,393623,0
24,-6.949999999999957,-4.649999999999924,24507,393623,0
25,-6.549999999999951,-4.099999999999916,27718,393623,0
26,-6.649999999999952,-7.599999999999966,26848,393623,0
27,-6.949999999999957,-6.49999999999995,24470,393623,0
28,-7.19999999999996,8.25000000000026,22765,393623,0
29,-6.549999999999951,3.450000000000191,27869,393623,0
30,-7.19999999999996,3.9000000000001975,22678,393623,0
31,-6.4499999999999496,1.8000000000001677,28636,393623,0
32,-6.299999999999947,0.05000000000014282,29801,393623,0
33,-6.399999999999949,2.5500000000001783,29051,393623,0
34,-7.449999999999964,0.5500000000001499,20611,393623,0
35,-6.7999999999999545,-5.899999999999942,25682,393623,0
36,-7.099999999999959,-6.299999999999947,23274,393623,0
37,-7.349999999999962,5.250000000000217,21505,393623,0
38,-6.7999999999999545,1.1500000000001585,25823,393623,0
39,-6.399999999999949,1.8000000000001677,29036,393623,0
40,-7.049999999999958,3.2000000000001876,23864,393623,0
41,-7.349999999999962,1.4210854715202004e-13,21400,393623,0
42,-7.049999999999958,-5.649999999999938,23687,393623,0
43,-7.299999999999962,-8.54999999999998,21629,393623,0
44,-6.49999999999995,-1.1499999999998742,28177,393623,0
45,-6.4499999999999496,-8.999999999999986,28420,393623,0
46,-6.949999999999957,-2.3499999999998913,24553,393623,0
47,-6.849999999999955,-6.649999999999952,25267,393623,0
48,-7.399999999999963,4.150000000000201,21083,393623,0
49,-7.1499999999999595,-1.9499999999998856,22961,393623,0
50,-6.7999999999999545,-6.7999999999999545,25664,393623,0
51,-6.649999999999952,4.650000000000208,27093,393623,0
52,-6.649999999999952,4.2500000000002025,27085,393623,0
53,-6.849999999999955,1.1500000000001585,25423,393623,0
54,-6.649999999999952,-8.59999999999998,26828,393623,0
55,-7.349999999999962,-2.199999999999889,21356,393623,0
56,-6.999999999999957,-8.499999999999979,24030,393623,0
57,-6.7999999999999545,3.7500000000001954,25875,393623,0
58,-6.7999999999999545,8.550000000000264,25971,393623,0
59,-6.7999999999999545,-0.7999999999998693,25784,393623,0
60,-7.249999999999961,1.2000000000001592,22224,393623,0
61,-7.399999999999963,8.850000000000268,21177,393623,0
62,-6.699999999999953,6.20000000000023,26724,393623,0
63,-7.049999999999958,4.9500000000002125,23899,393623,0
64,-6.649999999999952,9.850000000000282,27197,393623,0
65,-6.349999999999948,-6.649999999999952,29267,393623,0
66,-7.099999999999959,-8.799999999999983,23224,393623,0
67,-7.299999999999962,8.95000000000027,21979,393623,0
68,-6.7999999999999545,8.30000000000026,25966,393623,0
69,-6.649999999999952,8.450000000000262,27169,393623,0
70,-7.4999999999999645,-6.249999999999947,20075,393623,0
71,-7.449999999999964,-2.9999999999999005,20540,393623,0
72,-7.399999999999963,-1.4499999999998785,20971,393623,0
73,-6.849999999999955,-10.0,25200,393623,0
74,-6.949999999999957,-2.599999999999895,24548,393623,0
75,-6.549999999999951,-6.749999999999954,27665,393623,0
76,-6.849999999999955,-2.549999999999894,25349,393623,0
77,-6.7999999999999545,-6.649999999999952,25667,393623,0
78,-6.7999999999999545,-5.2499999999999325,25695,393623,0
79,-6.399999999999949,-3.6499999999999098,28927,393623,0
