,s_1,s_2,Exp,pid,success
0,-8.899999999999984,-4.699999999999925,8906,393621,0
1,-9.699999999999996,9.400000000000276,2788,393621,0
2,-9.899999999999999,-7.4999999999999645,850,393621,0
3,-9.95,7.60000000000025,752,393621,0
4,-9.699999999999996,9.350000000000275,2787,393621,0
5,-9.149999999999988,-9.399999999999991,6812,393621,0
6,-9.449999999999992,4.700000000000209,4694,393621,0
7,-9.749999999999996,-4.34999999999992,2113,393621,0
8,-10.0,-6.349999999999948,73,393621,0
9,-9.599999999999994,-4.649999999999924,3307,393621,0
10,-8.899999999999984,-6.7999999999999545,8864,393621,0
11,-9.549999999999994,-2.6499999999998956,3747,393621,0
12,-9.899999999999999,-3.9999999999999147,920,393621,0
13,-8.849999999999984,-5.09999999999993,9298,393621,0
14,-8.899999999999984,-9.499999999999993,8810,393621,0
15,-9.95,-8.299999999999976,434,393621,0
16,-9.599999999999994,-6.999999999999957,3260,393621,0
17,-9.499999999999993,-1.8499999999998842,4163,393621,0
18,-8.999999999999986,3.2500000000001883,8265,393621,0
19,-8.799999999999983,3.100000000000186,9862,393621,0
20,-9.849999999999998,-1.8499999999998842,1363,393621,0
21,-9.649999999999995,-4.949999999999928,2901,393621,0
22,-9.749999999999996,8.650000000000265,2373,393621,0
23,-9.049999999999986,-3.9999999999999147,7720,393621,0
24,-9.849999999999998,7.350000000000247,1547,393621,0
25,-9.099999999999987,5.900000000000226,7518,393621,0
26,-9.749999999999996,-7.649999999999967,2047,393621,0
27,-9.399999999999991,9.850000000000282,5197,393621,0
28,-9.549999999999994,-5.149999999999931,3697,393621,0
29,-9.29999999999999,4.80000000000021,5896,393621,0
30,-9.95,-2.049999999999887,559,393621,0
31,-9.24999999999999,-5.04999999999993,6099,393621,0
32,-9.24999999999999,1.400000000000162,6228,393621,0
33,-8.899999999999984,9.350000000000275,9187,393621,0
34,-9.849999999999998,-5.199999999999932,1296,393621,0
35,-8.949999999999985,1.8500000000001684,8637,393621,0
36,-9.849999999999998,6.250000000000231,1525,393621,0
37,-9.95,-0.6999999999998678,586,393621,0
38,-9.449999999999992,-4.999999999999929,4500,393621,0
39,-8.799999999999983,1.6000000000001648,9832,393621,0
40,-9.849999999999998,6.350000000000232,1527,393621,0
41,-9.599999999999994,7.650000000000251,3553,393621,0
42,-8.899999999999984,1.0000000000001563,9020,393621,0
43,-8.949999999999985,9.950000000000284,8799,393621,0
44,-8.799999999999983,-6.7999999999999545,9664,393621,0
45,-9.799999999999997,6.550000000000235,1931,393621,0
46,-9.24999999999999,3.300000000000189,6266,393621,0
47,-10.0,3.450000000000191,269,393621,0
48,-8.899999999999984,-8.449999999999978,8831,393621,0
49,-10.0,-4.5499999999999226,109,393621,0
50,-9.449999999999992,-6.849999999999955,4463,393621,0
51,-9.29999999999999,9.250000000000274,5985,393621,0
52,-10.0,-5.399999999999935,92,393621,0
53,-9.899999999999999,1.050000000000157,1021,393621,0
54,-9.199999999999989,-5.04999999999993,6499,393621,0
55,-9.849999999999998,-7.4999999999999645,1250,393621,0
56,-9.899999999999999,-4.099999999999916,918,393621,0
57,-9.899999999999999,8.750000000000266,1175,393621,0
58,-8.849999999999984,6.750000000000238,9535,393621,0
59,-9.849999999999998,-6.49999999999995,1270,393621,0
60,-9.499999999999993,-8.399999999999977,4032,393621,0
61,-9.29999999999999,-5.149999999999931,5697,393621,0
62,-9.34999999999999,4.150000000000201,5483,393621,0
63,-9.95,-0.6499999999998671,587,393621,0
64,-9.499999999999993,-7.599999999999966,4048,393621,0
65,-8.999999999999986,0.10000000000014353,8202,393621,0
66,-9.29999999999999,0.30000000000014637,5806,393621,0
67,-9.049999999999986,9.200000000000273,7984,393621,0
68,-8.849999999999984,-2.24999999999989,9355,393621,0
69,-9.24999999999999,4.700000000000209,6294,393621,0
70,-9.399999999999991,-6.249999999999947,4875,393621,0
71,-8.849999999999984,1.900000000000169,9438,393621,0
72,-9.899999999999999,6.050000000000228,1121,393621,0
73,-9.449999999999992,8.750000000000266,4775,393621,0
74,-9.649999999999995,6.100000000000229,3122,393621,0
75,-9.049999999999986,3.0000000000001847,7860,393621,0
76,-9.799999999999997,-5.499999999999936,1690,393621,0
77,-8.799999999999983,3.9500000000001982,9879,393621,0
78,-8.999999999999986,1.6000000000001648,8232,393621,0
