,loss
0,6.588121552406012
1,1.6278452960550824
2,0.22699730457095893
3,0.07625942240489482
4,0.07342867181974173
5,0.06740108190954763
6,0.06622250527989075
7,0.06257331705910885
8,0.058976208739000086
9,0.06821271768761945
10,0.06346825397196122
11,0.057371979530833964
12,0.981378039482219
13,0.0649019800233188
14,0.9483210213774999
15,0.06503700537081153
16,0.057457311553954594
17,0.8211129108485495
18,0.06694174466446588
19,0.052011343248415644
20,0.05630953302936848
21,0.0877316725532973
22,0.08247544879383407
23,0.05511237574132203
24,0.05464546263767508
25,0.0583241338113241
26,0.06604273516739556
27,0.10792728921722759
28,0.07526066349760188
29,0.07124216239340468
30,0.06961559608887538
31,0.06080809977264582
32,0.05766660014133098
33,0.056545763682455286
34,0.05565692949105217
35,0.05413710516819282
36,0.05295751269773252
37,0.05301130619524146
38,0.05450657734519811
39,0.05560312873746932
40,0.055896121397517116
41,0.05646274906458559
42,0.057142063476451836
43,0.057757535305251656
44,0.05776161561924514
45,0.05703695781001412
46,0.056496582005396465
47,0.056161035072564904
48,0.05585469340020353
49,0.055386158250790546
50,0.05497552420129568
51,0.054809162664696216
52,0.055356440236526215
53,0.05542662321951503
54,0.05547445435076608
55,0.055490842852276345
56,0.0555194825602228
57,0.055514215165520985
58,0.055491506777787795
59,0.0554688435159355
60,0.05545599232102508
61,0.05545525354158757
62,0.05545710258290157
63,0.05545710258290157
64,0.12204346128464692
65,0.06094666433029901
66,0.060955633056283404
67,0.06130148850912746
68,0.06130889534047068
69,0.06110249151598334
70,0.06077104332448634
71,0.06034382154904021
72,0.060270559634323755
73,0.0602626875492249
74,0.06025904265385664
75,0.06025828428843542
76,0.06027324265137352
77,0.06032099010185557
78,0.060388488893959494
79,0.06045272609470327
80,0.060436031456837375
81,0.06043351818747847
82,0.06043500350570317
83,0.06042756833140193
84,0.06047401651129668
85,0.060434373969492965
86,0.060418446787480706
87,0.060418670142838325
88,0.05545710258290157
89,4.206113322635406
90,0.14186583383977916
91,0.09742532473960759
92,0.08680782904031362
93,0.08790901561073114
94,0.12421988275181164
95,0.10212482014990061
96,0.09684841792329615
97,0.09620469762143197
98,0.09602366587990464
99,0.09601305215556377
100,0.0955882147240121
101,0.09497008784300234
102,0.09453515713819041
103,0.09429936778137554
104,0.09414859934850792
105,0.0941697187459688
106,0.09450137824207397
107,0.09527635542060332
108,0.09557486585965722
109,0.09575716751294218
110,0.09554264147673135
111,0.0953081314489003
112,0.09511639966238886
113,0.0951035885892791
114,0.09535401942291549
115,0.0953726047954408
116,0.09544034800345202
117,0.0954495330646589
118,0.09547170369864878
119,0.09546814132501066
120,0.09546116630090393
121,0.09545927708044961
122,0.05545710258290157
123,2.906187615534961
124,0.3589528952437156
125,0.2958950722209269
126,0.1556256629370953
127,0.20481560745853453
128,0.19548732807000882
129,0.18897703800824264
130,0.18753801311105803
131,0.19200925901521168
132,0.2750602940060998
133,0.22302996359774196
134,0.21992638699598058
135,0.21087155516740946
136,0.2032802084935155
137,0.20149018647168981
138,0.20360787064692926
139,0.20390973798375173
140,0.20393292824102024
141,0.20311538755433722
142,0.20145392195861836
143,0.200245850324439
144,0.20023040130372652
145,0.20097637014902375
146,0.20169818561144745
147,0.20144334307188866
148,0.20420197512531582
149,0.2023928357760499
150,0.2017758273669384
151,0.201899975344354
152,0.20195478315588575
153,0.2019829505376527
154,0.20196468184746352
155,0.20191284742971857
156,0.20189279393215667
157,0.20189006322293465
158,0.20189006322293465
159,5.217001151914796
160,0.5413143132709629
161,0.25045448200743964
162,0.2486454575943818
163,0.24941886085367726
164,0.25064516145699955
165,0.27560152704567464
166,0.2644905034349589
167,0.25850361218449
168,0.25933001031838376
169,0.2602083525680948
170,0.26031977751182733
171,0.26037696580312186
172,0.26025475651332175
173,0.25994427004367365
174,0.25977816947435206
175,0.2610896777392031
176,0.26060926653147565
177,0.2607977088407569
178,0.2608789431048779
179,0.26098639846956534
180,0.2612693790714908
181,0.2616635735453907
182,0.2620649576451192
183,0.2621448757846582
184,0.2620256290286322
185,0.2619409611606394
186,0.2619012740845618
187,0.26196866554668446
188,0.26204456541916293
189,0.2620784244567121
190,0.26208137889851296
191,0.26207178221108
192,0.26208385656556976
193,0.2620309182655608
194,0.26205023087258406
195,0.2620572538084957
196,0.2620565736706785
197,0.20189006322293465
198,4.115629333570367
199,0.49057422193112626
200,0.41371279625221746
201,0.38119894315498754
202,0.35632705625954686
203,0.36212578537251316
204,0.3707549503280849
205,0.38222546488591935
206,0.3816995756356435
207,0.38080817681635654
208,0.37210439876065016
209,0.4272070063446323
210,0.38329026062301497
211,0.37894977766449145
212,0.37719917655194607
213,0.3737368437727324
214,0.37356399697445775
215,0.37338176620526453
216,0.3737646433365209
217,0.3753188826442006
218,0.3754613072449627
219,0.3745272192231697
220,0.372326788181809
221,0.37562355600071146
222,0.38643639948070924
223,0.37831887484122556
224,0.3785320731269756
225,0.37484350947044304
226,0.37494810014047975
227,0.37499085060099435
228,0.3748383476022881
229,0.37424595865483334
230,0.3738584523567392
231,0.37345682876072106
232,0.3728706933241743
