,s_1,s_2,Exp,pid,success
0,-2.9499999999999,0.30000000000014637,56606,47671,1
1,-2.9499999999999,4.6000000000002075,56692,47671,0
2,-3.749999999999911,3.450000000000191,50269,47671,1
3,-3.099999999999902,4.000000000000199,55480,47671,1
4,-3.0499999999999012,-4.799999999999926,55704,47671,0
5,-3.6499999999999098,-2.599999999999895,50948,47671,0
6,-2.8499999999998984,8.650000000000265,57573,47671,0
7,-2.9999999999999005,-5.699999999999939,56086,47671,1
8,-3.749999999999911,2.9000000000001833,50258,47671,0
9,-3.1499999999999027,9.100000000000271,55182,47671,0
10,-3.399999999999906,-1.9499999999998856,52961,47671,1
11,-2.9499999999999,-2.399999999999892,56552,47671,1
12,-3.0499999999999012,3.800000000000196,55876,47671,1
13,-3.099999999999902,4.850000000000211,55497,47671,0
14,-3.1999999999999034,-6.899999999999956,54462,47671,0
15,-3.1999999999999034,-1.1499999999998742,54577,47671,1
16,-3.749999999999911,4.300000000000203,50286,47671,1
17,-3.399999999999906,6.750000000000238,53135,47671,0
18,-2.7999999999998977,1.2000000000001592,57824,47671,1
19,-2.7999999999998977,9.65000000000028,57993,47671,0
20,-3.1499999999999027,2.6500000000001798,55053,47671,1
21,-2.6499999999998956,-8.399999999999977,58832,47671,0
22,-3.449999999999907,-1.9499999999998856,52561,47671,1
23,-2.6499999999998956,7.250000000000245,59145,47671,1
24,-3.5499999999999083,-7.19999999999996,51656,47671,0
25,-3.749999999999911,2.3500000000001755,50247,47671,1
26,-3.099999999999902,-4.39999999999992,55312,47671,1
27,-2.6999999999998963,-0.09999999999985931,58598,47671,1
28,-3.6999999999999105,3.5500000000001926,50671,47671,0
29,-3.1499999999999027,0.8000000000001535,55016,47671,1
30,-2.549999999999894,9.500000000000277,59990,47671,1
31,-3.5499999999999083,-9.699999999999996,51606,47671,0
32,-3.599999999999909,-5.74999999999994,51285,47671,0
33,-3.399999999999906,7.300000000000246,53146,47671,1
34,-2.899999999999899,-7.049999999999958,56859,47671,0
35,-3.1999999999999034,-6.149999999999945,54477,47671,0
36,-3.449999999999907,-2.2999999999998906,52554,47671,0
37,-3.249999999999904,-9.899999999999999,54002,47671,0
38,-2.8499999999998984,-4.499999999999922,57310,47671,1
39,-3.1499999999999027,-2.899999999999899,54942,47671,1
40,-2.6999999999998963,-7.649999999999967,58447,47671,0
41,-3.5499999999999083,8.700000000000266,51974,47671,0
