,s_1,s_2,Exp,pid,success
0,1.2500000000001599,3.7500000000001954,90275,47675,1
1,2.400000000000176,5.900000000000226,99518,47675,0
2,1.2500000000001599,-1.8499999999998842,90163,47675,1
3,2.3500000000001755,-9.95,98801,47675,0
4,1.9500000000001698,5.900000000000226,95918,47675,0
5,2.250000000000174,1.900000000000169,98238,47675,1
6,1.750000000000167,-4.599999999999923,94108,47675,1
7,1.4500000000001627,1.8000000000001677,91836,47675,1
8,1.900000000000169,8.100000000000257,95562,47675,0
9,2.250000000000174,-4.799999999999926,98104,47675,0
10,1.9500000000001698,9.350000000000275,95987,47675,0
11,1.5500000000001641,8.050000000000257,92761,47675,0
12,2.0500000000001712,6.5000000000002345,96730,47675,1
13,1.6500000000001656,7.800000000000253,93556,47675,0
14,1.8000000000001677,6.000000000000227,94720,47675,1
15,2.0500000000001712,-1.8499999999998842,96563,47675,1
16,2.250000000000174,-6.399999999999949,98072,47675,1
17,1.6500000000001656,-3.249999999999904,93335,47675,1
18,1.8500000000001684,5.950000000000227,95119,47675,0
19,1.400000000000162,-4.699999999999925,91306,47675,1
20,1.8000000000001677,-3.6999999999999105,94526,47675,1
21,2.1500000000001727,8.600000000000264,97572,47675,0
22,2.300000000000175,-8.849999999999984,98423,47675,0
23,1.4500000000001627,-8.54999999999998,91629,47675,0
24,1.6000000000001648,-9.34999999999999,92813,47675,1
25,2.2000000000001734,6.050000000000228,97921,47675,1
26,1.2500000000001599,-6.399999999999949,90072,47675,1
27,1.6500000000001656,0.5000000000001492,93410,47675,1
28,2.0500000000001712,-1.2999999999998764,96574,47675,1
29,1.5000000000001634,-0.3999999999998636,92192,47675,1
30,2.300000000000175,-8.199999999999974,98436,47675,1
31,1.7000000000001663,7.900000000000254,93958,47675,0
32,2.250000000000174,-9.049999999999986,98019,47675,1
33,1.9500000000001698,6.400000000000233,95928,47675,0
34,1.5500000000001641,-3.599999999999909,92528,47675,1
35,2.3500000000001755,-1.2499999999998757,98975,47675,1
36,2.1500000000001727,-4.249999999999918,97315,47675,1
37,2.0500000000001712,8.850000000000268,96777,47675,0
38,2.1500000000001727,-7.19999999999996,97256,47675,0
39,1.400000000000162,-1.2499999999998757,91375,47675,1
40,1.750000000000167,8.500000000000263,94370,47675,0
41,2.400000000000176,9.950000000000284,99599,47675,0
42,2.3500000000001755,7.050000000000242,99141,47675,0
43,1.3500000000001613,7.450000000000248,91149,47675,0
44,1.2500000000001599,-6.199999999999946,90076,47675,1
45,2.2000000000001734,-7.299999999999962,97654,47675,0
46,1.6000000000001648,-0.5999999999998664,92988,47675,1
47,1.3000000000001606,7.300000000000246,90746,47675,0
48,2.3500000000001755,-8.699999999999982,98826,47675,1
49,1.2500000000001599,-0.4499999999998643,90191,47675,1
50,1.9500000000001698,-3.8999999999999133,95722,47675,1
51,1.8000000000001677,6.600000000000236,94732,47675,0
52,1.3500000000001613,0.6500000000001513,91013,47675,1
53,1.3000000000001606,1.900000000000169,90638,47675,1
54,2.3500000000001755,-8.049999999999972,98839,47675,0
55,1.3000000000001606,7.300000000000246,90746,47675,0
56,1.750000000000167,-5.399999999999935,94092,47675,1
57,2.250000000000174,5.45000000000022,98309,47675,0
58,1.400000000000162,-5.999999999999943,91280,47675,1
59,1.900000000000169,-5.79999999999994,95284,47675,0
60,1.2500000000001599,-7.449999999999964,90051,47675,0
61,2.300000000000175,1.7000000000001663,98634,47675,1
62,1.8500000000001684,-5.349999999999934,94893,47675,0
63,2.250000000000174,9.250000000000274,98385,47675,0
64,2.250000000000174,-3.6999999999999105,98126,47675,1
65,2.2000000000001734,-7.699999999999967,97646,47675,0
66,1.3500000000001613,-9.699999999999996,90806,47675,0
67,1.7000000000001663,-3.949999999999914,93721,47675,1
68,1.400000000000162,0.7000000000001521,91414,47675,1
69,1.5500000000001641,0.20000000000014495,92604,47675,1
70,1.3500000000001613,7.7000000000002515,91154,47675,0
71,2.0500000000001712,7.550000000000249,96751,47675,0
72,1.4500000000001627,-3.449999999999907,91731,47675,1
73,1.750000000000167,-7.19999999999996,94056,47675,1
74,2.250000000000174,-2.0999999999998877,98158,47675,1
75,2.100000000000172,5.300000000000217,97106,47675,1
76,1.6000000000001648,9.05000000000027,93181,47675,0
77,1.750000000000167,2.8500000000001826,94257,47675,1
78,1.8000000000001677,-9.549999999999994,94409,47675,0
79,1.8000000000001677,-1.8499999999998842,94563,47675,1
80,2.100000000000172,6.450000000000234,97129,47675,0
81,1.6500000000001656,-7.249999999999961,93255,47675,1
82,2.0000000000001705,6.100000000000229,96322,47675,0
83,1.400000000000162,0.9000000000001549,91418,47675,1
84,2.0000000000001705,-4.299999999999919,96114,47675,1
85,1.3500000000001613,-9.049999999999986,90819,47675,0
86,1.8000000000001677,0.5000000000001492,94610,47675,1
87,1.9500000000001698,8.850000000000268,95977,47675,1
88,2.1500000000001727,1.4210854715202004e-13,97400,47675,0
89,1.400000000000162,2.5000000000001776,91450,47675,1
90,2.2000000000001734,4.6000000000002075,97892,47675,0
91,2.250000000000174,-3.8499999999999126,98123,47675,1
92,2.0000000000001705,7.750000000000252,96355,47675,0
93,2.400000000000176,-1.1499999999998742,99377,47675,1
94,1.5500000000001641,-8.999999999999986,92420,47675,0
95,2.100000000000172,-4.849999999999927,96903,47675,1
96,2.400000000000176,6.400000000000233,99528,47675,0
97,1.750000000000167,9.250000000000274,94385,47675,0
98,2.300000000000175,4.000000000000199,98680,47675,0
99,1.8500000000001684,-10.0,94800,47675,0
100,2.450000000000177,7.550000000000249,99951,47675,0
101,1.4500000000001627,-5.04999999999993,91699,47675,1
102,2.250000000000174,1.0000000000001563,98220,47675,1
103,2.100000000000172,-7.049999999999958,96859,47675,1
104,2.0000000000001705,0.7500000000001528,96215,47675,1
105,2.450000000000177,1.9500000000001698,99839,47675,1
106,2.250000000000174,8.500000000000263,98370,47675,1
107,1.7000000000001663,-7.599999999999966,93648,47675,1
108,1.3500000000001613,0.25000000000014566,91005,47675,1
109,2.3500000000001755,1.1500000000001585,99023,47675,1
110,2.300000000000175,-6.949999999999957,98461,47675,0
111,2.3500000000001755,5.200000000000216,99104,47675,1
112,1.400000000000162,6.350000000000232,91527,47675,1
113,1.400000000000162,5.650000000000222,91513,47675,1
114,2.400000000000176,9.600000000000279,99592,47675,0
115,1.5500000000001641,-5.149999999999931,92497,47675,0
116,1.8000000000001677,-9.099999999999987,94418,47675,1
117,2.400000000000176,-7.1499999999999595,99257,47675,0
118,1.900000000000169,-7.4999999999999645,95250,47675,0
119,2.3500000000001755,2.0000000000001705,99040,47675,1
120,1.3500000000001613,9.250000000000274,91185,47675,0
121,1.900000000000169,9.200000000000273,95584,47675,0
122,1.3000000000001606,-10.0,90400,47675,0
123,1.4500000000001627,-7.4999999999999645,91650,47675,1
124,1.400000000000162,8.750000000000266,91575,47675,0
125,2.0000000000001705,5.200000000000216,96304,47675,0
