,s_1,s_2,Exp,pid,success
0,-5.849999999999941,-8.59999999999998,33228,47669,0
1,-5.04999999999993,7.60000000000025,39952,47669,0
2,-5.349999999999934,-4.449999999999921,37311,47669,0
3,-5.849999999999941,9.05000000000027,33581,47669,0
4,-5.149999999999931,3.4000000000001904,39068,47669,1
5,-5.449999999999935,-8.349999999999977,36433,47669,0
6,-5.499999999999936,9.850000000000282,36397,47669,0
7,-5.399999999999935,-7.949999999999971,36841,47669,0
8,-5.849999999999941,-1.199999999999875,33376,47669,1
9,-5.999999999999943,2.2000000000001734,32244,47669,1
10,-5.2499999999999325,-0.4499999999998643,38191,47669,1
11,-5.149999999999931,-3.5499999999999083,38929,47669,1
12,-5.2499999999999325,-9.799999999999997,38004,47669,0
13,-5.04999999999993,3.2000000000001876,39864,47669,0
14,-6.199999999999946,-0.19999999999986073,30596,47669,1
15,-5.04999999999993,1.4210854715202004e-13,39800,47669,0
16,-5.149999999999931,6.650000000000237,39133,47669,0
17,-5.5999999999999375,2.1500000000001727,35443,47669,1
18,-6.149999999999945,-7.89999999999997,30842,47669,0
19,-6.149999999999945,-9.549999999999994,30809,47669,0
20,-5.199999999999932,-4.299999999999919,38514,47669,0
21,-5.09999999999993,-9.499999999999993,39210,47669,0
22,-5.549999999999937,3.150000000000187,35863,47669,1
23,-5.2499999999999325,4.550000000000207,38291,47669,0
24,-6.149999999999945,8.850000000000268,31177,47669,0
25,-5.299999999999933,-5.899999999999942,37682,47669,0
26,-5.999999999999943,7.750000000000252,32355,47669,0
27,-5.5999999999999375,-0.09999999999985931,35398,47669,1
28,-5.2499999999999325,-4.099999999999916,38118,47669,1
29,-6.099999999999945,7.800000000000253,31556,47669,0
30,-5.549999999999937,-1.4999999999998792,35770,47669,1
31,-5.5999999999999375,7.250000000000245,35545,47669,0
32,-5.09999999999993,1.050000000000157,39421,47669,1
33,-5.899999999999942,-4.749999999999925,32905,47669,0
34,-5.899999999999942,9.800000000000281,33196,47669,0
35,-5.299999999999933,-6.4499999999999496,37671,47669,0
36,-5.04999999999993,9.550000000000278,39991,47669,0
37,-6.249999999999947,-1.4499999999998785,30171,47669,1
38,-5.999999999999943,0.6500000000001513,32213,47669,1
39,-5.349999999999934,9.200000000000273,37584,47669,0
40,-5.499999999999936,3.450000000000191,36269,47669,0
41,-5.299999999999933,-7.949999999999971,37641,47669,0
42,-5.299999999999933,3.2000000000001876,37864,47669,0
43,-5.349999999999934,8.550000000000264,37571,47669,0
44,-5.999999999999943,9.950000000000284,32399,47669,0
45,-6.199999999999946,9.00000000000027,30780,47669,0
46,-6.049999999999944,1.4500000000001627,31829,47669,1
47,-5.2499999999999325,5.650000000000222,38313,47669,0
48,-5.149999999999931,-1.9999999999998863,38960,47669,0
49,-6.199999999999946,-1.0999999999998735,30578,47669,1
50,-5.09999999999993,-2.549999999999894,39349,47669,0
51,-5.04999999999993,2.8500000000001826,39857,47669,1
52,-5.349999999999934,-3.599999999999909,37328,47669,0
53,-5.299999999999933,8.150000000000258,37963,47669,0
54,-5.349999999999934,0.6000000000001506,37412,47669,1
55,-6.099999999999945,4.300000000000203,31486,47669,0
56,-5.899999999999942,4.300000000000203,33086,47669,0
57,-6.099999999999945,-3.399999999999906,31332,47669,0
58,-6.149999999999945,5.750000000000224,31115,47669,0
59,-6.249999999999947,-0.29999999999986215,30194,47669,1
60,-6.249999999999947,-0.7999999999998693,30184,47669,1
61,-5.499999999999936,6.250000000000231,36325,47669,0
62,-5.74999999999994,-5.349999999999934,34093,47669,0
63,-5.699999999999939,6.250000000000231,34725,47669,0
64,-6.249999999999947,-3.749999999999911,30125,47669,0
65,-5.399999999999935,9.70000000000028,37194,47669,0
66,-6.249999999999947,0.4000000000001478,30208,47669,1
67,-5.09999999999993,-3.399999999999906,39332,47669,0
68,-5.199999999999932,-7.449999999999964,38451,47669,0
69,-5.74999999999994,-2.8499999999998984,34143,47669,0
70,-5.9499999999999424,-0.499999999999865,32590,47669,1
71,-5.74999999999994,-4.299999999999919,34114,47669,0
72,-5.199999999999932,2.8500000000001826,38657,47669,1
73,-5.899999999999942,0.10000000000014353,33002,47669,1
74,-5.349999999999934,5.650000000000222,37513,47669,0
75,-5.199999999999932,-6.699999999999953,38466,47669,0
76,-5.699999999999939,2.300000000000175,34646,47669,1
77,-5.199999999999932,5.250000000000217,38705,47669,0
78,-6.199999999999946,-6.49999999999995,30470,47669,0
79,-5.699999999999939,4.200000000000202,34684,47669,0
80,-5.549999999999937,8.500000000000263,35970,47669,0
