,0,1,vars,t
0,-3.9999999999999987,-4.606487242283858,0,0
1,-1.4874712589971366,-2.159861657872918,1,0
0,-3.559399764642685,-0.15000616616648974,0,1
1,-1.1912636968729633,-0.5026397786256198,1,1
0,-3.3167289192297797,0.22488143437403627,0,2
1,-1.0281204805283868,-0.3632311458360122,1,2
0,-2.4502523101731493,0.5777228298676229,0,3
1,-0.4456039419293072,-0.23202078714072363,1,3
0,-2.1894431928142994,0.05020641151516252,0,4
1,-0.2702666937093393,-0.42818716487782243,1,4
0,-1.9187655234180219,-0.2951570386297991,0,5
1,-0.08829499660322576,-0.556616716377503,1,5
0,-1.9457884437329072,-0.2582456809020063,0,6
1,-0.10646201673987168,-0.5428905704398391,1,6
0,-1.9779766789988833,-0.21616670002771893,0,7
1,-0.12810158461137097,-0.5272427517752409,1,7
0,-2.041573968378533,-0.13279382903058934,0,8
1,-0.17085689097106044,-0.49623906442816446,1,8
0,-2.138235557521891,-0.004746460185580952,0,9
1,-0.23584072750483387,-0.4486223691913758,1,9
0,-2.298447405495924,-1.4874712589971366,0,10
1,-0.3435482526116032,-0.9999999999999992,1,10
0,-2.1647582401599212,-0.250207952426693,0,11
1,-0.2536714469070421,-0.5399015979161763,1,11
0,-2.1715750715178848,-0.13330526565169135,0,12
1,-0.25825427922513444,-0.4964292512468364,1,12
0,-2.348566277637457,-1.4874712589971366,0,13
1,-0.37724226305945574,-0.9999999999999992,1,13
0,-2.1758368881611645,-0.16591257589459732,0,14
1,-0.26111942140351585,-0.5085548604517174,1,14
0,-1.9934535816045227,-0.24573427622485627,0,15
1,-0.13850642605756788,-0.5382379817231029,1,15
0,-1.9339535794704639,-0.2698399048128076,0,16
1,-0.09850565174064312,-0.5472020891492624,1,16
0,-1.9334353173865284,-0.2697571665993568,0,17
1,-0.09815723352361772,-0.5471713214706301,1,17
0,-1.9334360903927184,-0.2697849786682127,0,18
1,-0.09815775320168756,-0.5471816638839,1,18
0,-1.9334360903927184,-0.2697849786682127,0,19
1,-0.09815775320168756,-0.5471816638839,1,19
0,-2.0050698470717525,-1.6280203517173615,0,20
1,-0.14631583104403048,-1.052265683974864,1,20
0,-1.9395856942090461,-0.38638656178774,0,21
1,-0.10229202052223625,-0.5905420397948653,1,21
0,-1.9417459700744482,-0.3777643294832928,0,22
1,-0.10374433487945872,-0.5873357091095499,1,22
0,-1.9444250001829155,-0.3670716118004166,0,23
1,-0.10554539832338412,-0.5833594315510864,1,23
0,-1.9474268712486815,-0.38051163736098215,0,24
1,-0.10756350189856742,-0.5883573444864694,1,24
0,-1.9521204461074773,-0.3968380591383034,0,25
1,-0.11071890730919753,-0.5944286152754769,1,25
0,-1.9532548639962612,-0.3971024849267178,0,26
1,-0.11148155591966596,-0.5945269467155785,1,26
0,-1.9620644588016947,-0.3940989338298863,0,27
1,-0.1174040870288533,-0.5934100227327116,1,27
0,-1.9633704964102714,-0.39178025904716685,0,28
1,-0.11828211247013633,-0.5925477822081477,1,28
0,-1.9633919292119952,-0.3910019571404299,0,29
1,-0.11829652135474389,-0.5922583567788738,1,29
0,-1.9633508058675306,-0.39097958870912225,0,30
1,-0.11826887487470657,-0.5922500386792039,1,30
0,-1.9334360903927184,-0.2697849786682127,0,31
1,-0.09815775320168756,-0.5471816638839,1,31
0,-2.515175360159818,-4.623557236363749,0,32
1,-0.489250533145087,-2.166209439269195,1,32
0,-2.044218363924744,-1.0988862860997604,0,33
1,-0.1726346702257631,-0.8554977552842429,1,33
0,-2.01030199367205,-0.8310285209796787,0,34
1,-0.14983330848680448,-0.7558900735054116,1,34
0,-1.968468711958681,-0.5921366249703269,0,35
1,-0.12170955049125654,-0.6670538661751008,1,35
0,-1.9800594263682494,-0.6831360216784752,0,36
1,-0.12950177796419646,-0.700893612972464,1,36
0,-1.9752764396930478,-0.6790757246612117,0,37
1,-0.12628626260800485,-0.6993837191934201,1,37
0,-1.9701602823224242,-0.6747325976733175,0,38
1,-0.12284676262460831,-0.6977686500512535,1,38
0,-1.9723044919422055,-0.6761708593046304,0,39
1,-0.12428827593574658,-0.6983034932611274,1,39
0,-1.9808813304213233,-0.6819239058298827,0,40
1,-0.13005432918029866,-0.7004428661006242,1,40
0,-1.996679685350859,-0.6925208957526072,0,41
1,-0.14067527720465617,-0.7043835455861079,1,41
0,-1.9971677087517699,-0.6945676495188362,0,42
1,-0.141003366502491,-0.7051446674364864,1,42
0,-1.9981322634245897,-0.697569133867144,0,43
1,-0.14165181914786648,-0.7062608228620944,1,43
0,-1.9984178398843522,-0.6976328282855685,0,44
1,-0.14184380703202742,-0.7062845087662859,1,44
0,-2.0020183041865227,-0.6967883714602299,0,45
1,-0.14426433400382163,-0.7059704824519967,1,45
0,-2.003265257707474,-0.6956240391672683,0,46
