,0,1,vars,t
0,-8.335708327837642,-3.9543987080489225,0,0
1,4.207162451267582,1.5983118298554269,1,0
0,-7.405489849914274,-0.5223820940629152,0,1
1,3.691712803585973,0.049894207867940396,1,1
0,-7.401583319908686,-0.5115695989450765,0,2
1,3.6895481298422954,0.04501595118646365,1,2
0,-7.38595719988631,-0.4683196184737169,0,3
1,3.6808894348676,0.025502924460556516,1,3
0,-7.323452719796806,-0.295319696588283,0,4
1,3.6462546549688133,-0.05254918244307208,1,4
0,-6.985991537730959,0.1404220139043783,0,5
1,3.4592617586436756,-0.24914209531308978,1,5
0,-6.188234086940579,0.5320516478857259,0,6
1,3.017210985944278,-0.4258330309216256,1,6
0,-3.3308471752414075,0.9954941897126338,0,7
1,1.4338850126596296,-0.6349236849758958,1,7
0,-0.9990848303321381,1.0073475345466865,0,8
1,0.14181642051138926,-0.6402715402123026,1,8
0,-0.8403970887232668,0.7789585825742905,0,9
1,0.05388488351775323,-0.5372296503624207,1,9
0,-0.8835125292659078,0.48992754909025954,0,10
1,0.07777587167244297,-0.4068279664882432,1,10
0,-0.9887262432748214,0.49379537992680267,0,11
1,0.13607655382857342,-0.4085730097382573,1,11
0,-1.038670691850537,0.4774001587155794,0,12
1,0.16375160977830588,-0.40117600316888746,1,12
0,-1.1688000450548452,0.43511564710838146,0,13
1,0.2358584651612869,-0.38209856553560073,1,13
0,-1.3656264781501997,0.36998962966455845,0,14
1,0.34492329025475904,-0.3527157610791971,1,14
0,-1.6902254930478473,0.26093482915536087,0,15
1,0.5247890442014073,-0.3035136755815251,1,15
0,-1.691490612275162,0.26260981113671855,0,16
1,0.5254900679667598,-0.30426937460870307,1,16
0,-1.2107797463547643,0.5255187054103225,0,17
1,0.25912012116830163,-0.42288557337986415,1,17
0,-1.1496251359138883,0.5182360546292734,0,18
1,0.22523332666360998,-0.41959987110260716,1,18
0,-1.0722041534762285,0.4668303554583396,0,19
1,0.18233306283554354,-0.39640724139840067,1,19
0,-1.0486516495883709,0.43794494650400134,0,20
1,0.16928222572669807,-0.3833750561633568,1,20
0,-0.9879840810008662,0.47006331157399456,0,21
1,0.13566530927504952,-0.3978658492035586,1,21
0,0.18471043722279046,1.8046738068544768,0,22
1,-0.5141443758711262,-1.0000000000000007,1,22
