,0,1,vars,t
0,0.0,-0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.06157546559977264,0,1
1,0.5908776259882716,0.0,1,1
0,0.0,0.2971438220233501,0,2
1,0.2869506373020949,0.0,1,2
0,0.0,0.4932205313600328,0,3
1,0.3855913371148197,0.0,1,3
0,0.0,2.5286515825609213,0,4
1,0.6216206414242622,0.0,1,4
0,0.0,1.079631285470643,0,5
1,0.09729746326738747,0.0,1,5
0,0.0,1.9896212530690254,0,6
1,0.3638159265197502,0.0,1,6
0,0.0,2.0319821213648726,0,7
1,0.36070124708502077,0.0,1,7
0,0.0,2.0669491670110216,0,8
1,0.3640813410809713,0.0,1,8
0,0.0,2.1875353244719022,0,9
1,0.3770752872032485,0.0,1,9
0,0.0,2.332020461596306,0,10
1,0.3909302244749509,0.0,1,10
0,0.0,2.5773699540609507,0,11
1,0.40890907434595997,0.0,1,11
0,0.0,3.0575496996143823,0,12
1,0.4279816865538839,0.0,1,12
0,0.0,0.0,0,13
1,-0.0,0.0,1,13
0,0.0,2.915477705011255,0,14
1,0.38180857459464285,0.0,1,14
0,0.0,2.6988158485574565,0,15
1,0.3323297289173695,0.0,1,15
0,0.0,2.2852267221615463,0,16
1,0.2696472257852858,0.0,1,16
0,0.0,2.0445749385072873,0,17
1,0.28083536198420495,0.0,1,17
0,0.0,2.008237987357203,0,18
1,0.3347021803741479,0.0,1,18
0,0.0,2.080883691115785,0,19
1,0.3696740371081386,0.0,1,19
0,0.0,2.1538191184895115,0,20
1,0.39865911273957244,0.0,1,20
0,0.0,0.0,0,21
1,-0.0,0.0,1,21
0,0.0,2.0036103626622705,0,22
1,0.3552878347230338,0.0,1,22
0,0.0,2.038714209294028,0,23
1,0.3612926802744646,0.0,1,23
0,0.0,2.043790615298878,0,24
1,0.3597425601126463,0.0,1,24
0,0.0,2.0454500266333153,0,25
1,0.35991970907245724,0.0,1,25
0,0.0,2.0458695162545224,0,26
1,0.36003151236896813,0.0,1,26
0,0.0,2.0458995979532553,0,27
1,0.36004718901041366,0.0,1,27
0,0.0,2.0458995979532553,0,28
1,0.36004718901041366,0.0,1,28
0,0.0,2.0458995979532553,0,29
1,0.36004718901041366,0.0,1,29
0,0.0,-3.2851335411300253,0,30
1,1.0692844199773792,0.0,1,30
0,0.0,1.441596982783204,0,31
1,0.1868529840773219,0.0,1,31
0,0.0,1.663625552426145,0,32
1,0.24493630372265043,0.0,1,32
0,0.0,1.693695912143533,0,33
1,0.2535923079971681,0.0,1,33
0,0.0,1.7309786494090895,0,34
1,0.26504227101358174,0.0,1,34
0,0.0,1.573714522105887,0,35
1,0.2225220393789865,0.0,1,35
0,0.0,1.6376766249056405,0,36
1,0.23976698032295626,0.0,1,36
0,0.0,1.6410019885251246,0,37
1,0.24067654726788876,0.0,1,37
0,0.0,1.6409442035065704,0,38
1,0.2406592541976095,0.0,1,38
0,0.0,1.6409442035065704,0,39
1,0.2406592541976095,0.0,1,39
0,0.0,2.0458995979532553,0,40
1,0.36004718901041366,0.0,1,40
0,0.0,-3.453105572875221,0,41
1,1.701642296392637,0.0,1,41
0,0.0,0.09378717741507252,0,42
1,0.0009399429941750562,0.0,1,42
0,0.0,0.48541725377228695,0,43
1,0.024189922388041907,0.0,1,43
0,0.0,1.8147282064175594,0,44
1,0.28821177768456124,0.0,1,44
0,0.0,0.9918151103023751,0,45
1,0.09499983004051656,0.0,1,45
0,0.0,1.102636881500072,0,46
1,0.11458375373968778,0.0,1,46
0,0.0,1.0794655110125067,0,47
1,0.10940889024199942,0.0,1,47
0,0.0,1.0264462175438724,0,48
1,0.09668114933162121,0.0,1,48
0,0.0,1.0368396292357906,0,49
1,0.09837176511432265,0.0,1,49
0,0.0,1.0787951470781383,0,50
1,0.10530157638840715,0.0,1,50
0,0.0,1.1543576490141478,0,51
1,0.11600845314559115,0.0,1,51
0,0.0,0.023225762887941294,0,52
1,4.365108825668891e-05,0.0,1,52
0,0.0,1.0454192910728979,0,53
1,0.09457641959353279,0.0,1,53
0,0.0,1.0764452309986352,0,54
1,0.10018595459891612,0.0,1,54
0,0.0,1.0571861525386737,0,55
1,0.09658647593996587,0.0,1,55
0,0.0,1.0560392270212742,0,56
1,0.09644748381658827,0.0,1,56
0,0.0,1.051459393390965,0,57
1,0.0958928151080749,0.0,1,57
