,0,1,vars,t
0,0.0,0.17026751858571576,0,0
1,1.3646674471625126,0.0,1,0
0,0.0,0.09604928161319831,0,1
1,-0.22858563134895918,0.0,1,1
0,0.0,-1.1848496859318702,0,2
1,-0.6323493927179149,0.0,1,2
0,0.0,-1.3765245628197962,0,3
1,-0.5629837018622247,0.0,1,3
0,0.0,-2.0259575008003434,0,4
1,-0.33521212175084514,0.0,1,4
0,0.0,-2.3484350485005945,0,5
1,-0.4147883434560972,0.0,1,5
0,0.0,-2.181843360984331,0,6
1,-0.37322294482274354,0.0,1,6
0,0.0,-2.1934145435529233,0,7
1,-0.36556814497481954,0.0,1,7
0,0.0,-2.213446764656137,0,8
1,-0.3517319616577808,0.0,1,8
0,0.0,-2.248711689930886,0,9
1,-0.32327530726701575,0.0,1,9
0,0.0,-2.2878598706116637,0,10
1,-0.28438690279404394,0.0,1,10
0,0.0,-2.31956118878304,0,11
1,-0.22613742031375686,0.0,1,11
0,0.0,0.0,0,12
1,-0.0,0.0,1,12
0,0.0,-1.4059505166108406,0,13
1,-0.11903769658981463,0.0,1,13
0,0.0,0.0,0,14
1,-0.0,0.0,1,14
0,0.0,-1.2894237158111974,0,15
1,-0.10915929722054671,0.0,1,15
0,0.0,-1.7109451855578526,0,16
1,-0.18857092947664245,0.0,1,16
0,0.0,-2.1983109082505106,0,17
1,-0.37791980012595305,0.0,1,17
0,0.0,-2.0370002341010807,0,18
1,-0.3520829053248576,0.0,1,18
0,0.0,-1.9765371948139339,0,19
1,-0.344463334702352,0.0,1,19
0,0.0,-1.962425944656878,0,20
1,-0.3485932783871634,0.0,1,20
0,0.0,-2.05373675343066,0,21
1,-0.36711616640322475,0.0,1,21
0,0.0,-2.0954476636044705,0,22
1,-0.36865993659121704,0.0,1,22
0,0.0,-2.0960052605717023,0,23
1,-0.36436871958602274,0.0,1,23
0,0.0,-2.0931737141963644,0,24
1,-0.3631030203833265,0.0,1,24
0,0.0,-2.0928288062355795,0,25
1,-0.36302876339004636,0.0,1,25
0,0.0,-2.0928288062355795,0,26
1,-0.36302876339004636,0.0,1,26
0,0.0,-2.0928288062355795,0,27
1,-0.36302876339004636,0.0,1,27
0,0.0,3.5728015893947607,0,28
1,-1.2117644600833757,0.0,1,28
0,0.0,-1.4370213076050058,0,29
1,-0.179460439857443,0.0,1,29
0,0.0,-1.6909050754626689,0,30
1,-0.24399734742681536,0.0,1,30
0,0.0,-1.7254900297776634,0,31
1,-0.253701145112984,0.0,1,31
0,0.0,-1.7581497149276488,0,32
1,-0.2634092826201632,0.0,1,32
0,0.0,-1.6325737046447286,0,33
1,-0.22996518106699568,0.0,1,33
0,0.0,-1.6695249578244824,0,34
1,-0.23985500300165688,0.0,1,34
0,0.0,-1.672710703101331,0,35
1,-0.24070958288474664,0.0,1,35
0,0.0,-1.672697424791656,0,36
1,-0.24070012490826723,0.0,1,36
0,0.0,-1.6726443011982972,0,37
1,-0.24066229394034708,0.0,1,37
0,0.0,-1.6728177837419724,0,38
1,-0.2406195315968603,0.0,1,38
0,0.0,-1.6729636676485384,0,39
1,-0.24063904954549753,0.0,1,39
0,0.0,-1.672996794167876,0,40
1,-0.24064725069626436,0.0,1,40
0,0.0,-1.672996794167876,0,41
1,-0.24064725069626436,0.0,1,41
0,0.0,-2.0928288062355795,0,42
1,-0.36302876339004636,0.0,1,42
0,0.0,3.5949958902820693,0,43
1,-1.7391042761409081,0.0,1,43
0,0.0,-0.07953082097006592,0,44
